1.0,3.0963222980499268,3.0963222980499268,0.0,,625.7562866210938,625.7562866210938,0.0,650.6725463867188,650.6725463867188,0.0,650.6725463867188,650.6725463867188,0.0,,659.6737060546875,659.6737060546875,0.0,676.659423828125,676.659423828125,0.0,676.6754760742188,676.6754760742188,0.0,699.656005859375,699.656005859375,0.0,699.6720581054688,699.6720581054688,0.0,723.6728515625,723.6728515625,0.0,723.6728515625,723.6728515625,0.0,,0.0

extraInfo
session,001
participant,29
date,2019_Nov_22_1409
expName,viewing
psychopyVersion,3.1.2
frameRate,59.835946612621704
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_raw,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.8757729530334473,2.8757729530334473,0.0,,769.6884155273438,769.6884155273438,0.0,,794.8213500976562,794.8213500976562,0.0,,803.82080078125,803.82080078125,0.0,,820.8204345703125,820.8204345703125,0.0,843.8214111328125,843.8214111328125,0.0,843.8214111328125,843.8214111328125,0.0,,867.8204956054688,867.8204956054688,0.0,,0.0

extraInfo
session,001
participant,29
date,2019_Nov_22_1409
expName,viewing
psychopyVersion,3.1.2
frameRate,59.835946612621704
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_mean,vid2.stopped_raw,vid2.stopped_std,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_mean,vid4.stopped_raw,vid4.stopped_std,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.982686996459961,2.982686996459961,0.0,,913.8526000976562,913.8526000976562,0.0,938.8734130859375,938.8734130859375,0.0,938.8867797851562,938.8867797851562,0.0,,947.88623046875,947.88623046875,0.0,964.8742065429688,964.8742065429688,0.0,964.8865356445312,964.8865356445312,0.0,987.8685302734375,987.8685302734375,0.0,987.8849487304688,987.8849487304688,0.0,1011.885009765625,1011.885009765625,0.0,1011.9021606445312,1011.9021606445312,0.0,,0.0

extraInfo
session,001
participant,29
date,2019_Nov_22_1409
expName,viewing
psychopyVersion,3.1.2
frameRate,59.835946612621704
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.8422634601593018,2.8422634601593018,0.0,,1058.6182861328125,1058.6182861328125,0.0,1083.7838134765625,1083.7838134765625,0.0,1083.8017578125,1083.8017578125,0.0,,1092.80126953125,1092.80126953125,0.0,,1109.8013916015625,1109.8013916015625,0.0,1132.7830810546875,1132.7830810546875,0.0,1132.800537109375,1132.800537109375,0.0,,1156.7994384765625,1156.7994384765625,0.0,,0.0

extraInfo
session,001
participant,29
date,2019_Nov_22_1409
expName,viewing
psychopyVersion,3.1.2
frameRate,59.835946612621704
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_mean,vid2.stopped_raw,vid2.stopped_std,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,3.060506820678711,3.060506820678711,0.0,,1202.015625,1202.015625,0.0,1226.966064453125,1226.966064453125,0.0,1226.966064453125,1226.966064453125,0.0,,1235.9654541015625,1235.9654541015625,0.0,1252.966064453125,1252.966064453125,0.0,1252.966064453125,1252.966064453125,0.0,1275.96630859375,1275.96630859375,0.0,1275.96630859375,1275.96630859375,0.0,,1299.965576171875,1299.965576171875,0.0,,0.0

extraInfo
session,001
participant,29
date,2019_Nov_22_1409
expName,viewing
psychopyVersion,3.1.2
frameRate,59.835946612621704
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,3.0473811626434326,3.0473811626434326,0.0,,1346.4803466796875,1346.4803466796875,0.0,1371.4322509765625,1371.4322509765625,0.0,1371.447509765625,1371.447509765625,0.0,,1380.447509765625,1380.447509765625,0.0,,1397.4471435546875,1397.4471435546875,0.0,1420.4342041015625,1420.4342041015625,0.0,1420.44677734375,1420.44677734375,0.0,,1444.446044921875,1444.446044921875,0.0,,0.0

extraInfo
session,001
participant,29
date,2019_Nov_22_1409
expName,viewing
psychopyVersion,3.1.2
frameRate,59.835946612621704
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_raw,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,3.096672773361206,3.096672773361206,0.0,,1491.096435546875,1491.096435546875,0.0,,1516.0125732421875,1516.0125732421875,0.0,,1525.011962890625,1525.011962890625,0.0,,1541.9954833984375,1541.9954833984375,0.0,1564.99951171875,1564.99951171875,0.0,1565.01220703125,1565.01220703125,0.0,,1589.0108642578125,1589.0108642578125,0.0,,0.0

extraInfo
session,001
participant,29
date,2019_Nov_22_1409
expName,viewing
psychopyVersion,3.1.2
frameRate,59.835946612621704
﻿n,trialNoQs.started_raw,trialNoQs.stopped_raw,vid1a.started_raw,vid1a.stopped_raw,vid1b.started_raw,vid1b.stopped_raw,vid2.started_raw,vid2.stopped_raw,vid3.started_raw,vid3.stopped_raw,vid4.started_raw,vid4.stopped_raw,vid5.started_raw,vid5.stopped_raw,order
1.0,,,,,,,,,,,,,,,0.0

extraInfo
session,001
participant,29
date,2019_Nov_22_1409
expName,viewing
psychopyVersion,3.1.2
frameRate,59.835946612621704
