1.0,3.214820146560669,3.214820146560669,0.0,,772.0364379882812,772.0364379882812,0.0,796.8193969726562,796.8193969726562,0.0,796.8360595703125,796.8360595703125,0.0,,805.8359375,805.8359375,0.0,822.819091796875,822.819091796875,0.0,822.835693359375,822.835693359375,0.0,845.8187866210938,845.8187866210938,0.0,845.83544921875,845.83544921875,0.0,,869.8351440429688,869.8351440429688,0.0,,0.0

extraInfo
session,001
participant,9
date,2019_Aug_16_1025
expName,viewing
psychopyVersion,3.1.2
frameRate,59.99510969781454
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_raw,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_mean,vid2.stopped_raw,vid2.stopped_std,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_raw,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,3.0950043201446533,3.0950043201446533,0.0,,916.8031616210938,916.8031616210938,0.0,,941.7175903320312,941.7175903320312,0.0,,950.7174072265625,950.7174072265625,0.0,967.7005615234375,967.7005615234375,0.0,967.71728515625,967.71728515625,0.0,,990.7169189453125,990.7169189453125,0.0,,1014.7166748046875,1014.7166748046875,0.0,,0.0

extraInfo
session,001
participant,9
date,2019_Aug_16_1025
expName,viewing
psychopyVersion,3.1.2
frameRate,59.99510969781454
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,3.0336663722991943,3.0336663722991943,0.0,,1060.9161376953125,1060.9161376953125,0.0,1085.8990478515625,1085.8990478515625,0.0,1085.8990478515625,1085.8990478515625,0.0,,1094.8990478515625,1094.8990478515625,0.0,,1111.8988037109375,1111.8988037109375,0.0,1134.8984375,1134.8984375,0.0,1134.8984375,1134.8984375,0.0,,1158.898193359375,1158.898193359375,0.0,,0.0

extraInfo
session,001
participant,9
date,2019_Aug_16_1025
expName,viewing
psychopyVersion,3.1.2
frameRate,59.99510969781454
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.8653810024261475,2.8653810024261475,0.0,,1205.531005859375,1205.531005859375,0.0,1230.6639404296875,1230.6639404296875,0.0,1230.6805419921875,1230.6805419921875,0.0,,1239.6805419921875,1239.6805419921875,0.0,,1256.6802978515625,1256.6802978515625,0.0,1279.663330078125,1279.663330078125,0.0,1279.679931640625,1279.679931640625,0.0,,1303.6798095703125,1303.6798095703125,0.0,,0.0

extraInfo
session,001
participant,9
date,2019_Aug_16_1025
expName,viewing
psychopyVersion,3.1.2
frameRate,59.99510969781454
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_mean,vid2.stopped_raw,vid2.stopped_std,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_mean,vid4.stopped_raw,vid4.stopped_std,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,3.0800588130950928,3.0800588130950928,0.0,,1349.1624755859375,1349.1624755859375,0.0,1374.0953369140625,1374.0953369140625,0.0,1374.0953369140625,1374.0953369140625,0.0,,1383.0953369140625,1383.0953369140625,0.0,1400.0950927734375,1400.0950927734375,0.0,1400.0950927734375,1400.0950927734375,0.0,1423.0948486328125,1423.0948486328125,0.0,1423.0948486328125,1423.0948486328125,0.0,1447.094482421875,1447.094482421875,0.0,1447.094482421875,1447.094482421875,0.0,,0.0

extraInfo
session,001
participant,9
date,2019_Aug_16_1025
expName,viewing
psychopyVersion,3.1.2
frameRate,59.99510969781454
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_raw,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_mean,vid4.stopped_raw,vid4.stopped_std,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,3.1438255310058594,3.1438255310058594,0.0,,1494.19384765625,1494.19384765625,0.0,,1519.060302734375,1519.060302734375,0.0,,1528.0601806640625,1528.0601806640625,0.0,,1545.0599365234375,1545.0599365234375,0.0,1568.04296875,1568.04296875,0.0,1568.0596923828125,1568.0596923828125,0.0,1592.042724609375,1592.042724609375,0.0,1592.059326171875,1592.059326171875,0.0,,0.0

extraInfo
session,001
participant,9
date,2019_Aug_16_1025
expName,viewing
psychopyVersion,3.1.2
frameRate,59.99510969781454
﻿n,trialNoQs.started_raw,trialNoQs.stopped_raw,vid1a.started_raw,vid1a.stopped_raw,vid1b.started_raw,vid1b.stopped_raw,vid2.started_raw,vid2.stopped_raw,vid3.started_raw,vid3.stopped_raw,vid4.started_raw,vid4.stopped_raw,vid5.started_raw,vid5.stopped_raw,order
1.0,,,,,,,,,,,,,,,0.0

extraInfo
session,001
participant,9
date,2019_Aug_16_1025
expName,viewing
psychopyVersion,3.1.2
frameRate,59.99510969781454
