1.9005 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
5.6771 	EXP 	Created character2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
5.6796 	EXP 	Created themeQ1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
5.6819 	EXP 	Created themeQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
5.6843 	EXP 	Created gift1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
5.6867 	EXP 	Created gift2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
5.6907 	EXP 	Created northorsouth1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='northorsouth1.png', interpolate=True, mask=None, maskParams=None, name='northorsouth1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
5.6953 	EXP 	Created northorsouth2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='northorsouth2.png', interpolate=True, mask=None, maskParams=None, name='northorsouth2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
5.7090 	EXP 	text: autoDraw = True
6.2796 	DATA 	Keypress: g
6.2924 	EXP 	text: autoDraw = False
6.2924 	EXP 	waiting: autoDraw = True
25.8942 	DATA 	Keypress: equal
25.9314 	EXP 	Imported chooseBlock3.csv as conditions, 6 conditions, 1 params
25.9325 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
25.9329 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'videoBlock_schemaS_pathB_3.csv')])
25.9421 	EXP 	Imported videoBlock_schemaS_pathB_3.csv as conditions, 1 conditions, 17 params
25.9425 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
25.9431 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'south.png'), ('stimFile1a', 'stims/wedding-41.1a.mp4'), ('stimFile1b', 'stims/wedding-41.1b.mp4'), ('stimFile2', 'stims/wedding-41.2b.mp4'), ('stimFile3', 'stims/wedding-41.3a.mp4'), ('stimFile4', 'stims/wedding-41.4b.mp4'), ('stimFile5', 'stims/wedding-41.5.mp4'), ('QeggPainting1', 'stimsday1details/painting41.png'), ('Qcharacter1', 'stimsday1details/couple41.png'), ('Qgift1', 'stimsday1details/new21.png'), ('QeggPainting2', 'stimsday1details/newpainting9.png'), ('Qcharacter2', 'stimsday1details/newperson21.png'), ('Qgift2', 'stimsday1details/gift41.png'), ('Qname1', 'stimsday1details/cn41.png'), ('Qtheme1', 'stimsday1details/t41.png'), ('Qname2', 'stimsday1details/n41.png'), ('Qtheme2', 'stimsday1details/ct41.png')])
25.9588 	EXP 	waiting: autoDraw = False
25.9588 	EXP 	image_2: autoDraw = True
27.3944 	DATA 	Keypress: equal
27.9264 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
27.9266 	EXP 	New trial (rep=0, index=0): None
28.7047 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-41.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.0660 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-41.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.5523 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-41.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.0738 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-41.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.5163 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-41.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.8993 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-41.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.9420 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
30.9424 	EXP 	New trial (rep=0, index=0): None
31.4736 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-41.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.8303 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-41.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.3107 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-41.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.8345 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-41.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.2826 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-41.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.6549 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-41.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.6554 	EXP 	window1: recordFrameIntervals = False
33.6590 	DATA 	Keypress: equal
33.6614 	DATA 	Keypress: equal
33.6635 	DATA 	Keypress: equal
33.6656 	DATA 	Keypress: equal
33.6784 	EXP 	image_2: autoDraw = False
33.6784 	EXP 	vid1a: movie = 'stims/wedding-41.1a.mp4'
33.6784 	EXP 	vid1a: autoLog = True
33.6784 	EXP 	vid1b: movie = 'stims/wedding-41.1b.mp4'
33.6784 	EXP 	vid1b: autoLog = True
33.6784 	EXP 	vid2: movie = 'stims/wedding-41.2b.mp4'
33.6784 	EXP 	vid2: autoLog = True
33.6784 	EXP 	vid3: movie = 'stims/wedding-41.3a.mp4'
33.6784 	EXP 	vid3: autoLog = True
33.6784 	EXP 	vid4: movie = 'stims/wedding-41.4b.mp4'
33.6784 	EXP 	vid4: autoLog = True
33.6784 	EXP 	vid5: movie = 'stims/wedding-41.5.mp4'
33.6784 	EXP 	vid5: autoLog = True
33.6784 	EXP 	vid1a: autoDraw = False
33.6784 	EXP 	vid1b: autoDraw = False
33.6784 	EXP 	vid2: autoDraw = False
33.6784 	EXP 	vid3: autoDraw = False
33.6784 	EXP 	vid4: autoDraw = False
33.6784 	EXP 	vid5: autoDraw = False
33.6784 	EXP 	vid1a_q: movie = 'stims/wedding-41.1a.mp4'
33.6784 	EXP 	vid1a_q: autoLog = True
33.6784 	EXP 	vid1b_q: movie = 'stims/wedding-41.1b.mp4'
33.6784 	EXP 	vid1b_q: autoLog = True
33.6784 	EXP 	vid2_q: movie = 'stims/wedding-41.2b.mp4'
33.6784 	EXP 	vid2_q: autoLog = True
33.6784 	EXP 	vid3_q: movie = 'stims/wedding-41.3a.mp4'
33.6784 	EXP 	vid3_q: autoLog = True
33.6784 	EXP 	vid4_q: movie = 'stims/wedding-41.4b.mp4'
33.6784 	EXP 	vid4_q: autoLog = True
33.6784 	EXP 	vid5_q: movie = 'stims/wedding-41.5.mp4'
33.6784 	EXP 	vid5_q: autoLog = True
36.3565 	EXP 	window1: recordFrameIntervals = False
37.9434 	DATA 	Keypress: equal
37.9456 	DATA 	Keypress: equal
37.9475 	DATA 	Keypress: equal
38.1587 	EXP 	vid1a_q: movie = 'stims/wedding-41.1a.mp4'
38.1587 	EXP 	vid1b_q: movie = 'stims/wedding-41.1b.mp4'
38.1587 	EXP 	vid2_q: movie = 'stims/wedding-41.2b.mp4'
38.1587 	EXP 	vid3_q: movie = 'stims/wedding-41.3a.mp4'
38.1587 	EXP 	vid4_q: movie = 'stims/wedding-41.4b.mp4'
38.1587 	EXP 	vid5_q: movie = 'stims/wedding-41.5.mp4'
38.1753 	EXP 	vid1a_q: autoDraw = True
39.3939 	DATA 	Keypress: equal
40.8939 	DATA 	Keypress: equal
42.3941 	DATA 	Keypress: equal
43.8939 	DATA 	Keypress: equal
45.3939 	DATA 	Keypress: equal
46.8937 	DATA 	Keypress: equal
48.3937 	DATA 	Keypress: equal
49.8937 	DATA 	Keypress: equal
51.3937 	DATA 	Keypress: equal
52.8937 	DATA 	Keypress: equal
54.3939 	DATA 	Keypress: equal
55.8936 	DATA 	Keypress: equal
57.3936 	DATA 	Keypress: equal
58.8936 	DATA 	Keypress: equal
60.3937 	DATA 	Keypress: equal
61.8938 	DATA 	Keypress: equal
63.3936 	DATA 	Keypress: equal
64.8936 	DATA 	Keypress: equal
66.3937 	DATA 	Keypress: equal
67.8937 	DATA 	Keypress: equal
67.9583 	EXP 	vid1a_q: autoDraw = False
67.9749 	EXP 	vid1b_q: autoDraw = True
69.3936 	DATA 	Keypress: equal
70.8936 	DATA 	Keypress: equal
72.3934 	DATA 	Keypress: equal
73.9135 	DATA 	Keypress: equal
75.3937 	DATA 	Keypress: equal
76.8935 	DATA 	Keypress: equal
76.9581 	EXP 	vid1b_q: autoDraw = False
76.9748 	EXP 	vid2_q: autoDraw = True
78.3935 	DATA 	Keypress: equal
79.8934 	DATA 	Keypress: equal
81.3935 	DATA 	Keypress: equal
82.8936 	DATA 	Keypress: equal
84.3934 	DATA 	Keypress: equal
85.8933 	DATA 	Keypress: equal
87.3936 	DATA 	Keypress: equal
88.8935 	DATA 	Keypress: equal
90.3932 	DATA 	Keypress: equal
91.8934 	DATA 	Keypress: equal
93.1913 	EXP 	Set vid2_q finished
93.3932 	DATA 	Keypress: equal
93.9746 	EXP 	l2q: autoDraw = True
94.8927 	DATA 	Keypress: equal
96.3931 	DATA 	Keypress: equal
97.8928 	DATA 	Keypress: equal
97.9579 	EXP 	l2q: autoDraw = False
97.9745 	EXP 	vid3_q: autoDraw = True
99.3935 	DATA 	Keypress: equal
100.8935 	DATA 	Keypress: equal
102.3931 	DATA 	Keypress: equal
103.8932 	DATA 	Keypress: equal
105.3934 	DATA 	Keypress: equal
106.8933 	DATA 	Keypress: equal
108.3930 	DATA 	Keypress: equal
109.8929 	DATA 	Keypress: equal
111.3930 	DATA 	Keypress: equal
112.8929 	DATA 	Keypress: equal
114.3931 	DATA 	Keypress: equal
115.8929 	DATA 	Keypress: equal
117.3932 	DATA 	Keypress: equal
118.8931 	DATA 	Keypress: equal
120.3930 	DATA 	Keypress: equal
120.9576 	EXP 	vid3_q: autoDraw = False
120.9743 	EXP 	l3q: autoDraw = True
121.8930 	DATA 	Keypress: equal
123.3926 	DATA 	Keypress: equal
123.6091 	DATA 	Keypress: 2
124.8924 	DATA 	Keypress: equal
124.9576 	EXP 	l3q: autoDraw = False
124.9742 	EXP 	vid4_q: autoDraw = True
126.4125 	DATA 	Keypress: equal
127.8929 	DATA 	Keypress: equal
129.3930 	DATA 	Keypress: equal
130.8928 	DATA 	Keypress: equal
132.3928 	DATA 	Keypress: equal
133.8926 	DATA 	Keypress: equal
135.3926 	DATA 	Keypress: equal
136.8929 	DATA 	Keypress: equal
138.3926 	DATA 	Keypress: equal
139.8928 	DATA 	Keypress: equal
141.3929 	DATA 	Keypress: equal
142.8929 	DATA 	Keypress: equal
144.3928 	DATA 	Keypress: equal
145.8925 	DATA 	Keypress: equal
147.3927 	DATA 	Keypress: equal
148.4573 	EXP 	Set vid4_q finished
148.8927 	DATA 	Keypress: equal
148.9739 	EXP 	vid5_q: autoDraw = True
150.3926 	DATA 	Keypress: equal
151.8926 	DATA 	Keypress: equal
153.3927 	DATA 	Keypress: equal
154.8927 	DATA 	Keypress: equal
156.3925 	DATA 	Keypress: equal
157.8922 	DATA 	Keypress: equal
159.3925 	DATA 	Keypress: equal
160.8923 	DATA 	Keypress: equal
162.0648 	EXP 	window1: recordFrameIntervals = False
162.0738 	EXP 	vid5_q: autoDraw = False
162.0738 	EXP 	vid1a_q: autoDraw = False
162.0738 	EXP 	vid1b_q: autoDraw = False
162.0738 	EXP 	vid2_q: autoDraw = False
162.0738 	EXP 	l2q: autoDraw = False
162.0738 	EXP 	vid3_q: autoDraw = False
162.0738 	EXP 	l3q: autoDraw = False
162.0738 	EXP 	vid4_q: autoDraw = False
162.0738 	EXP 	vid5_q: autoDraw = False
162.2769 	EXP 	window1: recordFrameIntervals = False
163.8504 	DATA 	Keypress: equal
163.8880 	DATA 	Keypress: equal
164.0737 	EXP 	eggPainting1: image = 'stimsday1details/painting41.png'
164.0737 	EXP 	eggPainting2: image = 'stimsday1details/newpainting9.png'
164.0737 	EXP 	character1: image = 'stimsday1details/couple41.png'
164.0737 	EXP 	character2: image = 'stimsday1details/newperson21.png'
164.0737 	EXP 	gift1: image = 'stimsday1details/new21.png'
164.0737 	EXP 	gift2: image = 'stimsday1details/gift41.png'
164.0737 	EXP 	themeQ1: image = 'stimsday1details/t41.png'
164.0737 	EXP 	themeQ2: image = 'stimsday1details/ct41.png'
164.0737 	EXP 	nameQ1: image = 'stimsday1details/cn41.png'
164.0737 	EXP 	nameQ2: image = 'stimsday1details/n41.png'
164.0737 	EXP 	nameQ1: autoDraw = True
164.0737 	EXP 	nameQ2: autoDraw = True
165.3922 	DATA 	Keypress: equal
165.9252 	DATA 	Keypress: 2
166.0571 	EXP 	nameQ1: autoDraw = False
166.0571 	EXP 	nameQ2: autoDraw = False
166.0571 	EXP 	nameQ1: autoDraw = False
166.0571 	EXP 	nameQ2: autoDraw = False
166.0571 	EXP 	eggPainting1: autoDraw = True
166.0571 	EXP 	eggPainting2: autoDraw = True
166.8919 	DATA 	Keypress: equal
167.1919 	DATA 	Keypress: 1
168.0570 	EXP 	eggPainting1: autoDraw = False
168.0570 	EXP 	eggPainting2: autoDraw = False
168.0570 	EXP 	eggPainting1: autoDraw = False
168.0570 	EXP 	eggPainting2: autoDraw = False
168.0570 	EXP 	character1: autoDraw = True
168.0570 	EXP 	character2: autoDraw = True
168.3919 	DATA 	Keypress: equal
169.8586 	DATA 	Keypress: 1
169.8919 	DATA 	Keypress: equal
170.0570 	EXP 	character1: autoDraw = False
170.0570 	EXP 	character2: autoDraw = False
170.0570 	EXP 	character1: autoDraw = False
170.0570 	EXP 	character2: autoDraw = False
170.0570 	EXP 	themeQ1: autoDraw = True
170.0570 	EXP 	themeQ2: autoDraw = True
171.3920 	DATA 	Keypress: equal
171.6082 	DATA 	Keypress: 1
172.0570 	EXP 	themeQ1: autoDraw = False
172.0570 	EXP 	themeQ2: autoDraw = False
172.0570 	EXP 	themeQ1: autoDraw = False
172.0570 	EXP 	themeQ2: autoDraw = False
172.0570 	EXP 	gift1: autoDraw = True
172.0570 	EXP 	gift2: autoDraw = True
172.8918 	DATA 	Keypress: equal
173.2249 	DATA 	Keypress: 2
174.0570 	EXP 	gift1: autoDraw = False
174.0570 	EXP 	gift2: autoDraw = False
174.0570 	EXP 	gift1: autoDraw = False
174.0570 	EXP 	gift2: autoDraw = False
174.0570 	EXP 	northorsouth1: autoDraw = True
174.0570 	EXP 	northorsouth2: autoDraw = True
174.3919 	DATA 	Keypress: equal
175.5750 	DATA 	Keypress: 2
175.8917 	DATA 	Keypress: equal
176.2194 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaS_pathA_2.csv')])
176.2315 	EXP 	Imported videoBlock_schemaS_pathA_2.csv as conditions, 1 conditions, 17 params
176.2320 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
176.2327 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'south.png'), ('stimFile1a', 'stims/wedding-25.1a.mp4'), ('stimFile1b', 'stims/wedding-25.1b.mp4'), ('stimFile2', 'stims/wedding-25.2a.mp4'), ('stimFile3', 'stims/wedding-25.3b.mp4'), ('stimFile4', 'stims/wedding-25.4a.mp4'), ('stimFile5', 'stims/wedding-25.5.mp4'), ('QeggPainting1', 'stimsday1details/egg25.png'), ('Qcharacter1', 'stimsday1details/couple25.png'), ('Qgift1', 'stimsday1details/gift25.png'), ('QeggPainting2', 'stimsday1details/newegg8.png'), ('Qcharacter2', 'stimsday1details/newperson8.png'), ('Qgift2', 'stimsday1details/new8.png'), ('Qname1', 'stimsday1details/cn25.png'), ('Qtheme1', 'stimsday1details/ct25.png'), ('Qname2', 'stimsday1details/n25.png'), ('Qtheme2', 'stimsday1details/t25.png')])
176.2403 	EXP 	northorsouth1: autoDraw = False
176.2403 	EXP 	northorsouth2: autoDraw = False
176.2403 	EXP 	northorsouth1: autoDraw = False
176.2403 	EXP 	northorsouth2: autoDraw = False
176.2403 	EXP 	image_2: autoDraw = True
177.3922 	DATA 	Keypress: equal
178.2247 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
178.2250 	EXP 	New trial (rep=0, index=0): None
