session,001
participant,15
date,2019_Sep_04_1523
expName,viewing
psychopyVersion,3.1.2
frameRate,59.77390500664807
﻿n,ISI2.started_mean,ISI2.started_raw,ISI2.started_std,ISI2.stopped_raw,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_mean,key_resp_2.stopped_raw,key_resp_2.stopped_std,key_resp_3.keys_raw,key_resp_3.rt_raw,key_resp_3.started_mean,key_resp_3.started_raw,key_resp_3.started_std,key_resp_3.stopped_mean,key_resp_3.stopped_raw,key_resp_3.stopped_std,l2q.started_mean,l2q.started_raw,l2q.started_std,l2q.stopped_mean,l2q.stopped_raw,l2q.stopped_std,l3q.started_mean,l3q.started_raw,l3q.started_std,l3q.stopped_mean,l3q.stopped_raw,l3q.stopped_std,vid1a_q.started_mean,vid1a_q.started_raw,vid1a_q.started_std,vid1a_q.stopped_mean,vid1a_q.stopped_raw,vid1a_q.stopped_std,vid1b_q.started_mean,vid1b_q.started_raw,vid1b_q.started_std,vid1b_q.stopped_raw,vid2_q.started_mean,vid2_q.started_raw,vid2_q.started_std,vid2_q.stopped_raw,vid3_q.started_mean,vid3_q.started_raw,vid3_q.started_std,vid3_q.stopped_mean,vid3_q.stopped_raw,vid3_q.stopped_std,vid4_q.started_mean,vid4_q.started_raw,vid4_q.started_std,vid4_q.stopped_raw,vid5_q.started_mean,vid5_q.started_raw,vid5_q.started_std,vid5_q.stopped_raw,order
1.0,2.8845348358154297,2.8845348358154297,0.0,,1,2.106694263871759,1683.5673828125,1683.5673828125,0.0,1688.54931640625,1688.54931640625,0.0,2,1.8399851876311004,1710.56591796875,1710.56591796875,0.0,1715.552490234375,1715.552490234375,0.0,1684.57177734375,1684.57177734375,0.0,1688.54931640625,1688.54931640625,0.0,1711.5657958984375,1711.5657958984375,0.0,1715.552490234375,1715.552490234375,0.0,1633.4324951171875,1633.4324951171875,0.0,1658.5537109375,1658.5537109375,0.0,1658.5660400390625,1658.5660400390625,0.0,,1667.5662841796875,1667.5662841796875,0.0,,1688.54931640625,1688.54931640625,0.0,1711.55322265625,1711.55322265625,0.0,1715.5657958984375,1715.5657958984375,0.0,,1739.565673828125,1739.565673828125,0.0,,0.0

extraInfo
session,001
participant,15
date,2019_Sep_04_1523
expName,viewing
psychopyVersion,3.1.2
frameRate,59.77390500664807
