1.8422 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
8.5928 	EXP 	Created character2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
8.5954 	EXP 	Created themeQ1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.5979 	EXP 	Created themeQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.6003 	EXP 	Created gift1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.6026 	EXP 	Created gift2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.6065 	EXP 	Created northorsouth1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='northorsouth1.png', interpolate=True, mask=None, maskParams=None, name='northorsouth1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.6101 	EXP 	Created northorsouth2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='northorsouth2.png', interpolate=True, mask=None, maskParams=None, name='northorsouth2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.6298 	EXP 	text: autoDraw = True
9.4669 	DATA 	Keypress: g
9.4791 	EXP 	text: autoDraw = False
9.4791 	EXP 	waiting: autoDraw = True
27.5648 	DATA 	Keypress: equal
27.5763 	EXP 	Imported chooseBlock1.csv as conditions, 6 conditions, 1 params
27.5768 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
27.5772 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'videoBlock_schemaN_pathB_3.csv')])
27.5873 	EXP 	Imported videoBlock_schemaN_pathB_3.csv as conditions, 1 conditions, 17 params
27.5876 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
27.5883 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-11.1a.mp4'), ('stimFile1b', 'stims/wedding-11.1b.mp4'), ('stimFile2', 'stims/wedding-11.2b.mp4'), ('stimFile3', 'stims/wedding-11.3b.mp4'), ('stimFile4', 'stims/wedding-11.4b.mp4'), ('stimFile5', 'stims/wedding-11.5.mp4'), ('QeggPainting1', 'stimsday1details/painting11.png'), ('Qcharacter1', 'stimsday1details/couple11.png'), ('Qgift1', 'stimsday1details/gift11.png'), ('QeggPainting2', 'stimsday1details/newpainting3.png'), ('Qcharacter2', 'stimsday1details/newperson15.png'), ('Qgift2', 'stimsday1details/new15.png'), ('Qname1', 'stimsday1details/cn11.png'), ('Qtheme1', 'stimsday1details/ct11.png'), ('Qname2', 'stimsday1details/n11.png'), ('Qtheme2', 'stimsday1details/t11.png')])
27.5995 	EXP 	waiting: autoDraw = False
27.5995 	EXP 	image_3: autoDraw = True
29.0647 	DATA 	Keypress: equal
29.5809 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
29.5811 	EXP 	New trial (rep=0, index=0): None
30.0959 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-11.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.4370 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-11.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.9091 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-11.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.4483 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-11.3b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.9810 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-11.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.3908 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-11.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.4340 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
32.4344 	EXP 	New trial (rep=0, index=0): None
32.8400 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-11.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.1773 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-11.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.6264 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-11.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.1523 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-11.3b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.6570 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-11.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
35.0495 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-11.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
35.0500 	EXP 	window1: recordFrameIntervals = False
35.0538 	DATA 	Keypress: equal
35.0569 	DATA 	Keypress: equal
35.0592 	DATA 	Keypress: equal
35.0613 	DATA 	Keypress: equal
35.0797 	EXP 	image_3: autoDraw = False
35.0797 	EXP 	vid1a: movie = 'stims/wedding-11.1a.mp4'
35.0797 	EXP 	vid1a: autoLog = True
35.0797 	EXP 	vid1b: movie = 'stims/wedding-11.1b.mp4'
35.0797 	EXP 	vid1b: autoLog = True
35.0797 	EXP 	vid2: movie = 'stims/wedding-11.2b.mp4'
35.0797 	EXP 	vid2: autoLog = True
35.0797 	EXP 	vid3: movie = 'stims/wedding-11.3b.mp4'
35.0797 	EXP 	vid3: autoLog = True
35.0797 	EXP 	vid4: movie = 'stims/wedding-11.4b.mp4'
35.0797 	EXP 	vid4: autoLog = True
35.0797 	EXP 	vid5: movie = 'stims/wedding-11.5.mp4'
35.0797 	EXP 	vid5: autoLog = True
35.0797 	EXP 	vid1a: autoDraw = False
35.0797 	EXP 	vid1b: autoDraw = False
35.0797 	EXP 	vid2: autoDraw = False
35.0797 	EXP 	vid3: autoDraw = False
35.0797 	EXP 	vid4: autoDraw = False
35.0797 	EXP 	vid5: autoDraw = False
35.0797 	EXP 	vid1a_q: movie = 'stims/wedding-11.1a.mp4'
35.0797 	EXP 	vid1a_q: autoLog = True
35.0797 	EXP 	vid1b_q: movie = 'stims/wedding-11.1b.mp4'
35.0797 	EXP 	vid1b_q: autoLog = True
35.0797 	EXP 	vid2_q: movie = 'stims/wedding-11.2b.mp4'
35.0797 	EXP 	vid2_q: autoLog = True
35.0797 	EXP 	vid3_q: movie = 'stims/wedding-11.3b.mp4'
35.0797 	EXP 	vid3_q: autoLog = True
35.0797 	EXP 	vid4_q: movie = 'stims/wedding-11.4b.mp4'
35.0797 	EXP 	vid4_q: autoLog = True
35.0797 	EXP 	vid5_q: movie = 'stims/wedding-11.5.mp4'
35.0797 	EXP 	vid5_q: autoLog = True
37.7117 	EXP 	window1: recordFrameIntervals = False
39.8378 	DATA 	Keypress: equal
39.8401 	DATA 	Keypress: equal
39.8421 	DATA 	Keypress: equal
40.0467 	EXP 	vid1a_q: movie = 'stims/wedding-11.1a.mp4'
40.0467 	EXP 	vid1b_q: movie = 'stims/wedding-11.1b.mp4'
40.0467 	EXP 	vid2_q: movie = 'stims/wedding-11.2b.mp4'
40.0467 	EXP 	vid3_q: movie = 'stims/wedding-11.3b.mp4'
40.0467 	EXP 	vid4_q: movie = 'stims/wedding-11.4b.mp4'
40.0467 	EXP 	vid5_q: movie = 'stims/wedding-11.5.mp4'
40.0622 	EXP 	vid1a_q: autoDraw = True
41.0650 	DATA 	Keypress: equal
42.5653 	DATA 	Keypress: equal
44.0650 	DATA 	Keypress: equal
45.5645 	DATA 	Keypress: equal
47.0653 	DATA 	Keypress: equal
48.5664 	DATA 	Keypress: equal
50.0644 	DATA 	Keypress: equal
51.5653 	DATA 	Keypress: equal
53.0653 	DATA 	Keypress: equal
54.4453 	EXP 	vid1a_q: autoDraw = False
54.4626 	EXP 	vid1b_q: autoDraw = True
54.5647 	DATA 	Keypress: equal
56.0651 	DATA 	Keypress: equal
57.5650 	DATA 	Keypress: equal
59.0638 	DATA 	Keypress: equal
60.5642 	DATA 	Keypress: equal
62.0638 	DATA 	Keypress: equal
62.8619 	EXP 	Set vid1b_q finished
63.4626 	EXP 	vid2_q: autoDraw = True
63.5653 	DATA 	Keypress: equal
65.0640 	DATA 	Keypress: equal
66.5638 	DATA 	Keypress: equal
68.0645 	DATA 	Keypress: equal
69.5641 	DATA 	Keypress: equal
71.0639 	DATA 	Keypress: equal
72.5556 	DATA 	Keypress: equal
74.0640 	DATA 	Keypress: equal
75.5644 	DATA 	Keypress: equal
77.0643 	DATA 	Keypress: equal
78.5638 	DATA 	Keypress: equal
80.0639 	DATA 	Keypress: equal
80.3457 	EXP 	Set vid2_q finished
80.4625 	EXP 	l2q: autoDraw = True
81.5643 	DATA 	Keypress: equal
82.2308 	DATA 	Keypress: 1
83.0680 	DATA 	Keypress: equal
84.4498 	EXP 	l2q: autoDraw = False
84.4625 	EXP 	vid3_q: autoDraw = True
84.5660 	DATA 	Keypress: equal
86.0646 	DATA 	Keypress: equal
87.5638 	DATA 	Keypress: equal
89.0638 	DATA 	Keypress: equal
90.5639 	DATA 	Keypress: equal
92.0638 	DATA 	Keypress: equal
93.5640 	DATA 	Keypress: equal
95.0644 	DATA 	Keypress: equal
96.5639 	DATA 	Keypress: equal
98.0554 	DATA 	Keypress: equal
99.5643 	DATA 	Keypress: equal
101.0545 	DATA 	Keypress: equal
102.5545 	DATA 	Keypress: equal
104.0635 	DATA 	Keypress: equal
105.5635 	DATA 	Keypress: equal
107.0638 	DATA 	Keypress: equal
107.4449 	EXP 	vid3_q: autoDraw = False
107.4621 	EXP 	l3q: autoDraw = True
108.5645 	DATA 	Keypress: equal
110.0685 	DATA 	Keypress: equal
110.7299 	DATA 	Keypress: 1
111.4457 	EXP 	l3q: autoDraw = False
111.4623 	EXP 	vid4_q: autoDraw = True
111.5646 	DATA 	Keypress: equal
113.0644 	DATA 	Keypress: equal
114.5641 	DATA 	Keypress: equal
116.0548 	DATA 	Keypress: equal
117.5641 	DATA 	Keypress: equal
119.0638 	DATA 	Keypress: equal
120.5638 	DATA 	Keypress: equal
122.0552 	DATA 	Keypress: equal
123.5647 	DATA 	Keypress: equal
125.0548 	DATA 	Keypress: equal
126.5549 	DATA 	Keypress: equal
128.0550 	DATA 	Keypress: equal
129.5555 	DATA 	Keypress: equal
131.0537 	DATA 	Keypress: equal
132.5554 	DATA 	Keypress: equal
134.0541 	DATA 	Keypress: equal
134.7108 	EXP 	Set vid4_q finished
135.4611 	EXP 	vid5_q: autoDraw = True
135.5632 	DATA 	Keypress: equal
137.0632 	DATA 	Keypress: equal
138.5639 	DATA 	Keypress: equal
140.0629 	DATA 	Keypress: equal
141.5633 	DATA 	Keypress: equal
143.0641 	DATA 	Keypress: equal
144.5538 	DATA 	Keypress: equal
146.0537 	DATA 	Keypress: equal
147.5549 	DATA 	Keypress: equal
148.5502 	EXP 	window1: recordFrameIntervals = False
148.5612 	EXP 	vid5_q: autoDraw = False
148.5612 	EXP 	vid1a_q: autoDraw = False
148.5612 	EXP 	vid1b_q: autoDraw = False
148.5612 	EXP 	vid2_q: autoDraw = False
148.5612 	EXP 	l2q: autoDraw = False
148.5612 	EXP 	vid3_q: autoDraw = False
148.5612 	EXP 	l3q: autoDraw = False
148.5612 	EXP 	vid4_q: autoDraw = False
148.5612 	EXP 	vid5_q: autoDraw = False
148.8548 	EXP 	window1: recordFrameIntervals = False
150.3370 	DATA 	Keypress: equal
150.5616 	EXP 	eggPainting1: image = 'stimsday1details/painting11.png'
150.5616 	EXP 	eggPainting2: image = 'stimsday1details/newpainting3.png'
150.5616 	EXP 	character1: image = 'stimsday1details/couple11.png'
150.5616 	EXP 	character2: image = 'stimsday1details/newperson15.png'
150.5616 	EXP 	gift1: image = 'stimsday1details/gift11.png'
150.5616 	EXP 	gift2: image = 'stimsday1details/new15.png'
150.5616 	EXP 	themeQ1: image = 'stimsday1details/ct11.png'
150.5616 	EXP 	themeQ2: image = 'stimsday1details/t11.png'
150.5616 	EXP 	nameQ1: image = 'stimsday1details/cn11.png'
150.5616 	EXP 	nameQ2: image = 'stimsday1details/n11.png'
150.5616 	EXP 	nameQ1: autoDraw = True
150.5616 	EXP 	nameQ2: autoDraw = True
150.5641 	DATA 	Keypress: equal
151.5470 	DATA 	Keypress: 2
152.0628 	DATA 	Keypress: equal
152.5447 	EXP 	nameQ1: autoDraw = False
152.5447 	EXP 	nameQ2: autoDraw = False
152.5447 	EXP 	nameQ1: autoDraw = False
152.5447 	EXP 	nameQ2: autoDraw = False
152.5447 	EXP 	eggPainting1: autoDraw = True
152.5447 	EXP 	eggPainting2: autoDraw = True
153.5130 	DATA 	Keypress: 1
153.5628 	DATA 	Keypress: equal
154.5448 	EXP 	eggPainting1: autoDraw = False
154.5448 	EXP 	eggPainting2: autoDraw = False
154.5448 	EXP 	eggPainting1: autoDraw = False
154.5448 	EXP 	eggPainting2: autoDraw = False
154.5448 	EXP 	character1: autoDraw = True
154.5448 	EXP 	character2: autoDraw = True
155.0639 	DATA 	Keypress: equal
155.2128 	DATA 	Keypress: 1
156.5438 	EXP 	character1: autoDraw = False
156.5438 	EXP 	character2: autoDraw = False
156.5438 	EXP 	character1: autoDraw = False
156.5438 	EXP 	character2: autoDraw = False
156.5438 	EXP 	themeQ1: autoDraw = True
156.5438 	EXP 	themeQ2: autoDraw = True
156.5670 	DATA 	Keypress: equal
157.5505 	DATA 	Keypress: 2
158.0671 	DATA 	Keypress: equal
158.5447 	EXP 	themeQ1: autoDraw = False
158.5447 	EXP 	themeQ2: autoDraw = False
158.5447 	EXP 	themeQ1: autoDraw = False
158.5447 	EXP 	themeQ2: autoDraw = False
158.5447 	EXP 	gift1: autoDraw = True
158.5447 	EXP 	gift2: autoDraw = True
159.2799 	DATA 	Keypress: 1
159.5676 	DATA 	Keypress: equal
160.5450 	EXP 	gift1: autoDraw = False
160.5450 	EXP 	gift2: autoDraw = False
160.5450 	EXP 	gift1: autoDraw = False
160.5450 	EXP 	gift2: autoDraw = False
160.5450 	EXP 	northorsouth1: autoDraw = True
160.5450 	EXP 	northorsouth2: autoDraw = True
161.0685 	DATA 	Keypress: equal
161.3177 	DATA 	Keypress: 1
162.7071 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaN_pathB_1.csv')])
162.7195 	EXP 	Imported videoBlock_schemaN_pathB_1.csv as conditions, 1 conditions, 17 params
162.7199 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
162.7207 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-4.1a.mp4'), ('stimFile1b', 'stims/wedding-4.1b.mp4'), ('stimFile2', 'stims/wedding-4.2b.mp4'), ('stimFile3', 'stims/wedding-4.3b.mp4'), ('stimFile4', 'stims/wedding-4.4b.mp4'), ('stimFile5', 'stims/wedding-4.5.mp4'), ('QeggPainting1', 'stimsday1details/newpainting1.png'), ('Qcharacter1', 'stimsday1details/newperson13.png'), ('Qgift1', 'stimsday1details/gift4.png'), ('QeggPainting2', 'stimsday1details/painting4.png'), ('Qcharacter2', 'stimsday1details/couple4.png'), ('Qgift2', 'stimsday1details/new13.png'), ('Qname1', 'stimsday1details/n4.png'), ('Qtheme1', 'stimsday1details/ct4.png'), ('Qname2', 'stimsday1details/cn4.png'), ('Qtheme2', 'stimsday1details/t4.png')])
162.7232 	DATA 	Keypress: equal
162.7284 	EXP 	northorsouth1: autoDraw = False
162.7284 	EXP 	northorsouth2: autoDraw = False
162.7284 	EXP 	northorsouth1: autoDraw = False
162.7284 	EXP 	northorsouth2: autoDraw = False
162.7284 	EXP 	image_3: autoDraw = True
164.0636 	DATA 	Keypress: equal
164.7176 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
164.7178 	EXP 	New trial (rep=0, index=0): None
165.1384 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-4.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
