1.8235 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
9.9891 	EXP 	Created nameQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='nameQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
9.9916 	EXP 	Created eggPainting1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='eggPainting1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.7, 1. ]), texRes=128, units='norm', win=Window(...))
9.9942 	EXP 	Created eggPainting2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='eggPainting2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.7, 1. ]), texRes=128, units='norm', win=Window(...))
9.9972 	EXP 	Created character1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
10.0004 	EXP 	Created character2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
10.0032 	EXP 	Created themeQ1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
10.0057 	EXP 	Created themeQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
10.0081 	EXP 	Created gift1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
10.0105 	EXP 	Created gift2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
10.0144 	EXP 	Created northorsouth1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='northorsouth1.png', interpolate=True, mask=None, maskParams=None, name='northorsouth1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
10.0180 	EXP 	Created northorsouth2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='northorsouth2.png', interpolate=True, mask=None, maskParams=None, name='northorsouth2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
10.0412 	EXP 	text: autoDraw = True
10.3780 	DATA 	Keypress: g
10.3910 	EXP 	text: autoDraw = False
10.3910 	EXP 	waiting: autoDraw = True
26.8434 	DATA 	Keypress: equal
26.8557 	EXP 	Imported chooseBlock2.csv as conditions, 6 conditions, 1 params
26.8561 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
26.8566 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'videoBlock_schemaN_pathB_6.csv')])
26.8659 	EXP 	Imported videoBlock_schemaN_pathB_6.csv as conditions, 1 conditions, 17 params
26.8662 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
26.8669 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-16.1a.mp4'), ('stimFile1b', 'stims/wedding-16.1b.mp4'), ('stimFile2', 'stims/wedding-16.2b.mp4'), ('stimFile3', 'stims/wedding-16.3b.mp4'), ('stimFile4', 'stims/wedding-16.4b.mp4'), ('stimFile5', 'stims/wedding-16.5.mp4'), ('QeggPainting1', 'stimsday1details/painting16.png'), ('Qcharacter1', 'stimsday1details/newperson18.png'), ('Qgift1', 'stimsday1details/gift16.png'), ('QeggPainting2', 'stimsday1details/newpainting6.png'), ('Qcharacter2', 'stimsday1details/couple16.png'), ('Qgift2', 'stimsday1details/new18.png'), ('Qname1', 'stimsday1details/n16.png'), ('Qtheme1', 'stimsday1details/ct16.png'), ('Qname2', 'stimsday1details/cn16.png'), ('Qtheme2', 'stimsday1details/t16.png')])
26.8779 	EXP 	waiting: autoDraw = False
26.8779 	EXP 	image_3: autoDraw = True
28.3434 	DATA 	Keypress: equal
28.8468 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
28.8471 	EXP 	New trial (rep=0, index=0): None
29.3720 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-16.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.7552 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-16.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.2142 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-16.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.7491 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-16.3b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.2877 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-16.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.6841 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-16.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.7270 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
31.7274 	EXP 	New trial (rep=0, index=0): None
32.1392 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-16.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.5131 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-16.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.9610 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-16.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.4767 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-16.3b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.9855 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-16.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.3674 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-16.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.3679 	EXP 	window1: recordFrameIntervals = False
34.3719 	DATA 	Keypress: equal
34.3741 	DATA 	Keypress: equal
34.3761 	DATA 	Keypress: equal
34.3785 	DATA 	Keypress: equal
34.3912 	EXP 	image_3: autoDraw = False
34.3912 	EXP 	vid1a: movie = 'stims/wedding-16.1a.mp4'
34.3912 	EXP 	vid1a: autoLog = True
34.3912 	EXP 	vid1b: movie = 'stims/wedding-16.1b.mp4'
34.3912 	EXP 	vid1b: autoLog = True
34.3912 	EXP 	vid2: movie = 'stims/wedding-16.2b.mp4'
34.3912 	EXP 	vid2: autoLog = True
34.3912 	EXP 	vid3: movie = 'stims/wedding-16.3b.mp4'
34.3912 	EXP 	vid3: autoLog = True
34.3912 	EXP 	vid4: movie = 'stims/wedding-16.4b.mp4'
34.3912 	EXP 	vid4: autoLog = True
34.3912 	EXP 	vid5: movie = 'stims/wedding-16.5.mp4'
34.3912 	EXP 	vid5: autoLog = True
34.3912 	EXP 	vid1a: autoDraw = False
34.3912 	EXP 	vid1b: autoDraw = False
34.3912 	EXP 	vid2: autoDraw = False
34.3912 	EXP 	vid3: autoDraw = False
34.3912 	EXP 	vid4: autoDraw = False
34.3912 	EXP 	vid5: autoDraw = False
34.3912 	EXP 	vid1a_q: movie = 'stims/wedding-16.1a.mp4'
34.3912 	EXP 	vid1a_q: autoLog = True
34.3912 	EXP 	vid1b_q: movie = 'stims/wedding-16.1b.mp4'
34.3912 	EXP 	vid1b_q: autoLog = True
34.3912 	EXP 	vid2_q: movie = 'stims/wedding-16.2b.mp4'
34.3912 	EXP 	vid2_q: autoLog = True
34.3912 	EXP 	vid3_q: movie = 'stims/wedding-16.3b.mp4'
34.3912 	EXP 	vid3_q: autoLog = True
34.3912 	EXP 	vid4_q: movie = 'stims/wedding-16.4b.mp4'
34.3912 	EXP 	vid4_q: autoLog = True
34.3912 	EXP 	vid5_q: movie = 'stims/wedding-16.5.mp4'
34.3912 	EXP 	vid5_q: autoLog = True
37.0583 	EXP 	window1: recordFrameIntervals = False
39.1558 	DATA 	Keypress: equal
39.1583 	DATA 	Keypress: equal
39.1607 	DATA 	Keypress: equal
39.3579 	EXP 	vid1a_q: movie = 'stims/wedding-16.1a.mp4'
39.3579 	EXP 	vid1b_q: movie = 'stims/wedding-16.1b.mp4'
39.3579 	EXP 	vid2_q: movie = 'stims/wedding-16.2b.mp4'
39.3579 	EXP 	vid3_q: movie = 'stims/wedding-16.3b.mp4'
39.3579 	EXP 	vid4_q: movie = 'stims/wedding-16.4b.mp4'
39.3579 	EXP 	vid5_q: movie = 'stims/wedding-16.5.mp4'
39.3746 	EXP 	vid1a_q: autoDraw = True
40.3430 	DATA 	Keypress: equal
41.8433 	DATA 	Keypress: equal
43.3431 	DATA 	Keypress: equal
44.8429 	DATA 	Keypress: equal
46.3437 	DATA 	Keypress: equal
47.8437 	DATA 	Keypress: equal
49.3451 	DATA 	Keypress: equal
50.8432 	DATA 	Keypress: equal
52.3434 	DATA 	Keypress: equal
53.8432 	DATA 	Keypress: equal
55.2906 	EXP 	Set vid1a_q finished
55.3430 	DATA 	Keypress: equal
55.7574 	EXP 	vid1b_q: autoDraw = True
56.8432 	DATA 	Keypress: equal
58.3436 	DATA 	Keypress: equal
59.8435 	DATA 	Keypress: equal
61.3431 	DATA 	Keypress: equal
62.8432 	DATA 	Keypress: equal
64.3436 	DATA 	Keypress: equal
64.7411 	EXP 	vid1b_q: autoDraw = False
64.7579 	EXP 	vid2_q: autoDraw = True
65.8459 	DATA 	Keypress: equal
67.3427 	DATA 	Keypress: equal
68.8428 	DATA 	Keypress: equal
70.3435 	DATA 	Keypress: equal
71.8425 	DATA 	Keypress: equal
73.3440 	DATA 	Keypress: equal
74.8429 	DATA 	Keypress: equal
76.3423 	DATA 	Keypress: equal
77.8425 	DATA 	Keypress: equal
79.3432 	DATA 	Keypress: equal
80.8423 	DATA 	Keypress: equal
81.7402 	EXP 	vid2_q: autoDraw = False
81.7574 	EXP 	l2q: autoDraw = True
82.3418 	DATA 	Keypress: equal
82.6087 	DATA 	Keypress: 2
83.8430 	DATA 	Keypress: equal
85.3422 	DATA 	Keypress: equal
85.7407 	EXP 	l2q: autoDraw = False
85.7581 	EXP 	vid3_q: autoDraw = True
86.8425 	DATA 	Keypress: equal
88.3431 	DATA 	Keypress: equal
89.8426 	DATA 	Keypress: equal
91.3427 	DATA 	Keypress: equal
92.8426 	DATA 	Keypress: equal
94.3426 	DATA 	Keypress: equal
95.8426 	DATA 	Keypress: equal
97.3427 	DATA 	Keypress: equal
98.8425 	DATA 	Keypress: equal
100.3424 	DATA 	Keypress: equal
101.8430 	DATA 	Keypress: equal
103.3430 	DATA 	Keypress: equal
104.8486 	DATA 	Keypress: equal
106.3422 	DATA 	Keypress: equal
107.8429 	DATA 	Keypress: equal
108.7401 	EXP 	vid3_q: autoDraw = False
108.7568 	EXP 	l3q: autoDraw = True
109.3425 	DATA 	Keypress: equal
110.0422 	DATA 	Keypress: 2
110.8422 	DATA 	Keypress: equal
112.3461 	DATA 	Keypress: equal
112.7445 	EXP 	l3q: autoDraw = False
112.7574 	EXP 	vid4_q: autoDraw = True
113.8421 	DATA 	Keypress: equal
115.3425 	DATA 	Keypress: equal
116.8429 	DATA 	Keypress: equal
118.3430 	DATA 	Keypress: equal
119.8425 	DATA 	Keypress: equal
121.3431 	DATA 	Keypress: equal
122.8424 	DATA 	Keypress: equal
124.3421 	DATA 	Keypress: equal
125.8427 	DATA 	Keypress: equal
127.3420 	DATA 	Keypress: equal
128.8412 	DATA 	Keypress: equal
130.3421 	DATA 	Keypress: equal
131.8426 	DATA 	Keypress: equal
133.3413 	DATA 	Keypress: equal
134.8431 	DATA 	Keypress: equal
136.3421 	DATA 	Keypress: equal
136.7404 	EXP 	vid4_q: autoDraw = False
136.7570 	EXP 	vid5_q: autoDraw = True
137.8420 	DATA 	Keypress: equal
139.3416 	DATA 	Keypress: equal
140.8429 	DATA 	Keypress: equal
142.3415 	DATA 	Keypress: equal
143.8424 	DATA 	Keypress: equal
145.3416 	DATA 	Keypress: equal
146.8424 	DATA 	Keypress: equal
148.3422 	DATA 	Keypress: equal
149.3069 	EXP 	Set vid5_q finished
149.4577 	EXP 	window1: recordFrameIntervals = False
149.4727 	EXP 	vid1a_q: autoDraw = False
149.4727 	EXP 	vid1b_q: autoDraw = False
149.4727 	EXP 	vid2_q: autoDraw = False
149.4727 	EXP 	l2q: autoDraw = False
149.4727 	EXP 	vid3_q: autoDraw = False
149.4727 	EXP 	l3q: autoDraw = False
149.4727 	EXP 	vid4_q: autoDraw = False
149.4727 	EXP 	vid5_q: autoDraw = False
149.6591 	EXP 	window1: recordFrameIntervals = False
151.2439 	DATA 	Keypress: equal
151.3329 	DATA 	Keypress: equal
151.4608 	EXP 	eggPainting1: image = 'stimsday1details/painting16.png'
151.4608 	EXP 	eggPainting2: image = 'stimsday1details/newpainting6.png'
151.4608 	EXP 	character1: image = 'stimsday1details/newperson18.png'
151.4608 	EXP 	character2: image = 'stimsday1details/couple16.png'
151.4608 	EXP 	gift1: image = 'stimsday1details/gift16.png'
151.4608 	EXP 	gift2: image = 'stimsday1details/new18.png'
151.4608 	EXP 	themeQ1: image = 'stimsday1details/ct16.png'
151.4608 	EXP 	themeQ2: image = 'stimsday1details/t16.png'
151.4608 	EXP 	nameQ1: image = 'stimsday1details/n16.png'
151.4608 	EXP 	nameQ2: image = 'stimsday1details/cn16.png'
151.4608 	EXP 	nameQ1: autoDraw = True
151.4608 	EXP 	nameQ2: autoDraw = True
152.1913 	DATA 	Keypress: 1
152.8411 	DATA 	Keypress: equal
153.4567 	EXP 	nameQ1: autoDraw = False
153.4567 	EXP 	nameQ2: autoDraw = False
153.4567 	EXP 	nameQ1: autoDraw = False
153.4567 	EXP 	nameQ2: autoDraw = False
153.4567 	EXP 	eggPainting1: autoDraw = True
153.4567 	EXP 	eggPainting2: autoDraw = True
154.0407 	DATA 	Keypress: 1
154.3420 	DATA 	Keypress: equal
155.4557 	EXP 	eggPainting1: autoDraw = False
155.4557 	EXP 	eggPainting2: autoDraw = False
155.4557 	EXP 	eggPainting1: autoDraw = False
155.4557 	EXP 	eggPainting2: autoDraw = False
155.4557 	EXP 	character1: autoDraw = True
155.4557 	EXP 	character2: autoDraw = True
155.8458 	DATA 	Keypress: equal
156.4743 	DATA 	Keypress: 2
157.3423 	DATA 	Keypress: equal
157.4560 	EXP 	character1: autoDraw = False
157.4560 	EXP 	character2: autoDraw = False
157.4560 	EXP 	character1: autoDraw = False
157.4560 	EXP 	character2: autoDraw = False
157.4560 	EXP 	themeQ1: autoDraw = True
157.4560 	EXP 	themeQ2: autoDraw = True
158.4918 	DATA 	Keypress: 2
158.8412 	DATA 	Keypress: equal
159.4568 	EXP 	themeQ1: autoDraw = False
159.4568 	EXP 	themeQ2: autoDraw = False
159.4568 	EXP 	themeQ1: autoDraw = False
159.4568 	EXP 	themeQ2: autoDraw = False
159.4568 	EXP 	gift1: autoDraw = True
159.4568 	EXP 	gift2: autoDraw = True
160.1256 	DATA 	Keypress: 1
160.3412 	DATA 	Keypress: equal
161.4569 	EXP 	gift1: autoDraw = False
161.4569 	EXP 	gift2: autoDraw = False
161.4569 	EXP 	gift1: autoDraw = False
161.4569 	EXP 	gift2: autoDraw = False
161.4569 	EXP 	northorsouth1: autoDraw = True
161.4569 	EXP 	northorsouth2: autoDraw = True
161.8417 	DATA 	Keypress: equal
162.1614 	DATA 	Keypress: 1
163.3411 	DATA 	Keypress: equal
163.6165 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaN_pathB_5.csv')])
163.6293 	EXP 	Imported videoBlock_schemaN_pathB_5.csv as conditions, 1 conditions, 17 params
163.6297 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
163.6304 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-18.1a.mp4'), ('stimFile1b', 'stims/wedding-18.1b.mp4'), ('stimFile2', 'stims/wedding-18.2b.mp4'), ('stimFile3', 'stims/wedding-18.3b.mp4'), ('stimFile4', 'stims/wedding-18.4b.mp4'), ('stimFile5', 'stims/wedding-18.5.mp4'), ('QeggPainting1', 'stimsday1details/newpainting5.png'), ('Qcharacter1', 'stimsday1details/couple18.png'), ('Qgift1', 'stimsday1details/new17.png'), ('QeggPainting2', 'stimsday1details/painting18.png'), ('Qcharacter2', 'stimsday1details/newperson17.png'), ('Qgift2', 'stimsday1details/gift18.png'), ('Qname1', 'stimsday1details/cn18.png'), ('Qtheme1', 'stimsday1details/t18.png'), ('Qname2', 'stimsday1details/n18.png'), ('Qtheme2', 'stimsday1details/ct18.png')])
163.6393 	EXP 	northorsouth1: autoDraw = False
163.6393 	EXP 	northorsouth2: autoDraw = False
163.6393 	EXP 	northorsouth1: autoDraw = False
163.6393 	EXP 	northorsouth2: autoDraw = False
163.6393 	EXP 	image_3: autoDraw = True
164.8424 	DATA 	Keypress: equal
165.6248 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
165.6251 	EXP 	New trial (rep=0, index=0): None
166.0558 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-18.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
