2.2278 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
13.0028 	EXP 	Created eggPainting1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='eggPainting1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.7, 1. ]), texRes=128, units='norm', win=Window(...))
13.0051 	EXP 	Created eggPainting2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='eggPainting2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.7, 1. ]), texRes=128, units='norm', win=Window(...))
13.0075 	EXP 	Created character1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
13.0099 	EXP 	Created character2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
13.0124 	EXP 	Created themeQ1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
13.0147 	EXP 	Created themeQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
13.0171 	EXP 	Created gift1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
13.0194 	EXP 	Created gift2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
13.0237 	EXP 	Created northorsouth1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='northorsouth1.png', interpolate=True, mask=None, maskParams=None, name='northorsouth1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
13.0286 	EXP 	Created northorsouth2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='northorsouth2.png', interpolate=True, mask=None, maskParams=None, name='northorsouth2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
13.0486 	EXP 	text: autoDraw = True
13.3354 	DATA 	Keypress: g
13.3486 	EXP 	text: autoDraw = False
13.3486 	EXP 	waiting: autoDraw = True
30.1503 	DATA 	Keypress: equal
30.2395 	EXP 	Imported chooseBlock3.csv as conditions, 6 conditions, 1 params
30.2425 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
30.2429 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'videoBlock_schemaS_pathB_3.csv')])
30.2523 	EXP 	Imported videoBlock_schemaS_pathB_3.csv as conditions, 1 conditions, 17 params
30.2527 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
30.2533 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'south.png'), ('stimFile1a', 'stims/wedding-41.1a.mp4'), ('stimFile1b', 'stims/wedding-41.1b.mp4'), ('stimFile2', 'stims/wedding-41.2b.mp4'), ('stimFile3', 'stims/wedding-41.3a.mp4'), ('stimFile4', 'stims/wedding-41.4b.mp4'), ('stimFile5', 'stims/wedding-41.5.mp4'), ('QeggPainting1', 'stimsday1details/painting41.png'), ('Qcharacter1', 'stimsday1details/couple41.png'), ('Qgift1', 'stimsday1details/new21.png'), ('QeggPainting2', 'stimsday1details/newpainting9.png'), ('Qcharacter2', 'stimsday1details/newperson21.png'), ('Qgift2', 'stimsday1details/gift41.png'), ('Qname1', 'stimsday1details/cn41.png'), ('Qtheme1', 'stimsday1details/t41.png'), ('Qname2', 'stimsday1details/n41.png'), ('Qtheme2', 'stimsday1details/ct41.png')])
30.2651 	EXP 	waiting: autoDraw = False
30.2651 	EXP 	image_2: autoDraw = True
31.6502 	DATA 	Keypress: equal
32.1660 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
32.1663 	EXP 	New trial (rep=0, index=0): None
33.4010 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-41.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.7978 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-41.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.3395 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-41.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.9237 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-41.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
35.3995 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-41.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
35.8296 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-41.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
35.8764 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
35.8767 	EXP 	New trial (rep=0, index=0): None
36.4307 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-41.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
36.8079 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-41.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
37.3090 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-41.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
37.8442 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-41.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
38.3061 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-41.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
38.6967 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-41.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
38.6972 	EXP 	window1: recordFrameIntervals = False
38.7012 	DATA 	Keypress: equal
38.7037 	DATA 	Keypress: equal
38.7062 	DATA 	Keypress: equal
38.7086 	DATA 	Keypress: equal
38.7151 	EXP 	image_2: autoDraw = False
38.7151 	EXP 	vid1a: movie = 'stims/wedding-41.1a.mp4'
38.7151 	EXP 	vid1a: autoLog = True
38.7151 	EXP 	vid1b: movie = 'stims/wedding-41.1b.mp4'
38.7151 	EXP 	vid1b: autoLog = True
38.7151 	EXP 	vid2: movie = 'stims/wedding-41.2b.mp4'
38.7151 	EXP 	vid2: autoLog = True
38.7151 	EXP 	vid3: movie = 'stims/wedding-41.3a.mp4'
38.7151 	EXP 	vid3: autoLog = True
38.7151 	EXP 	vid4: movie = 'stims/wedding-41.4b.mp4'
38.7151 	EXP 	vid4: autoLog = True
38.7151 	EXP 	vid5: movie = 'stims/wedding-41.5.mp4'
38.7151 	EXP 	vid5: autoLog = True
38.7151 	EXP 	vid1a: autoDraw = False
38.7151 	EXP 	vid1b: autoDraw = False
38.7151 	EXP 	vid2: autoDraw = False
38.7151 	EXP 	vid3: autoDraw = False
38.7151 	EXP 	vid4: autoDraw = False
38.7151 	EXP 	vid5: autoDraw = False
38.7151 	EXP 	vid1a_q: movie = 'stims/wedding-41.1a.mp4'
38.7151 	EXP 	vid1a_q: autoLog = True
38.7151 	EXP 	vid1b_q: movie = 'stims/wedding-41.1b.mp4'
38.7151 	EXP 	vid1b_q: autoLog = True
38.7151 	EXP 	vid2_q: movie = 'stims/wedding-41.2b.mp4'
38.7151 	EXP 	vid2_q: autoLog = True
38.7151 	EXP 	vid3_q: movie = 'stims/wedding-41.3a.mp4'
38.7151 	EXP 	vid3_q: autoLog = True
38.7151 	EXP 	vid4_q: movie = 'stims/wedding-41.4b.mp4'
38.7151 	EXP 	vid4_q: autoLog = True
38.7151 	EXP 	vid5_q: movie = 'stims/wedding-41.5.mp4'
38.7151 	EXP 	vid5_q: autoLog = True
41.5541 	EXP 	window1: recordFrameIntervals = False
42.9849 	DATA 	Keypress: equal
42.9871 	DATA 	Keypress: equal
42.9891 	DATA 	Keypress: equal
43.1983 	EXP 	vid1a_q: movie = 'stims/wedding-41.1a.mp4'
43.1983 	EXP 	vid1b_q: movie = 'stims/wedding-41.1b.mp4'
43.1983 	EXP 	vid2_q: movie = 'stims/wedding-41.2b.mp4'
43.1983 	EXP 	vid3_q: movie = 'stims/wedding-41.3a.mp4'
43.1983 	EXP 	vid4_q: movie = 'stims/wedding-41.4b.mp4'
43.1983 	EXP 	vid5_q: movie = 'stims/wedding-41.5.mp4'
43.2149 	EXP 	vid1a_q: autoDraw = True
43.6501 	DATA 	Keypress: equal
45.1505 	DATA 	Keypress: equal
46.6501 	DATA 	Keypress: equal
48.1502 	DATA 	Keypress: equal
49.6502 	DATA 	Keypress: equal
51.1504 	DATA 	Keypress: equal
52.6500 	DATA 	Keypress: equal
54.1505 	DATA 	Keypress: equal
55.6502 	DATA 	Keypress: equal
57.1501 	DATA 	Keypress: equal
58.6413 	DATA 	Keypress: equal
60.1777 	DATA 	Keypress: equal
61.6501 	DATA 	Keypress: equal
63.1502 	DATA 	Keypress: equal
64.6419 	DATA 	Keypress: equal
66.1500 	DATA 	Keypress: equal
67.6500 	DATA 	Keypress: equal
69.1498 	DATA 	Keypress: equal
70.6500 	DATA 	Keypress: equal
72.1500 	DATA 	Keypress: equal
72.8812 	EXP 	vid1a_q: autoDraw = False
72.8979 	EXP 	vid1b_q: autoDraw = True
73.6501 	DATA 	Keypress: equal
75.1497 	DATA 	Keypress: equal
76.6412 	DATA 	Keypress: equal
78.1411 	DATA 	Keypress: equal
79.6414 	DATA 	Keypress: equal
81.1500 	DATA 	Keypress: equal
81.8645 	EXP 	Set vid1b_q finished
81.8978 	EXP 	vid2_q: autoDraw = True
82.6499 	DATA 	Keypress: equal
84.1410 	DATA 	Keypress: equal
85.6500 	DATA 	Keypress: equal
87.1499 	DATA 	Keypress: equal
88.6498 	DATA 	Keypress: equal
90.1405 	DATA 	Keypress: equal
91.6496 	DATA 	Keypress: equal
93.1494 	DATA 	Keypress: equal
94.6787 	DATA 	Keypress: equal
96.1499 	DATA 	Keypress: equal
97.6493 	DATA 	Keypress: equal
98.1143 	EXP 	Set vid2_q finished
98.8978 	EXP 	l2q: autoDraw = True
99.1495 	DATA 	Keypress: equal
100.6494 	DATA 	Keypress: equal
102.1496 	DATA 	Keypress: equal
102.2491 	DATA 	Keypress: 1
102.8975 	EXP 	l2q: autoDraw = False
102.8975 	EXP 	vid3_q: autoDraw = True
103.6399 	DATA 	Keypress: equal
105.1495 	DATA 	Keypress: equal
106.6401 	DATA 	Keypress: equal
108.1394 	DATA 	Keypress: equal
109.6405 	DATA 	Keypress: equal
111.1413 	DATA 	Keypress: equal
112.6494 	DATA 	Keypress: equal
114.1495 	DATA 	Keypress: equal
115.6493 	DATA 	Keypress: equal
117.1493 	DATA 	Keypress: equal
118.6493 	DATA 	Keypress: equal
120.1494 	DATA 	Keypress: equal
121.6493 	DATA 	Keypress: equal
123.1492 	DATA 	Keypress: equal
124.6493 	DATA 	Keypress: equal
125.8972 	EXP 	vid3_q: autoDraw = False
125.8972 	EXP 	l3q: autoDraw = True
126.1491 	DATA 	Keypress: equal
127.6492 	DATA 	Keypress: equal
128.5992 	DATA 	Keypress: 2
129.1489 	DATA 	Keypress: equal
129.8972 	EXP 	l3q: autoDraw = False
129.8972 	EXP 	vid4_q: autoDraw = True
130.6398 	DATA 	Keypress: equal
132.1405 	DATA 	Keypress: equal
133.6396 	DATA 	Keypress: equal
135.1387 	DATA 	Keypress: equal
136.6408 	DATA 	Keypress: equal
138.1384 	DATA 	Keypress: equal
139.6491 	DATA 	Keypress: equal
141.1491 	DATA 	Keypress: equal
142.6491 	DATA 	Keypress: equal
144.1490 	DATA 	Keypress: equal
145.6494 	DATA 	Keypress: equal
147.1505 	DATA 	Keypress: equal
148.6490 	DATA 	Keypress: equal
150.1488 	DATA 	Keypress: equal
151.6489 	DATA 	Keypress: equal
153.1489 	DATA 	Keypress: equal
153.4135 	EXP 	Set vid4_q finished
153.8970 	EXP 	vid5_q: autoDraw = True
154.6400 	DATA 	Keypress: equal
156.1384 	DATA 	Keypress: equal
157.6408 	DATA 	Keypress: equal
159.1396 	DATA 	Keypress: equal
160.6374 	DATA 	Keypress: equal
162.1405 	DATA 	Keypress: equal
163.6488 	DATA 	Keypress: equal
165.1490 	DATA 	Keypress: equal
166.6488 	DATA 	Keypress: equal
167.0043 	EXP 	window1: recordFrameIntervals = False
167.0134 	EXP 	vid5_q: autoDraw = False
167.0134 	EXP 	vid1a_q: autoDraw = False
167.0134 	EXP 	vid1b_q: autoDraw = False
167.0134 	EXP 	vid2_q: autoDraw = False
167.0134 	EXP 	l2q: autoDraw = False
167.0134 	EXP 	vid3_q: autoDraw = False
167.0134 	EXP 	l3q: autoDraw = False
167.0134 	EXP 	vid4_q: autoDraw = False
167.0134 	EXP 	vid5_q: autoDraw = False
167.2797 	EXP 	window1: recordFrameIntervals = False
168.7906 	DATA 	Keypress: equal
169.0135 	EXP 	eggPainting1: image = 'stimsday1details/painting41.png'
169.0135 	EXP 	eggPainting2: image = 'stimsday1details/newpainting9.png'
169.0135 	EXP 	character1: image = 'stimsday1details/couple41.png'
169.0135 	EXP 	character2: image = 'stimsday1details/newperson21.png'
169.0135 	EXP 	gift1: image = 'stimsday1details/new21.png'
169.0135 	EXP 	gift2: image = 'stimsday1details/gift41.png'
169.0135 	EXP 	themeQ1: image = 'stimsday1details/t41.png'
169.0135 	EXP 	themeQ2: image = 'stimsday1details/ct41.png'
169.0135 	EXP 	nameQ1: image = 'stimsday1details/cn41.png'
169.0135 	EXP 	nameQ2: image = 'stimsday1details/n41.png'
169.0135 	EXP 	nameQ1: autoDraw = True
169.0135 	EXP 	nameQ2: autoDraw = True
169.6488 	DATA 	Keypress: equal
170.9967 	EXP 	nameQ1: autoDraw = False
170.9967 	EXP 	nameQ2: autoDraw = False
170.9967 	EXP 	nameQ1: autoDraw = False
170.9967 	EXP 	nameQ2: autoDraw = False
170.9967 	EXP 	eggPainting1: autoDraw = True
170.9967 	EXP 	eggPainting2: autoDraw = True
171.1485 	DATA 	Keypress: equal
172.6487 	DATA 	Keypress: equal
172.9966 	EXP 	eggPainting1: autoDraw = False
172.9966 	EXP 	eggPainting2: autoDraw = False
172.9966 	EXP 	eggPainting1: autoDraw = False
172.9966 	EXP 	eggPainting2: autoDraw = False
172.9966 	EXP 	character1: autoDraw = True
172.9966 	EXP 	character2: autoDraw = True
174.1484 	DATA 	Keypress: equal
174.9965 	EXP 	character1: autoDraw = False
174.9965 	EXP 	character2: autoDraw = False
174.9965 	EXP 	character1: autoDraw = False
174.9965 	EXP 	character2: autoDraw = False
174.9965 	EXP 	themeQ1: autoDraw = True
174.9965 	EXP 	themeQ2: autoDraw = True
175.6485 	DATA 	Keypress: equal
176.9965 	EXP 	themeQ1: autoDraw = False
176.9965 	EXP 	themeQ2: autoDraw = False
176.9965 	EXP 	themeQ1: autoDraw = False
176.9965 	EXP 	themeQ2: autoDraw = False
176.9965 	EXP 	gift1: autoDraw = True
176.9965 	EXP 	gift2: autoDraw = True
177.1486 	DATA 	Keypress: equal
178.6485 	DATA 	Keypress: equal
178.9965 	EXP 	gift1: autoDraw = False
178.9965 	EXP 	gift2: autoDraw = False
178.9965 	EXP 	gift1: autoDraw = False
178.9965 	EXP 	gift2: autoDraw = False
178.9965 	EXP 	northorsouth1: autoDraw = True
178.9965 	EXP 	northorsouth2: autoDraw = True
180.1485 	DATA 	Keypress: equal
181.1347 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaS_pathA_2.csv')])
181.1483 	EXP 	Imported videoBlock_schemaS_pathA_2.csv as conditions, 1 conditions, 17 params
181.1487 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
181.1494 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'south.png'), ('stimFile1a', 'stims/wedding-25.1a.mp4'), ('stimFile1b', 'stims/wedding-25.1b.mp4'), ('stimFile2', 'stims/wedding-25.2a.mp4'), ('stimFile3', 'stims/wedding-25.3b.mp4'), ('stimFile4', 'stims/wedding-25.4a.mp4'), ('stimFile5', 'stims/wedding-25.5.mp4'), ('QeggPainting1', 'stimsday1details/egg25.png'), ('Qcharacter1', 'stimsday1details/couple25.png'), ('Qgift1', 'stimsday1details/gift25.png'), ('QeggPainting2', 'stimsday1details/newegg8.png'), ('Qcharacter2', 'stimsday1details/newperson8.png'), ('Qgift2', 'stimsday1details/new8.png'), ('Qname1', 'stimsday1details/cn25.png'), ('Qtheme1', 'stimsday1details/ct25.png'), ('Qname2', 'stimsday1details/n25.png'), ('Qtheme2', 'stimsday1details/t25.png')])
181.1632 	EXP 	northorsouth1: autoDraw = False
181.1632 	EXP 	northorsouth2: autoDraw = False
181.1632 	EXP 	northorsouth1: autoDraw = False
181.1632 	EXP 	northorsouth2: autoDraw = False
181.1632 	EXP 	image_2: autoDraw = True
181.6483 	DATA 	Keypress: equal
183.1486 	DATA 	Keypress: equal
183.1500 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
183.1502 	EXP 	New trial (rep=0, index=0): None
183.7483 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-25.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
