﻿n,ISI2.started_mean,ISI2.started_raw,ISI2.started_std,ISI2.stopped_raw,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_mean,key_resp_2.stopped_raw,key_resp_2.stopped_std,key_resp_3.keys_raw,key_resp_3.rt_raw,key_resp_3.started_mean,key_resp_3.started_raw,key_resp_3.started_std,key_resp_3.stopped_mean,key_resp_3.stopped_raw,key_resp_3.stopped_std,l2q.started_mean,l2q.started_raw,l2q.started_std,l2q.stopped_mean,l2q.stopped_raw,l2q.stopped_std,l3q.started_mean,l3q.started_raw,l3q.started_std,l3q.stopped_mean,l3q.stopped_raw,l3q.stopped_std,vid1a_q.started_mean,vid1a_q.started_raw,vid1a_q.started_std,vid1a_q.stopped_mean,vid1a_q.stopped_raw,vid1a_q.stopped_std,vid1b_q.started_mean,vid1b_q.started_raw,vid1b_q.started_std,vid1b_q.stopped_raw,vid2_q.started_mean,vid2_q.started_raw,vid2_q.started_std,vid2_q.stopped_raw,vid3_q.started_mean,vid3_q.started_raw,vid3_q.started_std,vid3_q.stopped_mean,vid3_q.stopped_raw,vid3_q.stopped_std,vid4_q.started_mean,vid4_q.started_raw,vid4_q.started_std,vid4_q.stopped_raw,vid5_q.started_mean,vid5_q.started_raw,vid5_q.started_std,vid5_q.stopped_raw,order
1.0,2.80075740814209,2.80075740814209,0.0,,1,3.785672666504979,1697.1036376953125,1697.1036376953125,0.0,1702.0867919921875,1702.0867919921875,0.0,1,2.818590202368796,1724.1031494140625,1724.1031494140625,0.0,1729.08642578125,1729.08642578125,0.0,1698.1036376953125,1698.1036376953125,0.0,1702.0867919921875,1702.0867919921875,0.0,1725.103271484375,1725.103271484375,0.0,1729.08642578125,1729.08642578125,0.0,1646.8890380859375,1646.8890380859375,0.0,1672.0872802734375,1672.0872802734375,0.0,1672.103759765625,1672.103759765625,0.0,,1681.1036376953125,1681.1036376953125,0.0,,1702.1033935546875,1702.1033935546875,0.0,1725.08642578125,1725.08642578125,0.0,1729.10302734375,1729.10302734375,0.0,,1753.10302734375,1753.10302734375,0.0,,0.0

extraInfo
session,001
participant,35
date,2020_Jan_08_1536
expName,viewing
psychopyVersion,3.1.2
frameRate,60.86227436107106
