1.8361 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
8.6788 	EXP 	Created northorsouth2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='northorsouth2.png', interpolate=True, mask=None, maskParams=None, name='northorsouth2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.7047 	EXP 	text: autoDraw = True
9.0409 	DATA 	Keypress: g
9.0539 	EXP 	text: autoDraw = False
9.0539 	EXP 	waiting: autoDraw = True
24.5225 	DATA 	Keypress: equal
24.5337 	EXP 	Imported chooseBlock2.csv as conditions, 6 conditions, 1 params
24.5342 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
24.5346 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'videoBlock_schemaN_pathA_6.csv')])
24.5439 	EXP 	Imported videoBlock_schemaN_pathA_6.csv as conditions, 1 conditions, 17 params
24.5442 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
24.5449 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-40.1a.mp4'), ('stimFile1b', 'stims/wedding-40.1b.mp4'), ('stimFile2', 'stims/wedding-40.2a.mp4'), ('stimFile3', 'stims/wedding-40.3a.mp4'), ('stimFile4', 'stims/wedding-40.4a.mp4'), ('stimFile5', 'stims/wedding-40.5.mp4'), ('QeggPainting1', 'stimsday1details/newegg6.png'), ('Qcharacter1', 'stimsday1details/newperson6.png'), ('Qgift1', 'stimsday1details/new6.png'), ('QeggPainting2', 'stimsday1details/egg40.png'), ('Qcharacter2', 'stimsday1details/couple40.png'), ('Qgift2', 'stimsday1details/gift40.png'), ('Qname1', 'stimsday1details/n40.png'), ('Qtheme1', 'stimsday1details/t40.png'), ('Qname2', 'stimsday1details/cn40.png'), ('Qtheme2', 'stimsday1details/ct40.png')])
24.5570 	EXP 	waiting: autoDraw = False
24.5570 	EXP 	image_3: autoDraw = True
26.0225 	DATA 	Keypress: equal
26.5424 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
26.5426 	EXP 	New trial (rep=0, index=0): None
27.0694 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-40.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
27.4002 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-40.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
27.8602 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-40.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
28.3206 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-40.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
28.7948 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-40.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.1996 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-40.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.2424 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
29.2428 	EXP 	New trial (rep=0, index=0): None
29.6527 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-40.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.9780 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-40.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.4212 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-40.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.8797 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-40.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.3456 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-40.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.7397 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-40.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.7403 	EXP 	window1: recordFrameIntervals = False
31.7446 	DATA 	Keypress: equal
31.7470 	DATA 	Keypress: equal
31.7493 	DATA 	Keypress: equal
31.7547 	EXP 	image_3: autoDraw = False
31.7547 	EXP 	vid1a: movie = 'stims/wedding-40.1a.mp4'
31.7547 	EXP 	vid1a: autoLog = True
31.7547 	EXP 	vid1b: movie = 'stims/wedding-40.1b.mp4'
31.7547 	EXP 	vid1b: autoLog = True
31.7547 	EXP 	vid2: movie = 'stims/wedding-40.2a.mp4'
31.7547 	EXP 	vid2: autoLog = True
31.7547 	EXP 	vid3: movie = 'stims/wedding-40.3a.mp4'
31.7547 	EXP 	vid3: autoLog = True
31.7547 	EXP 	vid4: movie = 'stims/wedding-40.4a.mp4'
31.7547 	EXP 	vid4: autoLog = True
31.7547 	EXP 	vid5: movie = 'stims/wedding-40.5.mp4'
31.7547 	EXP 	vid5: autoLog = True
31.7547 	EXP 	vid1a: autoDraw = False
31.7547 	EXP 	vid1b: autoDraw = False
31.7547 	EXP 	vid2: autoDraw = False
31.7547 	EXP 	vid3: autoDraw = False
31.7547 	EXP 	vid4: autoDraw = False
31.7547 	EXP 	vid5: autoDraw = False
31.7547 	EXP 	vid1a_q: movie = 'stims/wedding-40.1a.mp4'
31.7547 	EXP 	vid1a_q: autoLog = True
31.7547 	EXP 	vid1b_q: movie = 'stims/wedding-40.1b.mp4'
31.7547 	EXP 	vid1b_q: autoLog = True
31.7547 	EXP 	vid2_q: movie = 'stims/wedding-40.2a.mp4'
31.7547 	EXP 	vid2_q: autoLog = True
31.7547 	EXP 	vid3_q: movie = 'stims/wedding-40.3a.mp4'
31.7547 	EXP 	vid3_q: autoLog = True
31.7547 	EXP 	vid4_q: movie = 'stims/wedding-40.4a.mp4'
31.7547 	EXP 	vid4_q: autoLog = True
31.7547 	EXP 	vid5_q: movie = 'stims/wedding-40.5.mp4'
31.7547 	EXP 	vid5_q: autoLog = True
34.2785 	EXP 	window1: recordFrameIntervals = False
36.5277 	DATA 	Keypress: equal
36.5304 	DATA 	Keypress: equal
36.5325 	DATA 	Keypress: equal
36.5346 	DATA 	Keypress: equal
36.7371 	EXP 	vid1a_q: movie = 'stims/wedding-40.1a.mp4'
36.7371 	EXP 	vid1b_q: movie = 'stims/wedding-40.1b.mp4'
36.7371 	EXP 	vid2_q: movie = 'stims/wedding-40.2a.mp4'
36.7371 	EXP 	vid3_q: movie = 'stims/wedding-40.3a.mp4'
36.7371 	EXP 	vid4_q: movie = 'stims/wedding-40.4a.mp4'
36.7371 	EXP 	vid5_q: movie = 'stims/wedding-40.5.mp4'
36.7537 	EXP 	vid1a_q: autoDraw = True
38.0218 	DATA 	Keypress: equal
39.5244 	DATA 	Keypress: equal
41.0243 	DATA 	Keypress: equal
42.5245 	DATA 	Keypress: equal
44.0246 	DATA 	Keypress: equal
45.5256 	DATA 	Keypress: equal
47.0101 	DATA 	Keypress: equal
48.5130 	DATA 	Keypress: equal
50.0111 	DATA 	Keypress: equal
51.5144 	DATA 	Keypress: equal
53.0115 	DATA 	Keypress: equal
53.2577 	EXP 	vid1a_q: autoDraw = False
53.2706 	EXP 	vid1b_q: autoDraw = True
54.5102 	DATA 	Keypress: equal
56.0129 	DATA 	Keypress: equal
57.5268 	DATA 	Keypress: equal
59.0094 	DATA 	Keypress: equal
60.5103 	DATA 	Keypress: equal
61.0414 	EXP 	Set vid1b_q finished
62.0141 	DATA 	Keypress: equal
62.2750 	EXP 	vid2_q: autoDraw = True
63.5222 	DATA 	Keypress: equal
65.0219 	DATA 	Keypress: equal
66.5219 	DATA 	Keypress: equal
68.0227 	DATA 	Keypress: equal
69.5266 	DATA 	Keypress: equal
71.0219 	DATA 	Keypress: equal
72.5228 	DATA 	Keypress: equal
74.0218 	DATA 	Keypress: equal
75.5230 	DATA 	Keypress: equal
77.0519 	DATA 	Keypress: equal
78.5216 	DATA 	Keypress: equal
78.9702 	EXP 	Set vid2_q finished
79.2696 	EXP 	l2q: autoDraw = True
80.0217 	DATA 	Keypress: equal
80.8418 	DATA 	Keypress: 1
81.5211 	DATA 	Keypress: equal
83.0216 	DATA 	Keypress: equal
83.2532 	EXP 	l2q: autoDraw = False
83.2704 	EXP 	vid3_q: autoDraw = True
84.5110 	DATA 	Keypress: equal
86.0107 	DATA 	Keypress: equal
87.5402 	DATA 	Keypress: equal
89.0143 	DATA 	Keypress: equal
90.5131 	DATA 	Keypress: equal
92.0144 	DATA 	Keypress: equal
93.5211 	DATA 	Keypress: equal
95.0220 	DATA 	Keypress: equal
96.5217 	DATA 	Keypress: equal
98.0215 	DATA 	Keypress: equal
99.5211 	DATA 	Keypress: equal
101.0234 	DATA 	Keypress: equal
102.5220 	DATA 	Keypress: equal
104.0233 	DATA 	Keypress: equal
105.5218 	DATA 	Keypress: equal
106.2573 	EXP 	vid3_q: autoDraw = False
106.2699 	EXP 	l3q: autoDraw = True
107.0089 	DATA 	Keypress: equal
108.4875 	DATA 	Keypress: 2
108.5081 	DATA 	Keypress: equal
110.0082 	DATA 	Keypress: equal
110.2566 	EXP 	l3q: autoDraw = False
110.2698 	EXP 	vid4_q: autoDraw = True
111.5130 	DATA 	Keypress: equal
113.0118 	DATA 	Keypress: equal
114.5135 	DATA 	Keypress: equal
116.0214 	DATA 	Keypress: equal
117.5210 	DATA 	Keypress: equal
119.0218 	DATA 	Keypress: equal
120.5213 	DATA 	Keypress: equal
122.0209 	DATA 	Keypress: equal
123.5210 	DATA 	Keypress: equal
125.0216 	DATA 	Keypress: equal
126.5214 	DATA 	Keypress: equal
128.0232 	DATA 	Keypress: equal
129.5213 	DATA 	Keypress: equal
131.0259 	DATA 	Keypress: equal
132.5096 	DATA 	Keypress: equal
134.0118 	DATA 	Keypress: equal
134.1358 	EXP 	Set vid4_q finished
134.2692 	EXP 	vid5_q: autoDraw = True
135.5152 	DATA 	Keypress: equal
137.0118 	DATA 	Keypress: equal
138.5134 	DATA 	Keypress: equal
140.0253 	DATA 	Keypress: equal
141.5209 	DATA 	Keypress: equal
143.0219 	DATA 	Keypress: equal
144.5258 	DATA 	Keypress: equal
146.0213 	DATA 	Keypress: equal
147.3759 	EXP 	window1: recordFrameIntervals = False
147.3863 	EXP 	vid5_q: autoDraw = False
147.3863 	EXP 	vid1a_q: autoDraw = False
147.3863 	EXP 	vid1b_q: autoDraw = False
147.3863 	EXP 	vid2_q: autoDraw = False
147.3863 	EXP 	l2q: autoDraw = False
147.3863 	EXP 	vid3_q: autoDraw = False
147.3863 	EXP 	l3q: autoDraw = False
147.3863 	EXP 	vid4_q: autoDraw = False
147.3863 	EXP 	vid5_q: autoDraw = False
147.5879 	EXP 	window1: recordFrameIntervals = False
149.1622 	DATA 	Keypress: equal
149.1643 	DATA 	Keypress: equal
149.3859 	EXP 	eggPainting1: image = 'stimsday1details/newegg6.png'
149.3859 	EXP 	eggPainting2: image = 'stimsday1details/egg40.png'
149.3859 	EXP 	character1: image = 'stimsday1details/newperson6.png'
149.3859 	EXP 	character2: image = 'stimsday1details/couple40.png'
149.3859 	EXP 	gift1: image = 'stimsday1details/new6.png'
149.3859 	EXP 	gift2: image = 'stimsday1details/gift40.png'
149.3859 	EXP 	themeQ1: image = 'stimsday1details/t40.png'
149.3859 	EXP 	themeQ2: image = 'stimsday1details/ct40.png'
149.3859 	EXP 	nameQ1: image = 'stimsday1details/n40.png'
149.3859 	EXP 	nameQ2: image = 'stimsday1details/cn40.png'
149.3859 	EXP 	nameQ1: autoDraw = True
149.3859 	EXP 	nameQ2: autoDraw = True
150.5211 	DATA 	Keypress: equal
150.5224 	DATA 	Keypress: 1
151.3684 	EXP 	nameQ1: autoDraw = False
151.3684 	EXP 	nameQ2: autoDraw = False
151.3684 	EXP 	nameQ1: autoDraw = False
151.3684 	EXP 	nameQ2: autoDraw = False
151.3684 	EXP 	eggPainting1: autoDraw = True
151.3684 	EXP 	eggPainting2: autoDraw = True
152.0209 	DATA 	Keypress: equal
152.8710 	DATA 	Keypress: 2
153.3691 	EXP 	eggPainting1: autoDraw = False
153.3691 	EXP 	eggPainting2: autoDraw = False
153.3691 	EXP 	eggPainting1: autoDraw = False
153.3691 	EXP 	eggPainting2: autoDraw = False
153.3691 	EXP 	character1: autoDraw = True
153.3691 	EXP 	character2: autoDraw = True
153.5204 	DATA 	Keypress: equal
154.4082 	DATA 	Keypress: 2
155.0087 	DATA 	Keypress: equal
155.3699 	EXP 	character1: autoDraw = False
155.3699 	EXP 	character2: autoDraw = False
155.3699 	EXP 	character1: autoDraw = False
155.3699 	EXP 	character2: autoDraw = False
155.3699 	EXP 	themeQ1: autoDraw = True
155.3699 	EXP 	themeQ2: autoDraw = True
156.1877 	DATA 	Keypress: 1
156.5089 	DATA 	Keypress: equal
157.3697 	EXP 	themeQ1: autoDraw = False
157.3697 	EXP 	themeQ2: autoDraw = False
157.3697 	EXP 	themeQ1: autoDraw = False
157.3697 	EXP 	themeQ2: autoDraw = False
157.3697 	EXP 	gift1: autoDraw = True
157.3697 	EXP 	gift2: autoDraw = True
158.0095 	DATA 	Keypress: equal
158.2082 	DATA 	Keypress: 2
159.3687 	EXP 	gift1: autoDraw = False
159.3687 	EXP 	gift2: autoDraw = False
159.3687 	EXP 	gift1: autoDraw = False
159.3687 	EXP 	gift2: autoDraw = False
159.3687 	EXP 	northorsouth1: autoDraw = True
159.3687 	EXP 	northorsouth2: autoDraw = True
159.5075 	DATA 	Keypress: equal
160.1207 	DATA 	Keypress: 1
161.0079 	DATA 	Keypress: equal
161.5357 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaN_pathA_4.csv')])
161.5480 	EXP 	Imported videoBlock_schemaN_pathA_4.csv as conditions, 1 conditions, 17 params
161.5484 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
161.5491 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-13.1a.mp4'), ('stimFile1b', 'stims/wedding-13.1b.mp4'), ('stimFile2', 'stims/wedding-13.2a.mp4'), ('stimFile3', 'stims/wedding-13.3a.mp4'), ('stimFile4', 'stims/wedding-13.4a.mp4'), ('stimFile5', 'stims/wedding-13.5.mp4'), ('QeggPainting1', 'stimsday1details/egg13.png'), ('Qcharacter1', 'stimsday1details/couple13.png'), ('Qgift1', 'stimsday1details/new4.png'), ('QeggPainting2', 'stimsday1details/newegg4.png'), ('Qcharacter2', 'stimsday1details/newperson4.png'), ('Qgift2', 'stimsday1details/gift13.png'), ('Qname1', 'stimsday1details/n13.png'), ('Qtheme1', 'stimsday1details/ct13.png'), ('Qname2', 'stimsday1details/cn13.png'), ('Qtheme2', 'stimsday1details/t13.png')])
161.5569 	EXP 	northorsouth1: autoDraw = False
161.5569 	EXP 	northorsouth2: autoDraw = False
161.5569 	EXP 	northorsouth1: autoDraw = False
161.5569 	EXP 	northorsouth2: autoDraw = False
161.5569 	EXP 	image_3: autoDraw = True
162.5214 	DATA 	Keypress: equal
163.5454 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
163.5457 	EXP 	New trial (rep=0, index=0): None
163.9525 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-13.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
