1.8208 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
6.1412 	EXP 	Created northorsouth2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='northorsouth2.png', interpolate=True, mask=None, maskParams=None, name='northorsouth2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.1647 	EXP 	text: autoDraw = True
7.6898 	DATA 	Keypress: g
7.7142 	EXP 	text: autoDraw = False
7.7142 	EXP 	waiting: autoDraw = True
24.7036 	DATA 	Keypress: equal
24.7155 	EXP 	Imported chooseBlock1.csv as conditions, 6 conditions, 1 params
24.7159 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
24.7163 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'videoBlock_schemaN_pathA_1.csv')])
24.7256 	EXP 	Imported videoBlock_schemaN_pathA_1.csv as conditions, 1 conditions, 17 params
24.7259 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
24.7266 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-3.1a.mp4'), ('stimFile1b', 'stims/wedding-3.1b.mp4'), ('stimFile2', 'stims/wedding-3.2a.mp4'), ('stimFile3', 'stims/wedding-3.3a.mp4'), ('stimFile4', 'stims/wedding-3.4a.mp4'), ('stimFile5', 'stims/wedding-3.5.mp4'), ('QeggPainting1', 'stimsday1details/egg3.png'), ('Qcharacter1', 'stimsday1details/couple3.png'), ('Qgift1', 'stimsday1details/new1.png'), ('QeggPainting2', 'stimsday1details/newegg1.png'), ('Qcharacter2', 'stimsday1details/newperson1.png'), ('Qgift2', 'stimsday1details/gift3.png'), ('Qname1', 'stimsday1details/cn3.png'), ('Qtheme1', 'stimsday1details/t3.png'), ('Qname2', 'stimsday1details/n3.png'), ('Qtheme2', 'stimsday1details/ct3.png')])
24.7385 	EXP 	waiting: autoDraw = False
24.7385 	EXP 	image_3: autoDraw = True
26.1998 	DATA 	Keypress: equal
26.7197 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
26.7200 	EXP 	New trial (rep=0, index=0): None
27.2479 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-3.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
27.5864 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-3.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
28.0595 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-3.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
28.5218 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-3.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
28.9889 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-3.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.3758 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-3.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.4167 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
29.4170 	EXP 	New trial (rep=0, index=0): None
29.8303 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-3.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.1638 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-3.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.6240 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-3.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.0821 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-3.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.5465 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-3.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.9252 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-3.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.9257 	EXP 	window1: recordFrameIntervals = False
31.9293 	DATA 	Keypress: equal
31.9315 	DATA 	Keypress: equal
31.9336 	DATA 	Keypress: equal
31.9486 	EXP 	image_3: autoDraw = False
31.9486 	EXP 	vid1a: movie = 'stims/wedding-3.1a.mp4'
31.9486 	EXP 	vid1a: autoLog = True
31.9486 	EXP 	vid1b: movie = 'stims/wedding-3.1b.mp4'
31.9486 	EXP 	vid1b: autoLog = True
31.9486 	EXP 	vid2: movie = 'stims/wedding-3.2a.mp4'
31.9486 	EXP 	vid2: autoLog = True
31.9486 	EXP 	vid3: movie = 'stims/wedding-3.3a.mp4'
31.9486 	EXP 	vid3: autoLog = True
31.9486 	EXP 	vid4: movie = 'stims/wedding-3.4a.mp4'
31.9486 	EXP 	vid4: autoLog = True
31.9486 	EXP 	vid5: movie = 'stims/wedding-3.5.mp4'
31.9486 	EXP 	vid5: autoLog = True
31.9486 	EXP 	vid1a: autoDraw = False
31.9486 	EXP 	vid1b: autoDraw = False
31.9486 	EXP 	vid2: autoDraw = False
31.9486 	EXP 	vid3: autoDraw = False
31.9486 	EXP 	vid4: autoDraw = False
31.9486 	EXP 	vid5: autoDraw = False
31.9486 	EXP 	vid1a_q: movie = 'stims/wedding-3.1a.mp4'
31.9486 	EXP 	vid1a_q: autoLog = True
31.9486 	EXP 	vid1b_q: movie = 'stims/wedding-3.1b.mp4'
31.9486 	EXP 	vid1b_q: autoLog = True
31.9486 	EXP 	vid2_q: movie = 'stims/wedding-3.2a.mp4'
31.9486 	EXP 	vid2_q: autoLog = True
31.9486 	EXP 	vid3_q: movie = 'stims/wedding-3.3a.mp4'
31.9486 	EXP 	vid3_q: autoLog = True
31.9486 	EXP 	vid4_q: movie = 'stims/wedding-3.4a.mp4'
31.9486 	EXP 	vid4_q: autoLog = True
31.9486 	EXP 	vid5_q: movie = 'stims/wedding-3.5.mp4'
31.9486 	EXP 	vid5_q: autoLog = True
34.4689 	EXP 	window1: recordFrameIntervals = False
36.7138 	DATA 	Keypress: equal
36.7164 	DATA 	Keypress: equal
36.7190 	DATA 	Keypress: equal
36.7210 	DATA 	Keypress: equal
36.9145 	EXP 	vid1a_q: movie = 'stims/wedding-3.1a.mp4'
36.9145 	EXP 	vid1b_q: movie = 'stims/wedding-3.1b.mp4'
36.9145 	EXP 	vid2_q: movie = 'stims/wedding-3.2a.mp4'
36.9145 	EXP 	vid3_q: movie = 'stims/wedding-3.3a.mp4'
36.9145 	EXP 	vid4_q: movie = 'stims/wedding-3.4a.mp4'
36.9145 	EXP 	vid5_q: movie = 'stims/wedding-3.5.mp4'
36.9315 	EXP 	vid1a_q: autoDraw = True
38.2003 	DATA 	Keypress: equal
39.7049 	DATA 	Keypress: equal
41.2045 	DATA 	Keypress: equal
42.7043 	DATA 	Keypress: equal
44.2001 	DATA 	Keypress: equal
45.7002 	DATA 	Keypress: equal
47.2007 	DATA 	Keypress: equal
48.6994 	DATA 	Keypress: equal
50.1994 	DATA 	Keypress: equal
51.4308 	EXP 	vid1a_q: autoDraw = False
51.4308 	EXP 	vid1b_q: autoDraw = True
51.6990 	DATA 	Keypress: equal
53.2001 	DATA 	Keypress: equal
54.7034 	DATA 	Keypress: equal
56.1952 	DATA 	Keypress: equal
57.7000 	DATA 	Keypress: equal
59.2004 	DATA 	Keypress: equal
59.9136 	EXP 	Set vid1b_q finished
60.4471 	EXP 	vid2_q: autoDraw = True
60.6942 	DATA 	Keypress: equal
62.1995 	DATA 	Keypress: equal
63.6993 	DATA 	Keypress: equal
65.2006 	DATA 	Keypress: equal
66.7003 	DATA 	Keypress: equal
68.2003 	DATA 	Keypress: equal
69.7009 	DATA 	Keypress: equal
71.1992 	DATA 	Keypress: equal
72.6990 	DATA 	Keypress: equal
74.2010 	DATA 	Keypress: equal
75.7014 	DATA 	Keypress: equal
77.1993 	DATA 	Keypress: equal
77.4352 	EXP 	vid2_q: autoDraw = False
77.4478 	EXP 	l2q: autoDraw = True
78.5372 	DATA 	Keypress: 2
78.6992 	DATA 	Keypress: equal
79.9359 	DATA 	Keypress: 2
80.1991 	DATA 	Keypress: equal
81.4345 	EXP 	l2q: autoDraw = False
81.4468 	EXP 	vid3_q: autoDraw = True
81.6941 	DATA 	Keypress: equal
83.1996 	DATA 	Keypress: equal
84.6954 	DATA 	Keypress: equal
86.2038 	DATA 	Keypress: equal
87.6992 	DATA 	Keypress: equal
89.1991 	DATA 	Keypress: equal
90.7028 	DATA 	Keypress: equal
92.2037 	DATA 	Keypress: equal
93.6991 	DATA 	Keypress: equal
95.1996 	DATA 	Keypress: equal
96.7036 	DATA 	Keypress: equal
98.1996 	DATA 	Keypress: equal
99.7037 	DATA 	Keypress: equal
101.2034 	DATA 	Keypress: equal
102.7031 	DATA 	Keypress: equal
104.1994 	DATA 	Keypress: equal
104.4335 	EXP 	vid3_q: autoDraw = False
104.4465 	EXP 	l3q: autoDraw = True
105.6997 	DATA 	Keypress: equal
105.8649 	DATA 	Keypress: 1
107.1989 	DATA 	Keypress: equal
108.4302 	EXP 	l3q: autoDraw = False
108.4477 	EXP 	vid4_q: autoDraw = True
108.6950 	DATA 	Keypress: equal
110.1996 	DATA 	Keypress: equal
111.6943 	DATA 	Keypress: equal
113.1922 	DATA 	Keypress: equal
114.6988 	DATA 	Keypress: equal
116.2036 	DATA 	Keypress: equal
117.6923 	DATA 	Keypress: equal
119.2039 	DATA 	Keypress: equal
120.6983 	DATA 	Keypress: equal
122.2086 	DATA 	Keypress: equal
123.6982 	DATA 	Keypress: equal
125.1981 	DATA 	Keypress: equal
126.7031 	DATA 	Keypress: equal
128.1981 	DATA 	Keypress: equal
129.7041 	DATA 	Keypress: equal
131.2028 	DATA 	Keypress: equal
131.6327 	EXP 	Set vid4_q finished
132.4350 	EXP 	vid5_q: autoDraw = True
132.7036 	DATA 	Keypress: equal
134.2025 	DATA 	Keypress: equal
135.6991 	DATA 	Keypress: equal
137.1949 	DATA 	Keypress: equal
138.7144 	DATA 	Keypress: equal
140.1934 	DATA 	Keypress: equal
141.6992 	DATA 	Keypress: equal
143.1944 	DATA 	Keypress: equal
144.6992 	DATA 	Keypress: equal
144.7463 	EXP 	Set vid5_q finished
144.8932 	EXP 	window1: recordFrameIntervals = False
144.8969 	EXP 	vid1a_q: autoDraw = False
144.8969 	EXP 	vid1b_q: autoDraw = False
144.8969 	EXP 	vid2_q: autoDraw = False
144.8969 	EXP 	l2q: autoDraw = False
144.8969 	EXP 	vid3_q: autoDraw = False
144.8969 	EXP 	l3q: autoDraw = False
144.8969 	EXP 	vid4_q: autoDraw = False
144.8969 	EXP 	vid5_q: autoDraw = False
145.0613 	EXP 	window1: recordFrameIntervals = False
146.6791 	DATA 	Keypress: equal
146.8962 	EXP 	eggPainting1: image = 'stimsday1details/egg3.png'
146.8962 	EXP 	eggPainting2: image = 'stimsday1details/newegg1.png'
146.8962 	EXP 	character1: image = 'stimsday1details/couple3.png'
146.8962 	EXP 	character2: image = 'stimsday1details/newperson1.png'
146.8962 	EXP 	gift1: image = 'stimsday1details/new1.png'
146.8962 	EXP 	gift2: image = 'stimsday1details/gift3.png'
146.8962 	EXP 	themeQ1: image = 'stimsday1details/t3.png'
146.8962 	EXP 	themeQ2: image = 'stimsday1details/ct3.png'
146.8962 	EXP 	nameQ1: image = 'stimsday1details/cn3.png'
146.8962 	EXP 	nameQ2: image = 'stimsday1details/n3.png'
146.8962 	EXP 	nameQ1: autoDraw = True
146.8962 	EXP 	nameQ2: autoDraw = True
147.6986 	DATA 	Keypress: equal
147.9698 	DATA 	Keypress: 2
148.8965 	EXP 	nameQ1: autoDraw = False
148.8965 	EXP 	nameQ2: autoDraw = False
148.8965 	EXP 	nameQ1: autoDraw = False
148.8965 	EXP 	nameQ2: autoDraw = False
148.8965 	EXP 	eggPainting1: autoDraw = True
148.8965 	EXP 	eggPainting2: autoDraw = True
149.1986 	DATA 	Keypress: equal
149.5979 	DATA 	Keypress: 1
150.6978 	DATA 	Keypress: equal
150.8959 	EXP 	eggPainting1: autoDraw = False
150.8959 	EXP 	eggPainting2: autoDraw = False
150.8959 	EXP 	eggPainting1: autoDraw = False
150.8959 	EXP 	eggPainting2: autoDraw = False
150.8959 	EXP 	character1: autoDraw = True
150.8959 	EXP 	character2: autoDraw = True
151.6308 	DATA 	Keypress: 1
152.2030 	DATA 	Keypress: equal
152.9003 	EXP 	character1: autoDraw = False
152.9003 	EXP 	character2: autoDraw = False
152.9003 	EXP 	character1: autoDraw = False
152.9003 	EXP 	character2: autoDraw = False
152.9003 	EXP 	themeQ1: autoDraw = True
152.9003 	EXP 	themeQ2: autoDraw = True
153.6527 	DATA 	Keypress: 1
153.7026 	DATA 	Keypress: equal
154.8957 	EXP 	themeQ1: autoDraw = False
154.8957 	EXP 	themeQ2: autoDraw = False
154.8957 	EXP 	themeQ1: autoDraw = False
154.8957 	EXP 	themeQ2: autoDraw = False
154.8957 	EXP 	gift1: autoDraw = True
154.8957 	EXP 	gift2: autoDraw = True
155.1977 	DATA 	Keypress: equal
155.9472 	DATA 	Keypress: 2
156.6979 	DATA 	Keypress: equal
156.8956 	EXP 	gift1: autoDraw = False
156.8956 	EXP 	gift2: autoDraw = False
156.8956 	EXP 	gift1: autoDraw = False
156.8956 	EXP 	gift2: autoDraw = False
156.8956 	EXP 	northorsouth1: autoDraw = True
156.8956 	EXP 	northorsouth2: autoDraw = True
157.6976 	DATA 	Keypress: 1
158.1977 	DATA 	Keypress: equal
159.0578 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaN_pathB_3.csv')])
159.0702 	EXP 	Imported videoBlock_schemaN_pathB_3.csv as conditions, 1 conditions, 17 params
159.0707 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
159.0714 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-11.1a.mp4'), ('stimFile1b', 'stims/wedding-11.1b.mp4'), ('stimFile2', 'stims/wedding-11.2b.mp4'), ('stimFile3', 'stims/wedding-11.3b.mp4'), ('stimFile4', 'stims/wedding-11.4b.mp4'), ('stimFile5', 'stims/wedding-11.5.mp4'), ('QeggPainting1', 'stimsday1details/painting11.png'), ('Qcharacter1', 'stimsday1details/couple11.png'), ('Qgift1', 'stimsday1details/gift11.png'), ('QeggPainting2', 'stimsday1details/newpainting3.png'), ('Qcharacter2', 'stimsday1details/newperson15.png'), ('Qgift2', 'stimsday1details/new15.png'), ('Qname1', 'stimsday1details/cn11.png'), ('Qtheme1', 'stimsday1details/ct11.png'), ('Qname2', 'stimsday1details/n11.png'), ('Qtheme2', 'stimsday1details/t11.png')])
159.0803 	EXP 	northorsouth1: autoDraw = False
159.0803 	EXP 	northorsouth2: autoDraw = False
159.0803 	EXP 	northorsouth1: autoDraw = False
159.0803 	EXP 	northorsouth2: autoDraw = False
159.0803 	EXP 	image_3: autoDraw = True
159.6981 	DATA 	Keypress: equal
161.0681 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
161.0684 	EXP 	New trial (rep=0, index=0): None
161.4656 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-11.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
