1.9155 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
6.4486 	EXP 	Created character2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
6.4510 	EXP 	Created themeQ1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.4534 	EXP 	Created themeQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.4558 	EXP 	Created gift1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.4582 	EXP 	Created gift2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.4623 	EXP 	Created northorsouth1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='northorsouth1.png', interpolate=True, mask=None, maskParams=None, name='northorsouth1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.4662 	EXP 	Created northorsouth2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='northorsouth2.png', interpolate=True, mask=None, maskParams=None, name='northorsouth2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.4825 	EXP 	text: autoDraw = True
6.9078 	DATA 	Keypress: g
6.9169 	EXP 	text: autoDraw = False
6.9169 	EXP 	waiting: autoDraw = True
23.6556 	DATA 	Keypress: equal
23.6788 	EXP 	Imported chooseBlock3.csv as conditions, 6 conditions, 1 params
23.6800 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
23.6804 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'videoBlock_schemaS_pathA_3.csv')])
23.6897 	EXP 	Imported videoBlock_schemaS_pathA_3.csv as conditions, 1 conditions, 17 params
23.6900 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
23.6906 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'south.png'), ('stimFile1a', 'stims/wedding-36.1a.mp4'), ('stimFile1b', 'stims/wedding-36.1b.mp4'), ('stimFile2', 'stims/wedding-36.2a.mp4'), ('stimFile3', 'stims/wedding-36.3b.mp4'), ('stimFile4', 'stims/wedding-36.4a.mp4'), ('stimFile5', 'stims/wedding-36.5.mp4'), ('QeggPainting1', 'stimsday1details/egg36.png'), ('Qcharacter1', 'stimsday1details/couple36.png'), ('Qgift1', 'stimsday1details/gift36.png'), ('QeggPainting2', 'stimsday1details/newegg9.png'), ('Qcharacter2', 'stimsday1details/newperson9.png'), ('Qgift2', 'stimsday1details/new9.png'), ('Qname1', 'stimsday1details/n36.png'), ('Qtheme1', 'stimsday1details/t36.png'), ('Qname2', 'stimsday1details/cn36.png'), ('Qtheme2', 'stimsday1details/ct36.png')])
23.7015 	EXP 	waiting: autoDraw = False
23.7015 	EXP 	image_2: autoDraw = True
25.1684 	DATA 	Keypress: equal
25.6675 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
25.6677 	EXP 	New trial (rep=0, index=0): None
26.4514 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-36.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
26.8209 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-36.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
27.2844 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-36.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
27.8074 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-36.3b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
28.3428 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-36.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
28.7330 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-36.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
28.7760 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
28.7763 	EXP 	New trial (rep=0, index=0): None
29.3143 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-36.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.6780 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-36.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.1309 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-36.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.6474 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-36.3b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.1743 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-36.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.5509 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-36.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.5514 	EXP 	window1: recordFrameIntervals = False
31.5554 	DATA 	Keypress: equal
31.5577 	DATA 	Keypress: equal
31.5597 	DATA 	Keypress: equal
31.5621 	DATA 	Keypress: equal
31.5830 	EXP 	image_2: autoDraw = False
31.5830 	EXP 	vid1a: movie = 'stims/wedding-36.1a.mp4'
31.5830 	EXP 	vid1a: autoLog = True
31.5830 	EXP 	vid1b: movie = 'stims/wedding-36.1b.mp4'
31.5830 	EXP 	vid1b: autoLog = True
31.5830 	EXP 	vid2: movie = 'stims/wedding-36.2a.mp4'
31.5830 	EXP 	vid2: autoLog = True
31.5830 	EXP 	vid3: movie = 'stims/wedding-36.3b.mp4'
31.5830 	EXP 	vid3: autoLog = True
31.5830 	EXP 	vid4: movie = 'stims/wedding-36.4a.mp4'
31.5830 	EXP 	vid4: autoLog = True
31.5830 	EXP 	vid5: movie = 'stims/wedding-36.5.mp4'
31.5830 	EXP 	vid5: autoLog = True
31.5830 	EXP 	vid1a: autoDraw = False
31.5830 	EXP 	vid1b: autoDraw = False
31.5830 	EXP 	vid2: autoDraw = False
31.5830 	EXP 	vid3: autoDraw = False
31.5830 	EXP 	vid4: autoDraw = False
31.5830 	EXP 	vid5: autoDraw = False
31.5830 	EXP 	vid1a_q: movie = 'stims/wedding-36.1a.mp4'
31.5830 	EXP 	vid1a_q: autoLog = True
31.5830 	EXP 	vid1b_q: movie = 'stims/wedding-36.1b.mp4'
31.5830 	EXP 	vid1b_q: autoLog = True
31.5830 	EXP 	vid2_q: movie = 'stims/wedding-36.2a.mp4'
31.5830 	EXP 	vid2_q: autoLog = True
31.5830 	EXP 	vid3_q: movie = 'stims/wedding-36.3b.mp4'
31.5830 	EXP 	vid3_q: autoLog = True
31.5830 	EXP 	vid4_q: movie = 'stims/wedding-36.4a.mp4'
31.5830 	EXP 	vid4_q: autoLog = True
31.5830 	EXP 	vid5_q: movie = 'stims/wedding-36.5.mp4'
31.5830 	EXP 	vid5_q: autoLog = True
34.3495 	EXP 	window1: recordFrameIntervals = False
35.8396 	DATA 	Keypress: equal
35.8420 	DATA 	Keypress: equal
35.8441 	DATA 	Keypress: equal
36.0498 	EXP 	vid1a_q: movie = 'stims/wedding-36.1a.mp4'
36.0498 	EXP 	vid1b_q: movie = 'stims/wedding-36.1b.mp4'
36.0498 	EXP 	vid2_q: movie = 'stims/wedding-36.2a.mp4'
36.0498 	EXP 	vid3_q: movie = 'stims/wedding-36.3b.mp4'
36.0498 	EXP 	vid4_q: movie = 'stims/wedding-36.4a.mp4'
36.0498 	EXP 	vid5_q: movie = 'stims/wedding-36.5.mp4'
36.0669 	EXP 	vid1a_q: autoDraw = True
37.1673 	DATA 	Keypress: equal
38.6726 	DATA 	Keypress: equal
40.1723 	DATA 	Keypress: equal
41.6729 	DATA 	Keypress: equal
43.1670 	DATA 	Keypress: equal
44.6590 	DATA 	Keypress: equal
46.1579 	DATA 	Keypress: equal
47.6559 	DATA 	Keypress: equal
49.1588 	DATA 	Keypress: equal
50.6555 	DATA 	Keypress: equal
52.1590 	DATA 	Keypress: equal
53.6532 	DATA 	Keypress: equal
55.1582 	DATA 	Keypress: equal
56.6530 	DATA 	Keypress: equal
58.1585 	DATA 	Keypress: equal
59.6572 	DATA 	Keypress: equal
61.1717 	DATA 	Keypress: equal
62.6516 	DATA 	Keypress: equal
64.1530 	DATA 	Keypress: equal
65.1678 	EXP 	Set vid1a_q finished
65.6527 	DATA 	Keypress: equal
65.8010 	EXP 	vid1b_q: autoDraw = True
67.1522 	DATA 	Keypress: equal
68.6518 	DATA 	Keypress: equal
70.1515 	DATA 	Keypress: equal
71.6671 	DATA 	Keypress: equal
73.1588 	DATA 	Keypress: equal
74.6585 	DATA 	Keypress: equal
74.7873 	EXP 	vid1b_q: autoDraw = False
74.7991 	EXP 	vid2_q: autoDraw = True
76.1520 	DATA 	Keypress: equal
77.6508 	DATA 	Keypress: equal
79.1546 	DATA 	Keypress: equal
80.6571 	DATA 	Keypress: equal
82.1556 	DATA 	Keypress: equal
83.6580 	DATA 	Keypress: equal
85.1545 	DATA 	Keypress: equal
86.6576 	DATA 	Keypress: equal
88.1509 	DATA 	Keypress: equal
89.6508 	DATA 	Keypress: equal
91.1545 	DATA 	Keypress: equal
91.7867 	EXP 	vid2_q: autoDraw = False
91.7994 	EXP 	l2q: autoDraw = True
92.6505 	DATA 	Keypress: equal
94.1506 	DATA 	Keypress: equal
95.6508 	DATA 	Keypress: equal
95.7869 	EXP 	l2q: autoDraw = False
95.7988 	EXP 	vid3_q: autoDraw = True
96.3836 	DATA 	Keypress: 2
97.1511 	DATA 	Keypress: equal
98.6511 	DATA 	Keypress: equal
100.1572 	DATA 	Keypress: equal
101.6561 	DATA 	Keypress: equal
103.1541 	DATA 	Keypress: equal
104.6554 	DATA 	Keypress: equal
106.1510 	DATA 	Keypress: equal
107.6503 	DATA 	Keypress: equal
109.1496 	DATA 	Keypress: equal
110.6504 	DATA 	Keypress: equal
112.1508 	DATA 	Keypress: equal
113.6501 	DATA 	Keypress: equal
115.1502 	DATA 	Keypress: equal
116.6500 	DATA 	Keypress: equal
118.1500 	DATA 	Keypress: equal
118.7811 	EXP 	vid3_q: autoDraw = False
118.7978 	EXP 	l3q: autoDraw = True
119.6505 	DATA 	Keypress: equal
120.5210 	DATA 	Keypress: 1
121.1500 	DATA 	Keypress: equal
122.6540 	DATA 	Keypress: equal
122.7864 	EXP 	l3q: autoDraw = False
122.8025 	EXP 	vid4_q: autoDraw = True
124.1805 	DATA 	Keypress: equal
125.6551 	DATA 	Keypress: equal
127.1547 	DATA 	Keypress: equal
128.6546 	DATA 	Keypress: equal
130.1507 	DATA 	Keypress: equal
131.6502 	DATA 	Keypress: equal
133.1500 	DATA 	Keypress: equal
134.6498 	DATA 	Keypress: equal
136.1503 	DATA 	Keypress: equal
137.6494 	DATA 	Keypress: equal
139.1491 	DATA 	Keypress: equal
140.6549 	DATA 	Keypress: equal
142.1542 	DATA 	Keypress: equal
143.6491 	DATA 	Keypress: equal
145.1504 	DATA 	Keypress: equal
146.4648 	EXP 	Set vid4_q finished
146.6503 	DATA 	Keypress: equal
146.7986 	EXP 	vid5_q: autoDraw = True
148.1505 	DATA 	Keypress: equal
149.6505 	DATA 	Keypress: equal
151.1502 	DATA 	Keypress: equal
152.6755 	DATA 	Keypress: equal
154.1492 	DATA 	Keypress: equal
155.6491 	DATA 	Keypress: equal
157.1493 	DATA 	Keypress: equal
158.6490 	DATA 	Keypress: equal
159.5481 	EXP 	Set vid5_q finished
159.6730 	EXP 	window1: recordFrameIntervals = False
159.6808 	EXP 	vid1a_q: autoDraw = False
159.6808 	EXP 	vid1b_q: autoDraw = False
159.6808 	EXP 	vid2_q: autoDraw = False
159.6808 	EXP 	l2q: autoDraw = False
159.6808 	EXP 	vid3_q: autoDraw = False
159.6808 	EXP 	l3q: autoDraw = False
159.6808 	EXP 	vid4_q: autoDraw = False
159.6808 	EXP 	vid5_q: autoDraw = False
159.8890 	EXP 	window1: recordFrameIntervals = False
161.4597 	DATA 	Keypress: equal
161.6476 	DATA 	Keypress: equal
161.6807 	EXP 	eggPainting1: image = 'stimsday1details/egg36.png'
161.6807 	EXP 	eggPainting2: image = 'stimsday1details/newegg9.png'
161.6807 	EXP 	character1: image = 'stimsday1details/couple36.png'
161.6807 	EXP 	character2: image = 'stimsday1details/newperson9.png'
161.6807 	EXP 	gift1: image = 'stimsday1details/gift36.png'
161.6807 	EXP 	gift2: image = 'stimsday1details/new9.png'
161.6807 	EXP 	themeQ1: image = 'stimsday1details/t36.png'
161.6807 	EXP 	themeQ2: image = 'stimsday1details/ct36.png'
161.6807 	EXP 	nameQ1: image = 'stimsday1details/n36.png'
161.6807 	EXP 	nameQ2: image = 'stimsday1details/cn36.png'
161.6807 	EXP 	nameQ1: autoDraw = True
161.6807 	EXP 	nameQ2: autoDraw = True
163.1489 	DATA 	Keypress: equal
163.6644 	EXP 	nameQ1: autoDraw = False
163.6644 	EXP 	nameQ2: autoDraw = False
163.6644 	EXP 	nameQ1: autoDraw = False
163.6644 	EXP 	nameQ2: autoDraw = False
163.6644 	EXP 	eggPainting1: autoDraw = True
163.6644 	EXP 	eggPainting2: autoDraw = True
163.7658 	DATA 	Keypress: 2
164.6486 	DATA 	Keypress: equal
165.6690 	EXP 	eggPainting1: autoDraw = False
165.6690 	EXP 	eggPainting2: autoDraw = False
165.6690 	EXP 	eggPainting1: autoDraw = False
165.6690 	EXP 	eggPainting2: autoDraw = False
165.6690 	EXP 	character1: autoDraw = True
165.6690 	EXP 	character2: autoDraw = True
166.1485 	DATA 	Keypress: equal
167.6530 	DATA 	Keypress: equal
167.6639 	EXP 	character1: autoDraw = False
167.6639 	EXP 	character2: autoDraw = False
167.6639 	EXP 	character1: autoDraw = False
167.6639 	EXP 	character2: autoDraw = False
167.6639 	EXP 	themeQ1: autoDraw = True
167.6639 	EXP 	themeQ2: autoDraw = True
169.1532 	DATA 	Keypress: equal
169.6641 	EXP 	themeQ1: autoDraw = False
169.6641 	EXP 	themeQ2: autoDraw = False
169.6641 	EXP 	themeQ1: autoDraw = False
169.6641 	EXP 	themeQ2: autoDraw = False
169.6641 	EXP 	gift1: autoDraw = True
169.6641 	EXP 	gift2: autoDraw = True
170.6538 	DATA 	Keypress: equal
171.6649 	EXP 	gift1: autoDraw = False
171.6649 	EXP 	gift2: autoDraw = False
171.6649 	EXP 	gift1: autoDraw = False
171.6649 	EXP 	gift2: autoDraw = False
171.6649 	EXP 	northorsouth1: autoDraw = True
171.6649 	EXP 	northorsouth2: autoDraw = True
172.1536 	DATA 	Keypress: equal
173.6536 	DATA 	Keypress: equal
173.8107 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaS_pathB_1.csv')])
173.8234 	EXP 	Imported videoBlock_schemaS_pathB_1.csv as conditions, 1 conditions, 17 params
173.8239 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
173.8246 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'south.png'), ('stimFile1a', 'stims/wedding-39.1a.mp4'), ('stimFile1b', 'stims/wedding-39.1b.mp4'), ('stimFile2', 'stims/wedding-39.2b.mp4'), ('stimFile3', 'stims/wedding-39.3a.mp4'), ('stimFile4', 'stims/wedding-39.4b.mp4'), ('stimFile5', 'stims/wedding-39.5.mp4'), ('QeggPainting1', 'stimsday1details/newpainting7.png'), ('Qcharacter1', 'stimsday1details/newperson19.png'), ('Qgift1', 'stimsday1details/gift39.png'), ('QeggPainting2', 'stimsday1details/painting39.png'), ('Qcharacter2', 'stimsday1details/couple39.png'), ('Qgift2', 'stimsday1details/new19.png'), ('Qname1', 'stimsday1details/n39.png'), ('Qtheme1', 'stimsday1details/t39.png'), ('Qname2', 'stimsday1details/cn39.png'), ('Qtheme2', 'stimsday1details/ct39.png')])
173.8309 	EXP 	northorsouth1: autoDraw = False
173.8309 	EXP 	northorsouth2: autoDraw = False
173.8309 	EXP 	northorsouth1: autoDraw = False
173.8309 	EXP 	northorsouth2: autoDraw = False
173.8309 	EXP 	image_2: autoDraw = True
175.1488 	DATA 	Keypress: equal
175.8199 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
175.8201 	EXP 	New trial (rep=0, index=0): None
176.3726 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-39.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
