1.0,2.951917886734009,2.951917886734009,0.0,,620.292236328125,620.292236328125,0.0,645.3418579101562,645.3418579101562,0.0,645.358642578125,645.358642578125,0.0,654.3417358398438,654.3417358398438,0.0,654.3583984375,654.3583984375,0.0,,671.3582763671875,671.3582763671875,0.0,694.3412475585938,694.3412475585938,0.0,694.35791015625,694.35791015625,0.0,718.3409423828125,718.3409423828125,0.0,718.3576049804688,718.3576049804688,0.0,,0.0

extraInfo
session,001
participant,18
date,2019_Sep_27_0918
expName,viewing
psychopyVersion,3.1.2
frameRate,60.01342332248645
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.770317316055298,2.770317316055298,0.0,,763.84033203125,763.84033203125,0.0,789.0567016601562,789.0567016601562,0.0,789.0733642578125,789.0733642578125,0.0,,798.0732421875,798.0732421875,0.0,,815.0730590820312,815.0730590820312,0.0,838.0560913085938,838.0560913085938,0.0,838.07275390625,838.07275390625,0.0,,862.0724487304688,862.0724487304688,0.0,,0.0

extraInfo
session,001
participant,18
date,2019_Sep_27_0918
expName,viewing
psychopyVersion,3.1.2
frameRate,60.01342332248645
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_mean,vid2.stopped_raw,vid2.stopped_std,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_mean,vid4.stopped_raw,vid4.stopped_std,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.7760119438171387,2.7760119438171387,0.0,,908.2742919921875,908.2742919921875,0.0,933.438232421875,933.438232421875,0.0,933.4548950195312,933.4548950195312,0.0,,942.4547729492188,942.4547729492188,0.0,959.4379272460938,959.4379272460938,0.0,959.45458984375,959.45458984375,0.0,982.4542846679688,982.4542846679688,0.0,982.4542846679688,982.4542846679688,0.0,1006.4540405273438,1006.4540405273438,0.0,1006.4540405273438,1006.4540405273438,0.0,,0.0

extraInfo
session,001
participant,18
date,2019_Sep_27_0918
expName,viewing
psychopyVersion,3.1.2
frameRate,60.01342332248645
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_raw,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.777009963989258,2.777009963989258,0.0,,1051.3201904296875,1051.3201904296875,0.0,,1076.5531005859375,1076.5531005859375,0.0,,1085.552978515625,1085.552978515625,0.0,,1102.552734375,1102.552734375,0.0,1125.5692138671875,1125.5692138671875,0.0,1125.5692138671875,1125.5692138671875,0.0,,1149.55224609375,1149.55224609375,0.0,,0.0

extraInfo
session,001
participant,18
date,2019_Sep_27_0918
expName,viewing
psychopyVersion,3.1.2
frameRate,60.01342332248645
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.785566806793213,2.785566806793213,0.0,,1195.70166015625,1195.70166015625,0.0,1220.91796875,1220.91796875,0.0,1220.9346923828125,1220.9346923828125,0.0,,1229.9344482421875,1229.9344482421875,0.0,,1246.934326171875,1246.934326171875,0.0,1269.91748046875,1269.91748046875,0.0,1269.9339599609375,1269.9339599609375,0.0,,1293.9337158203125,1293.9337158203125,0.0,,0.0

extraInfo
session,001
participant,18
date,2019_Sep_27_0918
expName,viewing
psychopyVersion,3.1.2
frameRate,60.01342332248645
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_mean,vid4.stopped_raw,vid4.stopped_std,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.815070629119873,2.815070629119873,0.0,,1340.3165283203125,1340.3165283203125,0.0,1365.49951171875,1365.49951171875,0.0,1365.5162353515625,1365.5162353515625,0.0,,1374.5159912109375,1374.5159912109375,0.0,,1391.515869140625,1391.515869140625,0.0,1414.4989013671875,1414.4989013671875,0.0,1414.515625,1414.515625,0.0,1438.49853515625,1438.49853515625,0.0,1438.5152587890625,1438.5152587890625,0.0,,0.0

extraInfo
session,001
participant,18
date,2019_Sep_27_0918
expName,viewing
psychopyVersion,3.1.2
frameRate,60.01342332248645
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_mean,vid2.stopped_raw,vid2.stopped_std,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_mean,vid4.stopped_raw,vid4.stopped_std,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.9129316806793213,2.9129316806793213,0.0,,1484.681396484375,1484.681396484375,0.0,1509.7642822265625,1509.7642822265625,0.0,1509.781005859375,1509.781005859375,0.0,,1518.7808837890625,1518.7808837890625,0.0,1535.7640380859375,1535.7640380859375,0.0,1535.78076171875,1535.78076171875,0.0,1558.7637939453125,1558.7637939453125,0.0,1558.7803955078125,1558.7803955078125,0.0,1582.763427734375,1582.763427734375,0.0,1582.7801513671875,1582.7801513671875,0.0,,0.0

extraInfo
session,001
participant,18
date,2019_Sep_27_0918
expName,viewing
psychopyVersion,3.1.2
frameRate,60.01342332248645
﻿n,trialNoQs.started_raw,trialNoQs.stopped_raw,vid1a.started_raw,vid1a.stopped_raw,vid1b.started_raw,vid1b.stopped_raw,vid2.started_raw,vid2.stopped_raw,vid3.started_raw,vid3.stopped_raw,vid4.started_raw,vid4.stopped_raw,vid5.started_raw,vid5.stopped_raw,order
1.0,,,,,,,,,,,,,,,0.0

extraInfo
session,001
participant,18
date,2019_Sep_27_0918
expName,viewing
psychopyVersion,3.1.2
frameRate,60.01342332248645
