1.8389 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
8.6634 	EXP 	Created eggPainting2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='eggPainting2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.7, 1. ]), texRes=128, units='norm', win=Window(...))
8.6658 	EXP 	Created character1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
8.6682 	EXP 	Created character2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
8.6706 	EXP 	Created themeQ1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.6731 	EXP 	Created themeQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.6755 	EXP 	Created gift1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.6779 	EXP 	Created gift2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.6817 	EXP 	Created northorsouth1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='northorsouth1.png', interpolate=True, mask=None, maskParams=None, name='northorsouth1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.6853 	EXP 	Created northorsouth2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='northorsouth2.png', interpolate=True, mask=None, maskParams=None, name='northorsouth2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.7099 	EXP 	text: autoDraw = True
10.0631 	DATA 	Keypress: g
10.0764 	EXP 	text: autoDraw = False
10.0764 	EXP 	waiting: autoDraw = True
36.1193 	DATA 	Keypress: equal
36.1302 	EXP 	Imported chooseBlock3.csv as conditions, 6 conditions, 1 params
36.1307 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
36.1310 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'videoBlock_schemaS_pathB_1.csv')])
36.1403 	EXP 	Imported videoBlock_schemaS_pathB_1.csv as conditions, 1 conditions, 17 params
36.1406 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
36.1413 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'south.png'), ('stimFile1a', 'stims/wedding-39.1a.mp4'), ('stimFile1b', 'stims/wedding-39.1b.mp4'), ('stimFile2', 'stims/wedding-39.2b.mp4'), ('stimFile3', 'stims/wedding-39.3a.mp4'), ('stimFile4', 'stims/wedding-39.4b.mp4'), ('stimFile5', 'stims/wedding-39.5.mp4'), ('QeggPainting1', 'stimsday1details/newpainting7.png'), ('Qcharacter1', 'stimsday1details/newperson19.png'), ('Qgift1', 'stimsday1details/gift39.png'), ('QeggPainting2', 'stimsday1details/painting39.png'), ('Qcharacter2', 'stimsday1details/couple39.png'), ('Qgift2', 'stimsday1details/new19.png'), ('Qname1', 'stimsday1details/n39.png'), ('Qtheme1', 'stimsday1details/t39.png'), ('Qname2', 'stimsday1details/cn39.png'), ('Qtheme2', 'stimsday1details/ct39.png')])
36.1592 	EXP 	waiting: autoDraw = False
36.1592 	EXP 	image_2: autoDraw = True
37.6320 	DATA 	Keypress: equal
38.1310 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
38.1313 	EXP 	New trial (rep=0, index=0): None
38.7939 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-39.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
39.1709 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-39.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
39.6470 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-39.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
40.1111 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-39.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
40.5856 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-39.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
40.9799 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-39.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
41.0218 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
41.0221 	EXP 	New trial (rep=0, index=0): None
41.5659 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-39.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
41.9371 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-39.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
42.4111 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-39.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
42.8661 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-39.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
43.3326 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-39.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
43.7134 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-39.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
43.7140 	EXP 	window1: recordFrameIntervals = False
43.7181 	DATA 	Keypress: equal
43.7204 	DATA 	Keypress: equal
43.7225 	DATA 	Keypress: equal
43.7247 	DATA 	Keypress: equal
43.7433 	EXP 	image_2: autoDraw = False
43.7433 	EXP 	vid1a: movie = 'stims/wedding-39.1a.mp4'
43.7433 	EXP 	vid1a: autoLog = True
43.7433 	EXP 	vid1b: movie = 'stims/wedding-39.1b.mp4'
43.7433 	EXP 	vid1b: autoLog = True
43.7433 	EXP 	vid2: movie = 'stims/wedding-39.2b.mp4'
43.7433 	EXP 	vid2: autoLog = True
43.7433 	EXP 	vid3: movie = 'stims/wedding-39.3a.mp4'
43.7433 	EXP 	vid3: autoLog = True
43.7433 	EXP 	vid4: movie = 'stims/wedding-39.4b.mp4'
43.7433 	EXP 	vid4: autoLog = True
43.7433 	EXP 	vid5: movie = 'stims/wedding-39.5.mp4'
43.7433 	EXP 	vid5: autoLog = True
43.7433 	EXP 	vid1a: autoDraw = False
43.7433 	EXP 	vid1b: autoDraw = False
43.7433 	EXP 	vid2: autoDraw = False
43.7433 	EXP 	vid3: autoDraw = False
43.7433 	EXP 	vid4: autoDraw = False
43.7433 	EXP 	vid5: autoDraw = False
43.7433 	EXP 	vid1a_q: movie = 'stims/wedding-39.1a.mp4'
43.7433 	EXP 	vid1a_q: autoLog = True
43.7433 	EXP 	vid1b_q: movie = 'stims/wedding-39.1b.mp4'
43.7433 	EXP 	vid1b_q: autoLog = True
43.7433 	EXP 	vid2_q: movie = 'stims/wedding-39.2b.mp4'
43.7433 	EXP 	vid2_q: autoLog = True
43.7433 	EXP 	vid3_q: movie = 'stims/wedding-39.3a.mp4'
43.7433 	EXP 	vid3_q: autoLog = True
43.7433 	EXP 	vid4_q: movie = 'stims/wedding-39.4b.mp4'
43.7433 	EXP 	vid4_q: autoLog = True
43.7433 	EXP 	vid5_q: movie = 'stims/wedding-39.5.mp4'
43.7433 	EXP 	vid5_q: autoLog = True
46.4369 	EXP 	window1: recordFrameIntervals = False
48.0021 	DATA 	Keypress: equal
48.0052 	DATA 	Keypress: equal
48.1176 	DATA 	Keypress: equal
48.2098 	EXP 	vid1a_q: movie = 'stims/wedding-39.1a.mp4'
48.2098 	EXP 	vid1b_q: movie = 'stims/wedding-39.1b.mp4'
48.2098 	EXP 	vid2_q: movie = 'stims/wedding-39.2b.mp4'
48.2098 	EXP 	vid3_q: movie = 'stims/wedding-39.3a.mp4'
48.2098 	EXP 	vid4_q: movie = 'stims/wedding-39.4b.mp4'
48.2098 	EXP 	vid5_q: movie = 'stims/wedding-39.5.mp4'
48.2265 	EXP 	vid1a_q: autoDraw = True
49.6289 	DATA 	Keypress: equal
51.1337 	DATA 	Keypress: equal
52.6542 	DATA 	Keypress: equal
54.1326 	DATA 	Keypress: equal
55.6275 	DATA 	Keypress: equal
57.1190 	DATA 	Keypress: equal
58.6182 	DATA 	Keypress: equal
60.1241 	DATA 	Keypress: equal
61.6188 	DATA 	Keypress: equal
63.1187 	DATA 	Keypress: equal
64.6202 	DATA 	Keypress: equal
66.1233 	DATA 	Keypress: equal
67.6180 	DATA 	Keypress: equal
69.1193 	DATA 	Keypress: equal
70.6180 	DATA 	Keypress: equal
72.1326 	DATA 	Keypress: equal
73.6281 	DATA 	Keypress: equal
75.1283 	DATA 	Keypress: equal
76.6271 	DATA 	Keypress: equal
77.1928 	EXP 	Set vid1a_q finished
78.0427 	EXP 	vid1b_q: autoDraw = True
78.1237 	DATA 	Keypress: equal
79.6213 	DATA 	Keypress: equal
81.1208 	DATA 	Keypress: equal
82.6222 	DATA 	Keypress: equal
84.1229 	DATA 	Keypress: equal
85.6225 	DATA 	Keypress: equal
86.8918 	EXP 	Set vid1b_q finished
87.0428 	EXP 	vid2_q: autoDraw = True
87.1195 	DATA 	Keypress: equal
88.6247 	DATA 	Keypress: equal
90.1181 	DATA 	Keypress: equal
91.6162 	DATA 	Keypress: equal
93.1186 	DATA 	Keypress: equal
94.6169 	DATA 	Keypress: equal
96.1279 	DATA 	Keypress: equal
97.6271 	DATA 	Keypress: equal
99.1315 	DATA 	Keypress: equal
100.6268 	DATA 	Keypress: equal
102.1290 	DATA 	Keypress: equal
103.6558 	DATA 	Keypress: equal
104.0425 	EXP 	vid2_q: autoDraw = False
104.0425 	EXP 	l2q: autoDraw = True
105.1308 	DATA 	Keypress: equal
106.6319 	DATA 	Keypress: equal
106.6435 	DATA 	Keypress: 2
108.0428 	EXP 	l2q: autoDraw = False
108.0428 	EXP 	vid3_q: autoDraw = True
108.1177 	DATA 	Keypress: equal
109.6171 	DATA 	Keypress: equal
111.1207 	DATA 	Keypress: equal
112.6154 	DATA 	Keypress: equal
114.1271 	DATA 	Keypress: equal
115.6268 	DATA 	Keypress: equal
117.1273 	DATA 	Keypress: equal
118.6268 	DATA 	Keypress: equal
120.1331 	DATA 	Keypress: equal
121.6276 	DATA 	Keypress: equal
123.1277 	DATA 	Keypress: equal
124.6283 	DATA 	Keypress: equal
126.1264 	DATA 	Keypress: equal
127.6264 	DATA 	Keypress: equal
129.1151 	DATA 	Keypress: equal
130.6179 	DATA 	Keypress: equal
131.0247 	EXP 	vid3_q: autoDraw = False
131.0411 	EXP 	l3q: autoDraw = True
132.1153 	DATA 	Keypress: equal
133.6150 	DATA 	Keypress: equal
133.9777 	DATA 	Keypress: 1
135.0249 	EXP 	l3q: autoDraw = False
135.0410 	EXP 	vid4_q: autoDraw = True
135.1235 	DATA 	Keypress: equal
136.6204 	DATA 	Keypress: equal
138.1184 	DATA 	Keypress: equal
139.6165 	DATA 	Keypress: equal
141.1179 	DATA 	Keypress: equal
142.6142 	DATA 	Keypress: equal
144.1145 	DATA 	Keypress: equal
145.6268 	DATA 	Keypress: equal
147.1270 	DATA 	Keypress: equal
148.6274 	DATA 	Keypress: equal
150.1277 	DATA 	Keypress: equal
151.6278 	DATA 	Keypress: equal
153.1282 	DATA 	Keypress: equal
154.6259 	DATA 	Keypress: equal
156.1266 	DATA 	Keypress: equal
157.6269 	DATA 	Keypress: equal
159.0411 	EXP 	vid4_q: autoDraw = False
159.0411 	EXP 	vid5_q: autoDraw = True
159.1172 	DATA 	Keypress: equal
160.6153 	DATA 	Keypress: equal
162.1149 	DATA 	Keypress: equal
163.6185 	DATA 	Keypress: equal
165.1172 	DATA 	Keypress: equal
166.6193 	DATA 	Keypress: equal
168.1152 	DATA 	Keypress: equal
169.6261 	DATA 	Keypress: equal
171.1586 	DATA 	Keypress: equal
171.2075 	EXP 	Set vid5_q finished
171.3307 	EXP 	window1: recordFrameIntervals = False
171.3416 	EXP 	vid1a_q: autoDraw = False
171.3416 	EXP 	vid1b_q: autoDraw = False
171.3416 	EXP 	vid2_q: autoDraw = False
171.3416 	EXP 	l2q: autoDraw = False
171.3416 	EXP 	vid3_q: autoDraw = False
171.3416 	EXP 	l3q: autoDraw = False
171.3416 	EXP 	vid4_q: autoDraw = False
171.3416 	EXP 	vid5_q: autoDraw = False
171.6107 	EXP 	window1: recordFrameIntervals = False
173.1169 	DATA 	Keypress: equal
173.3414 	EXP 	eggPainting1: image = 'stimsday1details/newpainting7.png'
173.3414 	EXP 	eggPainting2: image = 'stimsday1details/painting39.png'
173.3414 	EXP 	character1: image = 'stimsday1details/newperson19.png'
173.3414 	EXP 	character2: image = 'stimsday1details/couple39.png'
173.3414 	EXP 	gift1: image = 'stimsday1details/gift39.png'
173.3414 	EXP 	gift2: image = 'stimsday1details/new19.png'
173.3414 	EXP 	themeQ1: image = 'stimsday1details/t39.png'
173.3414 	EXP 	themeQ2: image = 'stimsday1details/ct39.png'
173.3414 	EXP 	nameQ1: image = 'stimsday1details/n39.png'
173.3414 	EXP 	nameQ2: image = 'stimsday1details/cn39.png'
173.3414 	EXP 	nameQ1: autoDraw = True
173.3414 	EXP 	nameQ2: autoDraw = True
173.9432 	DATA 	Keypress: 1
174.1258 	DATA 	Keypress: equal
175.3242 	EXP 	nameQ1: autoDraw = False
175.3242 	EXP 	nameQ2: autoDraw = False
175.3242 	EXP 	nameQ1: autoDraw = False
175.3242 	EXP 	nameQ2: autoDraw = False
175.3242 	EXP 	eggPainting1: autoDraw = True
175.3242 	EXP 	eggPainting2: autoDraw = True
175.6252 	DATA 	Keypress: equal
176.2597 	DATA 	Keypress: 2
177.1259 	DATA 	Keypress: equal
177.3247 	EXP 	eggPainting1: autoDraw = False
177.3247 	EXP 	eggPainting2: autoDraw = False
177.3247 	EXP 	eggPainting1: autoDraw = False
177.3247 	EXP 	eggPainting2: autoDraw = False
177.3247 	EXP 	character1: autoDraw = True
177.3247 	EXP 	character2: autoDraw = True
178.2269 	DATA 	Keypress: 2
178.6140 	DATA 	Keypress: equal
179.3251 	EXP 	character1: autoDraw = False
179.3251 	EXP 	character2: autoDraw = False
179.3251 	EXP 	character1: autoDraw = False
179.3251 	EXP 	character2: autoDraw = False
179.3251 	EXP 	themeQ1: autoDraw = True
179.3251 	EXP 	themeQ2: autoDraw = True
180.0941 	DATA 	Keypress: 1
180.1146 	DATA 	Keypress: equal
181.3251 	EXP 	themeQ1: autoDraw = False
181.3251 	EXP 	themeQ2: autoDraw = False
181.3251 	EXP 	themeQ1: autoDraw = False
181.3251 	EXP 	themeQ2: autoDraw = False
181.3251 	EXP 	gift1: autoDraw = True
181.3251 	EXP 	gift2: autoDraw = True
181.6128 	DATA 	Keypress: equal
181.9630 	DATA 	Keypress: 1
183.1133 	DATA 	Keypress: equal
183.3251 	EXP 	gift1: autoDraw = False
183.3251 	EXP 	gift2: autoDraw = False
183.3251 	EXP 	gift1: autoDraw = False
183.3251 	EXP 	gift2: autoDraw = False
183.3251 	EXP 	northorsouth1: autoDraw = True
183.3251 	EXP 	northorsouth2: autoDraw = True
183.8767 	DATA 	Keypress: 2
184.6134 	DATA 	Keypress: equal
185.4907 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaS_pathB_3.csv')])
185.5033 	EXP 	Imported videoBlock_schemaS_pathB_3.csv as conditions, 1 conditions, 17 params
185.5038 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
185.5045 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'south.png'), ('stimFile1a', 'stims/wedding-41.1a.mp4'), ('stimFile1b', 'stims/wedding-41.1b.mp4'), ('stimFile2', 'stims/wedding-41.2b.mp4'), ('stimFile3', 'stims/wedding-41.3a.mp4'), ('stimFile4', 'stims/wedding-41.4b.mp4'), ('stimFile5', 'stims/wedding-41.5.mp4'), ('QeggPainting1', 'stimsday1details/painting41.png'), ('Qcharacter1', 'stimsday1details/couple41.png'), ('Qgift1', 'stimsday1details/new21.png'), ('QeggPainting2', 'stimsday1details/newpainting9.png'), ('Qcharacter2', 'stimsday1details/newperson21.png'), ('Qgift2', 'stimsday1details/gift41.png'), ('Qname1', 'stimsday1details/cn41.png'), ('Qtheme1', 'stimsday1details/t41.png'), ('Qname2', 'stimsday1details/n41.png'), ('Qtheme2', 'stimsday1details/ct41.png')])
185.5241 	EXP 	northorsouth1: autoDraw = False
185.5241 	EXP 	northorsouth2: autoDraw = False
185.5241 	EXP 	northorsouth1: autoDraw = False
185.5241 	EXP 	northorsouth2: autoDraw = False
185.5241 	EXP 	image_2: autoDraw = True
186.1260 	DATA 	Keypress: equal
187.5096 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
187.5099 	EXP 	New trial (rep=0, index=0): None
