1.9347 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
9.7331 	EXP 	Created character2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
9.7355 	EXP 	Created themeQ1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
9.7379 	EXP 	Created themeQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
9.7402 	EXP 	Created gift1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
9.7426 	EXP 	Created gift2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
9.7463 	EXP 	Created northorsouth1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='northorsouth1.png', interpolate=True, mask=None, maskParams=None, name='northorsouth1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
9.7499 	EXP 	Created northorsouth2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='northorsouth2.png', interpolate=True, mask=None, maskParams=None, name='northorsouth2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
9.7756 	EXP 	text: autoDraw = True
11.4993 	DATA 	Keypress: g
11.5090 	EXP 	text: autoDraw = False
11.5090 	EXP 	waiting: autoDraw = True
34.6154 	DATA 	Keypress: equal
34.6572 	EXP 	Imported chooseBlock1.csv as conditions, 6 conditions, 1 params
34.6583 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
34.6587 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'videoBlock_schemaN_pathB_1.csv')])
34.6682 	EXP 	Imported videoBlock_schemaN_pathB_1.csv as conditions, 1 conditions, 17 params
34.6686 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
34.6693 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-4.1a.mp4'), ('stimFile1b', 'stims/wedding-4.1b.mp4'), ('stimFile2', 'stims/wedding-4.2b.mp4'), ('stimFile3', 'stims/wedding-4.3b.mp4'), ('stimFile4', 'stims/wedding-4.4b.mp4'), ('stimFile5', 'stims/wedding-4.5.mp4'), ('QeggPainting1', 'stimsday1details/newpainting1.png'), ('Qcharacter1', 'stimsday1details/newperson13.png'), ('Qgift1', 'stimsday1details/gift4.png'), ('QeggPainting2', 'stimsday1details/painting4.png'), ('Qcharacter2', 'stimsday1details/couple4.png'), ('Qgift2', 'stimsday1details/new13.png'), ('Qname1', 'stimsday1details/n4.png'), ('Qtheme1', 'stimsday1details/ct4.png'), ('Qname2', 'stimsday1details/cn4.png'), ('Qtheme2', 'stimsday1details/t4.png')])
34.6804 	EXP 	waiting: autoDraw = False
34.6804 	EXP 	image_3: autoDraw = True
36.1306 	DATA 	Keypress: equal
36.6431 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
36.6434 	EXP 	New trial (rep=0, index=0): None
37.2784 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-4.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
37.6542 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-4.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
38.0482 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-4.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
38.5201 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-4.3b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
39.0474 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-4.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
39.4379 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-4.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
39.4812 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
39.4816 	EXP 	New trial (rep=0, index=0): None
39.8756 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-4.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
40.2404 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-4.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
40.6305 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-4.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
41.1103 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-4.3b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
41.6161 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-4.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
41.9914 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-4.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
41.9919 	EXP 	window1: recordFrameIntervals = False
41.9958 	DATA 	Keypress: equal
41.9982 	DATA 	Keypress: equal
42.0002 	DATA 	Keypress: equal
42.0093 	EXP 	image_3: autoDraw = False
42.0093 	EXP 	vid1a: movie = 'stims/wedding-4.1a.mp4'
42.0093 	EXP 	vid1a: autoLog = True
42.0093 	EXP 	vid1b: movie = 'stims/wedding-4.1b.mp4'
42.0093 	EXP 	vid1b: autoLog = True
42.0093 	EXP 	vid2: movie = 'stims/wedding-4.2b.mp4'
42.0093 	EXP 	vid2: autoLog = True
42.0093 	EXP 	vid3: movie = 'stims/wedding-4.3b.mp4'
42.0093 	EXP 	vid3: autoLog = True
42.0093 	EXP 	vid4: movie = 'stims/wedding-4.4b.mp4'
42.0093 	EXP 	vid4: autoLog = True
42.0093 	EXP 	vid5: movie = 'stims/wedding-4.5.mp4'
42.0093 	EXP 	vid5: autoLog = True
42.0093 	EXP 	vid1a: autoDraw = False
42.0093 	EXP 	vid1b: autoDraw = False
42.0093 	EXP 	vid2: autoDraw = False
42.0093 	EXP 	vid3: autoDraw = False
42.0093 	EXP 	vid4: autoDraw = False
42.0093 	EXP 	vid5: autoDraw = False
42.0093 	EXP 	vid1a_q: movie = 'stims/wedding-4.1a.mp4'
42.0093 	EXP 	vid1a_q: autoLog = True
42.0093 	EXP 	vid1b_q: movie = 'stims/wedding-4.1b.mp4'
42.0093 	EXP 	vid1b_q: autoLog = True
42.0093 	EXP 	vid2_q: movie = 'stims/wedding-4.2b.mp4'
42.0093 	EXP 	vid2_q: autoLog = True
42.0093 	EXP 	vid3_q: movie = 'stims/wedding-4.3b.mp4'
42.0093 	EXP 	vid3_q: autoLog = True
42.0093 	EXP 	vid4_q: movie = 'stims/wedding-4.4b.mp4'
42.0093 	EXP 	vid4_q: autoLog = True
42.0093 	EXP 	vid5_q: movie = 'stims/wedding-4.5.mp4'
42.0093 	EXP 	vid5_q: autoLog = True
44.5284 	EXP 	window1: recordFrameIntervals = False
46.7800 	DATA 	Keypress: equal
46.7828 	DATA 	Keypress: equal
46.7850 	DATA 	Keypress: equal
46.7870 	DATA 	Keypress: equal
46.9924 	EXP 	vid1a_q: movie = 'stims/wedding-4.1a.mp4'
46.9924 	EXP 	vid1b_q: movie = 'stims/wedding-4.1b.mp4'
46.9924 	EXP 	vid2_q: movie = 'stims/wedding-4.2b.mp4'
46.9924 	EXP 	vid3_q: movie = 'stims/wedding-4.3b.mp4'
46.9924 	EXP 	vid4_q: movie = 'stims/wedding-4.4b.mp4'
46.9924 	EXP 	vid5_q: movie = 'stims/wedding-4.5.mp4'
47.0084 	EXP 	vid1a_q: autoDraw = True
48.1160 	DATA 	Keypress: equal
49.6161 	DATA 	Keypress: equal
51.1145 	DATA 	Keypress: equal
52.6177 	DATA 	Keypress: equal
54.1175 	DATA 	Keypress: equal
55.6323 	DATA 	Keypress: equal
57.1316 	DATA 	Keypress: equal
58.6273 	DATA 	Keypress: equal
60.1268 	DATA 	Keypress: equal
61.4911 	EXP 	vid1a_q: autoDraw = False
61.5079 	EXP 	vid1b_q: autoDraw = True
61.6172 	DATA 	Keypress: equal
63.1184 	DATA 	Keypress: equal
64.6155 	DATA 	Keypress: equal
66.1166 	DATA 	Keypress: equal
67.6168 	DATA 	Keypress: equal
69.1196 	DATA 	Keypress: equal
70.3761 	EXP 	Set vid1b_q finished
70.5078 	EXP 	vid2_q: autoDraw = True
70.6438 	DATA 	Keypress: equal
72.1173 	DATA 	Keypress: equal
73.6185 	DATA 	Keypress: equal
75.1189 	DATA 	Keypress: equal
76.6268 	DATA 	Keypress: equal
78.1318 	DATA 	Keypress: equal
79.6312 	DATA 	Keypress: equal
81.1263 	DATA 	Keypress: equal
82.6269 	DATA 	Keypress: equal
84.1275 	DATA 	Keypress: equal
85.6312 	DATA 	Keypress: equal
87.0248 	EXP 	Set vid2_q finished
87.1273 	DATA 	Keypress: equal
87.5105 	EXP 	l2q: autoDraw = True
88.6129 	DATA 	Keypress: equal
90.1129 	DATA 	Keypress: equal
91.4264 	DATA 	Keypress: 2
91.4948 	EXP 	l2q: autoDraw = False
91.5079 	EXP 	vid3_q: autoDraw = True
91.6172 	DATA 	Keypress: equal
93.1154 	DATA 	Keypress: equal
94.6196 	DATA 	Keypress: equal
96.1191 	DATA 	Keypress: equal
97.6324 	DATA 	Keypress: equal
99.1121 	DATA 	Keypress: equal
100.6309 	DATA 	Keypress: equal
102.1264 	DATA 	Keypress: equal
103.6269 	DATA 	Keypress: equal
105.1279 	DATA 	Keypress: equal
106.6267 	DATA 	Keypress: equal
108.1261 	DATA 	Keypress: equal
109.6264 	DATA 	Keypress: equal
111.1123 	DATA 	Keypress: equal
112.6263 	DATA 	Keypress: equal
114.1175 	DATA 	Keypress: equal
114.4933 	EXP 	vid3_q: autoDraw = False
114.5141 	EXP 	l3q: autoDraw = True
115.6139 	DATA 	Keypress: equal
117.1137 	DATA 	Keypress: equal
117.5920 	DATA 	Keypress: 1
118.4914 	EXP 	l3q: autoDraw = False
118.5079 	EXP 	vid4_q: autoDraw = True
118.6184 	DATA 	Keypress: equal
120.1158 	DATA 	Keypress: equal
121.6135 	DATA 	Keypress: equal
123.1139 	DATA 	Keypress: equal
124.6174 	DATA 	Keypress: equal
126.1306 	DATA 	Keypress: equal
127.6275 	DATA 	Keypress: equal
129.1166 	DATA 	Keypress: equal
130.6307 	DATA 	Keypress: equal
132.1310 	DATA 	Keypress: equal
133.6259 	DATA 	Keypress: equal
135.1264 	DATA 	Keypress: equal
136.6260 	DATA 	Keypress: equal
138.1255 	DATA 	Keypress: equal
139.6299 	DATA 	Keypress: equal
141.1114 	DATA 	Keypress: equal
142.4251 	EXP 	Set vid4_q finished
142.5080 	EXP 	vid5_q: autoDraw = True
142.6176 	DATA 	Keypress: equal
144.1189 	DATA 	Keypress: equal
145.6300 	DATA 	Keypress: equal
147.1254 	DATA 	Keypress: equal
148.6262 	DATA 	Keypress: equal
150.1263 	DATA 	Keypress: equal
151.6259 	DATA 	Keypress: equal
153.1253 	DATA 	Keypress: equal
154.6299 	DATA 	Keypress: equal
155.0565 	EXP 	Set vid5_q finished
155.1817 	EXP 	window1: recordFrameIntervals = False
155.1911 	EXP 	vid1a_q: autoDraw = False
155.1911 	EXP 	vid1b_q: autoDraw = False
155.1911 	EXP 	vid2_q: autoDraw = False
155.1911 	EXP 	l2q: autoDraw = False
155.1911 	EXP 	vid3_q: autoDraw = False
155.1911 	EXP 	l3q: autoDraw = False
155.1911 	EXP 	vid4_q: autoDraw = False
155.1911 	EXP 	vid5_q: autoDraw = False
155.4575 	EXP 	window1: recordFrameIntervals = False
156.9684 	DATA 	Keypress: equal
157.1911 	EXP 	eggPainting1: image = 'stimsday1details/newpainting1.png'
157.1911 	EXP 	eggPainting2: image = 'stimsday1details/painting4.png'
157.1911 	EXP 	character1: image = 'stimsday1details/newperson13.png'
157.1911 	EXP 	character2: image = 'stimsday1details/couple4.png'
157.1911 	EXP 	gift1: image = 'stimsday1details/gift4.png'
157.1911 	EXP 	gift2: image = 'stimsday1details/new13.png'
157.1911 	EXP 	themeQ1: image = 'stimsday1details/ct4.png'
157.1911 	EXP 	themeQ2: image = 'stimsday1details/t4.png'
157.1911 	EXP 	nameQ1: image = 'stimsday1details/n4.png'
157.1911 	EXP 	nameQ2: image = 'stimsday1details/cn4.png'
157.1911 	EXP 	nameQ1: autoDraw = True
157.1911 	EXP 	nameQ2: autoDraw = True
157.6259 	DATA 	Keypress: equal
159.1251 	DATA 	Keypress: equal
159.1735 	EXP 	nameQ1: autoDraw = False
159.1735 	EXP 	nameQ2: autoDraw = False
159.1735 	EXP 	nameQ1: autoDraw = False
159.1735 	EXP 	nameQ2: autoDraw = False
159.1735 	EXP 	eggPainting1: autoDraw = True
159.1735 	EXP 	eggPainting2: autoDraw = True
160.6103 	DATA 	Keypress: equal
161.1734 	EXP 	eggPainting1: autoDraw = False
161.1734 	EXP 	eggPainting2: autoDraw = False
161.1734 	EXP 	eggPainting1: autoDraw = False
161.1734 	EXP 	eggPainting2: autoDraw = False
161.1734 	EXP 	character1: autoDraw = True
161.1734 	EXP 	character2: autoDraw = True
161.3413 	DATA 	Keypress: 2
162.1245 	DATA 	Keypress: equal
162.9637 	DATA 	Keypress: 2
163.1742 	EXP 	character1: autoDraw = False
163.1742 	EXP 	character2: autoDraw = False
163.1742 	EXP 	character1: autoDraw = False
163.1742 	EXP 	character2: autoDraw = False
163.1742 	EXP 	themeQ1: autoDraw = True
163.1742 	EXP 	themeQ2: autoDraw = True
163.6130 	DATA 	Keypress: equal
164.6135 	DATA 	Keypress: 2
165.1123 	DATA 	Keypress: equal
165.1743 	EXP 	themeQ1: autoDraw = False
165.1743 	EXP 	themeQ2: autoDraw = False
165.1743 	EXP 	themeQ1: autoDraw = False
165.1743 	EXP 	themeQ2: autoDraw = False
165.1743 	EXP 	gift1: autoDraw = True
165.1743 	EXP 	gift2: autoDraw = True
166.0622 	DATA 	Keypress: 1
166.6126 	DATA 	Keypress: equal
167.1742 	EXP 	gift1: autoDraw = False
167.1742 	EXP 	gift2: autoDraw = False
167.1742 	EXP 	gift1: autoDraw = False
167.1742 	EXP 	gift2: autoDraw = False
167.1742 	EXP 	northorsouth1: autoDraw = True
167.1742 	EXP 	northorsouth2: autoDraw = True
168.1133 	DATA 	Keypress: equal
168.1253 	DATA 	Keypress: 1
169.3317 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaN_pathA_1.csv')])
169.3444 	EXP 	Imported videoBlock_schemaN_pathA_1.csv as conditions, 1 conditions, 17 params
169.3448 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
169.3455 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-3.1a.mp4'), ('stimFile1b', 'stims/wedding-3.1b.mp4'), ('stimFile2', 'stims/wedding-3.2a.mp4'), ('stimFile3', 'stims/wedding-3.3a.mp4'), ('stimFile4', 'stims/wedding-3.4a.mp4'), ('stimFile5', 'stims/wedding-3.5.mp4'), ('QeggPainting1', 'stimsday1details/egg3.png'), ('Qcharacter1', 'stimsday1details/couple3.png'), ('Qgift1', 'stimsday1details/new1.png'), ('QeggPainting2', 'stimsday1details/newegg1.png'), ('Qcharacter2', 'stimsday1details/newperson1.png'), ('Qgift2', 'stimsday1details/gift3.png'), ('Qname1', 'stimsday1details/cn3.png'), ('Qtheme1', 'stimsday1details/t3.png'), ('Qname2', 'stimsday1details/n3.png'), ('Qtheme2', 'stimsday1details/ct3.png')])
169.3574 	EXP 	northorsouth1: autoDraw = False
169.3574 	EXP 	northorsouth2: autoDraw = False
169.3574 	EXP 	northorsouth1: autoDraw = False
169.3574 	EXP 	northorsouth2: autoDraw = False
169.3574 	EXP 	image_3: autoDraw = True
169.6100 	DATA 	Keypress: equal
171.1130 	DATA 	Keypress: equal
171.3411 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
171.3414 	EXP 	New trial (rep=0, index=0): None
171.7701 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-3.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
