1.0,2.9062600135803223,2.9062600135803223,0.0,,329.9664306640625,329.9664306640625,0.0,355.0628967285156,355.0628967285156,0.0,355.0628967285156,355.0628967285156,0.0,,364.06304931640625,364.06304931640625,0.0,,381.0628356933594,381.0628356933594,0.0,404.0623474121094,404.0623474121094,0.0,404.0623474121094,404.0623474121094,0.0,428.06207275390625,428.06207275390625,0.0,428.06207275390625,428.06207275390625,0.0,,0.0

extraInfo
session,001
participant,38
date,2020_Jan_14_1538
expName,viewing
psychopyVersion,3.1.2
frameRate,60.00382429148216
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_mean,vid2.stopped_raw,vid2.stopped_std,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_mean,vid4.stopped_raw,vid4.stopped_std,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,3.0604748725891113,3.0604748725891113,0.0,,473.8782958984375,473.8782958984375,0.0,498.8111877441406,498.8111877441406,0.0,498.8278503417969,498.8278503417969,0.0,,507.8278503417969,507.8278503417969,0.0,524.8109741210938,524.8109741210938,0.0,524.8274536132812,524.8274536132812,0.0,547.810546875,547.810546875,0.0,547.827392578125,547.827392578125,0.0,571.8102416992188,571.8102416992188,0.0,571.8270874023438,571.8270874023438,0.0,,0.0

extraInfo
session,001
participant,38
date,2020_Jan_14_1538
expName,viewing
psychopyVersion,3.1.2
frameRate,60.00382429148216
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_raw,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.915320634841919,2.915320634841919,0.0,,617.7263793945312,617.7263793945312,0.0,,642.8095703125,642.8095703125,0.0,,651.8092651367188,651.8092651367188,0.0,,668.80908203125,668.80908203125,0.0,691.8089599609375,691.8089599609375,0.0,691.8089599609375,691.8089599609375,0.0,,715.8253173828125,715.8253173828125,0.0,,0.0

extraInfo
session,001
participant,38
date,2020_Jan_14_1538
expName,viewing
psychopyVersion,3.1.2
frameRate,60.00382429148216
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_mean,vid2.stopped_raw,vid2.stopped_std,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,3.0675556659698486,3.0675556659698486,0.0,,761.9746704101562,761.9746704101562,0.0,786.89111328125,786.89111328125,0.0,786.9075317382812,786.9075317382812,0.0,,795.907470703125,795.907470703125,0.0,812.8907470703125,812.8907470703125,0.0,812.9072265625,812.9072265625,0.0,835.9069213867188,835.9069213867188,0.0,835.9069213867188,835.9069213867188,0.0,,859.9066162109375,859.9066162109375,0.0,,0.0

extraInfo
session,001
participant,38
date,2020_Jan_14_1538
expName,viewing
psychopyVersion,3.1.2
frameRate,60.00382429148216
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_raw,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_mean,vid2.stopped_raw,vid2.stopped_std,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_raw,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.980201005935669,2.980201005935669,0.0,,906.79443359375,906.79443359375,0.0,,931.8226318359375,931.8226318359375,0.0,,940.822265625,940.822265625,0.0,957.805419921875,957.805419921875,0.0,957.8220825195312,957.8220825195312,0.0,,980.8217163085938,980.8217163085938,0.0,,1004.8216552734375,1004.8216552734375,0.0,,0.0

extraInfo
session,001
participant,38
date,2020_Jan_14_1538
expName,viewing
psychopyVersion,3.1.2
frameRate,60.00382429148216
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.906000852584839,2.906000852584839,0.0,,1050.954345703125,1050.954345703125,0.0,1076.053955078125,1076.053955078125,0.0,1076.070556640625,1076.070556640625,0.0,,1085.070556640625,1085.070556640625,0.0,,1102.070556640625,1102.070556640625,0.0,1125.053466796875,1125.053466796875,0.0,1125.0699462890625,1125.0699462890625,0.0,,1149.069580078125,1149.069580078125,0.0,,0.0

extraInfo
session,001
participant,38
date,2020_Jan_14_1538
expName,viewing
psychopyVersion,3.1.2
frameRate,60.00382429148216
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_mean,vid2.stopped_raw,vid2.stopped_std,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_mean,vid4.stopped_raw,vid4.stopped_std,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.9384891986846924,2.9384891986846924,0.0,,1195.3692626953125,1195.3692626953125,0.0,1220.4189453125,1220.4189453125,0.0,1220.4356689453125,1220.4356689453125,0.0,,1229.435302734375,1229.435302734375,0.0,1246.41845703125,1246.41845703125,0.0,1246.4351806640625,1246.4351806640625,0.0,1269.4183349609375,1269.4183349609375,0.0,1269.434814453125,1269.434814453125,0.0,1293.4180908203125,1293.4180908203125,0.0,1293.4345703125,1293.4345703125,0.0,,0.0

extraInfo
session,001
participant,38
date,2020_Jan_14_1538
expName,viewing
psychopyVersion,3.1.2
frameRate,60.00382429148216
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_mean,vid2.stopped_raw,vid2.stopped_std,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_mean,vid4.stopped_raw,vid4.stopped_std,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,3.023306131362915,3.023306131362915,0.0,,1339.1025390625,1339.1025390625,0.0,1364.0838623046875,1364.0838623046875,0.0,1364.0838623046875,1364.0838623046875,0.0,,1373.083740234375,1373.083740234375,0.0,1390.0833740234375,1390.0833740234375,0.0,1390.0833740234375,1390.0833740234375,0.0,1413.0830078125,1413.0830078125,0.0,1413.0830078125,1413.0830078125,0.0,1437.0828857421875,1437.0828857421875,0.0,1437.0828857421875,1437.0828857421875,0.0,,0.0

extraInfo
session,001
participant,38
date,2020_Jan_14_1538
expName,viewing
psychopyVersion,3.1.2
frameRate,60.00382429148216
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_mean,vid2.stopped_raw,vid2.stopped_std,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_mean,vid4.stopped_raw,vid4.stopped_std,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,3.078824996948242,3.078824996948242,0.0,,1483.848876953125,1483.848876953125,0.0,1508.76513671875,1508.76513671875,0.0,1508.7818603515625,1508.7818603515625,0.0,,1517.78173828125,1517.78173828125,0.0,1534.7650146484375,1534.7650146484375,0.0,1534.781494140625,1534.781494140625,0.0,1557.7647705078125,1557.7647705078125,0.0,1557.78125,1557.78125,0.0,1581.7808837890625,1581.7808837890625,0.0,1581.797607421875,1581.797607421875,0.0,,0.0

extraInfo
session,001
participant,38
date,2020_Jan_14_1538
expName,viewing
psychopyVersion,3.1.2
frameRate,60.00382429148216
﻿n,trialNoQs.started_raw,trialNoQs.stopped_raw,vid1a.started_raw,vid1a.stopped_raw,vid1b.started_raw,vid1b.stopped_raw,vid2.started_raw,vid2.stopped_raw,vid3.started_raw,vid3.stopped_raw,vid4.started_raw,vid4.stopped_raw,vid5.started_raw,vid5.stopped_raw,order
1.0,,,,,,,,,,,,,,,0.0

extraInfo
session,001
participant,38
date,2020_Jan_14_1538
expName,viewing
psychopyVersion,3.1.2
frameRate,60.00382429148216
