1.0,2.8918352127075195,2.8918352127075195,0.0,,674.3168334960938,674.3168334960938,0.0,699.43310546875,699.43310546875,0.0,699.4498901367188,699.4498901367188,0.0,,708.45068359375,708.45068359375,0.0,,725.4498901367188,725.4498901367188,0.0,748.4337158203125,748.4337158203125,0.0,748.4337158203125,748.4337158203125,0.0,,772.4501342773438,772.4501342773438,0.0,,0.0

extraInfo
session,001
participant,3
date,2019_Jul_09_1532
expName,viewing
psychopyVersion,3.1.2
frameRate,60.00559591719767
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,3.034102201461792,3.034102201461792,0.0,,818.56494140625,818.56494140625,0.0,843.5145874023438,843.5145874023438,0.0,843.531494140625,843.531494140625,0.0,,852.5317993164062,852.5317993164062,0.0,,869.532470703125,869.532470703125,0.0,892.51611328125,892.51611328125,0.0,892.5327758789062,892.5327758789062,0.0,,916.53125,916.53125,0.0,,0.0

extraInfo
session,001
participant,3
date,2019_Jul_09_1532
expName,viewing
psychopyVersion,3.1.2
frameRate,60.00559591719767
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,3.011061191558838,3.011061191558838,0.0,,962.6472778320312,962.6472778320312,0.0,987.6298828125,987.6298828125,0.0,987.646484375,987.646484375,0.0,,996.6473388671875,996.6473388671875,0.0,,1013.6471557617188,1013.6471557617188,0.0,1036.6318359375,1036.6318359375,0.0,1036.6492919921875,1036.6492919921875,0.0,,1060.646484375,1060.646484375,0.0,,0.0

extraInfo
session,001
participant,3
date,2019_Jul_09_1532
expName,viewing
psychopyVersion,3.1.2
frameRate,60.00559591719767
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_raw,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.897143840789795,2.897143840789795,0.0,,1106.5289306640625,1106.5289306640625,0.0,,1131.6497802734375,1131.6497802734375,0.0,,1140.64453125,1140.64453125,0.0,,1157.645263671875,1157.645263671875,0.0,1180.6279296875,1180.6279296875,0.0,1180.6448974609375,1180.6448974609375,0.0,,1204.6448974609375,1204.6448974609375,0.0,,0.0

extraInfo
session,001
participant,3
date,2019_Jul_09_1532
expName,viewing
psychopyVersion,3.1.2
frameRate,60.00559591719767
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,3.0010626316070557,3.0010626316070557,0.0,,1250.9605712890625,1250.9605712890625,0.0,1275.959716796875,1275.959716796875,0.0,1275.9759521484375,1275.9759521484375,0.0,,1284.9769287109375,1284.9769287109375,0.0,,1301.9761962890625,1301.9761962890625,0.0,1324.9598388671875,1324.9598388671875,0.0,1324.9764404296875,1324.9764404296875,0.0,,1348.975830078125,1348.975830078125,0.0,,0.0

extraInfo
session,001
participant,3
date,2019_Jul_09_1532
expName,viewing
psychopyVersion,3.1.2
frameRate,60.00559591719767
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_mean,vid4.stopped_raw,vid4.stopped_std,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.9577879905700684,2.9577879905700684,0.0,,1395.2244873046875,1395.2244873046875,0.0,1420.2586669921875,1420.2586669921875,0.0,1420.2755126953125,1420.2755126953125,0.0,,1429.2750244140625,1429.2750244140625,0.0,,1446.27392578125,1446.27392578125,0.0,1469.291259765625,1469.291259765625,0.0,1469.291259765625,1469.291259765625,0.0,1493.2576904296875,1493.2576904296875,0.0,1493.2735595703125,1493.2735595703125,0.0,,0.0

extraInfo
session,001
participant,3
date,2019_Jul_09_1532
expName,viewing
psychopyVersion,3.1.2
frameRate,60.00559591719767
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_mean,vid2.stopped_raw,vid2.stopped_std,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,3.0544750690460205,3.0544750690460205,0.0,,1539.7236328125,1539.7236328125,0.0,1564.65869140625,1564.65869140625,0.0,1564.67529296875,1564.67529296875,0.0,,1573.672607421875,1573.672607421875,0.0,1590.6759033203125,1590.6759033203125,0.0,1590.6759033203125,1590.6759033203125,0.0,1613.6719970703125,1613.6719970703125,0.0,1613.6719970703125,1613.6719970703125,0.0,,1637.671630859375,1637.671630859375,0.0,,0.0

extraInfo
session,001
participant,3
date,2019_Jul_09_1532
expName,viewing
psychopyVersion,3.1.2
frameRate,60.00559591719767
﻿n,trialNoQs.started_raw,trialNoQs.stopped_raw,vid1a.started_raw,vid1a.stopped_raw,vid1b.started_raw,vid1b.stopped_raw,vid2.started_raw,vid2.stopped_raw,vid3.started_raw,vid3.stopped_raw,vid4.started_raw,vid4.stopped_raw,vid5.started_raw,vid5.stopped_raw,order
1.0,,,,,,,,,,,,,,,0.0

extraInfo
session,001
participant,3
date,2019_Jul_09_1532
expName,viewing
psychopyVersion,3.1.2
frameRate,60.00559591719767
