﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_mean,vid2.stopped_raw,vid2.stopped_std,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.9604787826538086,2.9604787826538086,0.0,,1194.2822265625,1194.2822265625,0.0,1219.3128662109375,1219.3128662109375,0.0,1219.32958984375,1219.32958984375,0.0,,1228.3294677734375,1228.3294677734375,0.0,1245.3125,1245.3125,0.0,1245.3292236328125,1245.3292236328125,0.0,1268.312255859375,1268.312255859375,0.0,1268.328857421875,1268.328857421875,0.0,,1292.3287353515625,1292.3287353515625,0.0,,0.0

extraInfo
session,001
participant,22
date,2019_Oct_24_1732
expName,viewing
psychopyVersion,3.1.2
frameRate,59.999498044159964
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.7968411445617676,2.7968411445617676,0.0,,1339.04638671875,1339.04638671875,0.0,1364.244384765625,1364.244384765625,0.0,1364.2611083984375,1364.2611083984375,0.0,,1373.2608642578125,1373.2608642578125,0.0,,1390.2606201171875,1390.2606201171875,0.0,1413.2437744140625,1413.2437744140625,0.0,1413.260498046875,1413.260498046875,0.0,,1437.260009765625,1437.260009765625,0.0,,0.0

extraInfo
session,001
participant,22
date,2019_Oct_24_1732
expName,viewing
psychopyVersion,3.1.2
frameRate,59.999498044159964
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_raw,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.8098337650299072,2.8098337650299072,0.0,,1483.4595947265625,1483.4595947265625,0.0,1508.6591796875,1508.6591796875,0.0,1508.67578125,1508.67578125,0.0,,1517.6756591796875,1517.6756591796875,0.0,,1534.6754150390625,1534.6754150390625,0.0,,1557.6751708984375,1557.6751708984375,0.0,,1581.6749267578125,1581.6749267578125,0.0,,0.0

extraInfo
session,001
participant,22
date,2019_Oct_24_1732
expName,viewing
psychopyVersion,3.1.2
frameRate,59.999498044159964
﻿n,trialNoQs.started_raw,trialNoQs.stopped_raw,vid1a.started_raw,vid1a.stopped_raw,vid1b.started_raw,vid1b.stopped_raw,vid2.started_raw,vid2.stopped_raw,vid3.started_raw,vid3.stopped_raw,vid4.started_raw,vid4.stopped_raw,vid5.started_raw,vid5.stopped_raw,order
1.0,,,,,,,,,,,,,,,0.0

extraInfo
session,001
participant,22
date,2019_Oct_24_1732
expName,viewing
psychopyVersion,3.1.2
frameRate,59.999498044159964
