1.7923 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
8.0874 	EXP 	Created themeQ1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.0903 	EXP 	Created themeQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.0933 	EXP 	Created gift1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.0958 	EXP 	Created gift2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.0995 	EXP 	Created northorsouth1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='northorsouth1.png', interpolate=True, mask=None, maskParams=None, name='northorsouth1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.1032 	EXP 	Created northorsouth2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='northorsouth2.png', interpolate=True, mask=None, maskParams=None, name='northorsouth2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.1270 	EXP 	text: autoDraw = True
9.0508 	DATA 	Keypress: g
9.0605 	EXP 	text: autoDraw = False
9.0605 	EXP 	waiting: autoDraw = True
37.4996 	DATA 	Keypress: equal
37.5110 	EXP 	Imported chooseBlock2.csv as conditions, 6 conditions, 1 params
37.5114 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
37.5118 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'videoBlock_schemaN_pathA_5.csv')])
37.5210 	EXP 	Imported videoBlock_schemaN_pathA_5.csv as conditions, 1 conditions, 17 params
37.5213 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
37.5219 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-15.1a.mp4'), ('stimFile1b', 'stims/wedding-15.1b.mp4'), ('stimFile2', 'stims/wedding-15.2a.mp4'), ('stimFile3', 'stims/wedding-15.3a.mp4'), ('stimFile4', 'stims/wedding-15.4a.mp4'), ('stimFile5', 'stims/wedding-15.5.mp4'), ('QeggPainting1', 'stimsday1details/egg15.png'), ('Qcharacter1', 'stimsday1details/couple15.png'), ('Qgift1', 'stimsday1details/gift15.png'), ('QeggPainting2', 'stimsday1details/newegg5.png'), ('Qcharacter2', 'stimsday1details/newperson5.png'), ('Qgift2', 'stimsday1details/new5.png'), ('Qname1', 'stimsday1details/n15.png'), ('Qtheme1', 'stimsday1details/t15.png'), ('Qname2', 'stimsday1details/cn15.png'), ('Qtheme2', 'stimsday1details/ct15.png')])
37.5330 	EXP 	waiting: autoDraw = False
37.5330 	EXP 	image_3: autoDraw = True
38.9954 	DATA 	Keypress: equal
39.5148 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
39.5150 	EXP 	New trial (rep=0, index=0): None
40.0305 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-15.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
40.4137 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-15.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
40.8894 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-15.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
41.3516 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-15.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
41.9005 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-15.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
42.3116 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-15.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
42.3541 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
42.3544 	EXP 	New trial (rep=0, index=0): None
42.7708 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-15.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
43.1437 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-15.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
43.6062 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-15.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
44.0639 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-15.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
44.5927 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-15.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
44.9917 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-15.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
44.9921 	EXP 	window1: recordFrameIntervals = False
44.9956 	DATA 	Keypress: equal
44.9985 	DATA 	Keypress: equal
45.0011 	DATA 	Keypress: equal
45.0032 	DATA 	Keypress: equal
45.0098 	EXP 	image_3: autoDraw = False
45.0098 	EXP 	vid1a: movie = 'stims/wedding-15.1a.mp4'
45.0098 	EXP 	vid1a: autoLog = True
45.0098 	EXP 	vid1b: movie = 'stims/wedding-15.1b.mp4'
45.0098 	EXP 	vid1b: autoLog = True
45.0098 	EXP 	vid2: movie = 'stims/wedding-15.2a.mp4'
45.0098 	EXP 	vid2: autoLog = True
45.0098 	EXP 	vid3: movie = 'stims/wedding-15.3a.mp4'
45.0098 	EXP 	vid3: autoLog = True
45.0098 	EXP 	vid4: movie = 'stims/wedding-15.4a.mp4'
45.0098 	EXP 	vid4: autoLog = True
45.0098 	EXP 	vid5: movie = 'stims/wedding-15.5.mp4'
45.0098 	EXP 	vid5: autoLog = True
45.0098 	EXP 	vid1a: autoDraw = False
45.0098 	EXP 	vid1b: autoDraw = False
45.0098 	EXP 	vid2: autoDraw = False
45.0098 	EXP 	vid3: autoDraw = False
45.0098 	EXP 	vid4: autoDraw = False
45.0098 	EXP 	vid5: autoDraw = False
45.0098 	EXP 	vid1a_q: movie = 'stims/wedding-15.1a.mp4'
45.0098 	EXP 	vid1a_q: autoLog = True
45.0098 	EXP 	vid1b_q: movie = 'stims/wedding-15.1b.mp4'
45.0098 	EXP 	vid1b_q: autoLog = True
45.0098 	EXP 	vid2_q: movie = 'stims/wedding-15.2a.mp4'
45.0098 	EXP 	vid2_q: autoLog = True
45.0098 	EXP 	vid3_q: movie = 'stims/wedding-15.3a.mp4'
45.0098 	EXP 	vid3_q: autoLog = True
45.0098 	EXP 	vid4_q: movie = 'stims/wedding-15.4a.mp4'
45.0098 	EXP 	vid4_q: autoLog = True
45.0098 	EXP 	vid5_q: movie = 'stims/wedding-15.5.mp4'
45.0098 	EXP 	vid5_q: autoLog = True
47.6613 	EXP 	window1: recordFrameIntervals = False
49.7800 	DATA 	Keypress: equal
49.7826 	DATA 	Keypress: equal
49.7852 	DATA 	Keypress: equal
49.9936 	EXP 	vid1a_q: movie = 'stims/wedding-15.1a.mp4'
49.9936 	EXP 	vid1b_q: movie = 'stims/wedding-15.1b.mp4'
49.9936 	EXP 	vid2_q: movie = 'stims/wedding-15.2a.mp4'
49.9936 	EXP 	vid3_q: movie = 'stims/wedding-15.3a.mp4'
49.9936 	EXP 	vid4_q: movie = 'stims/wedding-15.4a.mp4'
49.9936 	EXP 	vid5_q: movie = 'stims/wedding-15.5.mp4'
50.0108 	EXP 	vid1a_q: autoDraw = True
50.9869 	DATA 	Keypress: equal
52.4871 	DATA 	Keypress: equal
53.9862 	DATA 	Keypress: equal
55.4850 	DATA 	Keypress: equal
56.9873 	DATA 	Keypress: equal
58.4950 	DATA 	Keypress: equal
59.9953 	DATA 	Keypress: equal
61.4954 	DATA 	Keypress: equal
63.0001 	DATA 	Keypress: equal
64.4954 	DATA 	Keypress: equal
66.0000 	DATA 	Keypress: equal
66.3605 	EXP 	vid1a_q: autoDraw = False
66.3766 	EXP 	vid1b_q: autoDraw = True
67.4852 	DATA 	Keypress: equal
68.9863 	DATA 	Keypress: equal
70.4829 	DATA 	Keypress: equal
71.9853 	DATA 	Keypress: equal
73.4831 	DATA 	Keypress: equal
74.9959 	DATA 	Keypress: equal
75.3602 	EXP 	vid1b_q: autoDraw = False
75.3768 	EXP 	vid2_q: autoDraw = True
76.4838 	DATA 	Keypress: equal
77.9859 	DATA 	Keypress: equal
79.4836 	DATA 	Keypress: equal
80.9864 	DATA 	Keypress: equal
82.5118 	DATA 	Keypress: equal
83.9957 	DATA 	Keypress: equal
85.4944 	DATA 	Keypress: equal
86.9947 	DATA 	Keypress: equal
88.4943 	DATA 	Keypress: equal
89.9947 	DATA 	Keypress: equal
91.4941 	DATA 	Keypress: equal
92.2924 	EXP 	Set vid2_q finished
92.3761 	EXP 	l2q: autoDraw = True
92.9938 	DATA 	Keypress: equal
93.9282 	DATA 	Keypress: 1
94.4854 	DATA 	Keypress: equal
95.9817 	DATA 	Keypress: equal
96.3675 	EXP 	l2q: autoDraw = False
96.3800 	EXP 	vid3_q: autoDraw = True
97.4819 	DATA 	Keypress: equal
99.0114 	DATA 	Keypress: equal
100.4937 	DATA 	Keypress: equal
101.9944 	DATA 	Keypress: equal
103.4995 	DATA 	Keypress: equal
104.9935 	DATA 	Keypress: equal
106.4944 	DATA 	Keypress: equal
107.9945 	DATA 	Keypress: equal
109.4945 	DATA 	Keypress: equal
110.9943 	DATA 	Keypress: equal
112.4991 	DATA 	Keypress: equal
113.9857 	DATA 	Keypress: equal
115.4839 	DATA 	Keypress: equal
116.9852 	DATA 	Keypress: equal
118.4851 	DATA 	Keypress: equal
119.3749 	EXP 	vid3_q: autoDraw = False
119.3749 	EXP 	l3q: autoDraw = True
119.9934 	DATA 	Keypress: equal
121.4931 	DATA 	Keypress: equal
122.9946 	DATA 	Keypress: equal
123.3629 	EXP 	l3q: autoDraw = False
123.3761 	EXP 	vid4_q: autoDraw = True
123.4608 	DATA 	Keypress: 1
124.4855 	DATA 	Keypress: equal
125.9845 	DATA 	Keypress: equal
127.4859 	DATA 	Keypress: equal
128.9935 	DATA 	Keypress: equal
130.4933 	DATA 	Keypress: equal
131.9786 	DATA 	Keypress: equal
133.4989 	DATA 	Keypress: equal
134.9941 	DATA 	Keypress: equal
136.4785 	DATA 	Keypress: equal
137.9936 	DATA 	Keypress: equal
139.4938 	DATA 	Keypress: equal
140.9987 	DATA 	Keypress: equal
142.4988 	DATA 	Keypress: equal
143.9813 	DATA 	Keypress: equal
145.4843 	DATA 	Keypress: equal
146.9818 	DATA 	Keypress: equal
147.3626 	EXP 	vid4_q: autoDraw = False
147.3751 	EXP 	vid5_q: autoDraw = True
148.4855 	DATA 	Keypress: equal
150.0090 	DATA 	Keypress: equal
151.4848 	DATA 	Keypress: equal
152.9938 	DATA 	Keypress: equal
154.4780 	DATA 	Keypress: equal
155.9778 	DATA 	Keypress: equal
157.4779 	DATA 	Keypress: equal
158.9780 	DATA 	Keypress: equal
160.4693 	EXP 	window1: recordFrameIntervals = False
160.4752 	EXP 	vid5_q: autoDraw = False
160.4752 	EXP 	vid1a_q: autoDraw = False
160.4752 	EXP 	vid1b_q: autoDraw = False
160.4752 	EXP 	vid2_q: autoDraw = False
160.4752 	EXP 	l2q: autoDraw = False
160.4752 	EXP 	vid3_q: autoDraw = False
160.4752 	EXP 	l3q: autoDraw = False
160.4752 	EXP 	vid4_q: autoDraw = False
160.4752 	EXP 	vid5_q: autoDraw = False
160.6993 	EXP 	window1: recordFrameIntervals = False
162.2552 	DATA 	Keypress: equal
162.2577 	DATA 	Keypress: equal
162.4744 	EXP 	eggPainting1: image = 'stimsday1details/egg15.png'
162.4744 	EXP 	eggPainting2: image = 'stimsday1details/newegg5.png'
162.4744 	EXP 	character1: image = 'stimsday1details/couple15.png'
162.4744 	EXP 	character2: image = 'stimsday1details/newperson5.png'
162.4744 	EXP 	gift1: image = 'stimsday1details/gift15.png'
162.4744 	EXP 	gift2: image = 'stimsday1details/new5.png'
162.4744 	EXP 	themeQ1: image = 'stimsday1details/t15.png'
162.4744 	EXP 	themeQ2: image = 'stimsday1details/ct15.png'
162.4744 	EXP 	nameQ1: image = 'stimsday1details/n15.png'
162.4744 	EXP 	nameQ2: image = 'stimsday1details/cn15.png'
162.4744 	EXP 	nameQ1: autoDraw = True
162.4744 	EXP 	nameQ2: autoDraw = True
163.4776 	DATA 	Keypress: equal
163.7099 	DATA 	Keypress: 1
163.7252 	EXP 	nameQ1: autoDraw = False
163.7252 	EXP 	nameQ2: autoDraw = False
163.7252 	EXP 	eggPainting1: autoDraw = True
163.7252 	EXP 	eggPainting2: autoDraw = True
164.6933 	DATA 	Keypress: 1
164.7081 	EXP 	eggPainting1: autoDraw = False
164.7081 	EXP 	eggPainting2: autoDraw = False
164.7081 	EXP 	character1: autoDraw = True
164.7081 	EXP 	character2: autoDraw = True
164.9771 	DATA 	Keypress: equal
166.0591 	DATA 	Keypress: 1
166.0753 	EXP 	character1: autoDraw = False
166.0753 	EXP 	character2: autoDraw = False
166.0753 	EXP 	themeQ1: autoDraw = True
166.0753 	EXP 	themeQ2: autoDraw = True
166.4775 	DATA 	Keypress: equal
167.2943 	DATA 	Keypress: 1
167.3253 	EXP 	themeQ1: autoDraw = False
167.3253 	EXP 	themeQ2: autoDraw = False
167.3253 	EXP 	gift1: autoDraw = True
167.3253 	EXP 	gift2: autoDraw = True
167.9775 	DATA 	Keypress: equal
168.2930 	DATA 	Keypress: 1
168.3080 	EXP 	gift1: autoDraw = False
168.3080 	EXP 	gift2: autoDraw = False
168.3080 	EXP 	northorsouth1: autoDraw = True
168.3080 	EXP 	northorsouth2: autoDraw = True
169.3259 	DATA 	Keypress: 1
169.5052 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaN_pathA_4.csv')])
169.5179 	EXP 	Imported videoBlock_schemaN_pathA_4.csv as conditions, 1 conditions, 17 params
169.5184 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
169.5191 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-13.1a.mp4'), ('stimFile1b', 'stims/wedding-13.1b.mp4'), ('stimFile2', 'stims/wedding-13.2a.mp4'), ('stimFile3', 'stims/wedding-13.3a.mp4'), ('stimFile4', 'stims/wedding-13.4a.mp4'), ('stimFile5', 'stims/wedding-13.5.mp4'), ('QeggPainting1', 'stimsday1details/egg13.png'), ('Qcharacter1', 'stimsday1details/couple13.png'), ('Qgift1', 'stimsday1details/new4.png'), ('QeggPainting2', 'stimsday1details/newegg4.png'), ('Qcharacter2', 'stimsday1details/newperson4.png'), ('Qgift2', 'stimsday1details/gift13.png'), ('Qname1', 'stimsday1details/n13.png'), ('Qtheme1', 'stimsday1details/ct13.png'), ('Qname2', 'stimsday1details/cn13.png'), ('Qtheme2', 'stimsday1details/t13.png')])
169.5216 	DATA 	Keypress: equal
169.5411 	EXP 	northorsouth1: autoDraw = False
169.5411 	EXP 	northorsouth2: autoDraw = False
169.5411 	EXP 	image_3: autoDraw = True
170.9930 	DATA 	Keypress: equal
171.5100 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
171.5103 	EXP 	New trial (rep=0, index=0): None
171.9134 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-13.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
172.2471 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-13.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
