1.8863 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
150.2010 	EXP 	eggPainting2: image = 'stimsday1details/painting8.png'
150.2010 	EXP 	character1: image = 'stimsday1details/newperson14.png'
150.2010 	EXP 	character2: image = 'stimsday1details/couple8.png'
150.2010 	EXP 	gift1: image = 'stimsday1details/new14.png'
150.2010 	EXP 	gift2: image = 'stimsday1details/gift8.png'
150.2010 	EXP 	themeQ1: image = 'stimsday1details/t8.png'
150.2010 	EXP 	themeQ2: image = 'stimsday1details/ct8.png'
150.2010 	EXP 	nameQ1: image = 'stimsday1details/n8.png'
150.2010 	EXP 	nameQ2: image = 'stimsday1details/cn8.png'
150.2010 	EXP 	nameQ1: autoDraw = True
150.2010 	EXP 	nameQ2: autoDraw = True
150.8860 	DATA 	Keypress: 1
151.0353 	DATA 	Keypress: equal
152.1846 	EXP 	nameQ1: autoDraw = False
152.1846 	EXP 	nameQ2: autoDraw = False
152.1846 	EXP 	nameQ1: autoDraw = False
152.1846 	EXP 	nameQ2: autoDraw = False
152.1846 	EXP 	eggPainting1: autoDraw = True
152.1846 	EXP 	eggPainting2: autoDraw = True
152.5355 	DATA 	Keypress: equal
153.0196 	DATA 	Keypress: 2
154.0407 	DATA 	Keypress: equal
154.1894 	EXP 	eggPainting1: autoDraw = False
154.1894 	EXP 	eggPainting2: autoDraw = False
154.1894 	EXP 	eggPainting1: autoDraw = False
154.1894 	EXP 	eggPainting2: autoDraw = False
154.1894 	EXP 	character1: autoDraw = True
154.1894 	EXP 	character2: autoDraw = True
155.0190 	DATA 	Keypress: 2
155.5401 	DATA 	Keypress: equal
156.1844 	EXP 	character1: autoDraw = False
156.1844 	EXP 	character2: autoDraw = False
156.1844 	EXP 	character1: autoDraw = False
156.1844 	EXP 	character2: autoDraw = False
156.1844 	EXP 	themeQ1: autoDraw = True
156.1844 	EXP 	themeQ2: autoDraw = True
157.0234 	DATA 	Keypress: equal
157.0353 	DATA 	Keypress: 1
158.1891 	EXP 	themeQ1: autoDraw = False
158.1891 	EXP 	themeQ2: autoDraw = False
158.1891 	EXP 	themeQ1: autoDraw = False
158.1891 	EXP 	themeQ2: autoDraw = False
158.1891 	EXP 	gift1: autoDraw = True
158.1891 	EXP 	gift2: autoDraw = True
158.5402 	DATA 	Keypress: equal
158.9684 	DATA 	Keypress: 2
160.0405 	DATA 	Keypress: equal
160.1881 	EXP 	gift1: autoDraw = False
160.1881 	EXP 	gift2: autoDraw = False
160.1881 	EXP 	gift1: autoDraw = False
160.1881 	EXP 	gift2: autoDraw = False
160.1881 	EXP 	northorsouth1: autoDraw = True
160.1881 	EXP 	northorsouth2: autoDraw = True
160.9902 	DATA 	Keypress: 1
161.5396 	DATA 	Keypress: equal
162.3460 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaN_pathA_2.csv')])
162.3586 	EXP 	Imported videoBlock_schemaN_pathA_2.csv as conditions, 1 conditions, 17 params
162.3590 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
162.3598 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-5.1a.mp4'), ('stimFile1b', 'stims/wedding-5.1b.mp4'), ('stimFile2', 'stims/wedding-5.2a.mp4'), ('stimFile3', 'stims/wedding-5.3a.mp4'), ('stimFile4', 'stims/wedding-5.4a.mp4'), ('stimFile5', 'stims/wedding-5.5.mp4'), ('QeggPainting1', 'stimsday1details/newegg2.png'), ('Qcharacter1', 'stimsday1details/couple5.png'), ('Qgift1', 'stimsday1details/gift5.png'), ('QeggPainting2', 'stimsday1details/egg5.png'), ('Qcharacter2', 'stimsday1details/newperson2.png'), ('Qgift2', 'stimsday1details/new2.png'), ('Qname1', 'stimsday1details/cn5.png'), ('Qtheme1', 'stimsday1details/ct5.png'), ('Qname2', 'stimsday1details/n5.png'), ('Qtheme2', 'stimsday1details/t5.png')])
162.3675 	EXP 	northorsouth1: autoDraw = False
162.3675 	EXP 	northorsouth2: autoDraw = False
162.3675 	EXP 	northorsouth1: autoDraw = False
162.3675 	EXP 	northorsouth2: autoDraw = False
162.3675 	EXP 	image_3: autoDraw = True
163.0365 	DATA 	Keypress: equal
164.3565 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
164.3567 	EXP 	New trial (rep=0, index=0): None
164.7607 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-5.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
