1.8311 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
6.0668 	EXP 	Created nameQ1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='nameQ1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.0697 	EXP 	Created nameQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='nameQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.0721 	EXP 	Created eggPainting1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='eggPainting1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.7, 1. ]), texRes=128, units='norm', win=Window(...))
6.0744 	EXP 	Created eggPainting2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='eggPainting2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.7, 1. ]), texRes=128, units='norm', win=Window(...))
6.0768 	EXP 	Created character1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
6.0791 	EXP 	Created character2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
6.0817 	EXP 	Created themeQ1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.0843 	EXP 	Created themeQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.0866 	EXP 	Created gift1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.0890 	EXP 	Created gift2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.0928 	EXP 	Created northorsouth1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='northorsouth1.png', interpolate=True, mask=None, maskParams=None, name='northorsouth1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.0967 	EXP 	Created northorsouth2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='northorsouth2.png', interpolate=True, mask=None, maskParams=None, name='northorsouth2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.1189 	EXP 	text: autoDraw = True
6.6725 	DATA 	Keypress: g
6.6857 	EXP 	text: autoDraw = False
6.6857 	EXP 	waiting: autoDraw = True
28.4373 	DATA 	Keypress: equal
28.4517 	EXP 	Imported chooseBlock2.csv as conditions, 6 conditions, 1 params
28.4522 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
28.4526 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'videoBlock_schemaN_pathB_5.csv')])
28.4617 	EXP 	Imported videoBlock_schemaN_pathB_5.csv as conditions, 1 conditions, 17 params
28.4620 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
28.4627 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-18.1a.mp4'), ('stimFile1b', 'stims/wedding-18.1b.mp4'), ('stimFile2', 'stims/wedding-18.2b.mp4'), ('stimFile3', 'stims/wedding-18.3b.mp4'), ('stimFile4', 'stims/wedding-18.4b.mp4'), ('stimFile5', 'stims/wedding-18.5.mp4'), ('QeggPainting1', 'stimsday1details/newpainting5.png'), ('Qcharacter1', 'stimsday1details/couple18.png'), ('Qgift1', 'stimsday1details/new17.png'), ('QeggPainting2', 'stimsday1details/painting18.png'), ('Qcharacter2', 'stimsday1details/newperson17.png'), ('Qgift2', 'stimsday1details/gift18.png'), ('Qname1', 'stimsday1details/cn18.png'), ('Qtheme1', 'stimsday1details/t18.png'), ('Qname2', 'stimsday1details/n18.png'), ('Qtheme2', 'stimsday1details/ct18.png')])
28.4731 	EXP 	waiting: autoDraw = False
28.4731 	EXP 	image_3: autoDraw = True
29.9371 	DATA 	Keypress: equal
30.4530 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
30.4532 	EXP 	New trial (rep=0, index=0): None
30.9770 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-18.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.3534 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-18.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.8039 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-18.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.3302 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-18.3b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.8525 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-18.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.2542 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-18.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.2964 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
33.2967 	EXP 	New trial (rep=0, index=0): None
33.7092 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-18.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.0736 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-18.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.5154 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-18.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
35.0246 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-18.3b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
35.5282 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-18.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
35.9169 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-18.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
35.9173 	EXP 	window1: recordFrameIntervals = False
35.9212 	DATA 	Keypress: equal
35.9252 	DATA 	Keypress: equal
35.9284 	DATA 	Keypress: equal
35.9355 	EXP 	image_3: autoDraw = False
35.9355 	EXP 	vid1a: movie = 'stims/wedding-18.1a.mp4'
35.9355 	EXP 	vid1a: autoLog = True
35.9355 	EXP 	vid1b: movie = 'stims/wedding-18.1b.mp4'
35.9355 	EXP 	vid1b: autoLog = True
35.9355 	EXP 	vid2: movie = 'stims/wedding-18.2b.mp4'
35.9355 	EXP 	vid2: autoLog = True
35.9355 	EXP 	vid3: movie = 'stims/wedding-18.3b.mp4'
35.9355 	EXP 	vid3: autoLog = True
35.9355 	EXP 	vid4: movie = 'stims/wedding-18.4b.mp4'
35.9355 	EXP 	vid4: autoLog = True
35.9355 	EXP 	vid5: movie = 'stims/wedding-18.5.mp4'
35.9355 	EXP 	vid5: autoLog = True
35.9355 	EXP 	vid1a: autoDraw = False
35.9355 	EXP 	vid1b: autoDraw = False
35.9355 	EXP 	vid2: autoDraw = False
35.9355 	EXP 	vid3: autoDraw = False
35.9355 	EXP 	vid4: autoDraw = False
35.9355 	EXP 	vid5: autoDraw = False
35.9355 	EXP 	vid1a_q: movie = 'stims/wedding-18.1a.mp4'
35.9355 	EXP 	vid1a_q: autoLog = True
35.9355 	EXP 	vid1b_q: movie = 'stims/wedding-18.1b.mp4'
35.9355 	EXP 	vid1b_q: autoLog = True
35.9355 	EXP 	vid2_q: movie = 'stims/wedding-18.2b.mp4'
35.9355 	EXP 	vid2_q: autoLog = True
35.9355 	EXP 	vid3_q: movie = 'stims/wedding-18.3b.mp4'
35.9355 	EXP 	vid3_q: autoLog = True
35.9355 	EXP 	vid4_q: movie = 'stims/wedding-18.4b.mp4'
35.9355 	EXP 	vid4_q: autoLog = True
35.9355 	EXP 	vid5_q: movie = 'stims/wedding-18.5.mp4'
35.9355 	EXP 	vid5_q: autoLog = True
38.5685 	EXP 	window1: recordFrameIntervals = False
40.7056 	DATA 	Keypress: equal
40.7091 	DATA 	Keypress: equal
40.7124 	DATA 	Keypress: equal
40.7154 	DATA 	Keypress: equal
40.9187 	EXP 	vid1a_q: movie = 'stims/wedding-18.1a.mp4'
40.9187 	EXP 	vid1b_q: movie = 'stims/wedding-18.1b.mp4'
40.9187 	EXP 	vid2_q: movie = 'stims/wedding-18.2b.mp4'
40.9187 	EXP 	vid3_q: movie = 'stims/wedding-18.3b.mp4'
40.9187 	EXP 	vid4_q: movie = 'stims/wedding-18.4b.mp4'
40.9187 	EXP 	vid5_q: movie = 'stims/wedding-18.5.mp4'
40.9352 	EXP 	vid1a_q: autoDraw = True
41.9373 	DATA 	Keypress: equal
43.4373 	DATA 	Keypress: equal
44.9372 	DATA 	Keypress: equal
46.4372 	DATA 	Keypress: equal
47.9370 	DATA 	Keypress: equal
49.4372 	DATA 	Keypress: equal
50.9373 	DATA 	Keypress: equal
52.4370 	DATA 	Keypress: equal
53.9370 	DATA 	Keypress: equal
55.4371 	DATA 	Keypress: equal
56.9371 	DATA 	Keypress: equal
57.3017 	EXP 	vid1a_q: autoDraw = False
57.3184 	EXP 	vid1b_q: autoDraw = True
58.4371 	DATA 	Keypress: equal
59.9370 	DATA 	Keypress: equal
61.4371 	DATA 	Keypress: equal
62.9369 	DATA 	Keypress: equal
64.4370 	DATA 	Keypress: equal
65.9369 	DATA 	Keypress: equal
66.0016 	EXP 	Set vid1b_q finished
66.3183 	EXP 	vid2_q: autoDraw = True
67.4369 	DATA 	Keypress: equal
68.9368 	DATA 	Keypress: equal
70.4372 	DATA 	Keypress: equal
71.9367 	DATA 	Keypress: equal
73.4369 	DATA 	Keypress: equal
74.9369 	DATA 	Keypress: equal
76.4366 	DATA 	Keypress: equal
77.9370 	DATA 	Keypress: equal
79.4366 	DATA 	Keypress: equal
80.9366 	DATA 	Keypress: equal
82.4366 	DATA 	Keypress: equal
82.9347 	EXP 	Set vid2_q finished
83.3181 	EXP 	l2q: autoDraw = True
83.9366 	DATA 	Keypress: equal
84.9198 	DATA 	Keypress: 2
85.4362 	DATA 	Keypress: equal
86.9362 	DATA 	Keypress: equal
87.3014 	EXP 	l2q: autoDraw = False
87.3180 	EXP 	vid3_q: autoDraw = True
88.4371 	DATA 	Keypress: equal
89.9365 	DATA 	Keypress: equal
91.4368 	DATA 	Keypress: equal
92.9368 	DATA 	Keypress: equal
94.4367 	DATA 	Keypress: equal
95.9366 	DATA 	Keypress: equal
97.4364 	DATA 	Keypress: equal
98.9367 	DATA 	Keypress: equal
100.4364 	DATA 	Keypress: equal
101.9363 	DATA 	Keypress: equal
103.4364 	DATA 	Keypress: equal
104.9363 	DATA 	Keypress: equal
106.4365 	DATA 	Keypress: equal
107.9363 	DATA 	Keypress: equal
109.4366 	DATA 	Keypress: equal
110.3011 	EXP 	vid3_q: autoDraw = False
110.3178 	EXP 	l3q: autoDraw = True
110.9363 	DATA 	Keypress: equal
112.0028 	DATA 	Keypress: 2
112.4361 	DATA 	Keypress: equal
113.9360 	DATA 	Keypress: equal
114.3010 	EXP 	l3q: autoDraw = False
114.3177 	EXP 	vid4_q: autoDraw = True
115.4362 	DATA 	Keypress: equal
116.9364 	DATA 	Keypress: equal
118.4364 	DATA 	Keypress: equal
119.9363 	DATA 	Keypress: equal
121.4364 	DATA 	Keypress: equal
122.9530 	DATA 	Keypress: equal
124.4360 	DATA 	Keypress: equal
125.9361 	DATA 	Keypress: equal
127.4363 	DATA 	Keypress: equal
128.9359 	DATA 	Keypress: equal
130.4360 	DATA 	Keypress: equal
131.9361 	DATA 	Keypress: equal
133.4360 	DATA 	Keypress: equal
134.9359 	DATA 	Keypress: equal
136.4361 	DATA 	Keypress: equal
137.9359 	DATA 	Keypress: equal
138.3173 	EXP 	vid4_q: autoDraw = False
138.3173 	EXP 	vid5_q: autoDraw = True
139.4360 	DATA 	Keypress: equal
140.9361 	DATA 	Keypress: equal
142.4360 	DATA 	Keypress: equal
143.9360 	DATA 	Keypress: equal
145.4360 	DATA 	Keypress: equal
146.9357 	DATA 	Keypress: equal
148.4360 	DATA 	Keypress: equal
149.9358 	DATA 	Keypress: equal
151.4235 	EXP 	window1: recordFrameIntervals = False
151.4338 	EXP 	vid5_q: autoDraw = False
151.4338 	EXP 	vid1a_q: autoDraw = False
151.4338 	EXP 	vid1b_q: autoDraw = False
151.4338 	EXP 	vid2_q: autoDraw = False
151.4338 	EXP 	l2q: autoDraw = False
151.4338 	EXP 	vid3_q: autoDraw = False
151.4338 	EXP 	l3q: autoDraw = False
151.4338 	EXP 	vid4_q: autoDraw = False
151.4338 	EXP 	vid5_q: autoDraw = False
151.6436 	EXP 	window1: recordFrameIntervals = False
153.2099 	DATA 	Keypress: equal
153.2131 	DATA 	Keypress: equal
153.4339 	EXP 	eggPainting1: image = 'stimsday1details/newpainting5.png'
153.4339 	EXP 	eggPainting2: image = 'stimsday1details/painting18.png'
153.4339 	EXP 	character1: image = 'stimsday1details/couple18.png'
153.4339 	EXP 	character2: image = 'stimsday1details/newperson17.png'
153.4339 	EXP 	gift1: image = 'stimsday1details/new17.png'
153.4339 	EXP 	gift2: image = 'stimsday1details/gift18.png'
153.4339 	EXP 	themeQ1: image = 'stimsday1details/t18.png'
153.4339 	EXP 	themeQ2: image = 'stimsday1details/ct18.png'
153.4339 	EXP 	nameQ1: image = 'stimsday1details/cn18.png'
153.4339 	EXP 	nameQ2: image = 'stimsday1details/n18.png'
153.4339 	EXP 	nameQ1: autoDraw = True
153.4339 	EXP 	nameQ2: autoDraw = True
154.4354 	DATA 	Keypress: 2
154.4373 	DATA 	Keypress: equal
154.4505 	EXP 	nameQ1: autoDraw = False
154.4505 	EXP 	nameQ2: autoDraw = False
154.4505 	EXP 	eggPainting1: autoDraw = True
154.4505 	EXP 	eggPainting2: autoDraw = True
155.3853 	DATA 	Keypress: 2
155.4005 	EXP 	eggPainting1: autoDraw = False
155.4005 	EXP 	eggPainting2: autoDraw = False
155.4005 	EXP 	character1: autoDraw = True
155.4005 	EXP 	character2: autoDraw = True
155.9353 	DATA 	Keypress: equal
156.6523 	DATA 	Keypress: 1
156.6672 	EXP 	character1: autoDraw = False
156.6672 	EXP 	character2: autoDraw = False
156.6672 	EXP 	themeQ1: autoDraw = True
156.6672 	EXP 	themeQ2: autoDraw = True
157.4353 	DATA 	Keypress: equal
157.7688 	DATA 	Keypress: 1
157.7838 	EXP 	themeQ1: autoDraw = False
157.7838 	EXP 	themeQ2: autoDraw = False
157.7838 	EXP 	gift1: autoDraw = True
157.7838 	EXP 	gift2: autoDraw = True
158.8518 	DATA 	Keypress: 2
158.8671 	EXP 	gift1: autoDraw = False
158.8671 	EXP 	gift2: autoDraw = False
158.8671 	EXP 	northorsouth1: autoDraw = True
158.8671 	EXP 	northorsouth2: autoDraw = True
158.9355 	DATA 	Keypress: equal
159.6852 	DATA 	Keypress: 1
159.8645 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaN_pathB_4.csv')])
159.8771 	EXP 	Imported videoBlock_schemaN_pathB_4.csv as conditions, 1 conditions, 17 params
159.8775 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
159.8783 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-12.1a.mp4'), ('stimFile1b', 'stims/wedding-12.1b.mp4'), ('stimFile2', 'stims/wedding-12.2b.mp4'), ('stimFile3', 'stims/wedding-12.3b.mp4'), ('stimFile4', 'stims/wedding-12.4b.mp4'), ('stimFile5', 'stims/wedding-12.5.mp4'), ('QeggPainting1', 'stimsday1details/painting12.png'), ('Qcharacter1', 'stimsday1details/couple12.png'), ('Qgift1', 'stimsday1details/gift12.png'), ('QeggPainting2', 'stimsday1details/newpainting4.png'), ('Qcharacter2', 'stimsday1details/newperson16.png'), ('Qgift2', 'stimsday1details/new16.png'), ('Qname1', 'stimsday1details/n12.png'), ('Qtheme1', 'stimsday1details/t12.png'), ('Qname2', 'stimsday1details/cn12.png'), ('Qtheme2', 'stimsday1details/ct12.png')])
159.8838 	EXP 	northorsouth1: autoDraw = False
159.8838 	EXP 	northorsouth2: autoDraw = False
159.8838 	EXP 	image_3: autoDraw = True
160.4354 	DATA 	Keypress: equal
161.8686 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
161.8688 	EXP 	New trial (rep=0, index=0): None
162.2898 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-12.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
162.6635 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-12.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
