1.8374 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
5.7925 	EXP 	Created nameQ1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='nameQ1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
5.7949 	EXP 	Created nameQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='nameQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
5.7972 	EXP 	Created eggPainting1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='eggPainting1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.7, 1. ]), texRes=128, units='norm', win=Window(...))
5.7995 	EXP 	Created eggPainting2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='eggPainting2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.7, 1. ]), texRes=128, units='norm', win=Window(...))
5.8019 	EXP 	Created character1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
5.8042 	EXP 	Created character2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
5.8065 	EXP 	Created themeQ1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
5.8089 	EXP 	Created themeQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
5.8112 	EXP 	Created gift1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
5.8136 	EXP 	Created gift2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
5.8173 	EXP 	Created northorsouth1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='northorsouth1.png', interpolate=True, mask=None, maskParams=None, name='northorsouth1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
5.8209 	EXP 	Created northorsouth2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='northorsouth2.png', interpolate=True, mask=None, maskParams=None, name='northorsouth2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
5.8455 	EXP 	text: autoDraw = True
6.4698 	DATA 	Keypress: g
6.4786 	EXP 	text: autoDraw = False
6.4786 	EXP 	waiting: autoDraw = True
25.4672 	DATA 	Keypress: equal
25.4772 	EXP 	Imported chooseBlock3.csv as conditions, 6 conditions, 1 params
25.4776 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
25.4780 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'videoBlock_schemaS_pathA_2.csv')])
25.4879 	EXP 	Imported videoBlock_schemaS_pathA_2.csv as conditions, 1 conditions, 17 params
25.4883 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
25.4890 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'south.png'), ('stimFile1a', 'stims/wedding-25.1a.mp4'), ('stimFile1b', 'stims/wedding-25.1b.mp4'), ('stimFile2', 'stims/wedding-25.2a.mp4'), ('stimFile3', 'stims/wedding-25.3b.mp4'), ('stimFile4', 'stims/wedding-25.4a.mp4'), ('stimFile5', 'stims/wedding-25.5.mp4'), ('QeggPainting1', 'stimsday1details/egg25.png'), ('Qcharacter1', 'stimsday1details/couple25.png'), ('Qgift1', 'stimsday1details/gift25.png'), ('QeggPainting2', 'stimsday1details/newegg8.png'), ('Qcharacter2', 'stimsday1details/newperson8.png'), ('Qgift2', 'stimsday1details/new8.png'), ('Qname1', 'stimsday1details/cn25.png'), ('Qtheme1', 'stimsday1details/ct25.png'), ('Qname2', 'stimsday1details/n25.png'), ('Qtheme2', 'stimsday1details/t25.png')])
25.5117 	EXP 	waiting: autoDraw = False
25.5117 	EXP 	image_2: autoDraw = True
26.9638 	DATA 	Keypress: equal
27.4790 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
27.4792 	EXP 	New trial (rep=0, index=0): None
28.1823 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-25.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
28.5231 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-25.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.0104 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-25.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.5930 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-25.3b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.1942 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-25.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.6120 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-25.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.6532 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
30.6535 	EXP 	New trial (rep=0, index=0): None
31.2136 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-25.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.5407 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-25.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.9853 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-25.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.5009 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-25.3b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.0378 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-25.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.4209 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-25.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.4213 	EXP 	window1: recordFrameIntervals = False
33.4254 	DATA 	Keypress: equal
33.4281 	DATA 	Keypress: equal
33.4306 	DATA 	Keypress: equal
33.4332 	DATA 	Keypress: equal
33.4450 	EXP 	image_2: autoDraw = False
33.4450 	EXP 	vid1a: movie = 'stims/wedding-25.1a.mp4'
33.4450 	EXP 	vid1a: autoLog = True
33.4450 	EXP 	vid1b: movie = 'stims/wedding-25.1b.mp4'
33.4450 	EXP 	vid1b: autoLog = True
33.4450 	EXP 	vid2: movie = 'stims/wedding-25.2a.mp4'
33.4450 	EXP 	vid2: autoLog = True
33.4450 	EXP 	vid3: movie = 'stims/wedding-25.3b.mp4'
33.4450 	EXP 	vid3: autoLog = True
33.4450 	EXP 	vid4: movie = 'stims/wedding-25.4a.mp4'
33.4450 	EXP 	vid4: autoLog = True
33.4450 	EXP 	vid5: movie = 'stims/wedding-25.5.mp4'
33.4450 	EXP 	vid5: autoLog = True
33.4450 	EXP 	vid1a: autoDraw = False
33.4450 	EXP 	vid1b: autoDraw = False
33.4450 	EXP 	vid2: autoDraw = False
33.4450 	EXP 	vid3: autoDraw = False
33.4450 	EXP 	vid4: autoDraw = False
33.4450 	EXP 	vid5: autoDraw = False
33.4450 	EXP 	vid1a_q: movie = 'stims/wedding-25.1a.mp4'
33.4450 	EXP 	vid1a_q: autoLog = True
33.4450 	EXP 	vid1b_q: movie = 'stims/wedding-25.1b.mp4'
33.4450 	EXP 	vid1b_q: autoLog = True
33.4450 	EXP 	vid2_q: movie = 'stims/wedding-25.2a.mp4'
33.4450 	EXP 	vid2_q: autoLog = True
33.4450 	EXP 	vid3_q: movie = 'stims/wedding-25.3b.mp4'
33.4450 	EXP 	vid3_q: autoLog = True
33.4450 	EXP 	vid4_q: movie = 'stims/wedding-25.4a.mp4'
33.4450 	EXP 	vid4_q: autoLog = True
33.4450 	EXP 	vid5_q: movie = 'stims/wedding-25.5.mp4'
33.4450 	EXP 	vid5_q: autoLog = True
36.2255 	EXP 	window1: recordFrameIntervals = False
37.7094 	DATA 	Keypress: equal
37.7117 	DATA 	Keypress: equal
37.7137 	DATA 	Keypress: equal
37.9124 	EXP 	vid1a_q: movie = 'stims/wedding-25.1a.mp4'
37.9124 	EXP 	vid1b_q: movie = 'stims/wedding-25.1b.mp4'
37.9124 	EXP 	vid2_q: movie = 'stims/wedding-25.2a.mp4'
37.9124 	EXP 	vid3_q: movie = 'stims/wedding-25.3b.mp4'
37.9124 	EXP 	vid4_q: movie = 'stims/wedding-25.4a.mp4'
37.9124 	EXP 	vid5_q: movie = 'stims/wedding-25.5.mp4'
37.9287 	EXP 	vid1a_q: autoDraw = True
38.9641 	DATA 	Keypress: equal
40.4640 	DATA 	Keypress: equal
41.9639 	DATA 	Keypress: equal
43.4628 	DATA 	Keypress: equal
44.9641 	DATA 	Keypress: equal
46.4633 	DATA 	Keypress: equal
47.9634 	DATA 	Keypress: equal
49.4633 	DATA 	Keypress: equal
50.9656 	DATA 	Keypress: equal
51.4488 	DATA 	Keypress: 1
52.4616 	DATA 	Keypress: equal
53.9617 	DATA 	Keypress: equal
55.4656 	DATA 	Keypress: equal
56.9632 	DATA 	Keypress: equal
58.4635 	DATA 	Keypress: equal
59.9631 	DATA 	Keypress: equal
61.4630 	DATA 	Keypress: equal
62.9632 	DATA 	Keypress: equal
64.4630 	DATA 	Keypress: equal
65.9629 	DATA 	Keypress: equal
67.4636 	DATA 	Keypress: equal
67.6649 	EXP 	vid1a_q: autoDraw = False
67.6776 	EXP 	vid1b_q: autoDraw = True
68.9634 	DATA 	Keypress: equal
70.4811 	DATA 	Keypress: equal
71.9634 	DATA 	Keypress: equal
73.4638 	DATA 	Keypress: equal
74.9680 	DATA 	Keypress: equal
75.7606 	EXP 	Set vid1b_q finished
76.4628 	DATA 	Keypress: equal
76.6783 	EXP 	vid2_q: autoDraw = True
77.9637 	DATA 	Keypress: equal
79.4634 	DATA 	Keypress: equal
80.9631 	DATA 	Keypress: equal
82.4638 	DATA 	Keypress: equal
83.9634 	DATA 	Keypress: equal
85.4652 	DATA 	Keypress: equal
86.9912 	DATA 	Keypress: equal
88.4628 	DATA 	Keypress: equal
89.9641 	DATA 	Keypress: equal
91.4632 	DATA 	Keypress: equal
92.9610 	EXP 	Set vid2_q finished
92.9630 	DATA 	Keypress: equal
93.6777 	EXP 	l2q: autoDraw = True
94.4666 	DATA 	Keypress: equal
95.5664 	DATA 	Keypress: 1
95.9655 	DATA 	Keypress: equal
97.4661 	DATA 	Keypress: equal
97.6653 	EXP 	l2q: autoDraw = False
97.6778 	EXP 	vid3_q: autoDraw = True
98.9637 	DATA 	Keypress: equal
100.4595 	DATA 	Keypress: equal
101.9631 	DATA 	Keypress: equal
103.4628 	DATA 	Keypress: equal
104.9628 	DATA 	Keypress: equal
106.4627 	DATA 	Keypress: equal
107.9670 	DATA 	Keypress: equal
109.4629 	DATA 	Keypress: equal
110.9634 	DATA 	Keypress: equal
112.4631 	DATA 	Keypress: equal
113.9630 	DATA 	Keypress: equal
115.4633 	DATA 	Keypress: equal
116.9672 	DATA 	Keypress: equal
118.4580 	DATA 	Keypress: equal
119.9633 	DATA 	Keypress: equal
120.6653 	EXP 	vid3_q: autoDraw = False
120.6773 	EXP 	l3q: autoDraw = True
121.4708 	DATA 	Keypress: equal
121.6707 	DATA 	Keypress: 2
122.9711 	DATA 	Keypress: equal
124.4712 	DATA 	Keypress: equal
124.6687 	EXP 	l3q: autoDraw = False
124.6819 	EXP 	vid4_q: autoDraw = True
125.9577 	DATA 	Keypress: equal
127.4660 	DATA 	Keypress: equal
128.9652 	DATA 	Keypress: equal
130.4618 	DATA 	Keypress: equal
131.9628 	DATA 	Keypress: equal
133.4669 	DATA 	Keypress: equal
134.9621 	DATA 	Keypress: equal
136.4622 	DATA 	Keypress: equal
137.9621 	DATA 	Keypress: equal
139.4915 	DATA 	Keypress: equal
140.9626 	DATA 	Keypress: equal
142.4626 	DATA 	Keypress: equal
143.9628 	DATA 	Keypress: equal
145.4583 	DATA 	Keypress: equal
146.9625 	DATA 	Keypress: equal
148.4621 	DATA 	Keypress: equal
148.6642 	EXP 	vid4_q: autoDraw = False
148.6766 	EXP 	vid5_q: autoDraw = True
149.9577 	DATA 	Keypress: equal
151.4597 	DATA 	Keypress: equal
152.9628 	DATA 	Keypress: equal
154.4621 	DATA 	Keypress: equal
155.9630 	DATA 	Keypress: equal
157.4621 	DATA 	Keypress: equal
158.9671 	DATA 	Keypress: equal
160.4672 	DATA 	Keypress: equal
160.7938 	EXP 	Set vid5_q finished
160.9366 	EXP 	window1: recordFrameIntervals = False
160.9435 	EXP 	vid1a_q: autoDraw = False
160.9435 	EXP 	vid1b_q: autoDraw = False
160.9435 	EXP 	vid2_q: autoDraw = False
160.9435 	EXP 	l2q: autoDraw = False
160.9435 	EXP 	vid3_q: autoDraw = False
160.9435 	EXP 	l3q: autoDraw = False
160.9435 	EXP 	vid4_q: autoDraw = False
160.9435 	EXP 	vid5_q: autoDraw = False
161.1575 	EXP 	window1: recordFrameIntervals = False
162.7222 	DATA 	Keypress: equal
162.9429 	EXP 	eggPainting1: image = 'stimsday1details/egg25.png'
162.9429 	EXP 	eggPainting2: image = 'stimsday1details/newegg8.png'
162.9429 	EXP 	character1: image = 'stimsday1details/couple25.png'
162.9429 	EXP 	character2: image = 'stimsday1details/newperson8.png'
162.9429 	EXP 	gift1: image = 'stimsday1details/gift25.png'
162.9429 	EXP 	gift2: image = 'stimsday1details/new8.png'
162.9429 	EXP 	themeQ1: image = 'stimsday1details/ct25.png'
162.9429 	EXP 	themeQ2: image = 'stimsday1details/t25.png'
162.9429 	EXP 	nameQ1: image = 'stimsday1details/cn25.png'
162.9429 	EXP 	nameQ2: image = 'stimsday1details/n25.png'
162.9429 	EXP 	nameQ1: autoDraw = True
162.9429 	EXP 	nameQ2: autoDraw = True
163.4620 	DATA 	Keypress: equal
163.6612 	DATA 	Keypress: 2
164.9270 	EXP 	nameQ1: autoDraw = False
164.9270 	EXP 	nameQ2: autoDraw = False
164.9270 	EXP 	nameQ1: autoDraw = False
164.9270 	EXP 	nameQ2: autoDraw = False
164.9270 	EXP 	eggPainting1: autoDraw = True
164.9270 	EXP 	eggPainting2: autoDraw = True
164.9618 	DATA 	Keypress: equal
165.6112 	DATA 	Keypress: 1
166.4619 	DATA 	Keypress: equal
166.9309 	EXP 	eggPainting1: autoDraw = False
166.9309 	EXP 	eggPainting2: autoDraw = False
166.9309 	EXP 	eggPainting1: autoDraw = False
166.9309 	EXP 	eggPainting2: autoDraw = False
166.9309 	EXP 	character1: autoDraw = True
166.9309 	EXP 	character2: autoDraw = True
167.7487 	DATA 	Keypress: 1
167.9616 	DATA 	Keypress: equal
168.9274 	EXP 	character1: autoDraw = False
168.9274 	EXP 	character2: autoDraw = False
168.9274 	EXP 	character1: autoDraw = False
168.9274 	EXP 	character2: autoDraw = False
168.9274 	EXP 	themeQ1: autoDraw = True
168.9274 	EXP 	themeQ2: autoDraw = True
169.4663 	DATA 	Keypress: equal
170.1953 	DATA 	Keypress: 2
170.9304 	EXP 	themeQ1: autoDraw = False
170.9304 	EXP 	themeQ2: autoDraw = False
170.9304 	EXP 	themeQ1: autoDraw = False
170.9304 	EXP 	themeQ2: autoDraw = False
170.9304 	EXP 	gift1: autoDraw = True
170.9304 	EXP 	gift2: autoDraw = True
170.9618 	DATA 	Keypress: equal
171.5321 	DATA 	Keypress: 1
172.4619 	DATA 	Keypress: equal
172.9267 	EXP 	gift1: autoDraw = False
172.9267 	EXP 	gift2: autoDraw = False
172.9267 	EXP 	gift1: autoDraw = False
172.9267 	EXP 	gift2: autoDraw = False
172.9267 	EXP 	northorsouth1: autoDraw = True
172.9267 	EXP 	northorsouth2: autoDraw = True
173.6498 	DATA 	Keypress: 2
173.9614 	DATA 	Keypress: equal
175.0869 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaS_pathA_3.csv')])
175.0995 	EXP 	Imported videoBlock_schemaS_pathA_3.csv as conditions, 1 conditions, 17 params
175.1000 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
175.1007 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'south.png'), ('stimFile1a', 'stims/wedding-36.1a.mp4'), ('stimFile1b', 'stims/wedding-36.1b.mp4'), ('stimFile2', 'stims/wedding-36.2a.mp4'), ('stimFile3', 'stims/wedding-36.3b.mp4'), ('stimFile4', 'stims/wedding-36.4a.mp4'), ('stimFile5', 'stims/wedding-36.5.mp4'), ('QeggPainting1', 'stimsday1details/egg36.png'), ('Qcharacter1', 'stimsday1details/couple36.png'), ('Qgift1', 'stimsday1details/gift36.png'), ('QeggPainting2', 'stimsday1details/newegg9.png'), ('Qcharacter2', 'stimsday1details/newperson9.png'), ('Qgift2', 'stimsday1details/new9.png'), ('Qname1', 'stimsday1details/n36.png'), ('Qtheme1', 'stimsday1details/t36.png'), ('Qname2', 'stimsday1details/cn36.png'), ('Qtheme2', 'stimsday1details/ct36.png')])
175.1103 	EXP 	northorsouth1: autoDraw = False
175.1103 	EXP 	northorsouth2: autoDraw = False
175.1103 	EXP 	northorsouth1: autoDraw = False
175.1103 	EXP 	northorsouth2: autoDraw = False
175.1103 	EXP 	image_2: autoDraw = True
175.4624 	DATA 	Keypress: equal
176.9666 	DATA 	Keypress: equal
177.1038 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
177.1041 	EXP 	New trial (rep=0, index=0): None
