1.0,3.018152952194214,3.018152952194214,0.0,,1054.619140625,1054.619140625,0.0,,1079.62060546875,1079.62060546875,0.0,,1088.619873046875,1088.619873046875,0.0,,1105.6195068359375,1105.6195068359375,0.0,1128.6021728515625,1128.6021728515625,0.0,1128.619384765625,1128.619384765625,0.0,1152.6063232421875,1152.6063232421875,0.0,1152.6063232421875,1152.6063232421875,0.0,,0.0

extraInfo
session,001
participant,26
date,2019_Nov_12_1537
expName,viewing
psychopyVersion,3.1.2
frameRate,60.07964310456286
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_mean,vid2.stopped_raw,vid2.stopped_std,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_mean,vid4.stopped_raw,vid4.stopped_std,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,3.221869945526123,3.221869945526123,0.0,,1199.167236328125,1199.167236328125,0.0,1223.934326171875,1223.934326171875,0.0,1223.95068359375,1223.95068359375,0.0,,1232.95068359375,1232.95068359375,0.0,1249.9375,1249.9375,0.0,1249.9512939453125,1249.9512939453125,0.0,1272.9371337890625,1272.9371337890625,0.0,1272.9500732421875,1272.9500732421875,0.0,1296.9364013671875,1296.9364013671875,0.0,1296.9495849609375,1296.9495849609375,0.0,,0.0

extraInfo
session,001
participant,26
date,2019_Nov_12_1537
expName,viewing
psychopyVersion,3.1.2
frameRate,60.07964310456286
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,3.070786952972412,3.070786952972412,0.0,,1344.082763671875,1344.082763671875,0.0,1369.0179443359375,1369.0179443359375,0.0,1369.0179443359375,1369.0179443359375,0.0,,1378.0205078125,1378.0205078125,0.0,,1395.032470703125,1395.032470703125,0.0,1418.0174560546875,1418.0174560546875,0.0,1418.032958984375,1418.032958984375,0.0,,1442.031982421875,1442.031982421875,0.0,,0.0

extraInfo
session,001
participant,26
date,2019_Nov_12_1537
expName,viewing
psychopyVersion,3.1.2
frameRate,60.07964310456286
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_raw,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_mean,vid2.stopped_raw,vid2.stopped_std,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_raw,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,3.117936134338379,3.117936134338379,0.0,,1488.6644287109375,1488.6644287109375,0.0,,1513.564697265625,1513.564697265625,0.0,,1522.563720703125,1522.563720703125,0.0,1539.54736328125,1539.54736328125,0.0,1539.56298828125,1539.56298828125,0.0,,1562.5640869140625,1562.5640869140625,0.0,,1586.5625,1586.5625,0.0,,0.0

extraInfo
session,001
participant,26
date,2019_Nov_12_1537
expName,viewing
psychopyVersion,3.1.2
frameRate,60.07964310456286
﻿n,trialNoQs.started_raw,trialNoQs.stopped_raw,vid1a.started_raw,vid1a.stopped_raw,vid1b.started_raw,vid1b.stopped_raw,vid2.started_raw,vid2.stopped_raw,vid3.started_raw,vid3.stopped_raw,vid4.started_raw,vid4.stopped_raw,vid5.started_raw,vid5.stopped_raw,order
1.0,,,,,,,,,,,,,,,0.0

extraInfo
session,001
participant,26
date,2019_Nov_12_1537
expName,viewing
psychopyVersion,3.1.2
frameRate,60.07964310456286
