1.8272 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
31.9900 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-36.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.5258 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-36.3b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.0778 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-36.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.4620 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-36.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.5074 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
33.5077 	EXP 	New trial (rep=0, index=0): None
34.0618 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-36.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.4359 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-36.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.8961 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-36.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
35.4152 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-36.3b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
35.9482 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-36.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
36.3370 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-36.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
36.3374 	EXP 	window1: recordFrameIntervals = False
36.3414 	DATA 	Keypress: equal
36.3442 	DATA 	Keypress: equal
36.3465 	DATA 	Keypress: equal
36.3487 	DATA 	Keypress: equal
36.3616 	EXP 	image_2: autoDraw = False
36.3616 	EXP 	vid1a: movie = 'stims/wedding-36.1a.mp4'
36.3616 	EXP 	vid1a: autoLog = True
36.3616 	EXP 	vid1b: movie = 'stims/wedding-36.1b.mp4'
36.3616 	EXP 	vid1b: autoLog = True
36.3616 	EXP 	vid2: movie = 'stims/wedding-36.2a.mp4'
36.3616 	EXP 	vid2: autoLog = True
36.3616 	EXP 	vid3: movie = 'stims/wedding-36.3b.mp4'
36.3616 	EXP 	vid3: autoLog = True
36.3616 	EXP 	vid4: movie = 'stims/wedding-36.4a.mp4'
36.3616 	EXP 	vid4: autoLog = True
36.3616 	EXP 	vid5: movie = 'stims/wedding-36.5.mp4'
36.3616 	EXP 	vid5: autoLog = True
36.3616 	EXP 	vid1a: autoDraw = False
36.3616 	EXP 	vid1b: autoDraw = False
36.3616 	EXP 	vid2: autoDraw = False
36.3616 	EXP 	vid3: autoDraw = False
36.3616 	EXP 	vid4: autoDraw = False
36.3616 	EXP 	vid5: autoDraw = False
36.3616 	EXP 	vid1a_q: movie = 'stims/wedding-36.1a.mp4'
36.3616 	EXP 	vid1a_q: autoLog = True
36.3616 	EXP 	vid1b_q: movie = 'stims/wedding-36.1b.mp4'
36.3616 	EXP 	vid1b_q: autoLog = True
36.3616 	EXP 	vid2_q: movie = 'stims/wedding-36.2a.mp4'
36.3616 	EXP 	vid2_q: autoLog = True
36.3616 	EXP 	vid3_q: movie = 'stims/wedding-36.3b.mp4'
36.3616 	EXP 	vid3_q: autoLog = True
36.3616 	EXP 	vid4_q: movie = 'stims/wedding-36.4a.mp4'
36.3616 	EXP 	vid4_q: autoLog = True
36.3616 	EXP 	vid5_q: movie = 'stims/wedding-36.5.mp4'
36.3616 	EXP 	vid5_q: autoLog = True
39.1954 	EXP 	window1: recordFrameIntervals = False
40.6247 	DATA 	Keypress: equal
40.6270 	DATA 	Keypress: equal
40.6290 	DATA 	Keypress: equal
40.8317 	EXP 	vid1a_q: movie = 'stims/wedding-36.1a.mp4'
40.8317 	EXP 	vid1b_q: movie = 'stims/wedding-36.1b.mp4'
40.8317 	EXP 	vid2_q: movie = 'stims/wedding-36.2a.mp4'
40.8317 	EXP 	vid3_q: movie = 'stims/wedding-36.3b.mp4'
40.8317 	EXP 	vid4_q: movie = 'stims/wedding-36.4a.mp4'
40.8317 	EXP 	vid5_q: movie = 'stims/wedding-36.5.mp4'
40.8463 	EXP 	vid1a_q: autoDraw = True
41.9468 	DATA 	Keypress: equal
43.4470 	DATA 	Keypress: equal
44.9465 	DATA 	Keypress: equal
46.4469 	DATA 	Keypress: equal
47.9469 	DATA 	Keypress: equal
49.4469 	DATA 	Keypress: equal
50.9469 	DATA 	Keypress: equal
52.4467 	DATA 	Keypress: equal
53.9472 	DATA 	Keypress: equal
55.4469 	DATA 	Keypress: equal
56.9464 	DATA 	Keypress: equal
58.4466 	DATA 	Keypress: equal
59.9376 	DATA 	Keypress: equal
61.4464 	DATA 	Keypress: equal
62.9468 	DATA 	Keypress: equal
64.4464 	DATA 	Keypress: equal
65.9463 	DATA 	Keypress: equal
67.4464 	DATA 	Keypress: equal
68.9462 	DATA 	Keypress: equal
69.9443 	EXP 	Set vid1a_q finished
70.4465 	DATA 	Keypress: equal
70.5278 	EXP 	vid1b_q: autoDraw = True
71.9464 	DATA 	Keypress: equal
73.4467 	DATA 	Keypress: equal
74.9463 	DATA 	Keypress: equal
76.4466 	DATA 	Keypress: equal
77.9379 	DATA 	Keypress: equal
79.4461 	DATA 	Keypress: equal
79.5277 	EXP 	vid1b_q: autoDraw = False
79.5277 	EXP 	vid2_q: autoDraw = True
80.9375 	DATA 	Keypress: equal
82.4368 	DATA 	Keypress: equal
83.9380 	DATA 	Keypress: equal
85.4462 	DATA 	Keypress: equal
86.9371 	DATA 	Keypress: equal
88.4459 	DATA 	Keypress: equal
89.9464 	DATA 	Keypress: equal
91.4459 	DATA 	Keypress: equal
92.9462 	DATA 	Keypress: equal
94.4463 	DATA 	Keypress: equal
95.9462 	DATA 	Keypress: equal
96.5275 	EXP 	vid2_q: autoDraw = False
96.5275 	EXP 	l2q: autoDraw = True
97.4457 	DATA 	Keypress: equal
97.9961 	DATA 	Keypress: 1
98.9459 	DATA 	Keypress: equal
100.4461 	DATA 	Keypress: equal
100.5274 	EXP 	l2q: autoDraw = False
100.5274 	EXP 	vid3_q: autoDraw = True
101.9367 	DATA 	Keypress: equal
103.4371 	DATA 	Keypress: equal
104.9361 	DATA 	Keypress: equal
106.4460 	DATA 	Keypress: equal
107.9365 	DATA 	Keypress: equal
109.4457 	DATA 	Keypress: equal
110.9459 	DATA 	Keypress: equal
112.4458 	DATA 	Keypress: equal
113.9455 	DATA 	Keypress: equal
115.4361 	DATA 	Keypress: equal
116.9459 	DATA 	Keypress: equal
118.4457 	DATA 	Keypress: equal
119.9461 	DATA 	Keypress: equal
121.4456 	DATA 	Keypress: equal
122.9455 	DATA 	Keypress: equal
123.5273 	EXP 	vid3_q: autoDraw = False
123.5273 	EXP 	l3q: autoDraw = True
124.4453 	DATA 	Keypress: equal
125.5290 	DATA 	Keypress: 2
125.9453 	DATA 	Keypress: equal
127.4455 	DATA 	Keypress: equal
127.5269 	EXP 	l3q: autoDraw = False
127.5269 	EXP 	vid4_q: autoDraw = True
128.9362 	DATA 	Keypress: equal
130.4370 	DATA 	Keypress: equal
131.9351 	DATA 	Keypress: equal
133.4353 	DATA 	Keypress: equal
134.9642 	DATA 	Keypress: equal
136.4456 	DATA 	Keypress: equal
137.9454 	DATA 	Keypress: equal
139.4455 	DATA 	Keypress: equal
140.9453 	DATA 	Keypress: equal
142.4455 	DATA 	Keypress: equal
143.9453 	DATA 	Keypress: equal
145.4457 	DATA 	Keypress: equal
146.9453 	DATA 	Keypress: equal
148.4453 	DATA 	Keypress: equal
149.9452 	DATA 	Keypress: equal
151.1767 	EXP 	Set vid4_q finished
151.4453 	DATA 	Keypress: equal
151.5268 	EXP 	vid5_q: autoDraw = True
152.9356 	DATA 	Keypress: equal
154.4347 	DATA 	Keypress: equal
155.9365 	DATA 	Keypress: equal
157.4355 	DATA 	Keypress: equal
158.9363 	DATA 	Keypress: equal
160.4355 	DATA 	Keypress: equal
161.9450 	DATA 	Keypress: equal
163.4451 	DATA 	Keypress: equal
164.2766 	EXP 	Set vid5_q finished
164.4048 	EXP 	window1: recordFrameIntervals = False
164.4097 	EXP 	vid1a_q: autoDraw = False
164.4097 	EXP 	vid1b_q: autoDraw = False
164.4097 	EXP 	vid2_q: autoDraw = False
164.4097 	EXP 	l2q: autoDraw = False
164.4097 	EXP 	vid3_q: autoDraw = False
164.4097 	EXP 	l3q: autoDraw = False
164.4097 	EXP 	vid4_q: autoDraw = False
164.4097 	EXP 	vid5_q: autoDraw = False
164.6217 	EXP 	window1: recordFrameIntervals = False
166.1915 	DATA 	Keypress: equal
166.4099 	EXP 	eggPainting1: image = 'stimsday1details/egg36.png'
166.4099 	EXP 	eggPainting2: image = 'stimsday1details/newegg9.png'
166.4099 	EXP 	character1: image = 'stimsday1details/couple36.png'
166.4099 	EXP 	character2: image = 'stimsday1details/newperson9.png'
166.4099 	EXP 	gift1: image = 'stimsday1details/gift36.png'
166.4099 	EXP 	gift2: image = 'stimsday1details/new9.png'
166.4099 	EXP 	themeQ1: image = 'stimsday1details/t36.png'
166.4099 	EXP 	themeQ2: image = 'stimsday1details/ct36.png'
166.4099 	EXP 	nameQ1: image = 'stimsday1details/n36.png'
166.4099 	EXP 	nameQ2: image = 'stimsday1details/cn36.png'
166.4099 	EXP 	nameQ1: autoDraw = True
166.4099 	EXP 	nameQ2: autoDraw = True
166.4452 	DATA 	Keypress: equal
167.2281 	DATA 	Keypress: 1
167.9449 	DATA 	Keypress: equal
168.4099 	EXP 	nameQ1: autoDraw = False
168.4099 	EXP 	nameQ2: autoDraw = False
168.4099 	EXP 	nameQ1: autoDraw = False
168.4099 	EXP 	nameQ2: autoDraw = False
168.4099 	EXP 	eggPainting1: autoDraw = True
168.4099 	EXP 	eggPainting2: autoDraw = True
169.0449 	DATA 	Keypress: 1
169.4448 	DATA 	Keypress: equal
170.4097 	EXP 	eggPainting1: autoDraw = False
170.4097 	EXP 	eggPainting2: autoDraw = False
170.4097 	EXP 	eggPainting1: autoDraw = False
170.4097 	EXP 	eggPainting2: autoDraw = False
170.4097 	EXP 	character1: autoDraw = True
170.4097 	EXP 	character2: autoDraw = True
170.9449 	DATA 	Keypress: equal
171.4279 	DATA 	Keypress: 1
172.4097 	EXP 	character1: autoDraw = False
172.4097 	EXP 	character2: autoDraw = False
172.4097 	EXP 	character1: autoDraw = False
172.4097 	EXP 	character2: autoDraw = False
172.4097 	EXP 	themeQ1: autoDraw = True
172.4097 	EXP 	themeQ2: autoDraw = True
172.4447 	DATA 	Keypress: equal
173.4114 	DATA 	Keypress: 1
173.9449 	DATA 	Keypress: equal
174.4098 	EXP 	themeQ1: autoDraw = False
174.4098 	EXP 	themeQ2: autoDraw = False
174.4098 	EXP 	themeQ1: autoDraw = False
174.4098 	EXP 	themeQ2: autoDraw = False
174.4098 	EXP 	gift1: autoDraw = True
174.4098 	EXP 	gift2: autoDraw = True
175.1613 	DATA 	Keypress: 1
175.4447 	DATA 	Keypress: equal
176.4096 	EXP 	gift1: autoDraw = False
176.4096 	EXP 	gift2: autoDraw = False
176.4096 	EXP 	gift1: autoDraw = False
176.4096 	EXP 	gift2: autoDraw = False
176.4096 	EXP 	northorsouth1: autoDraw = True
176.4096 	EXP 	northorsouth2: autoDraw = True
176.9448 	DATA 	Keypress: equal
177.2613 	DATA 	Keypress: 2
178.5742 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaS_pathB_3.csv')])
178.5871 	EXP 	Imported videoBlock_schemaS_pathB_3.csv as conditions, 1 conditions, 17 params
178.5875 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
178.5883 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'south.png'), ('stimFile1a', 'stims/wedding-41.1a.mp4'), ('stimFile1b', 'stims/wedding-41.1b.mp4'), ('stimFile2', 'stims/wedding-41.2b.mp4'), ('stimFile3', 'stims/wedding-41.3a.mp4'), ('stimFile4', 'stims/wedding-41.4b.mp4'), ('stimFile5', 'stims/wedding-41.5.mp4'), ('QeggPainting1', 'stimsday1details/painting41.png'), ('Qcharacter1', 'stimsday1details/couple41.png'), ('Qgift1', 'stimsday1details/new21.png'), ('QeggPainting2', 'stimsday1details/newpainting9.png'), ('Qcharacter2', 'stimsday1details/newperson21.png'), ('Qgift2', 'stimsday1details/gift41.png'), ('Qname1', 'stimsday1details/cn41.png'), ('Qtheme1', 'stimsday1details/t41.png'), ('Qname2', 'stimsday1details/n41.png'), ('Qtheme2', 'stimsday1details/ct41.png')])
178.5909 	DATA 	Keypress: equal
178.6098 	EXP 	northorsouth1: autoDraw = False
178.6098 	EXP 	northorsouth2: autoDraw = False
178.6098 	EXP 	northorsouth1: autoDraw = False
178.6098 	EXP 	northorsouth2: autoDraw = False
178.6098 	EXP 	image_2: autoDraw = True
179.9449 	DATA 	Keypress: equal
180.5778 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
180.5781 	EXP 	New trial (rep=0, index=0): None
