1.8324 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
40.6036 	EXP 	vid4: autoLog = True
40.6036 	EXP 	vid5: movie = 'stims/wedding-4.5.mp4'
40.6036 	EXP 	vid5: autoLog = True
40.6036 	EXP 	vid1a: autoDraw = False
40.6036 	EXP 	vid1b: autoDraw = False
40.6036 	EXP 	vid2: autoDraw = False
40.6036 	EXP 	vid3: autoDraw = False
40.6036 	EXP 	vid4: autoDraw = False
40.6036 	EXP 	vid5: autoDraw = False
40.6036 	EXP 	vid1a_q: movie = 'stims/wedding-4.1a.mp4'
40.6036 	EXP 	vid1a_q: autoLog = True
40.6036 	EXP 	vid1b_q: movie = 'stims/wedding-4.1b.mp4'
40.6036 	EXP 	vid1b_q: autoLog = True
40.6036 	EXP 	vid2_q: movie = 'stims/wedding-4.2b.mp4'
40.6036 	EXP 	vid2_q: autoLog = True
40.6036 	EXP 	vid3_q: movie = 'stims/wedding-4.3b.mp4'
40.6036 	EXP 	vid3_q: autoLog = True
40.6036 	EXP 	vid4_q: movie = 'stims/wedding-4.4b.mp4'
40.6036 	EXP 	vid4_q: autoLog = True
40.6036 	EXP 	vid5_q: movie = 'stims/wedding-4.5.mp4'
40.6036 	EXP 	vid5_q: autoLog = True
43.1755 	EXP 	window1: recordFrameIntervals = False
45.3728 	DATA 	Keypress: equal
45.3752 	DATA 	Keypress: equal
45.3779 	DATA 	Keypress: equal
45.3799 	DATA 	Keypress: equal
45.5872 	EXP 	vid1a_q: movie = 'stims/wedding-4.1a.mp4'
45.5872 	EXP 	vid1b_q: movie = 'stims/wedding-4.1b.mp4'
45.5872 	EXP 	vid2_q: movie = 'stims/wedding-4.2b.mp4'
45.5872 	EXP 	vid3_q: movie = 'stims/wedding-4.3b.mp4'
45.5872 	EXP 	vid4_q: movie = 'stims/wedding-4.4b.mp4'
45.5872 	EXP 	vid5_q: movie = 'stims/wedding-4.5.mp4'
45.6034 	EXP 	vid1a_q: autoDraw = True
46.7510 	DATA 	Keypress: equal
48.2557 	DATA 	Keypress: equal
49.7520 	DATA 	Keypress: equal
51.2561 	DATA 	Keypress: equal
52.7558 	DATA 	Keypress: equal
54.2551 	DATA 	Keypress: equal
55.7561 	DATA 	Keypress: equal
57.2601 	DATA 	Keypress: equal
58.7607 	DATA 	Keypress: equal
60.0376 	EXP 	vid1a_q: autoDraw = False
60.0540 	EXP 	vid1b_q: autoDraw = True
60.2555 	DATA 	Keypress: equal
61.7558 	DATA 	Keypress: equal
63.2554 	DATA 	Keypress: equal
64.7550 	DATA 	Keypress: equal
66.2558 	DATA 	Keypress: equal
67.7557 	DATA 	Keypress: equal
68.9540 	EXP 	Set vid1b_q finished
69.0529 	EXP 	vid2_q: autoDraw = True
69.2556 	DATA 	Keypress: equal
70.7550 	DATA 	Keypress: equal
72.2554 	DATA 	Keypress: equal
73.7551 	DATA 	Keypress: equal
75.2464 	DATA 	Keypress: equal
76.7554 	DATA 	Keypress: equal
78.2596 	DATA 	Keypress: equal
79.7551 	DATA 	Keypress: equal
81.2474 	DATA 	Keypress: equal
82.7461 	DATA 	Keypress: equal
84.2480 	DATA 	Keypress: equal
85.5699 	EXP 	Set vid2_q finished
85.7549 	DATA 	Keypress: equal
86.0530 	EXP 	l2q: autoDraw = True
87.2591 	DATA 	Keypress: equal
87.8877 	DATA 	Keypress: 2
88.7230 	DATA 	Keypress: 1
88.7582 	DATA 	Keypress: equal
88.9581 	DATA 	Keypress: 1
89.1382 	DATA 	Keypress: 1
89.3089 	DATA 	Keypress: 1
89.4724 	DATA 	Keypress: 1
89.6593 	DATA 	Keypress: 1
89.9080 	DATA 	Keypress: 1
90.0363 	EXP 	l2q: autoDraw = False
90.0539 	EXP 	vid3_q: autoDraw = True
90.2557 	DATA 	Keypress: equal
91.7554 	DATA 	Keypress: equal
93.2598 	DATA 	Keypress: equal
94.7599 	DATA 	Keypress: equal
96.2605 	DATA 	Keypress: equal
97.7552 	DATA 	Keypress: equal
99.2604 	DATA 	Keypress: equal
100.7466 	DATA 	Keypress: equal
102.2515 	DATA 	Keypress: equal
103.7515 	DATA 	Keypress: equal
105.2475 	DATA 	Keypress: equal
106.7462 	DATA 	Keypress: equal
108.2519 	DATA 	Keypress: equal
109.7516 	DATA 	Keypress: equal
111.2507 	DATA 	Keypress: equal
112.7505 	DATA 	Keypress: equal
113.0434 	EXP 	vid3_q: autoDraw = False
113.0555 	EXP 	l3q: autoDraw = True
114.2452 	DATA 	Keypress: equal
114.4739 	DATA 	Keypress: 2
115.7449 	DATA 	Keypress: equal
117.0426 	EXP 	l3q: autoDraw = False
117.0558 	EXP 	vid4_q: autoDraw = True
117.2585 	DATA 	Keypress: equal
118.7594 	DATA 	Keypress: equal
120.2550 	DATA 	Keypress: equal
121.7557 	DATA 	Keypress: equal
123.2508 	DATA 	Keypress: equal
124.7452 	DATA 	Keypress: equal
126.2464 	DATA 	Keypress: equal
127.7450 	DATA 	Keypress: equal
129.2466 	DATA 	Keypress: equal
130.7556 	DATA 	Keypress: equal
132.2469 	DATA 	Keypress: equal
133.7449 	DATA 	Keypress: equal
135.2507 	DATA 	Keypress: equal
136.7612 	DATA 	Keypress: equal
138.2558 	DATA 	Keypress: equal
139.7550 	DATA 	Keypress: equal
140.9867 	EXP 	Set vid4_q finished
141.0533 	EXP 	vid5_q: autoDraw = True
141.2561 	DATA 	Keypress: equal
142.7547 	DATA 	Keypress: equal
144.2585 	DATA 	Keypress: equal
145.7544 	DATA 	Keypress: equal
147.2596 	DATA 	Keypress: equal
148.7539 	DATA 	Keypress: equal
150.2445 	DATA 	Keypress: equal
151.7473 	DATA 	Keypress: equal
153.2461 	DATA 	Keypress: equal
153.6029 	EXP 	Set vid5_q finished
153.7314 	EXP 	window1: recordFrameIntervals = False
153.7362 	EXP 	vid1a_q: autoDraw = False
153.7362 	EXP 	vid1b_q: autoDraw = False
153.7362 	EXP 	vid2_q: autoDraw = False
153.7362 	EXP 	l2q: autoDraw = False
153.7362 	EXP 	vid3_q: autoDraw = False
153.7362 	EXP 	l3q: autoDraw = False
153.7362 	EXP 	vid4_q: autoDraw = False
153.7362 	EXP 	vid5_q: autoDraw = False
153.9908 	EXP 	window1: recordFrameIntervals = False
155.5180 	DATA 	Keypress: equal
155.7353 	EXP 	eggPainting1: image = 'stimsday1details/newpainting1.png'
155.7353 	EXP 	eggPainting2: image = 'stimsday1details/painting4.png'
155.7353 	EXP 	character1: image = 'stimsday1details/newperson13.png'
155.7353 	EXP 	character2: image = 'stimsday1details/couple4.png'
155.7353 	EXP 	gift1: image = 'stimsday1details/gift4.png'
155.7353 	EXP 	gift2: image = 'stimsday1details/new13.png'
155.7353 	EXP 	themeQ1: image = 'stimsday1details/ct4.png'
155.7353 	EXP 	themeQ2: image = 'stimsday1details/t4.png'
155.7353 	EXP 	nameQ1: image = 'stimsday1details/n4.png'
155.7353 	EXP 	nameQ2: image = 'stimsday1details/cn4.png'
155.7353 	EXP 	nameQ1: autoDraw = True
155.7353 	EXP 	nameQ2: autoDraw = True
156.2544 	DATA 	Keypress: equal
156.5718 	DATA 	Keypress: 1
157.7357 	EXP 	nameQ1: autoDraw = False
157.7357 	EXP 	nameQ2: autoDraw = False
157.7357 	EXP 	nameQ1: autoDraw = False
157.7357 	EXP 	nameQ2: autoDraw = False
157.7357 	EXP 	eggPainting1: autoDraw = True
157.7357 	EXP 	eggPainting2: autoDraw = True
157.7535 	DATA 	Keypress: equal
158.4540 	DATA 	Keypress: 2
159.2576 	DATA 	Keypress: equal
159.7361 	EXP 	eggPainting1: autoDraw = False
159.7361 	EXP 	eggPainting2: autoDraw = False
159.7361 	EXP 	eggPainting1: autoDraw = False
159.7361 	EXP 	eggPainting2: autoDraw = False
159.7361 	EXP 	character1: autoDraw = True
159.7361 	EXP 	character2: autoDraw = True
160.6419 	DATA 	Keypress: 2
160.7542 	DATA 	Keypress: equal
161.7405 	EXP 	character1: autoDraw = False
161.7405 	EXP 	character2: autoDraw = False
161.7405 	EXP 	character1: autoDraw = False
161.7405 	EXP 	character2: autoDraw = False
161.7405 	EXP 	themeQ1: autoDraw = True
161.7405 	EXP 	themeQ2: autoDraw = True
162.2431 	DATA 	Keypress: equal
163.7396 	EXP 	themeQ1: autoDraw = False
163.7396 	EXP 	themeQ2: autoDraw = False
163.7396 	EXP 	themeQ1: autoDraw = False
163.7396 	EXP 	themeQ2: autoDraw = False
163.7396 	EXP 	gift1: autoDraw = True
163.7396 	EXP 	gift2: autoDraw = True
163.7538 	DATA 	Keypress: equal
164.0204 	DATA 	Keypress: 2
164.6540 	DATA 	Keypress: 1
165.2426 	DATA 	Keypress: equal
165.7397 	EXP 	gift1: autoDraw = False
165.7397 	EXP 	gift2: autoDraw = False
165.7397 	EXP 	gift1: autoDraw = False
165.7397 	EXP 	gift2: autoDraw = False
165.7397 	EXP 	northorsouth1: autoDraw = True
165.7397 	EXP 	northorsouth2: autoDraw = True
166.4536 	DATA 	Keypress: 1
166.7543 	DATA 	Keypress: equal
167.8933 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaN_pathA_1.csv')])
167.9056 	EXP 	Imported videoBlock_schemaN_pathA_1.csv as conditions, 1 conditions, 17 params
167.9060 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
167.9067 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-3.1a.mp4'), ('stimFile1b', 'stims/wedding-3.1b.mp4'), ('stimFile2', 'stims/wedding-3.2a.mp4'), ('stimFile3', 'stims/wedding-3.3a.mp4'), ('stimFile4', 'stims/wedding-3.4a.mp4'), ('stimFile5', 'stims/wedding-3.5.mp4'), ('QeggPainting1', 'stimsday1details/egg3.png'), ('Qcharacter1', 'stimsday1details/couple3.png'), ('Qgift1', 'stimsday1details/new1.png'), ('QeggPainting2', 'stimsday1details/newegg1.png'), ('Qcharacter2', 'stimsday1details/newperson1.png'), ('Qgift2', 'stimsday1details/gift3.png'), ('Qname1', 'stimsday1details/cn3.png'), ('Qtheme1', 'stimsday1details/t3.png'), ('Qname2', 'stimsday1details/n3.png'), ('Qtheme2', 'stimsday1details/ct3.png')])
167.9186 	EXP 	northorsouth1: autoDraw = False
167.9186 	EXP 	northorsouth2: autoDraw = False
167.9186 	EXP 	northorsouth1: autoDraw = False
167.9186 	EXP 	northorsouth2: autoDraw = False
167.9186 	EXP 	image_3: autoDraw = True
168.2585 	DATA 	Keypress: equal
169.7587 	DATA 	Keypress: equal
169.9071 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
169.9073 	EXP 	New trial (rep=0, index=0): None
170.3417 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-3.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
