1.8161 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
31.8694 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-16.1a.mp4'), ('stimFile1b', 'stims/wedding-16.1b.mp4'), ('stimFile2', 'stims/wedding-16.2b.mp4'), ('stimFile3', 'stims/wedding-16.3b.mp4'), ('stimFile4', 'stims/wedding-16.4b.mp4'), ('stimFile5', 'stims/wedding-16.5.mp4'), ('QeggPainting1', 'stimsday1details/painting16.png'), ('Qcharacter1', 'stimsday1details/newperson18.png'), ('Qgift1', 'stimsday1details/gift16.png'), ('QeggPainting2', 'stimsday1details/newpainting6.png'), ('Qcharacter2', 'stimsday1details/couple16.png'), ('Qgift2', 'stimsday1details/new18.png'), ('Qname1', 'stimsday1details/n16.png'), ('Qtheme1', 'stimsday1details/ct16.png'), ('Qname2', 'stimsday1details/cn16.png'), ('Qtheme2', 'stimsday1details/t16.png')])
31.8808 	EXP 	waiting: autoDraw = False
31.8808 	EXP 	image_3: autoDraw = True
33.3441 	DATA 	Keypress: equal
33.8633 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
33.8636 	EXP 	New trial (rep=0, index=0): None
34.3856 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-16.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.7782 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-16.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
35.2672 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-16.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
35.8448 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-16.3b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
36.4143 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-16.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
36.8317 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-16.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
36.8743 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
36.8747 	EXP 	New trial (rep=0, index=0): None
37.2840 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-16.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
37.6572 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-16.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
38.1008 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-16.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
38.6149 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-16.3b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
39.1219 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-16.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
39.5042 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-16.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
39.5047 	EXP 	window1: recordFrameIntervals = False
39.5085 	DATA 	Keypress: equal
39.5109 	DATA 	Keypress: equal
39.5130 	DATA 	Keypress: equal
39.5153 	DATA 	Keypress: equal
39.5258 	EXP 	image_3: autoDraw = False
39.5258 	EXP 	vid1a: movie = 'stims/wedding-16.1a.mp4'
39.5258 	EXP 	vid1a: autoLog = True
39.5258 	EXP 	vid1b: movie = 'stims/wedding-16.1b.mp4'
39.5258 	EXP 	vid1b: autoLog = True
39.5258 	EXP 	vid2: movie = 'stims/wedding-16.2b.mp4'
39.5258 	EXP 	vid2: autoLog = True
39.5258 	EXP 	vid3: movie = 'stims/wedding-16.3b.mp4'
39.5258 	EXP 	vid3: autoLog = True
39.5258 	EXP 	vid4: movie = 'stims/wedding-16.4b.mp4'
39.5258 	EXP 	vid4: autoLog = True
39.5258 	EXP 	vid5: movie = 'stims/wedding-16.5.mp4'
39.5258 	EXP 	vid5: autoLog = True
39.5258 	EXP 	vid1a: autoDraw = False
39.5258 	EXP 	vid1b: autoDraw = False
39.5258 	EXP 	vid2: autoDraw = False
39.5258 	EXP 	vid3: autoDraw = False
39.5258 	EXP 	vid4: autoDraw = False
39.5258 	EXP 	vid5: autoDraw = False
39.5258 	EXP 	vid1a_q: movie = 'stims/wedding-16.1a.mp4'
39.5258 	EXP 	vid1a_q: autoLog = True
39.5258 	EXP 	vid1b_q: movie = 'stims/wedding-16.1b.mp4'
39.5258 	EXP 	vid1b_q: autoLog = True
39.5258 	EXP 	vid2_q: movie = 'stims/wedding-16.2b.mp4'
39.5258 	EXP 	vid2_q: autoLog = True
39.5258 	EXP 	vid3_q: movie = 'stims/wedding-16.3b.mp4'
39.5258 	EXP 	vid3_q: autoLog = True
39.5258 	EXP 	vid4_q: movie = 'stims/wedding-16.4b.mp4'
39.5258 	EXP 	vid4_q: autoLog = True
39.5258 	EXP 	vid5_q: movie = 'stims/wedding-16.5.mp4'
39.5258 	EXP 	vid5_q: autoLog = True
42.1766 	EXP 	window1: recordFrameIntervals = False
44.2930 	DATA 	Keypress: equal
44.2952 	DATA 	Keypress: equal
44.2972 	DATA 	Keypress: equal
44.5087 	EXP 	vid1a_q: movie = 'stims/wedding-16.1a.mp4'
44.5087 	EXP 	vid1b_q: movie = 'stims/wedding-16.1b.mp4'
44.5087 	EXP 	vid2_q: movie = 'stims/wedding-16.2b.mp4'
44.5087 	EXP 	vid3_q: movie = 'stims/wedding-16.3b.mp4'
44.5087 	EXP 	vid4_q: movie = 'stims/wedding-16.4b.mp4'
44.5087 	EXP 	vid5_q: movie = 'stims/wedding-16.5.mp4'
44.5253 	EXP 	vid1a_q: autoDraw = True
45.3448 	DATA 	Keypress: equal
46.8438 	DATA 	Keypress: equal
48.3460 	DATA 	Keypress: equal
49.8439 	DATA 	Keypress: equal
51.3441 	DATA 	Keypress: equal
52.8440 	DATA 	Keypress: equal
54.3437 	DATA 	Keypress: equal
55.8435 	DATA 	Keypress: equal
57.3436 	DATA 	Keypress: equal
58.8485 	DATA 	Keypress: equal
60.3489 	DATA 	Keypress: equal
60.4423 	EXP 	Set vid1a_q finished
60.8917 	EXP 	vid1b_q: autoDraw = True
61.8700 	DATA 	Keypress: equal
63.3440 	DATA 	Keypress: equal
64.8438 	DATA 	Keypress: equal
66.3437 	DATA 	Keypress: equal
67.8440 	DATA 	Keypress: equal
69.3433 	DATA 	Keypress: equal
69.8923 	EXP 	vid1b_q: autoDraw = False
69.8923 	EXP 	vid2_q: autoDraw = True
70.8441 	DATA 	Keypress: equal
72.3444 	DATA 	Keypress: equal
73.8481 	DATA 	Keypress: equal
75.3439 	DATA 	Keypress: equal
76.8481 	DATA 	Keypress: equal
78.3439 	DATA 	Keypress: equal
79.8483 	DATA 	Keypress: equal
81.3486 	DATA 	Keypress: equal
82.8479 	DATA 	Keypress: equal
84.3441 	DATA 	Keypress: equal
85.8437 	DATA 	Keypress: equal
86.8917 	EXP 	vid2_q: autoDraw = False
86.8917 	EXP 	l2q: autoDraw = True
87.3438 	DATA 	Keypress: equal
88.7098 	DATA 	Keypress: 2
88.8433 	DATA 	Keypress: equal
90.3439 	DATA 	Keypress: equal
90.8916 	EXP 	l2q: autoDraw = False
90.8916 	EXP 	vid3_q: autoDraw = True
91.8431 	DATA 	Keypress: equal
93.3430 	DATA 	Keypress: equal
94.8433 	DATA 	Keypress: equal
96.3475 	DATA 	Keypress: equal
97.8428 	DATA 	Keypress: equal
99.3429 	DATA 	Keypress: equal
100.8428 	DATA 	Keypress: equal
102.3429 	DATA 	Keypress: equal
103.8430 	DATA 	Keypress: equal
105.3442 	DATA 	Keypress: equal
106.8429 	DATA 	Keypress: equal
108.3430 	DATA 	Keypress: equal
109.8431 	DATA 	Keypress: equal
111.3431 	DATA 	Keypress: equal
112.8710 	DATA 	Keypress: equal
113.8955 	EXP 	vid3_q: autoDraw = False
113.9078 	EXP 	l3q: autoDraw = True
114.3463 	DATA 	Keypress: equal
115.5766 	DATA 	Keypress: 2
115.8477 	DATA 	Keypress: equal
117.3473 	DATA 	Keypress: equal
117.8947 	EXP 	l3q: autoDraw = False
117.9074 	EXP 	vid4_q: autoDraw = True
118.8427 	DATA 	Keypress: equal
120.3428 	DATA 	Keypress: equal
121.8429 	DATA 	Keypress: equal
123.3434 	DATA 	Keypress: equal
124.8444 	DATA 	Keypress: equal
126.3434 	DATA 	Keypress: equal
127.8433 	DATA 	Keypress: equal
129.3713 	DATA 	Keypress: equal
130.8431 	DATA 	Keypress: equal
132.3431 	DATA 	Keypress: equal
133.8434 	DATA 	Keypress: equal
135.3432 	DATA 	Keypress: equal
136.8431 	DATA 	Keypress: equal
138.3440 	DATA 	Keypress: equal
139.8432 	DATA 	Keypress: equal
141.3429 	DATA 	Keypress: equal
141.8925 	EXP 	vid4_q: autoDraw = False
141.8925 	EXP 	vid5_q: autoDraw = True
142.8446 	DATA 	Keypress: equal
144.3446 	DATA 	Keypress: equal
145.8490 	DATA 	Keypress: equal
147.3430 	DATA 	Keypress: equal
148.8468 	DATA 	Keypress: equal
150.3422 	DATA 	Keypress: equal
151.8481 	DATA 	Keypress: equal
153.3422 	DATA 	Keypress: equal
154.4581 	EXP 	Set vid5_q finished
154.5839 	EXP 	window1: recordFrameIntervals = False
154.5909 	EXP 	vid1a_q: autoDraw = False
154.5909 	EXP 	vid1b_q: autoDraw = False
154.5909 	EXP 	vid2_q: autoDraw = False
154.5909 	EXP 	l2q: autoDraw = False
154.5909 	EXP 	vid3_q: autoDraw = False
154.5909 	EXP 	l3q: autoDraw = False
154.5909 	EXP 	vid4_q: autoDraw = False
154.5909 	EXP 	vid5_q: autoDraw = False
154.7829 	EXP 	window1: recordFrameIntervals = False
156.3703 	DATA 	Keypress: equal
156.3726 	DATA 	Keypress: equal
156.5912 	EXP 	eggPainting1: image = 'stimsday1details/painting16.png'
156.5912 	EXP 	eggPainting2: image = 'stimsday1details/newpainting6.png'
156.5912 	EXP 	character1: image = 'stimsday1details/newperson18.png'
156.5912 	EXP 	character2: image = 'stimsday1details/couple16.png'
156.5912 	EXP 	gift1: image = 'stimsday1details/gift16.png'
156.5912 	EXP 	gift2: image = 'stimsday1details/new18.png'
156.5912 	EXP 	themeQ1: image = 'stimsday1details/ct16.png'
156.5912 	EXP 	themeQ2: image = 'stimsday1details/t16.png'
156.5912 	EXP 	nameQ1: image = 'stimsday1details/n16.png'
156.5912 	EXP 	nameQ2: image = 'stimsday1details/cn16.png'
156.5912 	EXP 	nameQ1: autoDraw = True
156.5912 	EXP 	nameQ2: autoDraw = True
157.5255 	DATA 	Keypress: 1
157.8422 	DATA 	Keypress: equal
158.5898 	EXP 	nameQ1: autoDraw = False
158.5898 	EXP 	nameQ2: autoDraw = False
158.5898 	EXP 	nameQ1: autoDraw = False
158.5898 	EXP 	nameQ2: autoDraw = False
158.5898 	EXP 	eggPainting1: autoDraw = True
158.5898 	EXP 	eggPainting2: autoDraw = True
159.1594 	DATA 	Keypress: 1
159.3426 	DATA 	Keypress: equal
160.5901 	EXP 	eggPainting1: autoDraw = False
160.5901 	EXP 	eggPainting2: autoDraw = False
160.5901 	EXP 	eggPainting1: autoDraw = False
160.5901 	EXP 	eggPainting2: autoDraw = False
160.5901 	EXP 	character1: autoDraw = True
160.5901 	EXP 	character2: autoDraw = True
160.8427 	DATA 	Keypress: equal
161.3301 	DATA 	Keypress: 2
162.3459 	DATA 	Keypress: equal
162.5950 	EXP 	character1: autoDraw = False
162.5950 	EXP 	character2: autoDraw = False
162.5950 	EXP 	character1: autoDraw = False
162.5950 	EXP 	character2: autoDraw = False
162.5950 	EXP 	themeQ1: autoDraw = True
162.5950 	EXP 	themeQ2: autoDraw = True
163.4457 	DATA 	Keypress: 2
163.8461 	DATA 	Keypress: equal
164.5941 	EXP 	themeQ1: autoDraw = False
164.5941 	EXP 	themeQ2: autoDraw = False
164.5941 	EXP 	themeQ1: autoDraw = False
164.5941 	EXP 	themeQ2: autoDraw = False
164.5941 	EXP 	gift1: autoDraw = True
164.5941 	EXP 	gift2: autoDraw = True
165.2258 	DATA 	Keypress: 1
165.3455 	DATA 	Keypress: equal
166.5952 	EXP 	gift1: autoDraw = False
166.5952 	EXP 	gift2: autoDraw = False
166.5952 	EXP 	gift1: autoDraw = False
166.5952 	EXP 	gift2: autoDraw = False
166.5952 	EXP 	northorsouth1: autoDraw = True
166.5952 	EXP 	northorsouth2: autoDraw = True
166.8471 	DATA 	Keypress: equal
167.3091 	DATA 	Keypress: 1
168.3460 	DATA 	Keypress: equal
168.7511 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaN_pathA_4.csv')])
168.7641 	EXP 	Imported videoBlock_schemaN_pathA_4.csv as conditions, 1 conditions, 17 params
168.7646 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
168.7653 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-13.1a.mp4'), ('stimFile1b', 'stims/wedding-13.1b.mp4'), ('stimFile2', 'stims/wedding-13.2a.mp4'), ('stimFile3', 'stims/wedding-13.3a.mp4'), ('stimFile4', 'stims/wedding-13.4a.mp4'), ('stimFile5', 'stims/wedding-13.5.mp4'), ('QeggPainting1', 'stimsday1details/egg13.png'), ('Qcharacter1', 'stimsday1details/couple13.png'), ('Qgift1', 'stimsday1details/new4.png'), ('QeggPainting2', 'stimsday1details/newegg4.png'), ('Qcharacter2', 'stimsday1details/newperson4.png'), ('Qgift2', 'stimsday1details/gift13.png'), ('Qname1', 'stimsday1details/n13.png'), ('Qtheme1', 'stimsday1details/ct13.png'), ('Qname2', 'stimsday1details/cn13.png'), ('Qtheme2', 'stimsday1details/t13.png')])
168.7742 	EXP 	northorsouth1: autoDraw = False
168.7742 	EXP 	northorsouth2: autoDraw = False
168.7742 	EXP 	northorsouth1: autoDraw = False
168.7742 	EXP 	northorsouth2: autoDraw = False
168.7742 	EXP 	image_3: autoDraw = True
169.8416 	DATA 	Keypress: equal
170.7626 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
170.7628 	EXP 	New trial (rep=0, index=0): None
171.1664 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-13.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
