1.9279 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
6.5740 	EXP 	Created nameQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='nameQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.5764 	EXP 	Created eggPainting1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='eggPainting1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.7, 1. ]), texRes=128, units='norm', win=Window(...))
6.5787 	EXP 	Created eggPainting2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='eggPainting2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.7, 1. ]), texRes=128, units='norm', win=Window(...))
6.5811 	EXP 	Created character1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
6.5835 	EXP 	Created character2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
6.5858 	EXP 	Created themeQ1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.5882 	EXP 	Created themeQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.5906 	EXP 	Created gift1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.5929 	EXP 	Created gift2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.5974 	EXP 	Created northorsouth1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='northorsouth1.png', interpolate=True, mask=None, maskParams=None, name='northorsouth1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.6013 	EXP 	Created northorsouth2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='northorsouth2.png', interpolate=True, mask=None, maskParams=None, name='northorsouth2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.6184 	EXP 	text: autoDraw = True
7.8886 	DATA 	Keypress: g
7.9018 	EXP 	text: autoDraw = False
7.9018 	EXP 	waiting: autoDraw = True
23.6370 	DATA 	Keypress: equal
23.6613 	EXP 	Imported chooseBlock3.csv as conditions, 6 conditions, 1 params
23.6624 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
23.6629 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'videoBlock_schemaS_pathA_2.csv')])
23.6724 	EXP 	Imported videoBlock_schemaS_pathA_2.csv as conditions, 1 conditions, 17 params
23.6728 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
23.6734 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'south.png'), ('stimFile1a', 'stims/wedding-25.1a.mp4'), ('stimFile1b', 'stims/wedding-25.1b.mp4'), ('stimFile2', 'stims/wedding-25.2a.mp4'), ('stimFile3', 'stims/wedding-25.3b.mp4'), ('stimFile4', 'stims/wedding-25.4a.mp4'), ('stimFile5', 'stims/wedding-25.5.mp4'), ('QeggPainting1', 'stimsday1details/egg25.png'), ('Qcharacter1', 'stimsday1details/couple25.png'), ('Qgift1', 'stimsday1details/gift25.png'), ('QeggPainting2', 'stimsday1details/newegg8.png'), ('Qcharacter2', 'stimsday1details/newperson8.png'), ('Qgift2', 'stimsday1details/new8.png'), ('Qname1', 'stimsday1details/cn25.png'), ('Qtheme1', 'stimsday1details/ct25.png'), ('Qname2', 'stimsday1details/n25.png'), ('Qtheme2', 'stimsday1details/t25.png')])
23.6850 	EXP 	waiting: autoDraw = False
23.6850 	EXP 	image_2: autoDraw = True
25.1366 	DATA 	Keypress: equal
25.6525 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
25.6527 	EXP 	New trial (rep=0, index=0): None
26.4558 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-25.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
26.7866 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-25.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
27.2455 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-25.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
27.7796 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-25.3b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
28.3359 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-25.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
28.7285 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-25.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
28.7731 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
28.7735 	EXP 	New trial (rep=0, index=0): None
29.3244 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-25.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.6505 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-25.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.0961 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-25.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.6250 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-25.3b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.1709 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-25.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.5565 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-25.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.5570 	EXP 	window1: recordFrameIntervals = False
31.5607 	DATA 	Keypress: equal
31.5629 	DATA 	Keypress: equal
31.5650 	DATA 	Keypress: equal
31.5670 	DATA 	Keypress: equal
31.5848 	EXP 	image_2: autoDraw = False
31.5848 	EXP 	vid1a: movie = 'stims/wedding-25.1a.mp4'
31.5848 	EXP 	vid1a: autoLog = True
31.5848 	EXP 	vid1b: movie = 'stims/wedding-25.1b.mp4'
31.5848 	EXP 	vid1b: autoLog = True
31.5848 	EXP 	vid2: movie = 'stims/wedding-25.2a.mp4'
31.5848 	EXP 	vid2: autoLog = True
31.5848 	EXP 	vid3: movie = 'stims/wedding-25.3b.mp4'
31.5848 	EXP 	vid3: autoLog = True
31.5848 	EXP 	vid4: movie = 'stims/wedding-25.4a.mp4'
31.5848 	EXP 	vid4: autoLog = True
31.5848 	EXP 	vid5: movie = 'stims/wedding-25.5.mp4'
31.5848 	EXP 	vid5: autoLog = True
31.5848 	EXP 	vid1a: autoDraw = False
31.5848 	EXP 	vid1b: autoDraw = False
31.5848 	EXP 	vid2: autoDraw = False
31.5848 	EXP 	vid3: autoDraw = False
31.5848 	EXP 	vid4: autoDraw = False
31.5848 	EXP 	vid5: autoDraw = False
31.5848 	EXP 	vid1a_q: movie = 'stims/wedding-25.1a.mp4'
31.5848 	EXP 	vid1a_q: autoLog = True
31.5848 	EXP 	vid1b_q: movie = 'stims/wedding-25.1b.mp4'
31.5848 	EXP 	vid1b_q: autoLog = True
31.5848 	EXP 	vid2_q: movie = 'stims/wedding-25.2a.mp4'
31.5848 	EXP 	vid2_q: autoLog = True
31.5848 	EXP 	vid3_q: movie = 'stims/wedding-25.3b.mp4'
31.5848 	EXP 	vid3_q: autoLog = True
31.5848 	EXP 	vid4_q: movie = 'stims/wedding-25.4a.mp4'
31.5848 	EXP 	vid4_q: autoLog = True
31.5848 	EXP 	vid5_q: movie = 'stims/wedding-25.5.mp4'
31.5848 	EXP 	vid5_q: autoLog = True
34.3688 	EXP 	window1: recordFrameIntervals = False
35.8459 	DATA 	Keypress: equal
35.8481 	DATA 	Keypress: equal
35.8506 	DATA 	Keypress: equal
36.0532 	EXP 	vid1a_q: movie = 'stims/wedding-25.1a.mp4'
36.0532 	EXP 	vid1b_q: movie = 'stims/wedding-25.1b.mp4'
36.0532 	EXP 	vid2_q: movie = 'stims/wedding-25.2a.mp4'
36.0532 	EXP 	vid3_q: movie = 'stims/wedding-25.3b.mp4'
36.0532 	EXP 	vid4_q: movie = 'stims/wedding-25.4a.mp4'
36.0532 	EXP 	vid5_q: movie = 'stims/wedding-25.5.mp4'
36.0682 	EXP 	vid1a_q: autoDraw = True
37.1370 	DATA 	Keypress: equal
38.6369 	DATA 	Keypress: equal
40.1365 	DATA 	Keypress: equal
41.6365 	DATA 	Keypress: equal
43.1369 	DATA 	Keypress: equal
44.6370 	DATA 	Keypress: equal
46.1364 	DATA 	Keypress: equal
47.6368 	DATA 	Keypress: equal
49.1366 	DATA 	Keypress: equal
50.6366 	DATA 	Keypress: equal
52.1366 	DATA 	Keypress: equal
53.6366 	DATA 	Keypress: equal
55.1364 	DATA 	Keypress: equal
56.6367 	DATA 	Keypress: equal
58.1366 	DATA 	Keypress: equal
59.6645 	DATA 	Keypress: equal
61.1366 	DATA 	Keypress: equal
62.6366 	DATA 	Keypress: equal
64.1364 	DATA 	Keypress: equal
65.6367 	DATA 	Keypress: equal
65.7844 	EXP 	vid1a_q: autoDraw = False
65.8011 	EXP 	vid1b_q: autoDraw = True
67.1363 	DATA 	Keypress: equal
68.6365 	DATA 	Keypress: equal
70.1365 	DATA 	Keypress: equal
71.6362 	DATA 	Keypress: equal
73.1363 	DATA 	Keypress: equal
73.8677 	EXP 	Set vid1b_q finished
74.6360 	DATA 	Keypress: equal
74.8009 	EXP 	vid2_q: autoDraw = True
76.1364 	DATA 	Keypress: equal
77.6363 	DATA 	Keypress: equal
79.1361 	DATA 	Keypress: equal
80.6363 	DATA 	Keypress: equal
82.1363 	DATA 	Keypress: equal
83.6362 	DATA 	Keypress: equal
85.1364 	DATA 	Keypress: equal
86.6361 	DATA 	Keypress: equal
88.1362 	DATA 	Keypress: equal
89.6363 	DATA 	Keypress: equal
91.0841 	EXP 	Set vid2_q finished
91.1363 	DATA 	Keypress: equal
91.8007 	EXP 	l2q: autoDraw = True
92.6358 	DATA 	Keypress: equal
94.1357 	DATA 	Keypress: equal
95.6359 	DATA 	Keypress: equal
95.7840 	EXP 	l2q: autoDraw = False
95.8007 	EXP 	vid3_q: autoDraw = True
96.3362 	DATA 	Keypress: 1
97.1359 	DATA 	Keypress: equal
98.6358 	DATA 	Keypress: equal
100.1359 	DATA 	Keypress: equal
101.6360 	DATA 	Keypress: equal
103.1361 	DATA 	Keypress: equal
104.6358 	DATA 	Keypress: equal
106.1364 	DATA 	Keypress: equal
107.6358 	DATA 	Keypress: equal
109.1359 	DATA 	Keypress: equal
110.6362 	DATA 	Keypress: equal
112.1375 	DATA 	Keypress: equal
113.6358 	DATA 	Keypress: equal
115.1360 	DATA 	Keypress: equal
116.6357 	DATA 	Keypress: equal
118.1359 	DATA 	Keypress: equal
118.7837 	EXP 	vid3_q: autoDraw = False
118.8004 	EXP 	l3q: autoDraw = True
119.6357 	DATA 	Keypress: equal
120.8021 	DATA 	Keypress: 1
121.1354 	DATA 	Keypress: equal
122.6356 	DATA 	Keypress: equal
122.7837 	EXP 	l3q: autoDraw = False
122.8004 	EXP 	vid4_q: autoDraw = True
124.1358 	DATA 	Keypress: equal
125.6358 	DATA 	Keypress: equal
127.1359 	DATA 	Keypress: equal
128.6355 	DATA 	Keypress: equal
130.1358 	DATA 	Keypress: equal
131.6633 	DATA 	Keypress: equal
133.1356 	DATA 	Keypress: equal
134.6356 	DATA 	Keypress: equal
136.1355 	DATA 	Keypress: equal
137.6355 	DATA 	Keypress: equal
139.1356 	DATA 	Keypress: equal
140.6354 	DATA 	Keypress: equal
142.1357 	DATA 	Keypress: equal
143.6354 	DATA 	Keypress: equal
145.1355 	DATA 	Keypress: equal
146.6355 	DATA 	Keypress: equal
146.7834 	EXP 	vid4_q: autoDraw = False
146.8001 	EXP 	vid5_q: autoDraw = True
148.1353 	DATA 	Keypress: equal
149.6353 	DATA 	Keypress: equal
151.1356 	DATA 	Keypress: equal
152.6354 	DATA 	Keypress: equal
154.1355 	DATA 	Keypress: equal
155.6353 	DATA 	Keypress: equal
157.1352 	DATA 	Keypress: equal
158.6351 	DATA 	Keypress: equal
158.9166 	EXP 	Set vid5_q finished
159.0570 	EXP 	window1: recordFrameIntervals = False
159.0666 	EXP 	vid1a_q: autoDraw = False
159.0666 	EXP 	vid1b_q: autoDraw = False
159.0666 	EXP 	vid2_q: autoDraw = False
159.0666 	EXP 	l2q: autoDraw = False
159.0666 	EXP 	vid3_q: autoDraw = False
159.0666 	EXP 	l3q: autoDraw = False
159.0666 	EXP 	vid4_q: autoDraw = False
159.0666 	EXP 	vid5_q: autoDraw = False
159.2627 	EXP 	window1: recordFrameIntervals = False
160.8435 	DATA 	Keypress: equal
161.0665 	EXP 	eggPainting1: image = 'stimsday1details/egg25.png'
161.0665 	EXP 	eggPainting2: image = 'stimsday1details/newegg8.png'
161.0665 	EXP 	character1: image = 'stimsday1details/couple25.png'
161.0665 	EXP 	character2: image = 'stimsday1details/newperson8.png'
161.0665 	EXP 	gift1: image = 'stimsday1details/gift25.png'
161.0665 	EXP 	gift2: image = 'stimsday1details/new8.png'
161.0665 	EXP 	themeQ1: image = 'stimsday1details/ct25.png'
161.0665 	EXP 	themeQ2: image = 'stimsday1details/t25.png'
161.0665 	EXP 	nameQ1: image = 'stimsday1details/cn25.png'
161.0665 	EXP 	nameQ2: image = 'stimsday1details/n25.png'
161.0665 	EXP 	nameQ1: autoDraw = True
161.0665 	EXP 	nameQ2: autoDraw = True
161.6351 	DATA 	Keypress: equal
163.0499 	EXP 	nameQ1: autoDraw = False
163.0499 	EXP 	nameQ2: autoDraw = False
163.0499 	EXP 	nameQ1: autoDraw = False
163.0499 	EXP 	nameQ2: autoDraw = False
163.0499 	EXP 	eggPainting1: autoDraw = True
163.0499 	EXP 	eggPainting2: autoDraw = True
163.1347 	DATA 	Keypress: equal
164.5851 	DATA 	Keypress: 1
164.6348 	DATA 	Keypress: equal
165.0498 	EXP 	eggPainting1: autoDraw = False
165.0498 	EXP 	eggPainting2: autoDraw = False
165.0498 	EXP 	eggPainting1: autoDraw = False
165.0498 	EXP 	eggPainting2: autoDraw = False
165.0498 	EXP 	character1: autoDraw = True
165.0498 	EXP 	character2: autoDraw = True
166.1349 	DATA 	Keypress: equal
166.4847 	DATA 	Keypress: 1
167.0499 	EXP 	character1: autoDraw = False
167.0499 	EXP 	character2: autoDraw = False
167.0499 	EXP 	character1: autoDraw = False
167.0499 	EXP 	character2: autoDraw = False
167.0499 	EXP 	themeQ1: autoDraw = True
167.0499 	EXP 	themeQ2: autoDraw = True
167.6348 	DATA 	Keypress: equal
168.0681 	DATA 	Keypress: 2
169.0497 	EXP 	themeQ1: autoDraw = False
169.0497 	EXP 	themeQ2: autoDraw = False
169.0497 	EXP 	themeQ1: autoDraw = False
169.0497 	EXP 	themeQ2: autoDraw = False
169.0497 	EXP 	gift1: autoDraw = True
169.0497 	EXP 	gift2: autoDraw = True
169.1349 	DATA 	Keypress: equal
169.8349 	DATA 	Keypress: 1
170.6348 	DATA 	Keypress: equal
171.0498 	EXP 	gift1: autoDraw = False
171.0498 	EXP 	gift2: autoDraw = False
171.0498 	EXP 	gift1: autoDraw = False
171.0498 	EXP 	gift2: autoDraw = False
171.0498 	EXP 	northorsouth1: autoDraw = True
171.0498 	EXP 	northorsouth2: autoDraw = True
172.0517 	DATA 	Keypress: 2
172.1346 	DATA 	Keypress: equal
173.2085 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaS_pathB_1.csv')])
173.2213 	EXP 	Imported videoBlock_schemaS_pathB_1.csv as conditions, 1 conditions, 17 params
173.2217 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
173.2224 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'south.png'), ('stimFile1a', 'stims/wedding-39.1a.mp4'), ('stimFile1b', 'stims/wedding-39.1b.mp4'), ('stimFile2', 'stims/wedding-39.2b.mp4'), ('stimFile3', 'stims/wedding-39.3a.mp4'), ('stimFile4', 'stims/wedding-39.4b.mp4'), ('stimFile5', 'stims/wedding-39.5.mp4'), ('QeggPainting1', 'stimsday1details/newpainting7.png'), ('Qcharacter1', 'stimsday1details/newperson19.png'), ('Qgift1', 'stimsday1details/gift39.png'), ('QeggPainting2', 'stimsday1details/painting39.png'), ('Qcharacter2', 'stimsday1details/couple39.png'), ('Qgift2', 'stimsday1details/new19.png'), ('Qname1', 'stimsday1details/n39.png'), ('Qtheme1', 'stimsday1details/t39.png'), ('Qname2', 'stimsday1details/cn39.png'), ('Qtheme2', 'stimsday1details/ct39.png')])
173.2331 	EXP 	northorsouth1: autoDraw = False
173.2331 	EXP 	northorsouth2: autoDraw = False
173.2331 	EXP 	northorsouth1: autoDraw = False
173.2331 	EXP 	northorsouth2: autoDraw = False
173.2331 	EXP 	image_2: autoDraw = True
173.6350 	DATA 	Keypress: equal
175.1349 	DATA 	Keypress: equal
175.2175 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
175.2178 	EXP 	New trial (rep=0, index=0): None
