1.8160 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
6.4810 	EXP 	Created northorsouth1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='northorsouth1.png', interpolate=True, mask=None, maskParams=None, name='northorsouth1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.4846 	EXP 	Created northorsouth2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='northorsouth2.png', interpolate=True, mask=None, maskParams=None, name='northorsouth2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.5103 	EXP 	text: autoDraw = True
7.4465 	DATA 	Keypress: g
7.4604 	EXP 	text: autoDraw = False
7.4604 	EXP 	waiting: autoDraw = True
29.8150 	DATA 	Keypress: equal
29.8270 	EXP 	Imported chooseBlock2.csv as conditions, 6 conditions, 1 params
29.8275 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
29.8280 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'videoBlock_schemaN_pathB_4.csv')])
29.8378 	EXP 	Imported videoBlock_schemaN_pathB_4.csv as conditions, 1 conditions, 17 params
29.8382 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
29.8388 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-12.1a.mp4'), ('stimFile1b', 'stims/wedding-12.1b.mp4'), ('stimFile2', 'stims/wedding-12.2b.mp4'), ('stimFile3', 'stims/wedding-12.3b.mp4'), ('stimFile4', 'stims/wedding-12.4b.mp4'), ('stimFile5', 'stims/wedding-12.5.mp4'), ('QeggPainting1', 'stimsday1details/painting12.png'), ('Qcharacter1', 'stimsday1details/couple12.png'), ('Qgift1', 'stimsday1details/gift12.png'), ('QeggPainting2', 'stimsday1details/newpainting4.png'), ('Qcharacter2', 'stimsday1details/newperson16.png'), ('Qgift2', 'stimsday1details/new16.png'), ('Qname1', 'stimsday1details/n12.png'), ('Qtheme1', 'stimsday1details/t12.png'), ('Qname2', 'stimsday1details/cn12.png'), ('Qtheme2', 'stimsday1details/ct12.png')])
29.8499 	EXP 	waiting: autoDraw = False
29.8499 	EXP 	image_3: autoDraw = True
31.3108 	DATA 	Keypress: equal
31.8360 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
31.8363 	EXP 	New trial (rep=0, index=0): None
32.3652 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-12.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.7340 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-12.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.1352 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-12.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.6560 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-12.3b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.1099 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-12.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.4900 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-12.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.5319 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
34.5322 	EXP 	New trial (rep=0, index=0): None
34.9448 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-12.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
35.3068 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-12.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
35.7031 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-12.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
36.2222 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-12.3b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
36.6728 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-12.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
37.0466 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-12.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
37.0471 	EXP 	window1: recordFrameIntervals = False
37.0506 	DATA 	Keypress: equal
37.0532 	DATA 	Keypress: equal
37.0553 	DATA 	Keypress: equal
37.0768 	EXP 	image_3: autoDraw = False
37.0768 	EXP 	vid1a: movie = 'stims/wedding-12.1a.mp4'
37.0768 	EXP 	vid1a: autoLog = True
37.0768 	EXP 	vid1b: movie = 'stims/wedding-12.1b.mp4'
37.0768 	EXP 	vid1b: autoLog = True
37.0768 	EXP 	vid2: movie = 'stims/wedding-12.2b.mp4'
37.0768 	EXP 	vid2: autoLog = True
37.0768 	EXP 	vid3: movie = 'stims/wedding-12.3b.mp4'
37.0768 	EXP 	vid3: autoLog = True
37.0768 	EXP 	vid4: movie = 'stims/wedding-12.4b.mp4'
37.0768 	EXP 	vid4: autoLog = True
37.0768 	EXP 	vid5: movie = 'stims/wedding-12.5.mp4'
37.0768 	EXP 	vid5: autoLog = True
37.0768 	EXP 	vid1a: autoDraw = False
37.0768 	EXP 	vid1b: autoDraw = False
37.0768 	EXP 	vid2: autoDraw = False
37.0768 	EXP 	vid3: autoDraw = False
37.0768 	EXP 	vid4: autoDraw = False
37.0768 	EXP 	vid5: autoDraw = False
37.0768 	EXP 	vid1a_q: movie = 'stims/wedding-12.1a.mp4'
37.0768 	EXP 	vid1a_q: autoLog = True
37.0768 	EXP 	vid1b_q: movie = 'stims/wedding-12.1b.mp4'
37.0768 	EXP 	vid1b_q: autoLog = True
37.0768 	EXP 	vid2_q: movie = 'stims/wedding-12.2b.mp4'
37.0768 	EXP 	vid2_q: autoLog = True
37.0768 	EXP 	vid3_q: movie = 'stims/wedding-12.3b.mp4'
37.0768 	EXP 	vid3_q: autoLog = True
37.0768 	EXP 	vid4_q: movie = 'stims/wedding-12.4b.mp4'
37.0768 	EXP 	vid4_q: autoLog = True
37.0768 	EXP 	vid5_q: movie = 'stims/wedding-12.5.mp4'
37.0768 	EXP 	vid5_q: autoLog = True
39.6273 	EXP 	window1: recordFrameIntervals = False
41.8350 	DATA 	Keypress: equal
41.8372 	DATA 	Keypress: equal
41.8391 	DATA 	Keypress: equal
41.8411 	DATA 	Keypress: equal
42.0424 	EXP 	vid1a_q: movie = 'stims/wedding-12.1a.mp4'
42.0424 	EXP 	vid1b_q: movie = 'stims/wedding-12.1b.mp4'
42.0424 	EXP 	vid2_q: movie = 'stims/wedding-12.2b.mp4'
42.0424 	EXP 	vid3_q: movie = 'stims/wedding-12.3b.mp4'
42.0424 	EXP 	vid4_q: movie = 'stims/wedding-12.4b.mp4'
42.0424 	EXP 	vid5_q: movie = 'stims/wedding-12.5.mp4'
42.0597 	EXP 	vid1a_q: autoDraw = True
43.3026 	DATA 	Keypress: equal
44.7989 	DATA 	Keypress: equal
46.2996 	DATA 	Keypress: equal
47.8018 	DATA 	Keypress: equal
49.3025 	DATA 	Keypress: equal
50.8026 	DATA 	Keypress: equal
52.3105 	DATA 	Keypress: equal
53.8117 	DATA 	Keypress: equal
55.3116 	DATA 	Keypress: equal
56.8156 	DATA 	Keypress: equal
58.2954 	DATA 	Keypress: equal
58.5420 	EXP 	vid1a_q: autoDraw = False
58.5589 	EXP 	vid1b_q: autoDraw = True
59.8000 	DATA 	Keypress: equal
61.2955 	DATA 	Keypress: equal
62.7952 	DATA 	Keypress: equal
64.2955 	DATA 	Keypress: equal
65.7955 	DATA 	Keypress: equal
67.3027 	DATA 	Keypress: equal
67.3431 	EXP 	Set vid1b_q finished
67.5631 	EXP 	vid2_q: autoDraw = True
68.8028 	DATA 	Keypress: equal
70.2977 	DATA 	Keypress: equal
71.8029 	DATA 	Keypress: equal
73.2989 	DATA 	Keypress: equal
74.8106 	DATA 	Keypress: equal
76.2953 	DATA 	Keypress: equal
77.7953 	DATA 	Keypress: equal
79.2956 	DATA 	Keypress: equal
80.7950 	DATA 	Keypress: equal
82.2948 	DATA 	Keypress: equal
83.7949 	DATA 	Keypress: equal
84.4425 	EXP 	Set vid2_q finished
84.5628 	EXP 	l2q: autoDraw = True
85.3187 	DATA 	Keypress: equal
86.1938 	DATA 	Keypress: 2
86.7938 	DATA 	Keypress: equal
88.2943 	DATA 	Keypress: equal
88.5417 	EXP 	l2q: autoDraw = False
88.5588 	EXP 	vid3_q: autoDraw = True
89.7943 	DATA 	Keypress: equal
91.2940 	DATA 	Keypress: equal
92.7987 	DATA 	Keypress: equal
94.2945 	DATA 	Keypress: equal
95.7943 	DATA 	Keypress: equal
97.3020 	DATA 	Keypress: equal
98.8015 	DATA 	Keypress: equal
100.2973 	DATA 	Keypress: equal
101.7950 	DATA 	Keypress: equal
103.3150 	DATA 	Keypress: equal
104.7948 	DATA 	Keypress: equal
106.2946 	DATA 	Keypress: equal
107.7963 	DATA 	Keypress: equal
109.2964 	DATA 	Keypress: equal
110.7939 	DATA 	Keypress: equal
111.5469 	EXP 	vid3_q: autoDraw = False
111.5585 	EXP 	l3q: autoDraw = True
112.2975 	DATA 	Keypress: equal
112.4763 	DATA 	Keypress: 2
113.7931 	DATA 	Keypress: equal
115.2944 	DATA 	Keypress: equal
115.5422 	EXP 	l3q: autoDraw = False
115.5585 	EXP 	vid4_q: autoDraw = True
116.7930 	DATA 	Keypress: equal
118.2934 	DATA 	Keypress: equal
119.7983 	DATA 	Keypress: equal
121.2943 	DATA 	Keypress: equal
122.7931 	DATA 	Keypress: equal
124.2987 	DATA 	Keypress: equal
125.7943 	DATA 	Keypress: equal
127.2942 	DATA 	Keypress: equal
128.7934 	DATA 	Keypress: equal
130.2937 	DATA 	Keypress: equal
131.7933 	DATA 	Keypress: equal
133.3141 	DATA 	Keypress: equal
134.7941 	DATA 	Keypress: equal
136.2938 	DATA 	Keypress: equal
137.7935 	DATA 	Keypress: equal
138.6081 	EXP 	Set vid4_q finished
139.2931 	DATA 	Keypress: equal
139.5576 	EXP 	vid5_q: autoDraw = True
140.7933 	DATA 	Keypress: equal
142.2933 	DATA 	Keypress: equal
143.7934 	DATA 	Keypress: equal
145.2935 	DATA 	Keypress: equal
146.7940 	DATA 	Keypress: equal
148.2934 	DATA 	Keypress: equal
149.7942 	DATA 	Keypress: equal
151.2936 	DATA 	Keypress: equal
151.6091 	EXP 	Set vid5_q finished
151.7406 	EXP 	window1: recordFrameIntervals = False
151.7589 	EXP 	vid1a_q: autoDraw = False
151.7589 	EXP 	vid1b_q: autoDraw = False
151.7589 	EXP 	vid2_q: autoDraw = False
151.7589 	EXP 	l2q: autoDraw = False
151.7589 	EXP 	vid3_q: autoDraw = False
151.7589 	EXP 	l3q: autoDraw = False
151.7589 	EXP 	vid4_q: autoDraw = False
151.7589 	EXP 	vid5_q: autoDraw = False
151.9479 	EXP 	window1: recordFrameIntervals = False
153.5273 	DATA 	Keypress: equal
153.7434 	EXP 	eggPainting1: image = 'stimsday1details/painting12.png'
153.7434 	EXP 	eggPainting2: image = 'stimsday1details/newpainting4.png'
153.7434 	EXP 	character1: image = 'stimsday1details/couple12.png'
153.7434 	EXP 	character2: image = 'stimsday1details/newperson16.png'
153.7434 	EXP 	gift1: image = 'stimsday1details/gift12.png'
153.7434 	EXP 	gift2: image = 'stimsday1details/new16.png'
153.7434 	EXP 	themeQ1: image = 'stimsday1details/t12.png'
153.7434 	EXP 	themeQ2: image = 'stimsday1details/ct12.png'
153.7434 	EXP 	nameQ1: image = 'stimsday1details/n12.png'
153.7434 	EXP 	nameQ2: image = 'stimsday1details/cn12.png'
153.7434 	EXP 	nameQ1: autoDraw = True
153.7434 	EXP 	nameQ2: autoDraw = True
154.2924 	DATA 	Keypress: equal
154.5254 	DATA 	Keypress: 1
155.7406 	EXP 	nameQ1: autoDraw = False
155.7406 	EXP 	nameQ2: autoDraw = False
155.7406 	EXP 	nameQ1: autoDraw = False
155.7406 	EXP 	nameQ2: autoDraw = False
155.7406 	EXP 	eggPainting1: autoDraw = True
155.7406 	EXP 	eggPainting2: autoDraw = True
155.7919 	DATA 	Keypress: equal
156.3424 	DATA 	Keypress: 1
157.2932 	DATA 	Keypress: equal
157.7412 	EXP 	eggPainting1: autoDraw = False
157.7412 	EXP 	eggPainting2: autoDraw = False
157.7412 	EXP 	eggPainting1: autoDraw = False
157.7412 	EXP 	eggPainting2: autoDraw = False
157.7412 	EXP 	character1: autoDraw = True
157.7412 	EXP 	character2: autoDraw = True
158.5436 	DATA 	Keypress: 1
158.7924 	DATA 	Keypress: equal
159.7458 	EXP 	character1: autoDraw = False
159.7458 	EXP 	character2: autoDraw = False
159.7458 	EXP 	character1: autoDraw = False
159.7458 	EXP 	character2: autoDraw = False
159.7458 	EXP 	themeQ1: autoDraw = True
159.7458 	EXP 	themeQ2: autoDraw = True
160.2981 	DATA 	Keypress: equal
160.7477 	DATA 	Keypress: 1
161.7458 	EXP 	themeQ1: autoDraw = False
161.7458 	EXP 	themeQ2: autoDraw = False
161.7458 	EXP 	themeQ1: autoDraw = False
161.7458 	EXP 	themeQ2: autoDraw = False
161.7458 	EXP 	gift1: autoDraw = True
161.7458 	EXP 	gift2: autoDraw = True
161.7972 	DATA 	Keypress: equal
162.3965 	DATA 	Keypress: 1
163.2964 	DATA 	Keypress: equal
163.7451 	EXP 	gift1: autoDraw = False
163.7451 	EXP 	gift2: autoDraw = False
163.7451 	EXP 	gift1: autoDraw = False
163.7451 	EXP 	gift2: autoDraw = False
163.7451 	EXP 	northorsouth1: autoDraw = True
163.7451 	EXP 	northorsouth2: autoDraw = True
164.3600 	DATA 	Keypress: 1
164.7921 	DATA 	Keypress: equal
165.9042 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaN_pathB_5.csv')])
165.9166 	EXP 	Imported videoBlock_schemaN_pathB_5.csv as conditions, 1 conditions, 17 params
165.9170 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
165.9178 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-18.1a.mp4'), ('stimFile1b', 'stims/wedding-18.1b.mp4'), ('stimFile2', 'stims/wedding-18.2b.mp4'), ('stimFile3', 'stims/wedding-18.3b.mp4'), ('stimFile4', 'stims/wedding-18.4b.mp4'), ('stimFile5', 'stims/wedding-18.5.mp4'), ('QeggPainting1', 'stimsday1details/newpainting5.png'), ('Qcharacter1', 'stimsday1details/couple18.png'), ('Qgift1', 'stimsday1details/new17.png'), ('QeggPainting2', 'stimsday1details/painting18.png'), ('Qcharacter2', 'stimsday1details/newperson17.png'), ('Qgift2', 'stimsday1details/gift18.png'), ('Qname1', 'stimsday1details/cn18.png'), ('Qtheme1', 'stimsday1details/t18.png'), ('Qname2', 'stimsday1details/n18.png'), ('Qtheme2', 'stimsday1details/ct18.png')])
165.9244 	EXP 	northorsouth1: autoDraw = False
165.9244 	EXP 	northorsouth2: autoDraw = False
165.9244 	EXP 	northorsouth1: autoDraw = False
165.9244 	EXP 	northorsouth2: autoDraw = False
165.9244 	EXP 	image_3: autoDraw = True
166.2924 	DATA 	Keypress: equal
167.7926 	DATA 	Keypress: equal
167.9123 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
167.9126 	EXP 	New trial (rep=0, index=0): None
168.3364 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-18.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
