1.8130 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
6.0161 	EXP 	Created nameQ1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='nameQ1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.0185 	EXP 	Created nameQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='nameQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.0209 	EXP 	Created eggPainting1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='eggPainting1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.7, 1. ]), texRes=128, units='norm', win=Window(...))
6.0233 	EXP 	Created eggPainting2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='eggPainting2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.7, 1. ]), texRes=128, units='norm', win=Window(...))
6.0257 	EXP 	Created character1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
6.0281 	EXP 	Created character2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
6.0305 	EXP 	Created themeQ1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.0329 	EXP 	Created themeQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.0353 	EXP 	Created gift1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.0377 	EXP 	Created gift2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.0414 	EXP 	Created northorsouth1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='northorsouth1.png', interpolate=True, mask=None, maskParams=None, name='northorsouth1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.0450 	EXP 	Created northorsouth2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='northorsouth2.png', interpolate=True, mask=None, maskParams=None, name='northorsouth2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.0592 	EXP 	text: autoDraw = True
6.3909 	DATA 	Keypress: g
6.4040 	EXP 	text: autoDraw = False
6.4040 	EXP 	waiting: autoDraw = True
22.6056 	DATA 	Keypress: equal
22.6280 	EXP 	Imported chooseBlock1.csv as conditions, 6 conditions, 1 params
22.6292 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
22.6296 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'videoBlock_schemaN_pathB_3.csv')])
22.6389 	EXP 	Imported videoBlock_schemaN_pathB_3.csv as conditions, 1 conditions, 17 params
22.6393 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
22.6399 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-11.1a.mp4'), ('stimFile1b', 'stims/wedding-11.1b.mp4'), ('stimFile2', 'stims/wedding-11.2b.mp4'), ('stimFile3', 'stims/wedding-11.3b.mp4'), ('stimFile4', 'stims/wedding-11.4b.mp4'), ('stimFile5', 'stims/wedding-11.5.mp4'), ('QeggPainting1', 'stimsday1details/painting11.png'), ('Qcharacter1', 'stimsday1details/couple11.png'), ('Qgift1', 'stimsday1details/gift11.png'), ('QeggPainting2', 'stimsday1details/newpainting3.png'), ('Qcharacter2', 'stimsday1details/newperson15.png'), ('Qgift2', 'stimsday1details/new15.png'), ('Qname1', 'stimsday1details/cn11.png'), ('Qtheme1', 'stimsday1details/ct11.png'), ('Qname2', 'stimsday1details/n11.png'), ('Qtheme2', 'stimsday1details/t11.png')])
22.6538 	EXP 	waiting: autoDraw = False
22.6538 	EXP 	image_3: autoDraw = True
24.1057 	DATA 	Keypress: equal
24.6214 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
24.6217 	EXP 	New trial (rep=0, index=0): None
25.2446 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-11.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
25.5697 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-11.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
26.0173 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-11.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
26.5395 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-11.3b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
27.0507 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-11.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
27.4391 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-11.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
27.4833 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
27.4836 	EXP 	New trial (rep=0, index=0): None
27.8731 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-11.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
28.1948 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-11.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
28.6294 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-11.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.1463 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-11.3b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.6399 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-11.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.0206 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-11.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.0210 	EXP 	window1: recordFrameIntervals = False
30.0247 	DATA 	Keypress: equal
30.0269 	DATA 	Keypress: equal
30.0290 	DATA 	Keypress: equal
30.0410 	EXP 	image_3: autoDraw = False
30.0410 	EXP 	vid1a: movie = 'stims/wedding-11.1a.mp4'
30.0410 	EXP 	vid1a: autoLog = True
30.0410 	EXP 	vid1b: movie = 'stims/wedding-11.1b.mp4'
30.0410 	EXP 	vid1b: autoLog = True
30.0410 	EXP 	vid2: movie = 'stims/wedding-11.2b.mp4'
30.0410 	EXP 	vid2: autoLog = True
30.0410 	EXP 	vid3: movie = 'stims/wedding-11.3b.mp4'
30.0410 	EXP 	vid3: autoLog = True
30.0410 	EXP 	vid4: movie = 'stims/wedding-11.4b.mp4'
30.0410 	EXP 	vid4: autoLog = True
30.0410 	EXP 	vid5: movie = 'stims/wedding-11.5.mp4'
30.0410 	EXP 	vid5: autoLog = True
30.0410 	EXP 	vid1a: autoDraw = False
30.0410 	EXP 	vid1b: autoDraw = False
30.0410 	EXP 	vid2: autoDraw = False
30.0410 	EXP 	vid3: autoDraw = False
30.0410 	EXP 	vid4: autoDraw = False
30.0410 	EXP 	vid5: autoDraw = False
30.0410 	EXP 	vid1a_q: movie = 'stims/wedding-11.1a.mp4'
30.0410 	EXP 	vid1a_q: autoLog = True
30.0410 	EXP 	vid1b_q: movie = 'stims/wedding-11.1b.mp4'
30.0410 	EXP 	vid1b_q: autoLog = True
30.0410 	EXP 	vid2_q: movie = 'stims/wedding-11.2b.mp4'
30.0410 	EXP 	vid2_q: autoLog = True
30.0410 	EXP 	vid3_q: movie = 'stims/wedding-11.3b.mp4'
30.0410 	EXP 	vid3_q: autoLog = True
30.0410 	EXP 	vid4_q: movie = 'stims/wedding-11.4b.mp4'
30.0410 	EXP 	vid4_q: autoLog = True
30.0410 	EXP 	vid5_q: movie = 'stims/wedding-11.5.mp4'
30.0410 	EXP 	vid5_q: autoLog = True
32.5839 	EXP 	window1: recordFrameIntervals = False
34.8091 	DATA 	Keypress: equal
34.8116 	DATA 	Keypress: equal
34.8139 	DATA 	Keypress: equal
34.8159 	DATA 	Keypress: equal
35.0204 	EXP 	vid1a_q: movie = 'stims/wedding-11.1a.mp4'
35.0204 	EXP 	vid1b_q: movie = 'stims/wedding-11.1b.mp4'
35.0204 	EXP 	vid2_q: movie = 'stims/wedding-11.2b.mp4'
35.0204 	EXP 	vid3_q: movie = 'stims/wedding-11.3b.mp4'
35.0204 	EXP 	vid4_q: movie = 'stims/wedding-11.4b.mp4'
35.0204 	EXP 	vid5_q: movie = 'stims/wedding-11.5.mp4'
35.0377 	EXP 	vid1a_q: autoDraw = True
36.1056 	DATA 	Keypress: equal
37.6058 	DATA 	Keypress: equal
39.1056 	DATA 	Keypress: equal
40.6057 	DATA 	Keypress: equal
42.1054 	DATA 	Keypress: equal
43.5957 	DATA 	Keypress: equal
45.0972 	DATA 	Keypress: equal
46.5961 	DATA 	Keypress: equal
48.0964 	DATA 	Keypress: equal
49.5035 	EXP 	vid1a_q: autoDraw = False
49.5035 	EXP 	vid1b_q: autoDraw = True
49.6055 	DATA 	Keypress: equal
51.1055 	DATA 	Keypress: equal
52.6056 	DATA 	Keypress: equal
54.1054 	DATA 	Keypress: equal
55.6054 	DATA 	Keypress: equal
57.1053 	DATA 	Keypress: equal
57.9201 	EXP 	Set vid1b_q finished
58.5036 	EXP 	vid2_q: autoDraw = True
58.6052 	DATA 	Keypress: equal
60.1053 	DATA 	Keypress: equal
61.6053 	DATA 	Keypress: equal
63.1057 	DATA 	Keypress: equal
64.6052 	DATA 	Keypress: equal
66.1055 	DATA 	Keypress: equal
67.5953 	DATA 	Keypress: equal
69.0962 	DATA 	Keypress: equal
70.5955 	DATA 	Keypress: equal
72.0953 	DATA 	Keypress: equal
73.5959 	DATA 	Keypress: equal
75.0954 	DATA 	Keypress: equal
75.3865 	EXP 	Set vid2_q finished
75.5032 	EXP 	l2q: autoDraw = True
76.6050 	DATA 	Keypress: equal
78.1046 	DATA 	Keypress: equal
79.5031 	EXP 	l2q: autoDraw = False
79.5031 	EXP 	vid3_q: autoDraw = True
79.6053 	DATA 	Keypress: equal
81.1049 	DATA 	Keypress: equal
82.6053 	DATA 	Keypress: equal
84.1050 	DATA 	Keypress: equal
85.6054 	DATA 	Keypress: equal
87.1050 	DATA 	Keypress: equal
88.5948 	DATA 	Keypress: equal
90.0957 	DATA 	Keypress: equal
91.5930 	DATA 	Keypress: equal
93.0942 	DATA 	Keypress: equal
94.5947 	DATA 	Keypress: equal
96.0953 	DATA 	Keypress: equal
97.5940 	DATA 	Keypress: equal
99.0957 	DATA 	Keypress: equal
100.5952 	DATA 	Keypress: equal
102.0969 	DATA 	Keypress: equal
102.5028 	EXP 	vid3_q: autoDraw = False
102.5028 	EXP 	l3q: autoDraw = True
103.6047 	DATA 	Keypress: equal
103.7042 	DATA 	Keypress: 2
105.1046 	DATA 	Keypress: equal
106.5029 	EXP 	l3q: autoDraw = False
106.5029 	EXP 	vid4_q: autoDraw = True
106.6047 	DATA 	Keypress: equal
108.1049 	DATA 	Keypress: equal
109.6046 	DATA 	Keypress: equal
111.1047 	DATA 	Keypress: equal
112.6048 	DATA 	Keypress: equal
114.1046 	DATA 	Keypress: equal
115.5954 	DATA 	Keypress: equal
117.1162 	DATA 	Keypress: equal
118.5954 	DATA 	Keypress: equal
120.0946 	DATA 	Keypress: equal
121.5957 	DATA 	Keypress: equal
123.0958 	DATA 	Keypress: equal
124.5961 	DATA 	Keypress: equal
126.0956 	DATA 	Keypress: equal
127.5954 	DATA 	Keypress: equal
129.0953 	DATA 	Keypress: equal
129.7525 	EXP 	Set vid4_q finished
130.5025 	EXP 	vid5_q: autoDraw = True
130.6045 	DATA 	Keypress: equal
132.1045 	DATA 	Keypress: equal
133.6045 	DATA 	Keypress: equal
135.1043 	DATA 	Keypress: equal
136.6254 	DATA 	Keypress: equal
138.1045 	DATA 	Keypress: equal
139.5955 	DATA 	Keypress: equal
141.0962 	DATA 	Keypress: equal
142.5947 	DATA 	Keypress: equal
143.6070 	EXP 	window1: recordFrameIntervals = False
143.6189 	EXP 	vid5_q: autoDraw = False
143.6189 	EXP 	vid1a_q: autoDraw = False
143.6189 	EXP 	vid1b_q: autoDraw = False
143.6189 	EXP 	vid2_q: autoDraw = False
143.6189 	EXP 	l2q: autoDraw = False
143.6189 	EXP 	vid3_q: autoDraw = False
143.6189 	EXP 	l3q: autoDraw = False
143.6189 	EXP 	vid4_q: autoDraw = False
143.6189 	EXP 	vid5_q: autoDraw = False
143.8879 	EXP 	window1: recordFrameIntervals = False
145.3927 	DATA 	Keypress: equal
145.5871 	DATA 	Keypress: equal
145.6190 	EXP 	eggPainting1: image = 'stimsday1details/painting11.png'
145.6190 	EXP 	eggPainting2: image = 'stimsday1details/newpainting3.png'
145.6190 	EXP 	character1: image = 'stimsday1details/couple11.png'
145.6190 	EXP 	character2: image = 'stimsday1details/newperson15.png'
145.6190 	EXP 	gift1: image = 'stimsday1details/gift11.png'
145.6190 	EXP 	gift2: image = 'stimsday1details/new15.png'
145.6190 	EXP 	themeQ1: image = 'stimsday1details/ct11.png'
145.6190 	EXP 	themeQ2: image = 'stimsday1details/t11.png'
145.6190 	EXP 	nameQ1: image = 'stimsday1details/cn11.png'
145.6190 	EXP 	nameQ2: image = 'stimsday1details/n11.png'
145.6190 	EXP 	nameQ1: autoDraw = True
145.6190 	EXP 	nameQ2: autoDraw = True
147.0875 	DATA 	Keypress: equal
147.6022 	EXP 	nameQ1: autoDraw = False
147.6022 	EXP 	nameQ2: autoDraw = False
147.6022 	EXP 	nameQ1: autoDraw = False
147.6022 	EXP 	nameQ2: autoDraw = False
147.6022 	EXP 	eggPainting1: autoDraw = True
147.6022 	EXP 	eggPainting2: autoDraw = True
148.5873 	DATA 	Keypress: equal
149.6022 	EXP 	eggPainting1: autoDraw = False
149.6022 	EXP 	eggPainting2: autoDraw = False
149.6022 	EXP 	eggPainting1: autoDraw = False
149.6022 	EXP 	eggPainting2: autoDraw = False
149.6022 	EXP 	character1: autoDraw = True
149.6022 	EXP 	character2: autoDraw = True
150.0871 	DATA 	Keypress: equal
151.5876 	DATA 	Keypress: equal
151.6022 	EXP 	character1: autoDraw = False
151.6022 	EXP 	character2: autoDraw = False
151.6022 	EXP 	character1: autoDraw = False
151.6022 	EXP 	character2: autoDraw = False
151.6022 	EXP 	themeQ1: autoDraw = True
151.6022 	EXP 	themeQ2: autoDraw = True
153.0872 	DATA 	Keypress: equal
153.6022 	EXP 	themeQ1: autoDraw = False
153.6022 	EXP 	themeQ2: autoDraw = False
153.6022 	EXP 	themeQ1: autoDraw = False
153.6022 	EXP 	themeQ2: autoDraw = False
153.6022 	EXP 	gift1: autoDraw = True
153.6022 	EXP 	gift2: autoDraw = True
154.5877 	DATA 	Keypress: equal
155.6022 	EXP 	gift1: autoDraw = False
155.6022 	EXP 	gift2: autoDraw = False
155.6022 	EXP 	gift1: autoDraw = False
155.6022 	EXP 	gift2: autoDraw = False
155.6022 	EXP 	northorsouth1: autoDraw = True
155.6022 	EXP 	northorsouth2: autoDraw = True
156.0870 	DATA 	Keypress: equal
157.5875 	DATA 	Keypress: equal
157.7412 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaN_pathB_1.csv')])
157.7534 	EXP 	Imported videoBlock_schemaN_pathB_1.csv as conditions, 1 conditions, 17 params
157.7539 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
157.7546 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-4.1a.mp4'), ('stimFile1b', 'stims/wedding-4.1b.mp4'), ('stimFile2', 'stims/wedding-4.2b.mp4'), ('stimFile3', 'stims/wedding-4.3b.mp4'), ('stimFile4', 'stims/wedding-4.4b.mp4'), ('stimFile5', 'stims/wedding-4.5.mp4'), ('QeggPainting1', 'stimsday1details/newpainting1.png'), ('Qcharacter1', 'stimsday1details/newperson13.png'), ('Qgift1', 'stimsday1details/gift4.png'), ('QeggPainting2', 'stimsday1details/painting4.png'), ('Qcharacter2', 'stimsday1details/couple4.png'), ('Qgift2', 'stimsday1details/new13.png'), ('Qname1', 'stimsday1details/n4.png'), ('Qtheme1', 'stimsday1details/ct4.png'), ('Qname2', 'stimsday1details/cn4.png'), ('Qtheme2', 'stimsday1details/t4.png')])
157.7688 	EXP 	northorsouth1: autoDraw = False
157.7688 	EXP 	northorsouth2: autoDraw = False
157.7688 	EXP 	northorsouth1: autoDraw = False
157.7688 	EXP 	northorsouth2: autoDraw = False
157.7688 	EXP 	image_3: autoDraw = True
159.0878 	DATA 	Keypress: equal
159.7534 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
159.7537 	EXP 	New trial (rep=0, index=0): None
160.1536 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-4.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
