1.8451 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
9.6989 	EXP 	Created nameQ1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='nameQ1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
9.7014 	EXP 	Created nameQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='nameQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
9.7038 	EXP 	Created eggPainting1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='eggPainting1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.7, 1. ]), texRes=128, units='norm', win=Window(...))
9.7062 	EXP 	Created eggPainting2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='eggPainting2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.7, 1. ]), texRes=128, units='norm', win=Window(...))
9.7086 	EXP 	Created character1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
9.7110 	EXP 	Created character2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
9.7134 	EXP 	Created themeQ1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
9.7160 	EXP 	Created themeQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
9.7184 	EXP 	Created gift1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
9.7208 	EXP 	Created gift2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
9.7245 	EXP 	Created northorsouth1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='northorsouth1.png', interpolate=True, mask=None, maskParams=None, name='northorsouth1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
9.7282 	EXP 	Created northorsouth2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='northorsouth2.png', interpolate=True, mask=None, maskParams=None, name='northorsouth2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
9.7497 	EXP 	text: autoDraw = True
10.0868 	DATA 	Keypress: g
10.0999 	EXP 	text: autoDraw = False
10.0999 	EXP 	waiting: autoDraw = True
26.6848 	DATA 	Keypress: equal
26.6962 	EXP 	Imported chooseBlock2.csv as conditions, 6 conditions, 1 params
26.6966 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
26.6971 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'videoBlock_schemaN_pathB_5.csv')])
26.7065 	EXP 	Imported videoBlock_schemaN_pathB_5.csv as conditions, 1 conditions, 17 params
26.7068 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
26.7075 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-18.1a.mp4'), ('stimFile1b', 'stims/wedding-18.1b.mp4'), ('stimFile2', 'stims/wedding-18.2b.mp4'), ('stimFile3', 'stims/wedding-18.3b.mp4'), ('stimFile4', 'stims/wedding-18.4b.mp4'), ('stimFile5', 'stims/wedding-18.5.mp4'), ('QeggPainting1', 'stimsday1details/newpainting5.png'), ('Qcharacter1', 'stimsday1details/couple18.png'), ('Qgift1', 'stimsday1details/new17.png'), ('QeggPainting2', 'stimsday1details/painting18.png'), ('Qcharacter2', 'stimsday1details/newperson17.png'), ('Qgift2', 'stimsday1details/gift18.png'), ('Qname1', 'stimsday1details/cn18.png'), ('Qtheme1', 'stimsday1details/t18.png'), ('Qname2', 'stimsday1details/n18.png'), ('Qtheme2', 'stimsday1details/ct18.png')])
26.7190 	EXP 	waiting: autoDraw = False
26.7190 	EXP 	image_3: autoDraw = True
28.1846 	DATA 	Keypress: equal
28.7007 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
28.7009 	EXP 	New trial (rep=0, index=0): None
29.2478 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-18.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.6343 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-18.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.1038 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-18.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.6436 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-18.3b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.1854 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-18.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.5953 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-18.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.6382 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
31.6386 	EXP 	New trial (rep=0, index=0): None
32.0650 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-18.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.4413 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-18.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.8932 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-18.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.4169 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-18.3b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.9358 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-18.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.3325 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-18.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.3330 	EXP 	window1: recordFrameIntervals = False
34.3368 	DATA 	Keypress: equal
34.3394 	DATA 	Keypress: equal
34.3416 	DATA 	Keypress: equal
34.3441 	DATA 	Keypress: equal
34.3498 	EXP 	image_3: autoDraw = False
34.3498 	EXP 	vid1a: movie = 'stims/wedding-18.1a.mp4'
34.3498 	EXP 	vid1a: autoLog = True
34.3498 	EXP 	vid1b: movie = 'stims/wedding-18.1b.mp4'
34.3498 	EXP 	vid1b: autoLog = True
34.3498 	EXP 	vid2: movie = 'stims/wedding-18.2b.mp4'
34.3498 	EXP 	vid2: autoLog = True
34.3498 	EXP 	vid3: movie = 'stims/wedding-18.3b.mp4'
34.3498 	EXP 	vid3: autoLog = True
34.3498 	EXP 	vid4: movie = 'stims/wedding-18.4b.mp4'
34.3498 	EXP 	vid4: autoLog = True
34.3498 	EXP 	vid5: movie = 'stims/wedding-18.5.mp4'
34.3498 	EXP 	vid5: autoLog = True
34.3498 	EXP 	vid1a: autoDraw = False
34.3498 	EXP 	vid1b: autoDraw = False
34.3498 	EXP 	vid2: autoDraw = False
34.3498 	EXP 	vid3: autoDraw = False
34.3498 	EXP 	vid4: autoDraw = False
34.3498 	EXP 	vid5: autoDraw = False
34.3498 	EXP 	vid1a_q: movie = 'stims/wedding-18.1a.mp4'
34.3498 	EXP 	vid1a_q: autoLog = True
34.3498 	EXP 	vid1b_q: movie = 'stims/wedding-18.1b.mp4'
34.3498 	EXP 	vid1b_q: autoLog = True
34.3498 	EXP 	vid2_q: movie = 'stims/wedding-18.2b.mp4'
34.3498 	EXP 	vid2_q: autoLog = True
34.3498 	EXP 	vid3_q: movie = 'stims/wedding-18.3b.mp4'
34.3498 	EXP 	vid3_q: autoLog = True
34.3498 	EXP 	vid4_q: movie = 'stims/wedding-18.4b.mp4'
34.3498 	EXP 	vid4_q: autoLog = True
34.3498 	EXP 	vid5_q: movie = 'stims/wedding-18.5.mp4'
34.3498 	EXP 	vid5_q: autoLog = True
37.0610 	EXP 	window1: recordFrameIntervals = False
39.1204 	DATA 	Keypress: equal
39.1229 	DATA 	Keypress: equal
39.1249 	DATA 	Keypress: equal
39.3327 	EXP 	vid1a_q: movie = 'stims/wedding-18.1a.mp4'
39.3327 	EXP 	vid1b_q: movie = 'stims/wedding-18.1b.mp4'
39.3327 	EXP 	vid2_q: movie = 'stims/wedding-18.2b.mp4'
39.3327 	EXP 	vid3_q: movie = 'stims/wedding-18.3b.mp4'
39.3327 	EXP 	vid4_q: movie = 'stims/wedding-18.4b.mp4'
39.3327 	EXP 	vid5_q: movie = 'stims/wedding-18.5.mp4'
39.3662 	EXP 	vid1a_q: autoDraw = True
40.1848 	DATA 	Keypress: equal
41.6849 	DATA 	Keypress: equal
43.1849 	DATA 	Keypress: equal
44.6847 	DATA 	Keypress: equal
46.1846 	DATA 	Keypress: equal
47.6846 	DATA 	Keypress: equal
49.1759 	DATA 	Keypress: equal
50.6745 	DATA 	Keypress: equal
52.1765 	DATA 	Keypress: equal
53.6850 	DATA 	Keypress: equal
55.1746 	DATA 	Keypress: equal
55.6492 	EXP 	vid1a_q: autoDraw = False
55.6660 	EXP 	vid1b_q: autoDraw = True
56.6849 	DATA 	Keypress: equal
58.1761 	DATA 	Keypress: equal
59.7043 	DATA 	Keypress: equal
61.1746 	DATA 	Keypress: equal
62.6752 	DATA 	Keypress: equal
64.1845 	DATA 	Keypress: equal
64.3492 	EXP 	Set vid1b_q finished
64.6659 	EXP 	vid2_q: autoDraw = True
65.6760 	DATA 	Keypress: equal
67.1758 	DATA 	Keypress: equal
68.6756 	DATA 	Keypress: equal
70.1753 	DATA 	Keypress: equal
71.6747 	DATA 	Keypress: equal
73.1753 	DATA 	Keypress: equal
74.6841 	DATA 	Keypress: equal
76.1844 	DATA 	Keypress: equal
77.6841 	DATA 	Keypress: equal
79.1843 	DATA 	Keypress: equal
80.6845 	DATA 	Keypress: equal
81.2822 	EXP 	Set vid2_q finished
81.6655 	EXP 	l2q: autoDraw = True
82.1843 	DATA 	Keypress: equal
83.6841 	DATA 	Keypress: equal
84.3178 	DATA 	Keypress: 2
85.1844 	DATA 	Keypress: equal
85.6488 	EXP 	l2q: autoDraw = False
85.6657 	EXP 	vid3_q: autoDraw = True
86.6844 	DATA 	Keypress: equal
88.1753 	DATA 	Keypress: equal
89.6744 	DATA 	Keypress: equal
91.1751 	DATA 	Keypress: equal
92.6739 	DATA 	Keypress: equal
94.1759 	DATA 	Keypress: equal
95.6839 	DATA 	Keypress: equal
97.1840 	DATA 	Keypress: equal
98.7120 	DATA 	Keypress: equal
100.1840 	DATA 	Keypress: equal
101.6838 	DATA 	Keypress: equal
103.1841 	DATA 	Keypress: equal
104.6843 	DATA 	Keypress: equal
106.1842 	DATA 	Keypress: equal
107.6837 	DATA 	Keypress: equal
108.6485 	EXP 	vid3_q: autoDraw = False
108.6652 	EXP 	l3q: autoDraw = True
109.1841 	DATA 	Keypress: equal
109.8504 	DATA 	Keypress: 2
110.6837 	DATA 	Keypress: equal
112.1838 	DATA 	Keypress: equal
112.6484 	EXP 	l3q: autoDraw = False
112.6652 	EXP 	vid4_q: autoDraw = True
113.6752 	DATA 	Keypress: equal
115.2026 	DATA 	Keypress: equal
116.6754 	DATA 	Keypress: equal
118.1740 	DATA 	Keypress: equal
119.6755 	DATA 	Keypress: equal
121.1836 	DATA 	Keypress: equal
122.6839 	DATA 	Keypress: equal
124.1834 	DATA 	Keypress: equal
125.6838 	DATA 	Keypress: equal
127.1835 	DATA 	Keypress: equal
128.6837 	DATA 	Keypress: equal
130.1836 	DATA 	Keypress: equal
131.6836 	DATA 	Keypress: equal
133.1838 	DATA 	Keypress: equal
134.6838 	DATA 	Keypress: equal
136.1837 	DATA 	Keypress: equal
136.6481 	EXP 	vid4_q: autoDraw = False
136.6650 	EXP 	vid5_q: autoDraw = True
137.6736 	DATA 	Keypress: equal
139.1733 	DATA 	Keypress: equal
140.6731 	DATA 	Keypress: equal
142.1745 	DATA 	Keypress: equal
143.6734 	DATA 	Keypress: equal
145.1836 	DATA 	Keypress: equal
146.6834 	DATA 	Keypress: equal
148.1838 	DATA 	Keypress: equal
149.7845 	EXP 	window1: recordFrameIntervals = False
149.7867 	DATA 	Keypress: equal
149.7979 	EXP 	vid5_q: autoDraw = False
149.7979 	EXP 	vid1a_q: autoDraw = False
149.7979 	EXP 	vid1b_q: autoDraw = False
149.7979 	EXP 	vid2_q: autoDraw = False
149.7979 	EXP 	l2q: autoDraw = False
149.7979 	EXP 	vid3_q: autoDraw = False
149.7979 	EXP 	l3q: autoDraw = False
149.7979 	EXP 	vid4_q: autoDraw = False
149.7979 	EXP 	vid5_q: autoDraw = False
150.0114 	EXP 	window1: recordFrameIntervals = False
151.5712 	DATA 	Keypress: equal
151.7980 	EXP 	eggPainting1: image = 'stimsday1details/newpainting5.png'
151.7980 	EXP 	eggPainting2: image = 'stimsday1details/painting18.png'
151.7980 	EXP 	character1: image = 'stimsday1details/couple18.png'
151.7980 	EXP 	character2: image = 'stimsday1details/newperson17.png'
151.7980 	EXP 	gift1: image = 'stimsday1details/new17.png'
151.7980 	EXP 	gift2: image = 'stimsday1details/gift18.png'
151.7980 	EXP 	themeQ1: image = 'stimsday1details/t18.png'
151.7980 	EXP 	themeQ2: image = 'stimsday1details/ct18.png'
151.7980 	EXP 	nameQ1: image = 'stimsday1details/cn18.png'
151.7980 	EXP 	nameQ2: image = 'stimsday1details/n18.png'
151.7980 	EXP 	nameQ1: autoDraw = True
151.7980 	EXP 	nameQ2: autoDraw = True
152.6833 	DATA 	Keypress: equal
152.7159 	DATA 	Keypress: 2
153.7813 	EXP 	nameQ1: autoDraw = False
153.7813 	EXP 	nameQ2: autoDraw = False
153.7813 	EXP 	nameQ1: autoDraw = False
153.7813 	EXP 	nameQ2: autoDraw = False
153.7813 	EXP 	eggPainting1: autoDraw = True
153.7813 	EXP 	eggPainting2: autoDraw = True
154.1833 	DATA 	Keypress: equal
154.7500 	DATA 	Keypress: 2
155.6831 	DATA 	Keypress: equal
155.7812 	EXP 	eggPainting1: autoDraw = False
155.7812 	EXP 	eggPainting2: autoDraw = False
155.7812 	EXP 	eggPainting1: autoDraw = False
155.7812 	EXP 	eggPainting2: autoDraw = False
155.7812 	EXP 	character1: autoDraw = True
155.7812 	EXP 	character2: autoDraw = True
156.7668 	DATA 	Keypress: 1
157.1831 	DATA 	Keypress: equal
157.7812 	EXP 	character1: autoDraw = False
157.7812 	EXP 	character2: autoDraw = False
157.7812 	EXP 	character1: autoDraw = False
157.7812 	EXP 	character2: autoDraw = False
157.7812 	EXP 	themeQ1: autoDraw = True
157.7812 	EXP 	themeQ2: autoDraw = True
158.6835 	DATA 	Keypress: equal
159.4664 	DATA 	Keypress: 1
159.7812 	EXP 	themeQ1: autoDraw = False
159.7812 	EXP 	themeQ2: autoDraw = False
159.7812 	EXP 	themeQ1: autoDraw = False
159.7812 	EXP 	themeQ2: autoDraw = False
159.7812 	EXP 	gift1: autoDraw = True
159.7812 	EXP 	gift2: autoDraw = True
160.1830 	DATA 	Keypress: equal
160.7829 	DATA 	Keypress: 2
161.6832 	DATA 	Keypress: equal
161.7812 	EXP 	gift1: autoDraw = False
161.7812 	EXP 	gift2: autoDraw = False
161.7812 	EXP 	gift1: autoDraw = False
161.7812 	EXP 	gift2: autoDraw = False
161.7812 	EXP 	northorsouth1: autoDraw = True
161.7812 	EXP 	northorsouth2: autoDraw = True
162.6497 	DATA 	Keypress: 1
163.1829 	DATA 	Keypress: equal
163.9432 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaN_pathB_6.csv')])
163.9561 	EXP 	Imported videoBlock_schemaN_pathB_6.csv as conditions, 1 conditions, 17 params
163.9566 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
163.9573 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-16.1a.mp4'), ('stimFile1b', 'stims/wedding-16.1b.mp4'), ('stimFile2', 'stims/wedding-16.2b.mp4'), ('stimFile3', 'stims/wedding-16.3b.mp4'), ('stimFile4', 'stims/wedding-16.4b.mp4'), ('stimFile5', 'stims/wedding-16.5.mp4'), ('QeggPainting1', 'stimsday1details/painting16.png'), ('Qcharacter1', 'stimsday1details/newperson18.png'), ('Qgift1', 'stimsday1details/gift16.png'), ('QeggPainting2', 'stimsday1details/newpainting6.png'), ('Qcharacter2', 'stimsday1details/couple16.png'), ('Qgift2', 'stimsday1details/new18.png'), ('Qname1', 'stimsday1details/n16.png'), ('Qtheme1', 'stimsday1details/ct16.png'), ('Qname2', 'stimsday1details/cn16.png'), ('Qtheme2', 'stimsday1details/t16.png')])
163.9646 	EXP 	northorsouth1: autoDraw = False
163.9646 	EXP 	northorsouth2: autoDraw = False
163.9646 	EXP 	northorsouth1: autoDraw = False
163.9646 	EXP 	northorsouth2: autoDraw = False
163.9646 	EXP 	image_3: autoDraw = True
164.6831 	DATA 	Keypress: equal
165.9489 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
165.9492 	EXP 	New trial (rep=0, index=0): None
166.3721 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-16.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
