1.8177 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
26.3630 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-15.1a.mp4'), ('stimFile1b', 'stims/wedding-15.1b.mp4'), ('stimFile2', 'stims/wedding-15.2a.mp4'), ('stimFile3', 'stims/wedding-15.3a.mp4'), ('stimFile4', 'stims/wedding-15.4a.mp4'), ('stimFile5', 'stims/wedding-15.5.mp4'), ('QeggPainting1', 'stimsday1details/egg15.png'), ('Qcharacter1', 'stimsday1details/couple15.png'), ('Qgift1', 'stimsday1details/gift15.png'), ('QeggPainting2', 'stimsday1details/newegg5.png'), ('Qcharacter2', 'stimsday1details/newperson5.png'), ('Qgift2', 'stimsday1details/new5.png'), ('Qname1', 'stimsday1details/n15.png'), ('Qtheme1', 'stimsday1details/t15.png'), ('Qname2', 'stimsday1details/cn15.png'), ('Qtheme2', 'stimsday1details/ct15.png')])
26.3741 	EXP 	waiting: autoDraw = False
26.3741 	EXP 	image_3: autoDraw = True
27.8401 	DATA 	Keypress: equal
28.3559 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
28.3562 	EXP 	New trial (rep=0, index=0): None
28.8805 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-15.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.2603 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-15.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.7346 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-15.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.1936 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-15.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.7392 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-15.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.1481 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-15.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.1895 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
31.1899 	EXP 	New trial (rep=0, index=0): None
31.6035 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-15.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.9765 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-15.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.4374 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-15.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.8955 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-15.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.4232 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-15.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.8204 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-15.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.8209 	EXP 	window1: recordFrameIntervals = False
33.8247 	DATA 	Keypress: equal
33.8271 	DATA 	Keypress: equal
33.8293 	DATA 	Keypress: equal
33.8318 	DATA 	Keypress: equal
33.8432 	EXP 	image_3: autoDraw = False
33.8432 	EXP 	vid1a: movie = 'stims/wedding-15.1a.mp4'
33.8432 	EXP 	vid1a: autoLog = True
33.8432 	EXP 	vid1b: movie = 'stims/wedding-15.1b.mp4'
33.8432 	EXP 	vid1b: autoLog = True
33.8432 	EXP 	vid2: movie = 'stims/wedding-15.2a.mp4'
33.8432 	EXP 	vid2: autoLog = True
33.8432 	EXP 	vid3: movie = 'stims/wedding-15.3a.mp4'
33.8432 	EXP 	vid3: autoLog = True
33.8432 	EXP 	vid4: movie = 'stims/wedding-15.4a.mp4'
33.8432 	EXP 	vid4: autoLog = True
33.8432 	EXP 	vid5: movie = 'stims/wedding-15.5.mp4'
33.8432 	EXP 	vid5: autoLog = True
33.8432 	EXP 	vid1a: autoDraw = False
33.8432 	EXP 	vid1b: autoDraw = False
33.8432 	EXP 	vid2: autoDraw = False
33.8432 	EXP 	vid3: autoDraw = False
33.8432 	EXP 	vid4: autoDraw = False
33.8432 	EXP 	vid5: autoDraw = False
33.8432 	EXP 	vid1a_q: movie = 'stims/wedding-15.1a.mp4'
33.8432 	EXP 	vid1a_q: autoLog = True
33.8432 	EXP 	vid1b_q: movie = 'stims/wedding-15.1b.mp4'
33.8432 	EXP 	vid1b_q: autoLog = True
33.8432 	EXP 	vid2_q: movie = 'stims/wedding-15.2a.mp4'
33.8432 	EXP 	vid2_q: autoLog = True
33.8432 	EXP 	vid3_q: movie = 'stims/wedding-15.3a.mp4'
33.8432 	EXP 	vid3_q: autoLog = True
33.8432 	EXP 	vid4_q: movie = 'stims/wedding-15.4a.mp4'
33.8432 	EXP 	vid4_q: autoLog = True
33.8432 	EXP 	vid5_q: movie = 'stims/wedding-15.5.mp4'
33.8432 	EXP 	vid5_q: autoLog = True
36.4750 	EXP 	window1: recordFrameIntervals = False
38.6094 	DATA 	Keypress: equal
38.6118 	DATA 	Keypress: equal
38.6143 	DATA 	Keypress: equal
38.8216 	EXP 	vid1a_q: movie = 'stims/wedding-15.1a.mp4'
38.8216 	EXP 	vid1b_q: movie = 'stims/wedding-15.1b.mp4'
38.8216 	EXP 	vid2_q: movie = 'stims/wedding-15.2a.mp4'
38.8216 	EXP 	vid3_q: movie = 'stims/wedding-15.3a.mp4'
38.8216 	EXP 	vid4_q: movie = 'stims/wedding-15.4a.mp4'
38.8216 	EXP 	vid5_q: movie = 'stims/wedding-15.5.mp4'
38.8382 	EXP 	vid1a_q: autoDraw = True
39.8400 	DATA 	Keypress: equal
41.3401 	DATA 	Keypress: equal
42.8401 	DATA 	Keypress: equal
44.3403 	DATA 	Keypress: equal
45.8400 	DATA 	Keypress: equal
47.3322 	DATA 	Keypress: equal
48.8315 	DATA 	Keypress: equal
50.3304 	DATA 	Keypress: equal
51.8299 	DATA 	Keypress: equal
53.3294 	DATA 	Keypress: equal
54.8303 	DATA 	Keypress: equal
55.2047 	EXP 	vid1a_q: autoDraw = False
55.2213 	EXP 	vid1b_q: autoDraw = True
56.3402 	DATA 	Keypress: equal
57.8303 	DATA 	Keypress: equal
59.3293 	DATA 	Keypress: equal
60.8317 	DATA 	Keypress: equal
62.3398 	DATA 	Keypress: equal
63.8397 	DATA 	Keypress: equal
64.2045 	EXP 	vid1b_q: autoDraw = False
64.2212 	EXP 	vid2_q: autoDraw = True
65.3302 	DATA 	Keypress: equal
66.8309 	DATA 	Keypress: equal
68.3303 	DATA 	Keypress: equal
69.8299 	DATA 	Keypress: equal
71.3301 	DATA 	Keypress: equal
72.8400 	DATA 	Keypress: equal
74.3397 	DATA 	Keypress: equal
75.8397 	DATA 	Keypress: equal
77.3396 	DATA 	Keypress: equal
78.8396 	DATA 	Keypress: equal
80.3396 	DATA 	Keypress: equal
81.1377 	EXP 	Set vid2_q finished
81.2210 	EXP 	l2q: autoDraw = True
81.8398 	DATA 	Keypress: equal
82.8395 	DATA 	Keypress: 1
83.3391 	DATA 	Keypress: equal
84.8391 	DATA 	Keypress: equal
85.2043 	EXP 	l2q: autoDraw = False
85.2209 	EXP 	vid3_q: autoDraw = True
86.3305 	DATA 	Keypress: equal
87.8300 	DATA 	Keypress: equal
89.3311 	DATA 	Keypress: equal
90.8308 	DATA 	Keypress: equal
92.3310 	DATA 	Keypress: equal
93.8395 	DATA 	Keypress: equal
95.3397 	DATA 	Keypress: equal
96.8393 	DATA 	Keypress: equal
98.3395 	DATA 	Keypress: equal
99.8393 	DATA 	Keypress: equal
101.3395 	DATA 	Keypress: equal
102.8392 	DATA 	Keypress: equal
104.3395 	DATA 	Keypress: equal
105.8392 	DATA 	Keypress: equal
107.3395 	DATA 	Keypress: equal
108.2040 	EXP 	vid3_q: autoDraw = False
108.2207 	EXP 	l3q: autoDraw = True
108.8392 	DATA 	Keypress: equal
109.5222 	DATA 	Keypress: 1
110.3388 	DATA 	Keypress: equal
111.8388 	DATA 	Keypress: equal
112.2039 	EXP 	l3q: autoDraw = False
112.2206 	EXP 	vid4_q: autoDraw = True
113.3300 	DATA 	Keypress: equal
114.8295 	DATA 	Keypress: equal
116.3301 	DATA 	Keypress: equal
117.8298 	DATA 	Keypress: equal
119.3297 	DATA 	Keypress: equal
120.8394 	DATA 	Keypress: equal
122.3390 	DATA 	Keypress: equal
123.8391 	DATA 	Keypress: equal
125.3389 	DATA 	Keypress: equal
126.8390 	DATA 	Keypress: equal
128.3394 	DATA 	Keypress: equal
129.8392 	DATA 	Keypress: equal
131.3390 	DATA 	Keypress: equal
132.8377 	DATA 	Keypress: equal
134.3390 	DATA 	Keypress: equal
135.8391 	DATA 	Keypress: equal
136.2036 	EXP 	vid4_q: autoDraw = False
136.2203 	EXP 	vid5_q: autoDraw = True
137.3302 	DATA 	Keypress: equal
138.8293 	DATA 	Keypress: equal
140.3293 	DATA 	Keypress: equal
141.8306 	DATA 	Keypress: equal
143.3288 	DATA 	Keypress: equal
144.8390 	DATA 	Keypress: equal
146.3388 	DATA 	Keypress: equal
147.8386 	DATA 	Keypress: equal
149.3147 	EXP 	window1: recordFrameIntervals = False
149.3201 	EXP 	vid5_q: autoDraw = False
149.3201 	EXP 	vid1a_q: autoDraw = False
149.3201 	EXP 	vid1b_q: autoDraw = False
149.3201 	EXP 	vid2_q: autoDraw = False
149.3201 	EXP 	l2q: autoDraw = False
149.3201 	EXP 	vid3_q: autoDraw = False
149.3201 	EXP 	l3q: autoDraw = False
149.3201 	EXP 	vid4_q: autoDraw = False
149.3201 	EXP 	vid5_q: autoDraw = False
149.5366 	EXP 	window1: recordFrameIntervals = False
151.1003 	DATA 	Keypress: equal
151.1028 	DATA 	Keypress: equal
151.3201 	EXP 	eggPainting1: image = 'stimsday1details/egg15.png'
151.3201 	EXP 	eggPainting2: image = 'stimsday1details/newegg5.png'
151.3201 	EXP 	character1: image = 'stimsday1details/couple15.png'
151.3201 	EXP 	character2: image = 'stimsday1details/newperson5.png'
151.3201 	EXP 	gift1: image = 'stimsday1details/gift15.png'
151.3201 	EXP 	gift2: image = 'stimsday1details/new5.png'
151.3201 	EXP 	themeQ1: image = 'stimsday1details/t15.png'
151.3201 	EXP 	themeQ2: image = 'stimsday1details/ct15.png'
151.3201 	EXP 	nameQ1: image = 'stimsday1details/n15.png'
151.3201 	EXP 	nameQ2: image = 'stimsday1details/cn15.png'
151.3201 	EXP 	nameQ1: autoDraw = True
151.3201 	EXP 	nameQ2: autoDraw = True
152.3384 	DATA 	Keypress: equal
152.3558 	DATA 	Keypress: 1
153.3035 	EXP 	nameQ1: autoDraw = False
153.3035 	EXP 	nameQ2: autoDraw = False
153.3035 	EXP 	nameQ1: autoDraw = False
153.3035 	EXP 	nameQ2: autoDraw = False
153.3035 	EXP 	eggPainting1: autoDraw = True
153.3035 	EXP 	eggPainting2: autoDraw = True
153.8386 	DATA 	Keypress: equal
154.0381 	DATA 	Keypress: 1
155.3034 	EXP 	eggPainting1: autoDraw = False
155.3034 	EXP 	eggPainting2: autoDraw = False
155.3034 	EXP 	eggPainting1: autoDraw = False
155.3034 	EXP 	eggPainting2: autoDraw = False
155.3034 	EXP 	character1: autoDraw = True
155.3034 	EXP 	character2: autoDraw = True
155.3383 	DATA 	Keypress: equal
156.1380 	DATA 	Keypress: 1
156.8382 	DATA 	Keypress: equal
157.3034 	EXP 	character1: autoDraw = False
157.3034 	EXP 	character2: autoDraw = False
157.3034 	EXP 	character1: autoDraw = False
157.3034 	EXP 	character2: autoDraw = False
157.3034 	EXP 	themeQ1: autoDraw = True
157.3034 	EXP 	themeQ2: autoDraw = True
158.3384 	DATA 	Keypress: equal
158.4714 	DATA 	Keypress: 1
159.3033 	EXP 	themeQ1: autoDraw = False
159.3033 	EXP 	themeQ2: autoDraw = False
159.3033 	EXP 	themeQ1: autoDraw = False
159.3033 	EXP 	themeQ2: autoDraw = False
159.3033 	EXP 	gift1: autoDraw = True
159.3033 	EXP 	gift2: autoDraw = True
159.8387 	DATA 	Keypress: equal
160.1880 	DATA 	Keypress: 1
161.3033 	EXP 	gift1: autoDraw = False
161.3033 	EXP 	gift2: autoDraw = False
161.3033 	EXP 	gift1: autoDraw = False
161.3033 	EXP 	gift2: autoDraw = False
161.3033 	EXP 	northorsouth1: autoDraw = True
161.3033 	EXP 	northorsouth2: autoDraw = True
161.3384 	DATA 	Keypress: equal
161.9880 	DATA 	Keypress: 1
162.8383 	DATA 	Keypress: equal
163.4648 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaN_pathA_4.csv')])
163.4773 	EXP 	Imported videoBlock_schemaN_pathA_4.csv as conditions, 1 conditions, 17 params
163.4777 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
163.4785 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-13.1a.mp4'), ('stimFile1b', 'stims/wedding-13.1b.mp4'), ('stimFile2', 'stims/wedding-13.2a.mp4'), ('stimFile3', 'stims/wedding-13.3a.mp4'), ('stimFile4', 'stims/wedding-13.4a.mp4'), ('stimFile5', 'stims/wedding-13.5.mp4'), ('QeggPainting1', 'stimsday1details/egg13.png'), ('Qcharacter1', 'stimsday1details/couple13.png'), ('Qgift1', 'stimsday1details/new4.png'), ('QeggPainting2', 'stimsday1details/newegg4.png'), ('Qcharacter2', 'stimsday1details/newperson4.png'), ('Qgift2', 'stimsday1details/gift13.png'), ('Qname1', 'stimsday1details/n13.png'), ('Qtheme1', 'stimsday1details/ct13.png'), ('Qname2', 'stimsday1details/cn13.png'), ('Qtheme2', 'stimsday1details/t13.png')])
163.4866 	EXP 	northorsouth1: autoDraw = False
163.4866 	EXP 	northorsouth2: autoDraw = False
163.4866 	EXP 	northorsouth1: autoDraw = False
163.4866 	EXP 	northorsouth2: autoDraw = False
163.4866 	EXP 	image_3: autoDraw = True
164.3385 	DATA 	Keypress: equal
165.4711 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
165.4716 	EXP 	New trial (rep=0, index=0): None
165.8714 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-13.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
