1.8568 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
7.1262 	EXP 	Created nameQ1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='nameQ1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
7.1285 	EXP 	Created nameQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='nameQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
7.1309 	EXP 	Created eggPainting1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='eggPainting1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.7, 1. ]), texRes=128, units='norm', win=Window(...))
7.1333 	EXP 	Created eggPainting2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='eggPainting2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.7, 1. ]), texRes=128, units='norm', win=Window(...))
7.1358 	EXP 	Created character1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
7.1381 	EXP 	Created character2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
7.1405 	EXP 	Created themeQ1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
7.1429 	EXP 	Created themeQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
7.1453 	EXP 	Created gift1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
7.1477 	EXP 	Created gift2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
7.1514 	EXP 	Created northorsouth1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='northorsouth1.png', interpolate=True, mask=None, maskParams=None, name='northorsouth1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
7.1551 	EXP 	Created northorsouth2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='northorsouth2.png', interpolate=True, mask=None, maskParams=None, name='northorsouth2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
7.1793 	EXP 	text: autoDraw = True
7.5166 	DATA 	Keypress: g
7.5294 	EXP 	text: autoDraw = False
7.5294 	EXP 	waiting: autoDraw = True
24.5810 	DATA 	Keypress: equal
24.5920 	EXP 	Imported chooseBlock3.csv as conditions, 6 conditions, 1 params
24.5925 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
24.5928 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'videoBlock_schemaS_pathB_3.csv')])
24.6022 	EXP 	Imported videoBlock_schemaS_pathB_3.csv as conditions, 1 conditions, 17 params
24.6026 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
24.6032 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'south.png'), ('stimFile1a', 'stims/wedding-41.1a.mp4'), ('stimFile1b', 'stims/wedding-41.1b.mp4'), ('stimFile2', 'stims/wedding-41.2b.mp4'), ('stimFile3', 'stims/wedding-41.3a.mp4'), ('stimFile4', 'stims/wedding-41.4b.mp4'), ('stimFile5', 'stims/wedding-41.5.mp4'), ('QeggPainting1', 'stimsday1details/painting41.png'), ('Qcharacter1', 'stimsday1details/couple41.png'), ('Qgift1', 'stimsday1details/new21.png'), ('QeggPainting2', 'stimsday1details/newpainting9.png'), ('Qcharacter2', 'stimsday1details/newperson21.png'), ('Qgift2', 'stimsday1details/gift41.png'), ('Qname1', 'stimsday1details/cn41.png'), ('Qtheme1', 'stimsday1details/t41.png'), ('Qname2', 'stimsday1details/n41.png'), ('Qtheme2', 'stimsday1details/ct41.png')])
24.6147 	EXP 	waiting: autoDraw = False
24.6147 	EXP 	image_2: autoDraw = True
26.0809 	DATA 	Keypress: equal
26.5967 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
26.5970 	EXP 	New trial (rep=0, index=0): None
27.2635 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-41.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
27.6463 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-41.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
28.1487 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-41.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
28.6909 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-41.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.1557 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-41.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.5554 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-41.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.5966 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
29.5969 	EXP 	New trial (rep=0, index=0): None
30.1471 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-41.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.5191 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-41.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.0098 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-41.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.5361 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-41.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.9911 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-41.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.3773 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-41.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.3778 	EXP 	window1: recordFrameIntervals = False
32.3815 	DATA 	Keypress: equal
32.3838 	DATA 	Keypress: equal
32.3861 	DATA 	Keypress: equal
32.3882 	DATA 	Keypress: equal
32.4005 	EXP 	image_2: autoDraw = False
32.4005 	EXP 	vid1a: movie = 'stims/wedding-41.1a.mp4'
32.4005 	EXP 	vid1a: autoLog = True
32.4005 	EXP 	vid1b: movie = 'stims/wedding-41.1b.mp4'
32.4005 	EXP 	vid1b: autoLog = True
32.4005 	EXP 	vid2: movie = 'stims/wedding-41.2b.mp4'
32.4005 	EXP 	vid2: autoLog = True
32.4005 	EXP 	vid3: movie = 'stims/wedding-41.3a.mp4'
32.4005 	EXP 	vid3: autoLog = True
32.4005 	EXP 	vid4: movie = 'stims/wedding-41.4b.mp4'
32.4005 	EXP 	vid4: autoLog = True
32.4005 	EXP 	vid5: movie = 'stims/wedding-41.5.mp4'
32.4005 	EXP 	vid5: autoLog = True
32.4005 	EXP 	vid1a: autoDraw = False
32.4005 	EXP 	vid1b: autoDraw = False
32.4005 	EXP 	vid2: autoDraw = False
32.4005 	EXP 	vid3: autoDraw = False
32.4005 	EXP 	vid4: autoDraw = False
32.4005 	EXP 	vid5: autoDraw = False
32.4005 	EXP 	vid1a_q: movie = 'stims/wedding-41.1a.mp4'
32.4005 	EXP 	vid1a_q: autoLog = True
32.4005 	EXP 	vid1b_q: movie = 'stims/wedding-41.1b.mp4'
32.4005 	EXP 	vid1b_q: autoLog = True
32.4005 	EXP 	vid2_q: movie = 'stims/wedding-41.2b.mp4'
32.4005 	EXP 	vid2_q: autoLog = True
32.4005 	EXP 	vid3_q: movie = 'stims/wedding-41.3a.mp4'
32.4005 	EXP 	vid3_q: autoLog = True
32.4005 	EXP 	vid4_q: movie = 'stims/wedding-41.4b.mp4'
32.4005 	EXP 	vid4_q: autoLog = True
32.4005 	EXP 	vid5_q: movie = 'stims/wedding-41.5.mp4'
32.4005 	EXP 	vid5_q: autoLog = True
35.1943 	EXP 	window1: recordFrameIntervals = False
36.6658 	DATA 	Keypress: equal
36.6680 	DATA 	Keypress: equal
36.6705 	DATA 	Keypress: equal
36.8790 	EXP 	vid1a_q: movie = 'stims/wedding-41.1a.mp4'
36.8790 	EXP 	vid1b_q: movie = 'stims/wedding-41.1b.mp4'
36.8790 	EXP 	vid2_q: movie = 'stims/wedding-41.2b.mp4'
36.8790 	EXP 	vid3_q: movie = 'stims/wedding-41.3a.mp4'
36.8790 	EXP 	vid4_q: movie = 'stims/wedding-41.4b.mp4'
36.8790 	EXP 	vid5_q: movie = 'stims/wedding-41.5.mp4'
36.8957 	EXP 	vid1a_q: autoDraw = True
38.0813 	DATA 	Keypress: equal
39.5812 	DATA 	Keypress: equal
41.0810 	DATA 	Keypress: equal
42.5813 	DATA 	Keypress: equal
44.0809 	DATA 	Keypress: equal
45.5811 	DATA 	Keypress: equal
47.0809 	DATA 	Keypress: equal
48.5811 	DATA 	Keypress: equal
50.0810 	DATA 	Keypress: equal
51.5809 	DATA 	Keypress: equal
53.0806 	DATA 	Keypress: equal
54.5809 	DATA 	Keypress: equal
56.0808 	DATA 	Keypress: equal
57.5806 	DATA 	Keypress: equal
59.0807 	DATA 	Keypress: equal
60.5808 	DATA 	Keypress: equal
62.0809 	DATA 	Keypress: equal
63.5808 	DATA 	Keypress: equal
65.0806 	DATA 	Keypress: equal
66.5806 	DATA 	Keypress: equal
66.6119 	EXP 	vid1a_q: autoDraw = False
66.6286 	EXP 	vid1b_q: autoDraw = True
68.0809 	DATA 	Keypress: equal
69.6046 	DATA 	Keypress: equal
71.0804 	DATA 	Keypress: equal
72.5807 	DATA 	Keypress: equal
74.0808 	DATA 	Keypress: equal
75.5804 	DATA 	Keypress: equal
75.6118 	EXP 	vid1b_q: autoDraw = False
75.6285 	EXP 	vid2_q: autoDraw = True
77.0808 	DATA 	Keypress: equal
78.5807 	DATA 	Keypress: equal
80.0806 	DATA 	Keypress: equal
81.5804 	DATA 	Keypress: equal
83.0807 	DATA 	Keypress: equal
84.5802 	DATA 	Keypress: equal
86.0804 	DATA 	Keypress: equal
87.5804 	DATA 	Keypress: equal
89.0803 	DATA 	Keypress: equal
90.5805 	DATA 	Keypress: equal
91.8449 	EXP 	Set vid2_q finished
92.0803 	DATA 	Keypress: equal
92.6283 	EXP 	l2q: autoDraw = True
93.5798 	DATA 	Keypress: equal
95.0799 	DATA 	Keypress: equal
95.3465 	DATA 	Keypress: 2
96.5799 	DATA 	Keypress: equal
96.6116 	EXP 	l2q: autoDraw = False
96.6282 	EXP 	vid3_q: autoDraw = True
98.0801 	DATA 	Keypress: equal
99.5802 	DATA 	Keypress: equal
101.0802 	DATA 	Keypress: equal
102.5803 	DATA 	Keypress: equal
104.0802 	DATA 	Keypress: equal
105.5804 	DATA 	Keypress: equal
107.0804 	DATA 	Keypress: equal
108.5800 	DATA 	Keypress: equal
110.0800 	DATA 	Keypress: equal
111.5799 	DATA 	Keypress: equal
113.0800 	DATA 	Keypress: equal
114.5799 	DATA 	Keypress: equal
116.0799 	DATA 	Keypress: equal
117.5798 	DATA 	Keypress: equal
119.0800 	DATA 	Keypress: equal
119.6113 	EXP 	vid3_q: autoDraw = False
119.6279 	EXP 	l3q: autoDraw = True
120.5799 	DATA 	Keypress: 1
120.5814 	DATA 	Keypress: equal
122.0794 	DATA 	Keypress: equal
123.5798 	DATA 	Keypress: equal
123.6112 	EXP 	l3q: autoDraw = False
123.6279 	EXP 	vid4_q: autoDraw = True
125.0801 	DATA 	Keypress: equal
126.5799 	DATA 	Keypress: equal
128.0801 	DATA 	Keypress: equal
129.5717 	DATA 	Keypress: equal
131.0797 	DATA 	Keypress: equal
132.5798 	DATA 	Keypress: equal
134.0799 	DATA 	Keypress: equal
135.5797 	DATA 	Keypress: equal
137.0800 	DATA 	Keypress: equal
138.5799 	DATA 	Keypress: equal
140.0795 	DATA 	Keypress: equal
141.5797 	DATA 	Keypress: equal
143.0795 	DATA 	Keypress: equal
144.5797 	DATA 	Keypress: equal
146.0797 	DATA 	Keypress: equal
147.1111 	EXP 	Set vid4_q finished
147.6032 	DATA 	Keypress: equal
147.6276 	EXP 	vid5_q: autoDraw = True
149.0798 	DATA 	Keypress: equal
150.5796 	DATA 	Keypress: equal
152.0796 	DATA 	Keypress: equal
153.5796 	DATA 	Keypress: equal
155.0795 	DATA 	Keypress: equal
156.5795 	DATA 	Keypress: equal
158.0798 	DATA 	Keypress: equal
159.5794 	DATA 	Keypress: equal
160.7174 	EXP 	window1: recordFrameIntervals = False
160.7273 	EXP 	vid5_q: autoDraw = False
160.7273 	EXP 	vid1a_q: autoDraw = False
160.7273 	EXP 	vid1b_q: autoDraw = False
160.7273 	EXP 	vid2_q: autoDraw = False
160.7273 	EXP 	l2q: autoDraw = False
160.7273 	EXP 	vid3_q: autoDraw = False
160.7273 	EXP 	l3q: autoDraw = False
160.7273 	EXP 	vid4_q: autoDraw = False
160.7273 	EXP 	vid5_q: autoDraw = False
160.9350 	EXP 	window1: recordFrameIntervals = False
162.5034 	DATA 	Keypress: equal
162.5690 	DATA 	Keypress: equal
162.7274 	EXP 	eggPainting1: image = 'stimsday1details/painting41.png'
162.7274 	EXP 	eggPainting2: image = 'stimsday1details/newpainting9.png'
162.7274 	EXP 	character1: image = 'stimsday1details/couple41.png'
162.7274 	EXP 	character2: image = 'stimsday1details/newperson21.png'
162.7274 	EXP 	gift1: image = 'stimsday1details/new21.png'
162.7274 	EXP 	gift2: image = 'stimsday1details/gift41.png'
162.7274 	EXP 	themeQ1: image = 'stimsday1details/t41.png'
162.7274 	EXP 	themeQ2: image = 'stimsday1details/ct41.png'
162.7274 	EXP 	nameQ1: image = 'stimsday1details/cn41.png'
162.7274 	EXP 	nameQ2: image = 'stimsday1details/n41.png'
162.7274 	EXP 	nameQ1: autoDraw = True
162.7274 	EXP 	nameQ2: autoDraw = True
163.7290 	DATA 	Keypress: 2
164.0788 	DATA 	Keypress: equal
164.7107 	EXP 	nameQ1: autoDraw = False
164.7107 	EXP 	nameQ2: autoDraw = False
164.7107 	EXP 	nameQ1: autoDraw = False
164.7107 	EXP 	nameQ2: autoDraw = False
164.7107 	EXP 	eggPainting1: autoDraw = True
164.7107 	EXP 	eggPainting2: autoDraw = True
165.5623 	DATA 	Keypress: 1
165.5789 	DATA 	Keypress: equal
166.7107 	EXP 	eggPainting1: autoDraw = False
166.7107 	EXP 	eggPainting2: autoDraw = False
166.7107 	EXP 	eggPainting1: autoDraw = False
166.7107 	EXP 	eggPainting2: autoDraw = False
166.7107 	EXP 	character1: autoDraw = True
166.7107 	EXP 	character2: autoDraw = True
167.0790 	DATA 	Keypress: equal
167.9954 	DATA 	Keypress: 1
168.5790 	DATA 	Keypress: equal
168.7106 	EXP 	character1: autoDraw = False
168.7106 	EXP 	character2: autoDraw = False
168.7106 	EXP 	character1: autoDraw = False
168.7106 	EXP 	character2: autoDraw = False
168.7106 	EXP 	themeQ1: autoDraw = True
168.7106 	EXP 	themeQ2: autoDraw = True
169.6787 	DATA 	Keypress: 1
170.0787 	DATA 	Keypress: equal
170.7106 	EXP 	themeQ1: autoDraw = False
170.7106 	EXP 	themeQ2: autoDraw = False
170.7106 	EXP 	themeQ1: autoDraw = False
170.7106 	EXP 	themeQ2: autoDraw = False
170.7106 	EXP 	gift1: autoDraw = True
170.7106 	EXP 	gift2: autoDraw = True
171.5790 	DATA 	Keypress: equal
171.6120 	DATA 	Keypress: 2
172.7106 	EXP 	gift1: autoDraw = False
172.7106 	EXP 	gift2: autoDraw = False
172.7106 	EXP 	gift1: autoDraw = False
172.7106 	EXP 	gift2: autoDraw = False
172.7106 	EXP 	northorsouth1: autoDraw = True
172.7106 	EXP 	northorsouth2: autoDraw = True
173.0790 	DATA 	Keypress: equal
173.5119 	DATA 	Keypress: 2
174.5788 	DATA 	Keypress: equal
174.8722 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaS_pathB_1.csv')])
174.8848 	EXP 	Imported videoBlock_schemaS_pathB_1.csv as conditions, 1 conditions, 17 params
174.8853 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
174.8860 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'south.png'), ('stimFile1a', 'stims/wedding-39.1a.mp4'), ('stimFile1b', 'stims/wedding-39.1b.mp4'), ('stimFile2', 'stims/wedding-39.2b.mp4'), ('stimFile3', 'stims/wedding-39.3a.mp4'), ('stimFile4', 'stims/wedding-39.4b.mp4'), ('stimFile5', 'stims/wedding-39.5.mp4'), ('QeggPainting1', 'stimsday1details/newpainting7.png'), ('Qcharacter1', 'stimsday1details/newperson19.png'), ('Qgift1', 'stimsday1details/gift39.png'), ('QeggPainting2', 'stimsday1details/painting39.png'), ('Qcharacter2', 'stimsday1details/couple39.png'), ('Qgift2', 'stimsday1details/new19.png'), ('Qname1', 'stimsday1details/n39.png'), ('Qtheme1', 'stimsday1details/t39.png'), ('Qname2', 'stimsday1details/cn39.png'), ('Qtheme2', 'stimsday1details/ct39.png')])
174.8939 	EXP 	northorsouth1: autoDraw = False
174.8939 	EXP 	northorsouth2: autoDraw = False
174.8939 	EXP 	northorsouth1: autoDraw = False
174.8939 	EXP 	northorsouth2: autoDraw = False
174.8939 	EXP 	image_2: autoDraw = True
176.0791 	DATA 	Keypress: equal
176.8784 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
176.8787 	EXP 	New trial (rep=0, index=0): None
