﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.7633960247039795,2.7633960247039795,0.0,,333.0311584472656,333.0311584472656,0.0,358.28082275390625,358.28082275390625,0.0,358.28082275390625,358.28082275390625,0.0,,367.28070068359375,367.28070068359375,0.0,,384.2804870605469,384.2804870605469,0.0,407.28021240234375,407.28021240234375,0.0,407.28021240234375,407.28021240234375,0.0,,431.2799072265625,431.2799072265625,0.0,,0.0

extraInfo
session,001
participant,25
date,2019_Nov_05_1143
expName,viewing
psychopyVersion,3.1.2
frameRate,60.000627741265944
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_raw,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_raw,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.8312251567840576,2.8312251567840576,0.0,,477.2963562011719,477.2963562011719,0.0,,502.47900390625,502.47900390625,0.0,,511.4790344238281,511.4790344238281,0.0,,528.4786376953125,528.4786376953125,0.0,,551.4783935546875,551.4783935546875,0.0,,575.4780883789062,575.4780883789062,0.0,,0.0

extraInfo
session,001
participant,25
date,2019_Nov_05_1143
expName,viewing
psychopyVersion,3.1.2
frameRate,60.000627741265944
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_raw,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.73502779006958,2.73502779006958,0.0,,620.9774780273438,620.9774780273438,0.0,,646.2438354492188,646.2438354492188,0.0,,655.2437133789062,655.2437133789062,0.0,,672.2435302734375,672.2435302734375,0.0,695.2432250976562,695.2432250976562,0.0,695.2432250976562,695.2432250976562,0.0,,719.242919921875,719.242919921875,0.0,,0.0

extraInfo
session,001
participant,25
date,2019_Nov_05_1143
expName,viewing
psychopyVersion,3.1.2
frameRate,60.000627741265944
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_mean,vid2.stopped_raw,vid2.stopped_std,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_mean,vid4.stopped_raw,vid4.stopped_std,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.901425361633301,2.901425361633301,0.0,,765.0757446289062,765.0757446289062,0.0,790.1753540039062,790.1753540039062,0.0,790.1920166015625,790.1920166015625,0.0,,799.19189453125,799.19189453125,0.0,816.1749877929688,816.1749877929688,0.0,816.191650390625,816.191650390625,0.0,839.1747436523438,839.1747436523438,0.0,839.19140625,839.19140625,0.0,863.1743774414062,863.1743774414062,0.0,863.1910400390625,863.1910400390625,0.0,,0.0

extraInfo
session,001
participant,25
date,2019_Nov_05_1143
expName,viewing
psychopyVersion,3.1.2
frameRate,60.000627741265944
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,3.161705255508423,3.161705255508423,0.0,,909.5404663085938,909.5404663085938,0.0,934.39013671875,934.39013671875,0.0,934.4068603515625,934.4068603515625,0.0,,943.40673828125,943.40673828125,0.0,,960.406494140625,960.406494140625,0.0,983.3895263671875,983.3895263671875,0.0,983.4061889648438,983.4061889648438,0.0,,1007.4058837890625,1007.4058837890625,0.0,,0.0

extraInfo
session,001
participant,25
date,2019_Nov_05_1143
expName,viewing
psychopyVersion,3.1.2
frameRate,60.000627741265944
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_mean,vid1b.stopped_raw,vid1b.stopped_std,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_raw,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.789152145385742,2.789152145385742,0.0,,1053.388671875,1053.388671875,0.0,1078.5882568359375,1078.5882568359375,0.0,1078.60498046875,1078.60498046875,0.0,1087.5882568359375,1087.5882568359375,0.0,1087.6048583984375,1087.6048583984375,0.0,,1104.6046142578125,1104.6046142578125,0.0,,1127.6043701171875,1127.6043701171875,0.0,,1151.6041259765625,1151.6041259765625,0.0,,0.0

extraInfo
session,001
participant,25
date,2019_Nov_05_1143
expName,viewing
psychopyVersion,3.1.2
frameRate,60.000627741265944
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_mean,vid2.stopped_raw,vid2.stopped_std,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_mean,vid4.stopped_raw,vid4.stopped_std,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.9275779724121094,2.9275779724121094,0.0,,1197.3868408203125,1197.3868408203125,0.0,1222.4532470703125,1222.4532470703125,0.0,1222.4698486328125,1222.4698486328125,0.0,,1231.4697265625,1231.4697265625,0.0,1248.452880859375,1248.452880859375,0.0,1248.469482421875,1248.469482421875,0.0,1271.4525146484375,1271.4525146484375,0.0,1271.4693603515625,1271.4693603515625,0.0,1295.4522705078125,1295.4522705078125,0.0,1295.4688720703125,1295.4688720703125,0.0,,0.0

extraInfo
session,001
participant,25
date,2019_Nov_05_1143
expName,viewing
psychopyVersion,3.1.2
frameRate,60.000627741265944
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.9502837657928467,2.9502837657928467,0.0,,1342.385009765625,1342.385009765625,0.0,1367.4512939453125,1367.4512939453125,0.0,1367.4512939453125,1367.4512939453125,0.0,,1376.451171875,1376.451171875,0.0,,1393.450927734375,1393.450927734375,0.0,1416.45068359375,1416.45068359375,0.0,1416.45068359375,1416.45068359375,0.0,,1440.450439453125,1440.450439453125,0.0,,0.0

extraInfo
session,001
participant,25
date,2019_Nov_05_1143
expName,viewing
psychopyVersion,3.1.2
frameRate,60.000627741265944
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_raw,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.812494993209839,2.812494993209839,0.0,,1486.599853515625,1486.599853515625,0.0,1511.7828369140625,1511.7828369140625,0.0,1511.7994384765625,1511.7994384765625,0.0,,1520.7994384765625,1520.7994384765625,0.0,,1537.7991943359375,1537.7991943359375,0.0,,1560.798828125,1560.798828125,0.0,,1584.798583984375,1584.798583984375,0.0,,0.0

extraInfo
session,001
participant,25
date,2019_Nov_05_1143
expName,viewing
psychopyVersion,3.1.2
frameRate,60.000627741265944
﻿n,trialNoQs.started_raw,trialNoQs.stopped_raw,vid1a.started_raw,vid1a.stopped_raw,vid1b.started_raw,vid1b.stopped_raw,vid2.started_raw,vid2.stopped_raw,vid3.started_raw,vid3.stopped_raw,vid4.started_raw,vid4.stopped_raw,vid5.started_raw,vid5.stopped_raw,order
1.0,,,,,,,,,,,,,,,0.0

extraInfo
session,001
participant,25
date,2019_Nov_05_1143
expName,viewing
psychopyVersion,3.1.2
frameRate,60.000627741265944
