1.8160 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
8.7904 	EXP 	Created nameQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='nameQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.7927 	EXP 	Created eggPainting1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='eggPainting1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.7, 1. ]), texRes=128, units='norm', win=Window(...))
8.7951 	EXP 	Created eggPainting2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='eggPainting2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.7, 1. ]), texRes=128, units='norm', win=Window(...))
8.7974 	EXP 	Created character1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
8.8000 	EXP 	Created character2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
8.8024 	EXP 	Created themeQ1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.8054 	EXP 	Created themeQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.8085 	EXP 	Created gift1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.8114 	EXP 	Created gift2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.8150 	EXP 	Created northorsouth1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='northorsouth1.png', interpolate=True, mask=None, maskParams=None, name='northorsouth1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.8184 	EXP 	Created northorsouth2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='northorsouth2.png', interpolate=True, mask=None, maskParams=None, name='northorsouth2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.8411 	EXP 	text: autoDraw = True
9.1281 	DATA 	Keypress: g
9.1410 	EXP 	text: autoDraw = False
9.1410 	EXP 	waiting: autoDraw = True
26.8134 	DATA 	Keypress: equal
26.8228 	EXP 	Imported chooseBlock2.csv as conditions, 6 conditions, 1 params
26.8232 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
26.8237 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'videoBlock_schemaN_pathB_6.csv')])
26.8328 	EXP 	Imported videoBlock_schemaN_pathB_6.csv as conditions, 1 conditions, 17 params
26.8331 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
26.8338 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-16.1a.mp4'), ('stimFile1b', 'stims/wedding-16.1b.mp4'), ('stimFile2', 'stims/wedding-16.2b.mp4'), ('stimFile3', 'stims/wedding-16.3b.mp4'), ('stimFile4', 'stims/wedding-16.4b.mp4'), ('stimFile5', 'stims/wedding-16.5.mp4'), ('QeggPainting1', 'stimsday1details/painting16.png'), ('Qcharacter1', 'stimsday1details/newperson18.png'), ('Qgift1', 'stimsday1details/gift16.png'), ('QeggPainting2', 'stimsday1details/newpainting6.png'), ('Qcharacter2', 'stimsday1details/couple16.png'), ('Qgift2', 'stimsday1details/new18.png'), ('Qname1', 'stimsday1details/n16.png'), ('Qtheme1', 'stimsday1details/ct16.png'), ('Qname2', 'stimsday1details/cn16.png'), ('Qtheme2', 'stimsday1details/t16.png')])
26.8571 	EXP 	waiting: autoDraw = False
26.8571 	EXP 	image_3: autoDraw = True
28.3089 	DATA 	Keypress: equal
28.8258 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
28.8261 	EXP 	New trial (rep=0, index=0): None
29.3518 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-16.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.7479 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-16.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.2437 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-16.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.8265 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-16.3b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.3991 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-16.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.8226 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-16.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.8635 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
31.8638 	EXP 	New trial (rep=0, index=0): None
32.2800 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-16.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.6568 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-16.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.1027 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-16.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.6202 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-16.3b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.1309 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-16.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.5140 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-16.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.5144 	EXP 	window1: recordFrameIntervals = False
34.5181 	DATA 	Keypress: equal
34.5204 	DATA 	Keypress: equal
34.5229 	DATA 	Keypress: equal
34.5249 	DATA 	Keypress: equal
34.5409 	EXP 	image_3: autoDraw = False
34.5409 	EXP 	vid1a: movie = 'stims/wedding-16.1a.mp4'
34.5409 	EXP 	vid1a: autoLog = True
34.5409 	EXP 	vid1b: movie = 'stims/wedding-16.1b.mp4'
34.5409 	EXP 	vid1b: autoLog = True
34.5409 	EXP 	vid2: movie = 'stims/wedding-16.2b.mp4'
34.5409 	EXP 	vid2: autoLog = True
34.5409 	EXP 	vid3: movie = 'stims/wedding-16.3b.mp4'
34.5409 	EXP 	vid3: autoLog = True
34.5409 	EXP 	vid4: movie = 'stims/wedding-16.4b.mp4'
34.5409 	EXP 	vid4: autoLog = True
34.5409 	EXP 	vid5: movie = 'stims/wedding-16.5.mp4'
34.5409 	EXP 	vid5: autoLog = True
34.5409 	EXP 	vid1a: autoDraw = False
34.5409 	EXP 	vid1b: autoDraw = False
34.5409 	EXP 	vid2: autoDraw = False
34.5409 	EXP 	vid3: autoDraw = False
34.5409 	EXP 	vid4: autoDraw = False
34.5409 	EXP 	vid5: autoDraw = False
34.5409 	EXP 	vid1a_q: movie = 'stims/wedding-16.1a.mp4'
34.5409 	EXP 	vid1a_q: autoLog = True
34.5409 	EXP 	vid1b_q: movie = 'stims/wedding-16.1b.mp4'
34.5409 	EXP 	vid1b_q: autoLog = True
34.5409 	EXP 	vid2_q: movie = 'stims/wedding-16.2b.mp4'
34.5409 	EXP 	vid2_q: autoLog = True
34.5409 	EXP 	vid3_q: movie = 'stims/wedding-16.3b.mp4'
34.5409 	EXP 	vid3_q: autoLog = True
34.5409 	EXP 	vid4_q: movie = 'stims/wedding-16.4b.mp4'
34.5409 	EXP 	vid4_q: autoLog = True
34.5409 	EXP 	vid5_q: movie = 'stims/wedding-16.5.mp4'
34.5409 	EXP 	vid5_q: autoLog = True
37.2101 	EXP 	window1: recordFrameIntervals = False
39.3026 	DATA 	Keypress: equal
39.3049 	DATA 	Keypress: equal
39.3069 	DATA 	Keypress: equal
39.5079 	EXP 	vid1a_q: movie = 'stims/wedding-16.1a.mp4'
39.5079 	EXP 	vid1b_q: movie = 'stims/wedding-16.1b.mp4'
39.5079 	EXP 	vid2_q: movie = 'stims/wedding-16.2b.mp4'
39.5079 	EXP 	vid3_q: movie = 'stims/wedding-16.3b.mp4'
39.5079 	EXP 	vid4_q: movie = 'stims/wedding-16.4b.mp4'
39.5079 	EXP 	vid5_q: movie = 'stims/wedding-16.5.mp4'
39.5244 	EXP 	vid1a_q: autoDraw = True
40.3012 	DATA 	Keypress: equal
41.8016 	DATA 	Keypress: equal
43.2995 	DATA 	Keypress: equal
44.8001 	DATA 	Keypress: equal
46.2988 	DATA 	Keypress: equal
47.8086 	DATA 	Keypress: equal
49.3098 	DATA 	Keypress: equal
50.8093 	DATA 	Keypress: equal
52.3094 	DATA 	Keypress: equal
53.8092 	DATA 	Keypress: equal
55.3144 	DATA 	Keypress: equal
55.4403 	EXP 	Set vid1a_q finished
55.8899 	EXP 	vid1b_q: autoDraw = True
56.7997 	DATA 	Keypress: equal
58.3006 	DATA 	Keypress: equal
59.7998 	DATA 	Keypress: equal
61.2991 	DATA 	Keypress: equal
62.7991 	DATA 	Keypress: equal
64.3013 	DATA 	Keypress: equal
64.8773 	EXP 	vid1b_q: autoDraw = False
64.8902 	EXP 	vid2_q: autoDraw = True
65.7998 	DATA 	Keypress: equal
67.3003 	DATA 	Keypress: equal
68.7976 	DATA 	Keypress: equal
70.2979 	DATA 	Keypress: equal
71.8113 	DATA 	Keypress: equal
73.3113 	DATA 	Keypress: equal
74.8101 	DATA 	Keypress: equal
76.3081 	DATA 	Keypress: equal
77.8084 	DATA 	Keypress: equal
79.3135 	DATA 	Keypress: equal
80.8080 	DATA 	Keypress: equal
81.8778 	EXP 	vid2_q: autoDraw = False
81.8907 	EXP 	l2q: autoDraw = True
82.3085 	DATA 	Keypress: equal
83.8082 	DATA 	Keypress: equal
85.2588 	DATA 	Keypress: 1
85.3089 	DATA 	Keypress: equal
85.8776 	EXP 	l2q: autoDraw = False
85.8906 	EXP 	vid3_q: autoDraw = True
86.7967 	DATA 	Keypress: equal
88.2973 	DATA 	Keypress: equal
89.7976 	DATA 	Keypress: equal
91.3133 	DATA 	Keypress: equal
92.8079 	DATA 	Keypress: equal
94.3133 	DATA 	Keypress: equal
95.8136 	DATA 	Keypress: equal
97.3079 	DATA 	Keypress: equal
98.8082 	DATA 	Keypress: equal
100.3099 	DATA 	Keypress: equal
101.8357 	DATA 	Keypress: equal
103.3130 	DATA 	Keypress: equal
104.8134 	DATA 	Keypress: equal
106.3085 	DATA 	Keypress: equal
107.8005 	DATA 	Keypress: equal
108.8769 	EXP 	vid3_q: autoDraw = False
108.8894 	EXP 	l3q: autoDraw = True
109.3085 	DATA 	Keypress: equal
110.7586 	DATA 	Keypress: 1
110.8083 	DATA 	Keypress: equal
112.3081 	DATA 	Keypress: equal
112.8781 	EXP 	l3q: autoDraw = False
112.8892 	EXP 	vid4_q: autoDraw = True
113.8005 	DATA 	Keypress: equal
115.2980 	DATA 	Keypress: equal
116.7996 	DATA 	Keypress: equal
118.3093 	DATA 	Keypress: equal
119.8123 	DATA 	Keypress: equal
121.3094 	DATA 	Keypress: equal
122.8075 	DATA 	Keypress: equal
124.3086 	DATA 	Keypress: equal
125.8131 	DATA 	Keypress: equal
127.3080 	DATA 	Keypress: equal
128.8087 	DATA 	Keypress: equal
130.3083 	DATA 	Keypress: equal
131.8140 	DATA 	Keypress: equal
133.3090 	DATA 	Keypress: equal
134.7969 	DATA 	Keypress: equal
136.2998 	DATA 	Keypress: equal
136.8771 	EXP 	vid4_q: autoDraw = False
136.8890 	EXP 	vid5_q: autoDraw = True
137.7957 	DATA 	Keypress: equal
139.2976 	DATA 	Keypress: equal
140.7958 	DATA 	Keypress: equal
142.3093 	DATA 	Keypress: equal
143.8084 	DATA 	Keypress: equal
145.3078 	DATA 	Keypress: equal
146.8123 	DATA 	Keypress: equal
148.3120 	DATA 	Keypress: equal
149.4397 	EXP 	Set vid5_q finished
149.5868 	EXP 	window1: recordFrameIntervals = False
149.6067 	EXP 	vid1a_q: autoDraw = False
149.6067 	EXP 	vid1b_q: autoDraw = False
149.6067 	EXP 	vid2_q: autoDraw = False
149.6067 	EXP 	l2q: autoDraw = False
149.6067 	EXP 	vid3_q: autoDraw = False
149.6067 	EXP 	l3q: autoDraw = False
149.6067 	EXP 	vid4_q: autoDraw = False
149.6067 	EXP 	vid5_q: autoDraw = False
149.8023 	EXP 	window1: recordFrameIntervals = False
151.3729 	DATA 	Keypress: equal
151.3751 	DATA 	Keypress: equal
151.5894 	EXP 	eggPainting1: image = 'stimsday1details/painting16.png'
151.5894 	EXP 	eggPainting2: image = 'stimsday1details/newpainting6.png'
151.5894 	EXP 	character1: image = 'stimsday1details/newperson18.png'
151.5894 	EXP 	character2: image = 'stimsday1details/couple16.png'
151.5894 	EXP 	gift1: image = 'stimsday1details/gift16.png'
151.5894 	EXP 	gift2: image = 'stimsday1details/new18.png'
151.5894 	EXP 	themeQ1: image = 'stimsday1details/ct16.png'
151.5894 	EXP 	themeQ2: image = 'stimsday1details/t16.png'
151.5894 	EXP 	nameQ1: image = 'stimsday1details/n16.png'
151.5894 	EXP 	nameQ2: image = 'stimsday1details/cn16.png'
151.5894 	EXP 	nameQ1: autoDraw = True
151.5894 	EXP 	nameQ2: autoDraw = True
152.8078 	DATA 	Keypress: equal
153.5885 	EXP 	nameQ1: autoDraw = False
153.5885 	EXP 	nameQ2: autoDraw = False
153.5885 	EXP 	nameQ1: autoDraw = False
153.5885 	EXP 	nameQ2: autoDraw = False
153.5885 	EXP 	eggPainting1: autoDraw = True
153.5885 	EXP 	eggPainting2: autoDraw = True
154.3068 	DATA 	Keypress: equal
155.5887 	EXP 	eggPainting1: autoDraw = False
155.5887 	EXP 	eggPainting2: autoDraw = False
155.5887 	EXP 	eggPainting1: autoDraw = False
155.5887 	EXP 	eggPainting2: autoDraw = False
155.5887 	EXP 	character1: autoDraw = True
155.5887 	EXP 	character2: autoDraw = True
155.8069 	DATA 	Keypress: equal
157.2953 	DATA 	Keypress: equal
157.5933 	EXP 	character1: autoDraw = False
157.5933 	EXP 	character2: autoDraw = False
157.5933 	EXP 	character1: autoDraw = False
157.5933 	EXP 	character2: autoDraw = False
157.5933 	EXP 	themeQ1: autoDraw = True
157.5933 	EXP 	themeQ2: autoDraw = True
158.7956 	DATA 	Keypress: equal
159.5935 	EXP 	themeQ1: autoDraw = False
159.5935 	EXP 	themeQ2: autoDraw = False
159.5935 	EXP 	themeQ1: autoDraw = False
159.5935 	EXP 	themeQ2: autoDraw = False
159.5935 	EXP 	gift1: autoDraw = True
159.5935 	EXP 	gift2: autoDraw = True
160.2952 	DATA 	Keypress: equal
161.5926 	EXP 	gift1: autoDraw = False
161.5926 	EXP 	gift2: autoDraw = False
161.5926 	EXP 	gift1: autoDraw = False
161.5926 	EXP 	gift2: autoDraw = False
161.5926 	EXP 	northorsouth1: autoDraw = True
161.5926 	EXP 	northorsouth2: autoDraw = True
161.7944 	DATA 	Keypress: equal
163.2955 	DATA 	Keypress: equal
163.7241 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaN_pathA_4.csv')])
163.7367 	EXP 	Imported videoBlock_schemaN_pathA_4.csv as conditions, 1 conditions, 17 params
163.7372 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
163.7380 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-13.1a.mp4'), ('stimFile1b', 'stims/wedding-13.1b.mp4'), ('stimFile2', 'stims/wedding-13.2a.mp4'), ('stimFile3', 'stims/wedding-13.3a.mp4'), ('stimFile4', 'stims/wedding-13.4a.mp4'), ('stimFile5', 'stims/wedding-13.5.mp4'), ('QeggPainting1', 'stimsday1details/egg13.png'), ('Qcharacter1', 'stimsday1details/couple13.png'), ('Qgift1', 'stimsday1details/new4.png'), ('QeggPainting2', 'stimsday1details/newegg4.png'), ('Qcharacter2', 'stimsday1details/newperson4.png'), ('Qgift2', 'stimsday1details/gift13.png'), ('Qname1', 'stimsday1details/n13.png'), ('Qtheme1', 'stimsday1details/ct13.png'), ('Qname2', 'stimsday1details/cn13.png'), ('Qtheme2', 'stimsday1details/t13.png')])
163.7564 	EXP 	northorsouth1: autoDraw = False
163.7564 	EXP 	northorsouth2: autoDraw = False
163.7564 	EXP 	northorsouth1: autoDraw = False
163.7564 	EXP 	northorsouth2: autoDraw = False
163.7564 	EXP 	image_3: autoDraw = True
164.8084 	DATA 	Keypress: equal
165.7409 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
165.7412 	EXP 	New trial (rep=0, index=0): None
166.1542 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-13.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
