1.8194 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
8.8893 	EXP 	Created northorsouth2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='northorsouth2.png', interpolate=True, mask=None, maskParams=None, name='northorsouth2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.9095 	EXP 	text: autoDraw = True
9.1630 	DATA 	Keypress: g
9.1761 	EXP 	text: autoDraw = False
9.1761 	EXP 	waiting: autoDraw = True
24.3445 	DATA 	Keypress: equal
24.3565 	EXP 	Imported chooseBlock1.csv as conditions, 6 conditions, 1 params
24.3570 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
24.3574 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'videoBlock_schemaN_pathA_3.csv')])
24.3671 	EXP 	Imported videoBlock_schemaN_pathA_3.csv as conditions, 1 conditions, 17 params
24.3675 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
24.3682 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-9.1a.mp4'), ('stimFile1b', 'stims/wedding-9.1b.mp4'), ('stimFile2', 'stims/wedding-9.2a.mp4'), ('stimFile3', 'stims/wedding-9.3a.mp4'), ('stimFile4', 'stims/wedding-9.4a.mp4'), ('stimFile5', 'stims/wedding-9.5.mp4'), ('QeggPainting1', 'stimsday1details/newegg3.png'), ('Qcharacter1', 'stimsday1details/newperson3.png'), ('Qgift1', 'stimsday1details/gift9.png'), ('QeggPainting2', 'stimsday1details/egg9.png'), ('Qcharacter2', 'stimsday1details/couple9.png'), ('Qgift2', 'stimsday1details/new3.png'), ('Qname1', 'stimsday1details/n9.png'), ('Qtheme1', 'stimsday1details/t9.png'), ('Qname2', 'stimsday1details/cn9.png'), ('Qtheme2', 'stimsday1details/ct9.png')])
24.3796 	EXP 	waiting: autoDraw = False
24.3796 	EXP 	image_3: autoDraw = True
25.8443 	DATA 	Keypress: equal
26.3602 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
26.3604 	EXP 	New trial (rep=0, index=0): None
26.8767 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-9.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
27.2642 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-9.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
27.7466 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-9.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
28.2222 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-9.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
28.7728 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-9.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.1742 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-9.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.2170 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
29.2173 	EXP 	New trial (rep=0, index=0): None
29.6232 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-9.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.0028 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-9.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.4743 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-9.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.9385 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-9.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.4684 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-9.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.8559 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-9.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.8564 	EXP 	window1: recordFrameIntervals = False
31.8603 	DATA 	Keypress: equal
31.8629 	DATA 	Keypress: equal
31.8649 	DATA 	Keypress: equal
31.8669 	DATA 	Keypress: equal
31.8786 	EXP 	image_3: autoDraw = False
31.8786 	EXP 	vid1a: movie = 'stims/wedding-9.1a.mp4'
31.8786 	EXP 	vid1a: autoLog = True
31.8786 	EXP 	vid1b: movie = 'stims/wedding-9.1b.mp4'
31.8786 	EXP 	vid1b: autoLog = True
31.8786 	EXP 	vid2: movie = 'stims/wedding-9.2a.mp4'
31.8786 	EXP 	vid2: autoLog = True
31.8786 	EXP 	vid3: movie = 'stims/wedding-9.3a.mp4'
31.8786 	EXP 	vid3: autoLog = True
31.8786 	EXP 	vid4: movie = 'stims/wedding-9.4a.mp4'
31.8786 	EXP 	vid4: autoLog = True
31.8786 	EXP 	vid5: movie = 'stims/wedding-9.5.mp4'
31.8786 	EXP 	vid5: autoLog = True
31.8786 	EXP 	vid1a: autoDraw = False
31.8786 	EXP 	vid1b: autoDraw = False
31.8786 	EXP 	vid2: autoDraw = False
31.8786 	EXP 	vid3: autoDraw = False
31.8786 	EXP 	vid4: autoDraw = False
31.8786 	EXP 	vid5: autoDraw = False
31.8786 	EXP 	vid1a_q: movie = 'stims/wedding-9.1a.mp4'
31.8786 	EXP 	vid1a_q: autoLog = True
31.8786 	EXP 	vid1b_q: movie = 'stims/wedding-9.1b.mp4'
31.8786 	EXP 	vid1b_q: autoLog = True
31.8786 	EXP 	vid2_q: movie = 'stims/wedding-9.2a.mp4'
31.8786 	EXP 	vid2_q: autoLog = True
31.8786 	EXP 	vid3_q: movie = 'stims/wedding-9.3a.mp4'
31.8786 	EXP 	vid3_q: autoLog = True
31.8786 	EXP 	vid4_q: movie = 'stims/wedding-9.4a.mp4'
31.8786 	EXP 	vid4_q: autoLog = True
31.8786 	EXP 	vid5_q: movie = 'stims/wedding-9.5.mp4'
31.8786 	EXP 	vid5_q: autoLog = True
34.5272 	EXP 	window1: recordFrameIntervals = False
36.6443 	DATA 	Keypress: equal
36.6468 	DATA 	Keypress: equal
36.6489 	DATA 	Keypress: equal
36.8592 	EXP 	vid1a_q: movie = 'stims/wedding-9.1a.mp4'
36.8592 	EXP 	vid1b_q: movie = 'stims/wedding-9.1b.mp4'
36.8592 	EXP 	vid2_q: movie = 'stims/wedding-9.2a.mp4'
36.8592 	EXP 	vid3_q: movie = 'stims/wedding-9.3a.mp4'
36.8592 	EXP 	vid4_q: movie = 'stims/wedding-9.4a.mp4'
36.8592 	EXP 	vid5_q: movie = 'stims/wedding-9.5.mp4'
36.8758 	EXP 	vid1a_q: autoDraw = True
37.8446 	DATA 	Keypress: equal
39.3443 	DATA 	Keypress: equal
40.8444 	DATA 	Keypress: equal
42.3447 	DATA 	Keypress: equal
43.8445 	DATA 	Keypress: equal
45.3351 	DATA 	Keypress: equal
46.8443 	DATA 	Keypress: equal
48.3443 	DATA 	Keypress: equal
49.8357 	DATA 	Keypress: equal
51.2256 	EXP 	vid1a_q: autoDraw = False
51.2423 	EXP 	vid1b_q: autoDraw = True
51.3445 	DATA 	Keypress: equal
52.8441 	DATA 	Keypress: equal
54.3441 	DATA 	Keypress: equal
55.8444 	DATA 	Keypress: equal
57.3441 	DATA 	Keypress: equal
58.8439 	DATA 	Keypress: equal
60.2255 	EXP 	vid1b_q: autoDraw = False
60.2421 	EXP 	vid2_q: autoDraw = True
60.3550 	DATA 	Keypress: equal
61.8443 	DATA 	Keypress: equal
63.3445 	DATA 	Keypress: equal
64.8440 	DATA 	Keypress: equal
66.3440 	DATA 	Keypress: equal
67.8440 	DATA 	Keypress: equal
69.3360 	DATA 	Keypress: equal
70.8358 	DATA 	Keypress: equal
72.3345 	DATA 	Keypress: equal
73.8350 	DATA 	Keypress: equal
75.3357 	DATA 	Keypress: equal
76.8361 	DATA 	Keypress: equal
77.2253 	EXP 	vid2_q: autoDraw = False
77.2419 	EXP 	l2q: autoDraw = True
78.3437 	DATA 	Keypress: equal
78.4767 	DATA 	Keypress: 2
79.8435 	DATA 	Keypress: equal
81.2252 	EXP 	l2q: autoDraw = False
81.2419 	EXP 	vid3_q: autoDraw = True
81.3437 	DATA 	Keypress: equal
82.8437 	DATA 	Keypress: equal
84.3437 	DATA 	Keypress: equal
85.8437 	DATA 	Keypress: equal
87.3438 	DATA 	Keypress: equal
88.8439 	DATA 	Keypress: equal
90.3336 	DATA 	Keypress: equal
91.8350 	DATA 	Keypress: equal
93.3356 	DATA 	Keypress: equal
94.8348 	DATA 	Keypress: equal
96.3348 	DATA 	Keypress: equal
97.8355 	DATA 	Keypress: equal
99.3347 	DATA 	Keypress: equal
100.8350 	DATA 	Keypress: equal
102.3439 	DATA 	Keypress: equal
103.8355 	DATA 	Keypress: equal
104.1583 	EXP 	Set vid3_q finished
104.2416 	EXP 	l3q: autoDraw = True
105.3434 	DATA 	Keypress: equal
105.6265 	DATA 	Keypress: 1
106.8431 	DATA 	Keypress: equal
108.2249 	EXP 	l3q: autoDraw = False
108.2415 	EXP 	vid4_q: autoDraw = True
108.3436 	DATA 	Keypress: equal
109.8435 	DATA 	Keypress: equal
111.3433 	DATA 	Keypress: equal
112.8434 	DATA 	Keypress: equal
114.3433 	DATA 	Keypress: equal
115.8436 	DATA 	Keypress: equal
117.3344 	DATA 	Keypress: equal
118.8326 	DATA 	Keypress: equal
120.3339 	DATA 	Keypress: equal
121.8436 	DATA 	Keypress: equal
123.3342 	DATA 	Keypress: equal
124.8333 	DATA 	Keypress: equal
126.3359 	DATA 	Keypress: equal
127.8435 	DATA 	Keypress: equal
129.3334 	DATA 	Keypress: equal
130.8333 	DATA 	Keypress: equal
132.2246 	EXP 	vid4_q: autoDraw = False
132.2412 	EXP 	vid5_q: autoDraw = True
132.3434 	DATA 	Keypress: equal
133.8433 	DATA 	Keypress: equal
135.3432 	DATA 	Keypress: equal
136.8432 	DATA 	Keypress: equal
138.3431 	DATA 	Keypress: equal
139.8432 	DATA 	Keypress: equal
141.3341 	DATA 	Keypress: equal
142.8335 	DATA 	Keypress: equal
144.3342 	DATA 	Keypress: equal
144.7911 	EXP 	Set vid5_q finished
144.9264 	EXP 	window1: recordFrameIntervals = False
144.9411 	EXP 	vid1a_q: autoDraw = False
144.9411 	EXP 	vid1b_q: autoDraw = False
144.9411 	EXP 	vid2_q: autoDraw = False
144.9411 	EXP 	l2q: autoDraw = False
144.9411 	EXP 	vid3_q: autoDraw = False
144.9411 	EXP 	l3q: autoDraw = False
144.9411 	EXP 	vid4_q: autoDraw = False
144.9411 	EXP 	vid5_q: autoDraw = False
145.1039 	EXP 	window1: recordFrameIntervals = False
146.7124 	DATA 	Keypress: equal
146.9244 	EXP 	eggPainting1: image = 'stimsday1details/newegg3.png'
146.9244 	EXP 	eggPainting2: image = 'stimsday1details/egg9.png'
146.9244 	EXP 	character1: image = 'stimsday1details/newperson3.png'
146.9244 	EXP 	character2: image = 'stimsday1details/couple9.png'
146.9244 	EXP 	gift1: image = 'stimsday1details/gift9.png'
146.9244 	EXP 	gift2: image = 'stimsday1details/new3.png'
146.9244 	EXP 	themeQ1: image = 'stimsday1details/t9.png'
146.9244 	EXP 	themeQ2: image = 'stimsday1details/ct9.png'
146.9244 	EXP 	nameQ1: image = 'stimsday1details/n9.png'
146.9244 	EXP 	nameQ2: image = 'stimsday1details/cn9.png'
146.9244 	EXP 	nameQ1: autoDraw = True
146.9244 	EXP 	nameQ2: autoDraw = True
147.3429 	DATA 	Keypress: equal
148.8426 	DATA 	Keypress: equal
148.9244 	EXP 	nameQ1: autoDraw = False
148.9244 	EXP 	nameQ2: autoDraw = False
148.9244 	EXP 	nameQ1: autoDraw = False
148.9244 	EXP 	nameQ2: autoDraw = False
148.9244 	EXP 	eggPainting1: autoDraw = True
148.9244 	EXP 	eggPainting2: autoDraw = True
150.3425 	DATA 	Keypress: equal
150.9243 	EXP 	eggPainting1: autoDraw = False
150.9243 	EXP 	eggPainting2: autoDraw = False
150.9243 	EXP 	eggPainting1: autoDraw = False
150.9243 	EXP 	eggPainting2: autoDraw = False
150.9243 	EXP 	character1: autoDraw = True
150.9243 	EXP 	character2: autoDraw = True
151.8428 	DATA 	Keypress: equal
152.9243 	EXP 	character1: autoDraw = False
152.9243 	EXP 	character2: autoDraw = False
152.9243 	EXP 	character1: autoDraw = False
152.9243 	EXP 	character2: autoDraw = False
152.9243 	EXP 	themeQ1: autoDraw = True
152.9243 	EXP 	themeQ2: autoDraw = True
153.3427 	DATA 	Keypress: equal
154.8425 	DATA 	Keypress: equal
154.9243 	EXP 	themeQ1: autoDraw = False
154.9243 	EXP 	themeQ2: autoDraw = False
154.9243 	EXP 	themeQ1: autoDraw = False
154.9243 	EXP 	themeQ2: autoDraw = False
154.9243 	EXP 	gift1: autoDraw = True
154.9243 	EXP 	gift2: autoDraw = True
156.3427 	DATA 	Keypress: equal
156.9243 	EXP 	gift1: autoDraw = False
156.9243 	EXP 	gift2: autoDraw = False
156.9243 	EXP 	gift1: autoDraw = False
156.9243 	EXP 	gift2: autoDraw = False
156.9243 	EXP 	northorsouth1: autoDraw = True
156.9243 	EXP 	northorsouth2: autoDraw = True
157.8429 	DATA 	Keypress: equal
159.0613 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaN_pathA_2.csv')])
159.0748 	EXP 	Imported videoBlock_schemaN_pathA_2.csv as conditions, 1 conditions, 17 params
159.0752 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
159.0760 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-5.1a.mp4'), ('stimFile1b', 'stims/wedding-5.1b.mp4'), ('stimFile2', 'stims/wedding-5.2a.mp4'), ('stimFile3', 'stims/wedding-5.3a.mp4'), ('stimFile4', 'stims/wedding-5.4a.mp4'), ('stimFile5', 'stims/wedding-5.5.mp4'), ('QeggPainting1', 'stimsday1details/newegg2.png'), ('Qcharacter1', 'stimsday1details/couple5.png'), ('Qgift1', 'stimsday1details/gift5.png'), ('QeggPainting2', 'stimsday1details/egg5.png'), ('Qcharacter2', 'stimsday1details/newperson2.png'), ('Qgift2', 'stimsday1details/new2.png'), ('Qname1', 'stimsday1details/cn5.png'), ('Qtheme1', 'stimsday1details/ct5.png'), ('Qname2', 'stimsday1details/n5.png'), ('Qtheme2', 'stimsday1details/t5.png')])
159.0909 	EXP 	northorsouth1: autoDraw = False
159.0909 	EXP 	northorsouth2: autoDraw = False
159.0909 	EXP 	northorsouth1: autoDraw = False
159.0909 	EXP 	northorsouth2: autoDraw = False
159.0909 	EXP 	image_3: autoDraw = True
159.3428 	DATA 	Keypress: equal
160.8427 	DATA 	Keypress: equal
161.0757 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
161.0760 	EXP 	New trial (rep=0, index=0): None
161.4913 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-5.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
161.8816 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-5.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
