2.1982 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
8.2125 	EXP 	Created gift2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.2169 	EXP 	Created northorsouth1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='northorsouth1.png', interpolate=True, mask=None, maskParams=None, name='northorsouth1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.2214 	EXP 	Created northorsouth2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='northorsouth2.png', interpolate=True, mask=None, maskParams=None, name='northorsouth2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.2400 	EXP 	text: autoDraw = True
8.6134 	DATA 	Keypress: g
8.6235 	EXP 	text: autoDraw = False
8.6235 	EXP 	waiting: autoDraw = True
29.8085 	DATA 	Keypress: equal
29.8975 	EXP 	Imported chooseBlock1.csv as conditions, 6 conditions, 1 params
29.9004 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
29.9009 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'videoBlock_schemaN_pathA_2.csv')])
29.9102 	EXP 	Imported videoBlock_schemaN_pathA_2.csv as conditions, 1 conditions, 17 params
29.9105 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
29.9111 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-5.1a.mp4'), ('stimFile1b', 'stims/wedding-5.1b.mp4'), ('stimFile2', 'stims/wedding-5.2a.mp4'), ('stimFile3', 'stims/wedding-5.3a.mp4'), ('stimFile4', 'stims/wedding-5.4a.mp4'), ('stimFile5', 'stims/wedding-5.5.mp4'), ('QeggPainting1', 'stimsday1details/newegg2.png'), ('Qcharacter1', 'stimsday1details/couple5.png'), ('Qgift1', 'stimsday1details/gift5.png'), ('QeggPainting2', 'stimsday1details/egg5.png'), ('Qcharacter2', 'stimsday1details/newperson2.png'), ('Qgift2', 'stimsday1details/new2.png'), ('Qname1', 'stimsday1details/cn5.png'), ('Qtheme1', 'stimsday1details/ct5.png'), ('Qname2', 'stimsday1details/n5.png'), ('Qtheme2', 'stimsday1details/t5.png')])
29.9234 	EXP 	waiting: autoDraw = False
29.9234 	EXP 	image_3: autoDraw = True
31.3086 	DATA 	Keypress: equal
31.8291 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
31.8293 	EXP 	New trial (rep=0, index=0): None
32.8763 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-5.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.2701 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-5.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.7600 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-5.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.2216 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-5.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.7945 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-5.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
35.2152 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-5.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
35.2603 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
35.2606 	EXP 	New trial (rep=0, index=0): None
35.6524 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-5.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
36.0151 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-5.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
36.4530 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-5.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
36.9219 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-5.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
37.4508 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-5.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
37.8375 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-5.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
37.8379 	EXP 	window1: recordFrameIntervals = False
37.8414 	DATA 	Keypress: equal
37.8438 	DATA 	Keypress: equal
37.8458 	DATA 	Keypress: equal
37.8484 	DATA 	Keypress: equal
37.8567 	EXP 	image_3: autoDraw = False
37.8567 	EXP 	vid1a: movie = 'stims/wedding-5.1a.mp4'
37.8567 	EXP 	vid1a: autoLog = True
37.8567 	EXP 	vid1b: movie = 'stims/wedding-5.1b.mp4'
37.8567 	EXP 	vid1b: autoLog = True
37.8567 	EXP 	vid2: movie = 'stims/wedding-5.2a.mp4'
37.8567 	EXP 	vid2: autoLog = True
37.8567 	EXP 	vid3: movie = 'stims/wedding-5.3a.mp4'
37.8567 	EXP 	vid3: autoLog = True
37.8567 	EXP 	vid4: movie = 'stims/wedding-5.4a.mp4'
37.8567 	EXP 	vid4: autoLog = True
37.8567 	EXP 	vid5: movie = 'stims/wedding-5.5.mp4'
37.8567 	EXP 	vid5: autoLog = True
37.8567 	EXP 	vid1a: autoDraw = False
37.8567 	EXP 	vid1b: autoDraw = False
37.8567 	EXP 	vid2: autoDraw = False
37.8567 	EXP 	vid3: autoDraw = False
37.8567 	EXP 	vid4: autoDraw = False
37.8567 	EXP 	vid5: autoDraw = False
37.8567 	EXP 	vid1a_q: movie = 'stims/wedding-5.1a.mp4'
37.8567 	EXP 	vid1a_q: autoLog = True
37.8567 	EXP 	vid1b_q: movie = 'stims/wedding-5.1b.mp4'
37.8567 	EXP 	vid1b_q: autoLog = True
37.8567 	EXP 	vid2_q: movie = 'stims/wedding-5.2a.mp4'
37.8567 	EXP 	vid2_q: autoLog = True
37.8567 	EXP 	vid3_q: movie = 'stims/wedding-5.3a.mp4'
37.8567 	EXP 	vid3_q: autoLog = True
37.8567 	EXP 	vid4_q: movie = 'stims/wedding-5.4a.mp4'
37.8567 	EXP 	vid4_q: autoLog = True
37.8567 	EXP 	vid5_q: movie = 'stims/wedding-5.5.mp4'
37.8567 	EXP 	vid5_q: autoLog = True
40.4374 	EXP 	window1: recordFrameIntervals = False
42.6262 	DATA 	Keypress: equal
42.6290 	DATA 	Keypress: equal
42.6310 	DATA 	Keypress: equal
42.8391 	EXP 	vid1a_q: movie = 'stims/wedding-5.1a.mp4'
42.8391 	EXP 	vid1b_q: movie = 'stims/wedding-5.1b.mp4'
42.8391 	EXP 	vid2_q: movie = 'stims/wedding-5.2a.mp4'
42.8391 	EXP 	vid3_q: movie = 'stims/wedding-5.3a.mp4'
42.8391 	EXP 	vid4_q: movie = 'stims/wedding-5.4a.mp4'
42.8391 	EXP 	vid5_q: movie = 'stims/wedding-5.5.mp4'
42.8560 	EXP 	vid1a_q: autoDraw = True
43.3079 	DATA 	Keypress: equal
44.8082 	DATA 	Keypress: equal
46.3091 	DATA 	Keypress: equal
47.8087 	DATA 	Keypress: equal
49.3091 	DATA 	Keypress: equal
50.8088 	DATA 	Keypress: equal
52.3086 	DATA 	Keypress: equal
53.8429 	DATA 	Keypress: equal
55.3087 	DATA 	Keypress: equal
56.8148 	DATA 	Keypress: equal
57.2725 	EXP 	vid1a_q: autoDraw = False
57.2898 	EXP 	vid1b_q: autoDraw = True
58.3085 	DATA 	Keypress: equal
59.8077 	DATA 	Keypress: equal
61.3083 	DATA 	Keypress: equal
62.8088 	DATA 	Keypress: equal
64.3084 	DATA 	Keypress: equal
65.8080 	DATA 	Keypress: equal
66.2731 	EXP 	vid1b_q: autoDraw = False
66.2731 	EXP 	vid2_q: autoDraw = True
67.3127 	DATA 	Keypress: equal
68.8079 	DATA 	Keypress: equal
70.3081 	DATA 	Keypress: equal
71.8081 	DATA 	Keypress: equal
73.3097 	DATA 	Keypress: equal
74.8094 	DATA 	Keypress: equal
76.3091 	DATA 	Keypress: equal
77.8081 	DATA 	Keypress: equal
79.3075 	DATA 	Keypress: equal
80.8079 	DATA 	Keypress: equal
82.3079 	DATA 	Keypress: equal
83.2772 	EXP 	vid2_q: autoDraw = False
83.2904 	EXP 	l2q: autoDraw = True
83.8090 	DATA 	Keypress: equal
85.3085 	DATA 	Keypress: equal
86.8087 	DATA 	Keypress: equal
87.2774 	EXP 	l2q: autoDraw = False
87.2909 	EXP 	vid3_q: autoDraw = True
87.4574 	DATA 	Keypress: 2
88.3082 	DATA 	Keypress: equal
89.8074 	DATA 	Keypress: equal
91.3069 	DATA 	Keypress: equal
92.8071 	DATA 	Keypress: equal
94.3066 	DATA 	Keypress: equal
95.8068 	DATA 	Keypress: equal
97.3075 	DATA 	Keypress: equal
98.8134 	DATA 	Keypress: equal
100.3093 	DATA 	Keypress: equal
101.8070 	DATA 	Keypress: equal
103.3067 	DATA 	Keypress: equal
104.8343 	DATA 	Keypress: equal
106.3073 	DATA 	Keypress: equal
107.8068 	DATA 	Keypress: equal
109.3073 	DATA 	Keypress: equal
110.2773 	EXP 	vid3_q: autoDraw = False
110.2892 	EXP 	l3q: autoDraw = True
110.8064 	DATA 	Keypress: equal
112.3063 	DATA 	Keypress: equal
112.5776 	DATA 	Keypress: 2
113.8062 	DATA 	Keypress: equal
114.2755 	EXP 	l3q: autoDraw = False
114.2892 	EXP 	vid4_q: autoDraw = True
115.3076 	DATA 	Keypress: equal
116.8071 	DATA 	Keypress: equal
118.3083 	DATA 	Keypress: equal
119.8080 	DATA 	Keypress: equal
121.3129 	DATA 	Keypress: equal
122.8069 	DATA 	Keypress: equal
124.3116 	DATA 	Keypress: equal
125.8083 	DATA 	Keypress: equal
127.3069 	DATA 	Keypress: equal
128.8073 	DATA 	Keypress: equal
130.3069 	DATA 	Keypress: equal
131.8071 	DATA 	Keypress: equal
133.3072 	DATA 	Keypress: equal
134.8082 	DATA 	Keypress: equal
136.3076 	DATA 	Keypress: equal
137.8074 	DATA 	Keypress: equal
138.2709 	EXP 	vid4_q: autoDraw = False
138.2878 	EXP 	vid5_q: autoDraw = True
139.3076 	DATA 	Keypress: equal
140.8072 	DATA 	Keypress: equal
142.3073 	DATA 	Keypress: equal
143.8076 	DATA 	Keypress: equal
145.3067 	DATA 	Keypress: equal
146.8076 	DATA 	Keypress: equal
148.3113 	DATA 	Keypress: equal
149.8112 	DATA 	Keypress: equal
151.2386 	EXP 	Set vid5_q finished
151.3854 	EXP 	window1: recordFrameIntervals = False
151.3873 	DATA 	Keypress: equal
151.4048 	EXP 	vid1a_q: autoDraw = False
151.4048 	EXP 	vid1b_q: autoDraw = False
151.4048 	EXP 	vid2_q: autoDraw = False
151.4048 	EXP 	l2q: autoDraw = False
151.4048 	EXP 	vid3_q: autoDraw = False
151.4048 	EXP 	l3q: autoDraw = False
151.4048 	EXP 	vid4_q: autoDraw = False
151.4048 	EXP 	vid5_q: autoDraw = False
151.6379 	EXP 	window1: recordFrameIntervals = False
153.1717 	DATA 	Keypress: equal
153.3879 	EXP 	eggPainting1: image = 'stimsday1details/newegg2.png'
153.3879 	EXP 	eggPainting2: image = 'stimsday1details/egg5.png'
153.3879 	EXP 	character1: image = 'stimsday1details/couple5.png'
153.3879 	EXP 	character2: image = 'stimsday1details/newperson2.png'
153.3879 	EXP 	gift1: image = 'stimsday1details/gift5.png'
153.3879 	EXP 	gift2: image = 'stimsday1details/new2.png'
153.3879 	EXP 	themeQ1: image = 'stimsday1details/ct5.png'
153.3879 	EXP 	themeQ2: image = 'stimsday1details/t5.png'
153.3879 	EXP 	nameQ1: image = 'stimsday1details/cn5.png'
153.3879 	EXP 	nameQ2: image = 'stimsday1details/n5.png'
153.3879 	EXP 	nameQ1: autoDraw = True
153.3879 	EXP 	nameQ2: autoDraw = True
154.3059 	DATA 	Keypress: equal
155.3884 	EXP 	nameQ1: autoDraw = False
155.3884 	EXP 	nameQ2: autoDraw = False
155.3884 	EXP 	nameQ1: autoDraw = False
155.3884 	EXP 	nameQ2: autoDraw = False
155.3884 	EXP 	eggPainting1: autoDraw = True
155.3884 	EXP 	eggPainting2: autoDraw = True
155.8058 	DATA 	Keypress: equal
157.3058 	DATA 	Keypress: equal
157.3886 	EXP 	eggPainting1: autoDraw = False
157.3886 	EXP 	eggPainting2: autoDraw = False
157.3886 	EXP 	eggPainting1: autoDraw = False
157.3886 	EXP 	eggPainting2: autoDraw = False
157.3886 	EXP 	character1: autoDraw = True
157.3886 	EXP 	character2: autoDraw = True
158.8055 	DATA 	Keypress: equal
159.3875 	EXP 	character1: autoDraw = False
159.3875 	EXP 	character2: autoDraw = False
159.3875 	EXP 	character1: autoDraw = False
159.3875 	EXP 	character2: autoDraw = False
159.3875 	EXP 	themeQ1: autoDraw = True
159.3875 	EXP 	themeQ2: autoDraw = True
160.3056 	DATA 	Keypress: equal
161.3875 	EXP 	themeQ1: autoDraw = False
161.3875 	EXP 	themeQ2: autoDraw = False
161.3875 	EXP 	themeQ1: autoDraw = False
161.3875 	EXP 	themeQ2: autoDraw = False
161.3875 	EXP 	gift1: autoDraw = True
161.3875 	EXP 	gift2: autoDraw = True
161.8059 	DATA 	Keypress: equal
163.3058 	DATA 	Keypress: equal
163.3875 	EXP 	gift1: autoDraw = False
163.3875 	EXP 	gift2: autoDraw = False
163.3875 	EXP 	gift1: autoDraw = False
163.3875 	EXP 	gift2: autoDraw = False
163.3875 	EXP 	northorsouth1: autoDraw = True
163.3875 	EXP 	northorsouth2: autoDraw = True
164.8061 	DATA 	Keypress: equal
165.5269 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaN_pathA_1.csv')])
165.5400 	EXP 	Imported videoBlock_schemaN_pathA_1.csv as conditions, 1 conditions, 17 params
165.5405 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
165.5412 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-3.1a.mp4'), ('stimFile1b', 'stims/wedding-3.1b.mp4'), ('stimFile2', 'stims/wedding-3.2a.mp4'), ('stimFile3', 'stims/wedding-3.3a.mp4'), ('stimFile4', 'stims/wedding-3.4a.mp4'), ('stimFile5', 'stims/wedding-3.5.mp4'), ('QeggPainting1', 'stimsday1details/egg3.png'), ('Qcharacter1', 'stimsday1details/couple3.png'), ('Qgift1', 'stimsday1details/new1.png'), ('QeggPainting2', 'stimsday1details/newegg1.png'), ('Qcharacter2', 'stimsday1details/newperson1.png'), ('Qgift2', 'stimsday1details/gift3.png'), ('Qname1', 'stimsday1details/cn3.png'), ('Qtheme1', 'stimsday1details/t3.png'), ('Qname2', 'stimsday1details/n3.png'), ('Qtheme2', 'stimsday1details/ct3.png')])
165.5545 	EXP 	northorsouth1: autoDraw = False
165.5545 	EXP 	northorsouth2: autoDraw = False
165.5545 	EXP 	northorsouth1: autoDraw = False
165.5545 	EXP 	northorsouth2: autoDraw = False
165.5545 	EXP 	image_3: autoDraw = True
166.3062 	DATA 	Keypress: equal
167.5438 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
167.5440 	EXP 	New trial (rep=0, index=0): None
167.9913 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-3.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
