1.8141 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
6.5659 	EXP 	Created nameQ1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='nameQ1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.5683 	EXP 	Created nameQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='nameQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.5707 	EXP 	Created eggPainting1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='eggPainting1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.7, 1. ]), texRes=128, units='norm', win=Window(...))
6.5730 	EXP 	Created eggPainting2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='eggPainting2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.7, 1. ]), texRes=128, units='norm', win=Window(...))
6.5754 	EXP 	Created character1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
6.5777 	EXP 	Created character2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
6.5803 	EXP 	Created themeQ1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.5827 	EXP 	Created themeQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.5854 	EXP 	Created gift1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.5884 	EXP 	Created gift2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.5929 	EXP 	Created northorsouth1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='northorsouth1.png', interpolate=True, mask=None, maskParams=None, name='northorsouth1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.5964 	EXP 	Created northorsouth2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='northorsouth2.png', interpolate=True, mask=None, maskParams=None, name='northorsouth2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.6167 	EXP 	text: autoDraw = True
7.2910 	DATA 	Keypress: g
7.2999 	EXP 	text: autoDraw = False
7.2999 	EXP 	waiting: autoDraw = True
29.4387 	DATA 	Keypress: equal
29.4507 	EXP 	Imported chooseBlock3.csv as conditions, 6 conditions, 1 params
29.4512 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
29.4515 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'videoBlock_schemaS_pathA_1.csv')])
29.4607 	EXP 	Imported videoBlock_schemaS_pathA_1.csv as conditions, 1 conditions, 17 params
29.4610 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
29.4617 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'south.png'), ('stimFile1a', 'stims/wedding-14.1a.mp4'), ('stimFile1b', 'stims/wedding-14.1b.mp4'), ('stimFile2', 'stims/wedding-14.2a.mp4'), ('stimFile3', 'stims/wedding-14.3b.mp4'), ('stimFile4', 'stims/wedding-14.4a.mp4'), ('stimFile5', 'stims/wedding-14.5.mp4'), ('QeggPainting1', 'stimsday1details/newegg7.png'), ('Qcharacter1', 'stimsday1details/newperson7.png'), ('Qgift1', 'stimsday1details/gift14.png'), ('QeggPainting2', 'stimsday1details/egg14.png'), ('Qcharacter2', 'stimsday1details/couple14.png'), ('Qgift2', 'stimsday1details/new7.png'), ('Qname1', 'stimsday1details/n14.png'), ('Qtheme1', 'stimsday1details/t14.png'), ('Qname2', 'stimsday1details/cn14.png'), ('Qtheme2', 'stimsday1details/ct14.png')])
29.4734 	EXP 	waiting: autoDraw = False
29.4734 	EXP 	image_2: autoDraw = True
30.9353 	DATA 	Keypress: equal
31.4547 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
31.4550 	EXP 	New trial (rep=0, index=0): None
32.1284 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-14.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.4659 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-14.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.8783 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-14.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.4259 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-14.3b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.9721 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-14.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.3709 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-14.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.4128 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
34.4132 	EXP 	New trial (rep=0, index=0): None
34.9705 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-14.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
35.2994 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-14.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
35.7104 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-14.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
36.2373 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-14.3b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
36.7710 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-14.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
37.1551 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-14.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
37.1556 	EXP 	window1: recordFrameIntervals = False
37.1597 	DATA 	Keypress: equal
37.1623 	DATA 	Keypress: equal
37.1648 	DATA 	Keypress: equal
37.1669 	DATA 	Keypress: equal
37.1832 	EXP 	image_2: autoDraw = False
37.1832 	EXP 	vid1a: movie = 'stims/wedding-14.1a.mp4'
37.1832 	EXP 	vid1a: autoLog = True
37.1832 	EXP 	vid1b: movie = 'stims/wedding-14.1b.mp4'
37.1832 	EXP 	vid1b: autoLog = True
37.1832 	EXP 	vid2: movie = 'stims/wedding-14.2a.mp4'
37.1832 	EXP 	vid2: autoLog = True
37.1832 	EXP 	vid3: movie = 'stims/wedding-14.3b.mp4'
37.1832 	EXP 	vid3: autoLog = True
37.1832 	EXP 	vid4: movie = 'stims/wedding-14.4a.mp4'
37.1832 	EXP 	vid4: autoLog = True
37.1832 	EXP 	vid5: movie = 'stims/wedding-14.5.mp4'
37.1832 	EXP 	vid5: autoLog = True
37.1832 	EXP 	vid1a: autoDraw = False
37.1832 	EXP 	vid1b: autoDraw = False
37.1832 	EXP 	vid2: autoDraw = False
37.1832 	EXP 	vid3: autoDraw = False
37.1832 	EXP 	vid4: autoDraw = False
37.1832 	EXP 	vid5: autoDraw = False
37.1832 	EXP 	vid1a_q: movie = 'stims/wedding-14.1a.mp4'
37.1832 	EXP 	vid1a_q: autoLog = True
37.1832 	EXP 	vid1b_q: movie = 'stims/wedding-14.1b.mp4'
37.1832 	EXP 	vid1b_q: autoLog = True
37.1832 	EXP 	vid2_q: movie = 'stims/wedding-14.2a.mp4'
37.1832 	EXP 	vid2_q: autoLog = True
37.1832 	EXP 	vid3_q: movie = 'stims/wedding-14.3b.mp4'
37.1832 	EXP 	vid3_q: autoLog = True
37.1832 	EXP 	vid4_q: movie = 'stims/wedding-14.4a.mp4'
37.1832 	EXP 	vid4_q: autoLog = True
37.1832 	EXP 	vid5_q: movie = 'stims/wedding-14.5.mp4'
37.1832 	EXP 	vid5_q: autoLog = True
39.9360 	EXP 	window1: recordFrameIntervals = False
41.4436 	DATA 	Keypress: equal
41.4459 	DATA 	Keypress: equal
41.4479 	DATA 	Keypress: equal
41.6500 	EXP 	vid1a_q: movie = 'stims/wedding-14.1a.mp4'
41.6500 	EXP 	vid1b_q: movie = 'stims/wedding-14.1b.mp4'
41.6500 	EXP 	vid2_q: movie = 'stims/wedding-14.2a.mp4'
41.6500 	EXP 	vid3_q: movie = 'stims/wedding-14.3b.mp4'
41.6500 	EXP 	vid4_q: movie = 'stims/wedding-14.4a.mp4'
41.6500 	EXP 	vid5_q: movie = 'stims/wedding-14.5.mp4'
41.6667 	EXP 	vid1a_q: autoDraw = True
42.9344 	DATA 	Keypress: equal
44.4345 	DATA 	Keypress: equal
45.9359 	DATA 	Keypress: equal
47.4343 	DATA 	Keypress: equal
48.9355 	DATA 	Keypress: equal
50.4346 	DATA 	Keypress: equal
51.9306 	DATA 	Keypress: equal
53.4358 	DATA 	Keypress: equal
54.9348 	DATA 	Keypress: equal
56.4351 	DATA 	Keypress: equal
57.9348 	DATA 	Keypress: equal
59.4349 	DATA 	Keypress: equal
60.9348 	DATA 	Keypress: equal
62.4352 	DATA 	Keypress: equal
63.9348 	DATA 	Keypress: equal
65.4350 	DATA 	Keypress: equal
66.9352 	DATA 	Keypress: equal
68.4349 	DATA 	Keypress: equal
69.9345 	DATA 	Keypress: equal
71.4155 	EXP 	vid1a_q: autoDraw = False
71.4326 	EXP 	vid1b_q: autoDraw = True
71.4346 	DATA 	Keypress: equal
72.9399 	DATA 	Keypress: equal
74.4347 	DATA 	Keypress: equal
75.9343 	DATA 	Keypress: equal
77.4376 	DATA 	Keypress: equal
78.9346 	DATA 	Keypress: equal
79.5329 	EXP 	Set vid1b_q finished
80.4326 	EXP 	vid2_q: autoDraw = True
80.4348 	DATA 	Keypress: equal
81.9348 	DATA 	Keypress: equal
83.4349 	DATA 	Keypress: equal
84.9392 	DATA 	Keypress: equal
86.4393 	DATA 	Keypress: equal
87.9386 	DATA 	Keypress: equal
89.4387 	DATA 	Keypress: equal
90.9344 	DATA 	Keypress: equal
92.4354 	DATA 	Keypress: equal
93.9347 	DATA 	Keypress: equal
95.4339 	DATA 	Keypress: equal
96.9299 	DATA 	Keypress: equal
97.1823 	EXP 	Set vid2_q finished
97.4316 	EXP 	l2q: autoDraw = True
98.2551 	DATA 	Keypress: 2
98.4340 	DATA 	Keypress: equal
99.9339 	DATA 	Keypress: equal
101.4326 	EXP 	l2q: autoDraw = False
101.4326 	EXP 	vid3_q: autoDraw = True
101.4346 	DATA 	Keypress: equal
102.9340 	DATA 	Keypress: equal
104.4391 	DATA 	Keypress: equal
105.9349 	DATA 	Keypress: equal
107.4417 	DATA 	Keypress: equal
108.9397 	DATA 	Keypress: equal
110.4307 	DATA 	Keypress: equal
111.9346 	DATA 	Keypress: equal
113.4349 	DATA 	Keypress: equal
114.9340 	DATA 	Keypress: equal
116.4341 	DATA 	Keypress: equal
117.9339 	DATA 	Keypress: equal
119.4281 	DATA 	Keypress: equal
120.9341 	DATA 	Keypress: equal
122.4336 	DATA 	Keypress: equal
123.9341 	DATA 	Keypress: equal
124.4326 	EXP 	vid3_q: autoDraw = False
124.4326 	EXP 	l3q: autoDraw = True
125.4334 	DATA 	Keypress: equal
125.6330 	DATA 	Keypress: 2
126.9332 	DATA 	Keypress: equal
128.4321 	EXP 	l3q: autoDraw = False
128.4321 	EXP 	vid4_q: autoDraw = True
128.4339 	DATA 	Keypress: equal
129.9336 	DATA 	Keypress: equal
131.4337 	DATA 	Keypress: equal
132.9337 	DATA 	Keypress: equal
134.4380 	DATA 	Keypress: equal
135.9342 	DATA 	Keypress: equal
137.4330 	DATA 	Keypress: equal
138.9340 	DATA 	Keypress: equal
140.4260 	DATA 	Keypress: equal
141.9341 	DATA 	Keypress: equal
143.4302 	DATA 	Keypress: equal
144.9343 	DATA 	Keypress: equal
146.4341 	DATA 	Keypress: equal
147.9333 	DATA 	Keypress: equal
149.4341 	DATA 	Keypress: equal
150.9341 	DATA 	Keypress: equal
152.4317 	EXP 	vid4_q: autoDraw = False
152.4317 	EXP 	vid5_q: autoDraw = True
152.4337 	DATA 	Keypress: equal
153.9336 	DATA 	Keypress: equal
155.4331 	DATA 	Keypress: equal
156.9378 	DATA 	Keypress: equal
158.4278 	DATA 	Keypress: equal
159.9331 	DATA 	Keypress: equal
161.4298 	DATA 	Keypress: equal
162.9246 	DATA 	Keypress: equal
164.4244 	DATA 	Keypress: equal
164.8811 	EXP 	Set vid5_q finished
165.0061 	EXP 	window1: recordFrameIntervals = False
165.0154 	EXP 	vid1a_q: autoDraw = False
165.0154 	EXP 	vid1b_q: autoDraw = False
165.0154 	EXP 	vid2_q: autoDraw = False
165.0154 	EXP 	l2q: autoDraw = False
165.0154 	EXP 	vid3_q: autoDraw = False
165.0154 	EXP 	l3q: autoDraw = False
165.0154 	EXP 	vid4_q: autoDraw = False
165.0154 	EXP 	vid5_q: autoDraw = False
165.2455 	EXP 	window1: recordFrameIntervals = False
166.7918 	DATA 	Keypress: equal
167.0142 	EXP 	eggPainting1: image = 'stimsday1details/newegg7.png'
167.0142 	EXP 	eggPainting2: image = 'stimsday1details/egg14.png'
167.0142 	EXP 	character1: image = 'stimsday1details/newperson7.png'
167.0142 	EXP 	character2: image = 'stimsday1details/couple14.png'
167.0142 	EXP 	gift1: image = 'stimsday1details/gift14.png'
167.0142 	EXP 	gift2: image = 'stimsday1details/new7.png'
167.0142 	EXP 	themeQ1: image = 'stimsday1details/t14.png'
167.0142 	EXP 	themeQ2: image = 'stimsday1details/ct14.png'
167.0142 	EXP 	nameQ1: image = 'stimsday1details/n14.png'
167.0142 	EXP 	nameQ2: image = 'stimsday1details/cn14.png'
167.0142 	EXP 	nameQ1: autoDraw = True
167.0142 	EXP 	nameQ2: autoDraw = True
167.4322 	DATA 	Keypress: equal
168.2324 	DATA 	Keypress: 1
168.9326 	DATA 	Keypress: equal
168.9973 	EXP 	nameQ1: autoDraw = False
168.9973 	EXP 	nameQ2: autoDraw = False
168.9973 	EXP 	nameQ1: autoDraw = False
168.9973 	EXP 	nameQ2: autoDraw = False
168.9973 	EXP 	eggPainting1: autoDraw = True
168.9973 	EXP 	eggPainting2: autoDraw = True
169.8659 	DATA 	Keypress: 2
170.4321 	DATA 	Keypress: equal
171.0024 	EXP 	eggPainting1: autoDraw = False
171.0024 	EXP 	eggPainting2: autoDraw = False
171.0024 	EXP 	eggPainting1: autoDraw = False
171.0024 	EXP 	eggPainting2: autoDraw = False
171.0024 	EXP 	character1: autoDraw = True
171.0024 	EXP 	character2: autoDraw = True
171.6530 	DATA 	Keypress: 2
171.9324 	DATA 	Keypress: equal
173.0026 	EXP 	character1: autoDraw = False
173.0026 	EXP 	character2: autoDraw = False
173.0026 	EXP 	character1: autoDraw = False
173.0026 	EXP 	character2: autoDraw = False
173.0026 	EXP 	themeQ1: autoDraw = True
173.0026 	EXP 	themeQ2: autoDraw = True
173.4337 	DATA 	Keypress: equal
173.6832 	DATA 	Keypress: 1
174.9334 	DATA 	Keypress: equal
174.9984 	EXP 	themeQ1: autoDraw = False
174.9984 	EXP 	themeQ2: autoDraw = False
174.9984 	EXP 	themeQ1: autoDraw = False
174.9984 	EXP 	themeQ2: autoDraw = False
174.9984 	EXP 	gift1: autoDraw = True
174.9984 	EXP 	gift2: autoDraw = True
175.8987 	DATA 	Keypress: 1
176.4325 	DATA 	Keypress: equal
176.9973 	EXP 	gift1: autoDraw = False
176.9973 	EXP 	gift2: autoDraw = False
176.9973 	EXP 	gift1: autoDraw = False
176.9973 	EXP 	gift2: autoDraw = False
176.9973 	EXP 	northorsouth1: autoDraw = True
176.9973 	EXP 	northorsouth2: autoDraw = True
177.5711 	DATA 	Keypress: 2
177.9333 	DATA 	Keypress: equal
179.1627 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaS_pathB_3.csv')])
179.1761 	EXP 	Imported videoBlock_schemaS_pathB_3.csv as conditions, 1 conditions, 17 params
179.1765 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
179.1773 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'south.png'), ('stimFile1a', 'stims/wedding-41.1a.mp4'), ('stimFile1b', 'stims/wedding-41.1b.mp4'), ('stimFile2', 'stims/wedding-41.2b.mp4'), ('stimFile3', 'stims/wedding-41.3a.mp4'), ('stimFile4', 'stims/wedding-41.4b.mp4'), ('stimFile5', 'stims/wedding-41.5.mp4'), ('QeggPainting1', 'stimsday1details/painting41.png'), ('Qcharacter1', 'stimsday1details/couple41.png'), ('Qgift1', 'stimsday1details/new21.png'), ('QeggPainting2', 'stimsday1details/newpainting9.png'), ('Qcharacter2', 'stimsday1details/newperson21.png'), ('Qgift2', 'stimsday1details/gift41.png'), ('Qname1', 'stimsday1details/cn41.png'), ('Qtheme1', 'stimsday1details/t41.png'), ('Qname2', 'stimsday1details/n41.png'), ('Qtheme2', 'stimsday1details/ct41.png')])
179.1816 	EXP 	northorsouth1: autoDraw = False
179.1816 	EXP 	northorsouth2: autoDraw = False
179.1816 	EXP 	northorsouth1: autoDraw = False
179.1816 	EXP 	northorsouth2: autoDraw = False
179.1816 	EXP 	image_2: autoDraw = True
179.4334 	DATA 	Keypress: equal
180.9326 	DATA 	Keypress: equal
181.1692 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
181.1694 	EXP 	New trial (rep=0, index=0): None
