1.8521 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
8.2754 	EXP 	Created nameQ1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='nameQ1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.2778 	EXP 	Created nameQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='nameQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.2801 	EXP 	Created eggPainting1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='eggPainting1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.7, 1. ]), texRes=128, units='norm', win=Window(...))
8.2825 	EXP 	Created eggPainting2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='eggPainting2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.7, 1. ]), texRes=128, units='norm', win=Window(...))
8.2848 	EXP 	Created character1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
8.2872 	EXP 	Created character2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
8.2895 	EXP 	Created themeQ1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.2919 	EXP 	Created themeQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.2942 	EXP 	Created gift1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.2966 	EXP 	Created gift2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.3002 	EXP 	Created northorsouth1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='northorsouth1.png', interpolate=True, mask=None, maskParams=None, name='northorsouth1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.3035 	EXP 	Created northorsouth2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='northorsouth2.png', interpolate=True, mask=None, maskParams=None, name='northorsouth2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.3172 	EXP 	text: autoDraw = True
9.1833 	DATA 	Keypress: g
9.1965 	EXP 	text: autoDraw = False
9.1965 	EXP 	waiting: autoDraw = True
31.7984 	DATA 	Keypress: equal
31.8077 	EXP 	Imported chooseBlock2.csv as conditions, 6 conditions, 1 params
31.8082 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
31.8086 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'videoBlock_schemaN_pathA_6.csv')])
31.8188 	EXP 	Imported videoBlock_schemaN_pathA_6.csv as conditions, 1 conditions, 17 params
31.8192 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
31.8199 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-40.1a.mp4'), ('stimFile1b', 'stims/wedding-40.1b.mp4'), ('stimFile2', 'stims/wedding-40.2a.mp4'), ('stimFile3', 'stims/wedding-40.3a.mp4'), ('stimFile4', 'stims/wedding-40.4a.mp4'), ('stimFile5', 'stims/wedding-40.5.mp4'), ('QeggPainting1', 'stimsday1details/newegg6.png'), ('Qcharacter1', 'stimsday1details/newperson6.png'), ('Qgift1', 'stimsday1details/new6.png'), ('QeggPainting2', 'stimsday1details/egg40.png'), ('Qcharacter2', 'stimsday1details/couple40.png'), ('Qgift2', 'stimsday1details/gift40.png'), ('Qname1', 'stimsday1details/n40.png'), ('Qtheme1', 'stimsday1details/t40.png'), ('Qname2', 'stimsday1details/cn40.png'), ('Qtheme2', 'stimsday1details/ct40.png')])
31.8315 	EXP 	waiting: autoDraw = False
31.8315 	EXP 	image_3: autoDraw = True
33.2980 	DATA 	Keypress: equal
33.8138 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
33.8140 	EXP 	New trial (rep=0, index=0): None
34.3580 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-40.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.7033 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-40.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
35.1981 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-40.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
35.6753 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-40.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
36.1537 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-40.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
36.5860 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-40.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
36.6284 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
36.6288 	EXP 	New trial (rep=0, index=0): None
37.0449 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-40.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
37.3756 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-40.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
37.8241 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-40.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
38.2903 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-40.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
38.7635 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-40.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
39.1608 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-40.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
39.1616 	EXP 	window1: recordFrameIntervals = False
39.1655 	DATA 	Keypress: equal
39.1678 	DATA 	Keypress: equal
39.1698 	DATA 	Keypress: equal
39.1820 	EXP 	image_3: autoDraw = False
39.1820 	EXP 	vid1a: movie = 'stims/wedding-40.1a.mp4'
39.1820 	EXP 	vid1a: autoLog = True
39.1820 	EXP 	vid1b: movie = 'stims/wedding-40.1b.mp4'
39.1820 	EXP 	vid1b: autoLog = True
39.1820 	EXP 	vid2: movie = 'stims/wedding-40.2a.mp4'
39.1820 	EXP 	vid2: autoLog = True
39.1820 	EXP 	vid3: movie = 'stims/wedding-40.3a.mp4'
39.1820 	EXP 	vid3: autoLog = True
39.1820 	EXP 	vid4: movie = 'stims/wedding-40.4a.mp4'
39.1820 	EXP 	vid4: autoLog = True
39.1820 	EXP 	vid5: movie = 'stims/wedding-40.5.mp4'
39.1820 	EXP 	vid5: autoLog = True
39.1820 	EXP 	vid1a: autoDraw = False
39.1820 	EXP 	vid1b: autoDraw = False
39.1820 	EXP 	vid2: autoDraw = False
39.1820 	EXP 	vid3: autoDraw = False
39.1820 	EXP 	vid4: autoDraw = False
39.1820 	EXP 	vid5: autoDraw = False
39.1820 	EXP 	vid1a_q: movie = 'stims/wedding-40.1a.mp4'
39.1820 	EXP 	vid1a_q: autoLog = True
39.1820 	EXP 	vid1b_q: movie = 'stims/wedding-40.1b.mp4'
39.1820 	EXP 	vid1b_q: autoLog = True
39.1820 	EXP 	vid2_q: movie = 'stims/wedding-40.2a.mp4'
39.1820 	EXP 	vid2_q: autoLog = True
39.1820 	EXP 	vid3_q: movie = 'stims/wedding-40.3a.mp4'
39.1820 	EXP 	vid3_q: autoLog = True
39.1820 	EXP 	vid4_q: movie = 'stims/wedding-40.4a.mp4'
39.1820 	EXP 	vid4_q: autoLog = True
39.1820 	EXP 	vid5_q: movie = 'stims/wedding-40.5.mp4'
39.1820 	EXP 	vid5_q: autoLog = True
41.7350 	EXP 	window1: recordFrameIntervals = False
43.9486 	DATA 	Keypress: equal
43.9509 	DATA 	Keypress: equal
43.9529 	DATA 	Keypress: equal
43.9549 	DATA 	Keypress: equal
44.1628 	EXP 	vid1a_q: movie = 'stims/wedding-40.1a.mp4'
44.1628 	EXP 	vid1b_q: movie = 'stims/wedding-40.1b.mp4'
44.1628 	EXP 	vid2_q: movie = 'stims/wedding-40.2a.mp4'
44.1628 	EXP 	vid3_q: movie = 'stims/wedding-40.3a.mp4'
44.1628 	EXP 	vid4_q: movie = 'stims/wedding-40.4a.mp4'
44.1628 	EXP 	vid5_q: movie = 'stims/wedding-40.5.mp4'
44.1794 	EXP 	vid1a_q: autoDraw = True
45.2889 	DATA 	Keypress: equal
46.7881 	DATA 	Keypress: equal
48.2891 	DATA 	Keypress: equal
49.7896 	DATA 	Keypress: equal
51.2892 	DATA 	Keypress: equal
52.7981 	DATA 	Keypress: equal
54.2979 	DATA 	Keypress: equal
55.7980 	DATA 	Keypress: equal
57.2978 	DATA 	Keypress: equal
58.7981 	DATA 	Keypress: equal
60.2979 	DATA 	Keypress: equal
60.6459 	EXP 	vid1a_q: autoDraw = False
60.6459 	EXP 	vid1b_q: autoDraw = True
61.7880 	DATA 	Keypress: equal
63.2980 	DATA 	Keypress: equal
64.7979 	DATA 	Keypress: equal
66.2893 	DATA 	Keypress: equal
67.7979 	DATA 	Keypress: equal
68.4124 	EXP 	Set vid1b_q finished
69.2976 	DATA 	Keypress: equal
69.6457 	EXP 	vid2_q: autoDraw = True
70.7893 	DATA 	Keypress: equal
72.2982 	DATA 	Keypress: equal
73.7901 	DATA 	Keypress: equal
75.2978 	DATA 	Keypress: equal
76.7876 	DATA 	Keypress: equal
78.2979 	DATA 	Keypress: equal
79.7975 	DATA 	Keypress: equal
81.3254 	DATA 	Keypress: equal
82.7977 	DATA 	Keypress: equal
84.2977 	DATA 	Keypress: equal
85.7974 	DATA 	Keypress: equal
86.3289 	EXP 	Set vid2_q finished
86.6455 	EXP 	l2q: autoDraw = True
87.2976 	DATA 	Keypress: equal
88.4972 	DATA 	Keypress: 2
88.7969 	DATA 	Keypress: equal
90.2970 	DATA 	Keypress: equal
90.6455 	EXP 	l2q: autoDraw = False
90.6455 	EXP 	vid3_q: autoDraw = True
91.8155 	DATA 	Keypress: equal
93.2883 	DATA 	Keypress: equal
94.7885 	DATA 	Keypress: equal
96.2887 	DATA 	Keypress: equal
97.7888 	DATA 	Keypress: equal
99.2879 	DATA 	Keypress: equal
100.7974 	DATA 	Keypress: equal
102.2973 	DATA 	Keypress: equal
103.7975 	DATA 	Keypress: equal
105.2972 	DATA 	Keypress: equal
106.7974 	DATA 	Keypress: equal
108.2975 	DATA 	Keypress: equal
109.7972 	DATA 	Keypress: equal
111.2974 	DATA 	Keypress: equal
112.7973 	DATA 	Keypress: equal
113.6285 	EXP 	Set vid3_q finished
113.6618 	EXP 	l3q: autoDraw = True
114.3236 	DATA 	Keypress: equal
115.7970 	DATA 	Keypress: equal
115.9802 	DATA 	Keypress: 1
117.2972 	DATA 	Keypress: equal
117.6451 	EXP 	l3q: autoDraw = False
117.6618 	EXP 	vid4_q: autoDraw = True
118.7970 	DATA 	Keypress: equal
120.2973 	DATA 	Keypress: equal
121.7974 	DATA 	Keypress: equal
123.2971 	DATA 	Keypress: equal
124.7972 	DATA 	Keypress: equal
126.2876 	DATA 	Keypress: equal
127.7883 	DATA 	Keypress: equal
129.2878 	DATA 	Keypress: equal
130.7886 	DATA 	Keypress: equal
132.2886 	DATA 	Keypress: equal
133.7876 	DATA 	Keypress: equal
135.2883 	DATA 	Keypress: equal
136.7863 	DATA 	Keypress: equal
138.2888 	DATA 	Keypress: equal
139.7861 	DATA 	Keypress: equal
141.2872 	DATA 	Keypress: equal
141.5115 	EXP 	Set vid4_q finished
141.6615 	EXP 	vid5_q: autoDraw = True
142.8238 	DATA 	Keypress: equal
144.2968 	DATA 	Keypress: equal
145.7966 	DATA 	Keypress: equal
147.2970 	DATA 	Keypress: equal
148.7968 	DATA 	Keypress: equal
150.2884 	DATA 	Keypress: equal
151.7874 	DATA 	Keypress: equal
153.2886 	DATA 	Keypress: equal
154.7643 	EXP 	window1: recordFrameIntervals = False
154.7780 	EXP 	vid5_q: autoDraw = False
154.7780 	EXP 	vid1a_q: autoDraw = False
154.7780 	EXP 	vid1b_q: autoDraw = False
154.7780 	EXP 	vid2_q: autoDraw = False
154.7780 	EXP 	l2q: autoDraw = False
154.7780 	EXP 	vid3_q: autoDraw = False
154.7780 	EXP 	l3q: autoDraw = False
154.7780 	EXP 	vid4_q: autoDraw = False
154.7780 	EXP 	vid5_q: autoDraw = False
155.0023 	EXP 	window1: recordFrameIntervals = False
156.5499 	DATA 	Keypress: equal
156.5524 	DATA 	Keypress: equal
156.7780 	EXP 	eggPainting1: image = 'stimsday1details/newegg6.png'
156.7780 	EXP 	eggPainting2: image = 'stimsday1details/egg40.png'
156.7780 	EXP 	character1: image = 'stimsday1details/newperson6.png'
156.7780 	EXP 	character2: image = 'stimsday1details/couple40.png'
156.7780 	EXP 	gift1: image = 'stimsday1details/new6.png'
156.7780 	EXP 	gift2: image = 'stimsday1details/gift40.png'
156.7780 	EXP 	themeQ1: image = 'stimsday1details/t40.png'
156.7780 	EXP 	themeQ2: image = 'stimsday1details/ct40.png'
156.7780 	EXP 	nameQ1: image = 'stimsday1details/n40.png'
156.7780 	EXP 	nameQ2: image = 'stimsday1details/cn40.png'
156.7780 	EXP 	nameQ1: autoDraw = True
156.7780 	EXP 	nameQ2: autoDraw = True
157.6133 	DATA 	Keypress: 1
157.7964 	DATA 	Keypress: equal
158.7612 	EXP 	nameQ1: autoDraw = False
158.7612 	EXP 	nameQ2: autoDraw = False
158.7612 	EXP 	nameQ1: autoDraw = False
158.7612 	EXP 	nameQ2: autoDraw = False
158.7612 	EXP 	eggPainting1: autoDraw = True
158.7612 	EXP 	eggPainting2: autoDraw = True
159.2960 	DATA 	Keypress: equal
159.5293 	DATA 	Keypress: 2
160.7612 	EXP 	eggPainting1: autoDraw = False
160.7612 	EXP 	eggPainting2: autoDraw = False
160.7612 	EXP 	eggPainting1: autoDraw = False
160.7612 	EXP 	eggPainting2: autoDraw = False
160.7612 	EXP 	character1: autoDraw = True
160.7612 	EXP 	character2: autoDraw = True
160.7961 	DATA 	Keypress: equal
161.4794 	DATA 	Keypress: 2
162.2961 	DATA 	Keypress: equal
162.7612 	EXP 	character1: autoDraw = False
162.7612 	EXP 	character2: autoDraw = False
162.7612 	EXP 	character1: autoDraw = False
162.7612 	EXP 	character2: autoDraw = False
162.7612 	EXP 	themeQ1: autoDraw = True
162.7612 	EXP 	themeQ2: autoDraw = True
163.5793 	DATA 	Keypress: 1
163.7961 	DATA 	Keypress: equal
164.7612 	EXP 	themeQ1: autoDraw = False
164.7612 	EXP 	themeQ2: autoDraw = False
164.7612 	EXP 	themeQ1: autoDraw = False
164.7612 	EXP 	themeQ2: autoDraw = False
164.7612 	EXP 	gift1: autoDraw = True
164.7612 	EXP 	gift2: autoDraw = True
165.2962 	DATA 	Keypress: equal
165.3958 	DATA 	Keypress: 2
166.7612 	EXP 	gift1: autoDraw = False
166.7612 	EXP 	gift2: autoDraw = False
166.7612 	EXP 	gift1: autoDraw = False
166.7612 	EXP 	gift2: autoDraw = False
166.7612 	EXP 	northorsouth1: autoDraw = True
166.7612 	EXP 	northorsouth2: autoDraw = True
166.7961 	DATA 	Keypress: equal
167.4792 	DATA 	Keypress: 1
168.2963 	DATA 	Keypress: equal
168.9217 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaN_pathA_4.csv')])
168.9346 	EXP 	Imported videoBlock_schemaN_pathA_4.csv as conditions, 1 conditions, 17 params
168.9350 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
168.9357 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-13.1a.mp4'), ('stimFile1b', 'stims/wedding-13.1b.mp4'), ('stimFile2', 'stims/wedding-13.2a.mp4'), ('stimFile3', 'stims/wedding-13.3a.mp4'), ('stimFile4', 'stims/wedding-13.4a.mp4'), ('stimFile5', 'stims/wedding-13.5.mp4'), ('QeggPainting1', 'stimsday1details/egg13.png'), ('Qcharacter1', 'stimsday1details/couple13.png'), ('Qgift1', 'stimsday1details/new4.png'), ('QeggPainting2', 'stimsday1details/newegg4.png'), ('Qcharacter2', 'stimsday1details/newperson4.png'), ('Qgift2', 'stimsday1details/gift13.png'), ('Qname1', 'stimsday1details/n13.png'), ('Qtheme1', 'stimsday1details/ct13.png'), ('Qname2', 'stimsday1details/cn13.png'), ('Qtheme2', 'stimsday1details/t13.png')])
168.9445 	EXP 	northorsouth1: autoDraw = False
168.9445 	EXP 	northorsouth2: autoDraw = False
168.9445 	EXP 	northorsouth1: autoDraw = False
168.9445 	EXP 	northorsouth2: autoDraw = False
168.9445 	EXP 	image_3: autoDraw = True
169.7964 	DATA 	Keypress: equal
170.9292 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
170.9295 	EXP 	New trial (rep=0, index=0): None
171.3530 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-13.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
