date,2019_Nov_26_1536
expName,viewing
psychopyVersion,3.1.2
frameRate,59.999936521120475
﻿n,trialNoQs.started_raw,trialNoQs.stopped_raw,vid1a.started_raw,vid1a.stopped_raw,vid1b.started_raw,vid1b.stopped_raw,vid2.started_raw,vid2.stopped_raw,vid3.started_raw,vid3.stopped_raw,vid4.started_raw,vid4.stopped_raw,vid5.started_raw,vid5.stopped_raw,order
1.0,,,,,,,,,,,,,,,0.0

extraInfo
session,001
participant,30
date,2019_Nov_26_1536
expName,viewing
psychopyVersion,3.1.2
frameRate,59.999936521120475
