1.8541 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
31.8901 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-16.1a.mp4'), ('stimFile1b', 'stims/wedding-16.1b.mp4'), ('stimFile2', 'stims/wedding-16.2b.mp4'), ('stimFile3', 'stims/wedding-16.3b.mp4'), ('stimFile4', 'stims/wedding-16.4b.mp4'), ('stimFile5', 'stims/wedding-16.5.mp4'), ('QeggPainting1', 'stimsday1details/painting16.png'), ('Qcharacter1', 'stimsday1details/newperson18.png'), ('Qgift1', 'stimsday1details/gift16.png'), ('QeggPainting2', 'stimsday1details/newpainting6.png'), ('Qcharacter2', 'stimsday1details/couple16.png'), ('Qgift2', 'stimsday1details/new18.png'), ('Qname1', 'stimsday1details/n16.png'), ('Qtheme1', 'stimsday1details/ct16.png'), ('Qname2', 'stimsday1details/cn16.png'), ('Qtheme2', 'stimsday1details/t16.png')])
31.9019 	EXP 	waiting: autoDraw = False
31.9019 	EXP 	image_3: autoDraw = True
33.3675 	DATA 	Keypress: equal
33.8833 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
33.8835 	EXP 	New trial (rep=0, index=0): None
34.4063 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-16.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.7900 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-16.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
35.2483 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-16.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
35.7886 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-16.3b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
36.3226 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-16.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
36.7220 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-16.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
36.7648 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
36.7652 	EXP 	New trial (rep=0, index=0): None
37.1750 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-16.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
37.5490 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-16.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
37.9967 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-16.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
38.5115 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-16.3b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
39.0232 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-16.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
39.4084 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-16.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
39.4090 	EXP 	window1: recordFrameIntervals = False
39.4128 	DATA 	Keypress: equal
39.4156 	DATA 	Keypress: equal
39.4179 	DATA 	Keypress: equal
39.4201 	DATA 	Keypress: equal
39.4324 	EXP 	image_3: autoDraw = False
39.4324 	EXP 	vid1a: movie = 'stims/wedding-16.1a.mp4'
39.4324 	EXP 	vid1a: autoLog = True
39.4324 	EXP 	vid1b: movie = 'stims/wedding-16.1b.mp4'
39.4324 	EXP 	vid1b: autoLog = True
39.4324 	EXP 	vid2: movie = 'stims/wedding-16.2b.mp4'
39.4324 	EXP 	vid2: autoLog = True
39.4324 	EXP 	vid3: movie = 'stims/wedding-16.3b.mp4'
39.4324 	EXP 	vid3: autoLog = True
39.4324 	EXP 	vid4: movie = 'stims/wedding-16.4b.mp4'
39.4324 	EXP 	vid4: autoLog = True
39.4324 	EXP 	vid5: movie = 'stims/wedding-16.5.mp4'
39.4324 	EXP 	vid5: autoLog = True
39.4324 	EXP 	vid1a: autoDraw = False
39.4324 	EXP 	vid1b: autoDraw = False
39.4324 	EXP 	vid2: autoDraw = False
39.4324 	EXP 	vid3: autoDraw = False
39.4324 	EXP 	vid4: autoDraw = False
39.4324 	EXP 	vid5: autoDraw = False
39.4324 	EXP 	vid1a_q: movie = 'stims/wedding-16.1a.mp4'
39.4324 	EXP 	vid1a_q: autoLog = True
39.4324 	EXP 	vid1b_q: movie = 'stims/wedding-16.1b.mp4'
39.4324 	EXP 	vid1b_q: autoLog = True
39.4324 	EXP 	vid2_q: movie = 'stims/wedding-16.2b.mp4'
39.4324 	EXP 	vid2_q: autoLog = True
39.4324 	EXP 	vid3_q: movie = 'stims/wedding-16.3b.mp4'
39.4324 	EXP 	vid3_q: autoLog = True
39.4324 	EXP 	vid4_q: movie = 'stims/wedding-16.4b.mp4'
39.4324 	EXP 	vid4_q: autoLog = True
39.4324 	EXP 	vid5_q: movie = 'stims/wedding-16.5.mp4'
39.4324 	EXP 	vid5_q: autoLog = True
42.0884 	EXP 	window1: recordFrameIntervals = False
44.1963 	DATA 	Keypress: equal
44.1986 	DATA 	Keypress: equal
44.2006 	DATA 	Keypress: equal
44.4037 	EXP 	vid1a_q: movie = 'stims/wedding-16.1a.mp4'
44.4037 	EXP 	vid1b_q: movie = 'stims/wedding-16.1b.mp4'
44.4037 	EXP 	vid2_q: movie = 'stims/wedding-16.2b.mp4'
44.4037 	EXP 	vid3_q: movie = 'stims/wedding-16.3b.mp4'
44.4037 	EXP 	vid4_q: movie = 'stims/wedding-16.4b.mp4'
44.4037 	EXP 	vid5_q: movie = 'stims/wedding-16.5.mp4'
44.4186 	EXP 	vid1a_q: autoDraw = True
45.3679 	DATA 	Keypress: equal
46.8679 	DATA 	Keypress: equal
48.3676 	DATA 	Keypress: equal
49.8675 	DATA 	Keypress: equal
51.3677 	DATA 	Keypress: equal
52.8676 	DATA 	Keypress: equal
54.3678 	DATA 	Keypress: equal
55.8673 	DATA 	Keypress: equal
57.3676 	DATA 	Keypress: equal
58.8675 	DATA 	Keypress: equal
60.3321 	EXP 	Set vid1a_q finished
60.3671 	DATA 	Keypress: equal
60.7822 	EXP 	vid1b_q: autoDraw = True
61.8676 	DATA 	Keypress: equal
63.3677 	DATA 	Keypress: equal
64.8675 	DATA 	Keypress: equal
66.3674 	DATA 	Keypress: equal
67.8677 	DATA 	Keypress: equal
69.3675 	DATA 	Keypress: equal
69.7820 	EXP 	vid1b_q: autoDraw = False
69.7820 	EXP 	vid2_q: autoDraw = True
70.8675 	DATA 	Keypress: equal
72.3673 	DATA 	Keypress: equal
73.8673 	DATA 	Keypress: equal
75.3673 	DATA 	Keypress: equal
76.8672 	DATA 	Keypress: equal
78.3671 	DATA 	Keypress: equal
79.8671 	DATA 	Keypress: equal
81.3673 	DATA 	Keypress: equal
82.8668 	DATA 	Keypress: equal
84.3673 	DATA 	Keypress: equal
85.8672 	DATA 	Keypress: equal
86.7819 	EXP 	vid2_q: autoDraw = False
86.7984 	EXP 	l2q: autoDraw = True
87.3667 	DATA 	Keypress: equal
88.4504 	DATA 	Keypress: 2
88.8670 	DATA 	Keypress: equal
90.3667 	DATA 	Keypress: equal
90.7815 	EXP 	l2q: autoDraw = False
90.7983 	EXP 	vid3_q: autoDraw = True
91.8671 	DATA 	Keypress: equal
93.3671 	DATA 	Keypress: equal
94.8669 	DATA 	Keypress: equal
96.3669 	DATA 	Keypress: equal
97.8670 	DATA 	Keypress: equal
99.3668 	DATA 	Keypress: equal
100.8674 	DATA 	Keypress: equal
102.3671 	DATA 	Keypress: equal
103.8669 	DATA 	Keypress: equal
105.3668 	DATA 	Keypress: equal
106.8669 	DATA 	Keypress: equal
108.3673 	DATA 	Keypress: equal
109.8946 	DATA 	Keypress: equal
111.3669 	DATA 	Keypress: equal
112.8671 	DATA 	Keypress: equal
113.7814 	EXP 	vid3_q: autoDraw = False
113.7979 	EXP 	l3q: autoDraw = True
114.3665 	DATA 	Keypress: equal
115.8667 	DATA 	Keypress: equal
116.0494 	DATA 	Keypress: 2
117.3665 	DATA 	Keypress: equal
117.7814 	EXP 	l3q: autoDraw = False
117.7981 	EXP 	vid4_q: autoDraw = True
118.8667 	DATA 	Keypress: equal
120.3668 	DATA 	Keypress: equal
121.8666 	DATA 	Keypress: equal
123.3664 	DATA 	Keypress: equal
124.8666 	DATA 	Keypress: equal
126.3949 	DATA 	Keypress: equal
127.8665 	DATA 	Keypress: equal
129.3669 	DATA 	Keypress: equal
130.8665 	DATA 	Keypress: equal
132.3662 	DATA 	Keypress: equal
133.8669 	DATA 	Keypress: equal
135.3662 	DATA 	Keypress: equal
136.8663 	DATA 	Keypress: equal
138.3666 	DATA 	Keypress: equal
139.8665 	DATA 	Keypress: equal
141.3665 	DATA 	Keypress: equal
141.7811 	EXP 	vid4_q: autoDraw = False
141.7978 	EXP 	vid5_q: autoDraw = True
142.8664 	DATA 	Keypress: equal
144.3664 	DATA 	Keypress: equal
145.8660 	DATA 	Keypress: equal
147.3662 	DATA 	Keypress: equal
148.8665 	DATA 	Keypress: equal
150.3663 	DATA 	Keypress: equal
151.8664 	DATA 	Keypress: equal
153.3663 	DATA 	Keypress: equal
154.3476 	EXP 	Set vid5_q finished
154.5009 	EXP 	window1: recordFrameIntervals = False
154.5140 	EXP 	vid1a_q: autoDraw = False
154.5140 	EXP 	vid1b_q: autoDraw = False
154.5140 	EXP 	vid2_q: autoDraw = False
154.5140 	EXP 	l2q: autoDraw = False
154.5140 	EXP 	vid3_q: autoDraw = False
154.5140 	EXP 	l3q: autoDraw = False
154.5140 	EXP 	vid4_q: autoDraw = False
154.5140 	EXP 	vid5_q: autoDraw = False
154.7006 	EXP 	window1: recordFrameIntervals = False
156.2873 	DATA 	Keypress: equal
156.3617 	DATA 	Keypress: equal
156.5143 	EXP 	eggPainting1: image = 'stimsday1details/painting16.png'
156.5143 	EXP 	eggPainting2: image = 'stimsday1details/newpainting6.png'
156.5143 	EXP 	character1: image = 'stimsday1details/newperson18.png'
156.5143 	EXP 	character2: image = 'stimsday1details/couple16.png'
156.5143 	EXP 	gift1: image = 'stimsday1details/gift16.png'
156.5143 	EXP 	gift2: image = 'stimsday1details/new18.png'
156.5143 	EXP 	themeQ1: image = 'stimsday1details/ct16.png'
156.5143 	EXP 	themeQ2: image = 'stimsday1details/t16.png'
156.5143 	EXP 	nameQ1: image = 'stimsday1details/n16.png'
156.5143 	EXP 	nameQ2: image = 'stimsday1details/cn16.png'
156.5143 	EXP 	nameQ1: autoDraw = True
156.5143 	EXP 	nameQ2: autoDraw = True
157.7662 	DATA 	Keypress: 1
157.8658 	DATA 	Keypress: equal
158.4975 	EXP 	nameQ1: autoDraw = False
158.4975 	EXP 	nameQ2: autoDraw = False
158.4975 	EXP 	nameQ1: autoDraw = False
158.4975 	EXP 	nameQ2: autoDraw = False
158.4975 	EXP 	eggPainting1: autoDraw = True
158.4975 	EXP 	eggPainting2: autoDraw = True
159.1992 	DATA 	Keypress: 1
159.3658 	DATA 	Keypress: equal
160.4973 	EXP 	eggPainting1: autoDraw = False
160.4973 	EXP 	eggPainting2: autoDraw = False
160.4973 	EXP 	eggPainting1: autoDraw = False
160.4973 	EXP 	eggPainting2: autoDraw = False
160.4973 	EXP 	character1: autoDraw = True
160.4973 	EXP 	character2: autoDraw = True
160.8658 	DATA 	Keypress: equal
161.5158 	DATA 	Keypress: 2
162.3659 	DATA 	Keypress: equal
162.4975 	EXP 	character1: autoDraw = False
162.4975 	EXP 	character2: autoDraw = False
162.4975 	EXP 	character1: autoDraw = False
162.4975 	EXP 	character2: autoDraw = False
162.4975 	EXP 	themeQ1: autoDraw = True
162.4975 	EXP 	themeQ2: autoDraw = True
163.3825 	DATA 	Keypress: 2
163.8660 	DATA 	Keypress: equal
164.4972 	EXP 	themeQ1: autoDraw = False
164.4972 	EXP 	themeQ2: autoDraw = False
164.4972 	EXP 	themeQ1: autoDraw = False
164.4972 	EXP 	themeQ2: autoDraw = False
164.4972 	EXP 	gift1: autoDraw = True
164.4972 	EXP 	gift2: autoDraw = True
165.2494 	DATA 	Keypress: 1
165.3655 	DATA 	Keypress: equal
166.4972 	EXP 	gift1: autoDraw = False
166.4972 	EXP 	gift2: autoDraw = False
166.4972 	EXP 	gift1: autoDraw = False
166.4972 	EXP 	gift2: autoDraw = False
166.4972 	EXP 	northorsouth1: autoDraw = True
166.4972 	EXP 	northorsouth2: autoDraw = True
166.8657 	DATA 	Keypress: equal
167.3988 	DATA 	Keypress: 1
168.3655 	DATA 	Keypress: equal
168.6602 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaN_pathB_4.csv')])
168.6727 	EXP 	Imported videoBlock_schemaN_pathB_4.csv as conditions, 1 conditions, 17 params
168.6731 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
168.6738 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-12.1a.mp4'), ('stimFile1b', 'stims/wedding-12.1b.mp4'), ('stimFile2', 'stims/wedding-12.2b.mp4'), ('stimFile3', 'stims/wedding-12.3b.mp4'), ('stimFile4', 'stims/wedding-12.4b.mp4'), ('stimFile5', 'stims/wedding-12.5.mp4'), ('QeggPainting1', 'stimsday1details/painting12.png'), ('Qcharacter1', 'stimsday1details/couple12.png'), ('Qgift1', 'stimsday1details/gift12.png'), ('QeggPainting2', 'stimsday1details/newpainting4.png'), ('Qcharacter2', 'stimsday1details/newperson16.png'), ('Qgift2', 'stimsday1details/new16.png'), ('Qname1', 'stimsday1details/n12.png'), ('Qtheme1', 'stimsday1details/t12.png'), ('Qname2', 'stimsday1details/cn12.png'), ('Qtheme2', 'stimsday1details/ct12.png')])
168.6807 	EXP 	northorsouth1: autoDraw = False
168.6807 	EXP 	northorsouth2: autoDraw = False
168.6807 	EXP 	northorsouth1: autoDraw = False
168.6807 	EXP 	northorsouth2: autoDraw = False
168.6807 	EXP 	image_3: autoDraw = True
169.8659 	DATA 	Keypress: equal
170.6653 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
170.6655 	EXP 	New trial (rep=0, index=0): None
171.0950 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-12.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
