1.8402 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
5.4513 	EXP 	Created themeQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
5.4538 	EXP 	Created gift1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
5.4562 	EXP 	Created gift2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
5.4601 	EXP 	Created northorsouth1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='northorsouth1.png', interpolate=True, mask=None, maskParams=None, name='northorsouth1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
5.4638 	EXP 	Created northorsouth2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='northorsouth2.png', interpolate=True, mask=None, maskParams=None, name='northorsouth2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
5.4887 	EXP 	text: autoDraw = True
5.9775 	DATA 	Keypress: g
6.0055 	EXP 	text: autoDraw = False
6.0055 	EXP 	waiting: autoDraw = True
30.8903 	DATA 	Keypress: equal
30.9232 	EXP 	Imported chooseBlock1.csv as conditions, 6 conditions, 1 params
30.9249 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
30.9252 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'videoBlock_schemaN_pathA_3.csv')])
30.9348 	EXP 	Imported videoBlock_schemaN_pathA_3.csv as conditions, 1 conditions, 17 params
30.9351 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
30.9358 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-9.1a.mp4'), ('stimFile1b', 'stims/wedding-9.1b.mp4'), ('stimFile2', 'stims/wedding-9.2a.mp4'), ('stimFile3', 'stims/wedding-9.3a.mp4'), ('stimFile4', 'stims/wedding-9.4a.mp4'), ('stimFile5', 'stims/wedding-9.5.mp4'), ('QeggPainting1', 'stimsday1details/newegg3.png'), ('Qcharacter1', 'stimsday1details/newperson3.png'), ('Qgift1', 'stimsday1details/gift9.png'), ('QeggPainting2', 'stimsday1details/egg9.png'), ('Qcharacter2', 'stimsday1details/couple9.png'), ('Qgift2', 'stimsday1details/new3.png'), ('Qname1', 'stimsday1details/n9.png'), ('Qtheme1', 'stimsday1details/t9.png'), ('Qname2', 'stimsday1details/cn9.png'), ('Qtheme2', 'stimsday1details/ct9.png')])
30.9551 	EXP 	waiting: autoDraw = False
30.9551 	EXP 	image_3: autoDraw = True
32.3902 	DATA 	Keypress: equal
32.9060 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
32.9063 	EXP 	New trial (rep=0, index=0): None
33.5781 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-9.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.9667 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-9.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.4496 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-9.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.9278 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-9.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
35.4824 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-9.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
35.8895 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-9.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
35.9346 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
35.9349 	EXP 	New trial (rep=0, index=0): None
36.3358 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-9.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
36.7134 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-9.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
37.1835 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-9.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
37.6559 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-9.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
38.1850 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-9.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
38.5735 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-9.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
38.5743 	EXP 	window1: recordFrameIntervals = False
38.5786 	DATA 	Keypress: equal
38.5809 	DATA 	Keypress: equal
38.5829 	DATA 	Keypress: equal
38.5850 	DATA 	Keypress: equal
38.6052 	EXP 	image_3: autoDraw = False
38.6052 	EXP 	vid1a: movie = 'stims/wedding-9.1a.mp4'
38.6052 	EXP 	vid1a: autoLog = True
38.6052 	EXP 	vid1b: movie = 'stims/wedding-9.1b.mp4'
38.6052 	EXP 	vid1b: autoLog = True
38.6052 	EXP 	vid2: movie = 'stims/wedding-9.2a.mp4'
38.6052 	EXP 	vid2: autoLog = True
38.6052 	EXP 	vid3: movie = 'stims/wedding-9.3a.mp4'
38.6052 	EXP 	vid3: autoLog = True
38.6052 	EXP 	vid4: movie = 'stims/wedding-9.4a.mp4'
38.6052 	EXP 	vid4: autoLog = True
38.6052 	EXP 	vid5: movie = 'stims/wedding-9.5.mp4'
38.6052 	EXP 	vid5: autoLog = True
38.6052 	EXP 	vid1a: autoDraw = False
38.6052 	EXP 	vid1b: autoDraw = False
38.6052 	EXP 	vid2: autoDraw = False
38.6052 	EXP 	vid3: autoDraw = False
38.6052 	EXP 	vid4: autoDraw = False
38.6052 	EXP 	vid5: autoDraw = False
38.6052 	EXP 	vid1a_q: movie = 'stims/wedding-9.1a.mp4'
38.6052 	EXP 	vid1a_q: autoLog = True
38.6052 	EXP 	vid1b_q: movie = 'stims/wedding-9.1b.mp4'
38.6052 	EXP 	vid1b_q: autoLog = True
38.6052 	EXP 	vid2_q: movie = 'stims/wedding-9.2a.mp4'
38.6052 	EXP 	vid2_q: autoLog = True
38.6052 	EXP 	vid3_q: movie = 'stims/wedding-9.3a.mp4'
38.6052 	EXP 	vid3_q: autoLog = True
38.6052 	EXP 	vid4_q: movie = 'stims/wedding-9.4a.mp4'
38.6052 	EXP 	vid4_q: autoLog = True
38.6052 	EXP 	vid5_q: movie = 'stims/wedding-9.5.mp4'
38.6052 	EXP 	vid5_q: autoLog = True
41.2431 	EXP 	window1: recordFrameIntervals = False
43.3623 	DATA 	Keypress: equal
43.3652 	DATA 	Keypress: equal
43.3676 	DATA 	Keypress: equal
43.5718 	EXP 	vid1a_q: movie = 'stims/wedding-9.1a.mp4'
43.5718 	EXP 	vid1b_q: movie = 'stims/wedding-9.1b.mp4'
43.5718 	EXP 	vid2_q: movie = 'stims/wedding-9.2a.mp4'
43.5718 	EXP 	vid3_q: movie = 'stims/wedding-9.3a.mp4'
43.5718 	EXP 	vid4_q: movie = 'stims/wedding-9.4a.mp4'
43.5718 	EXP 	vid5_q: movie = 'stims/wedding-9.5.mp4'
43.5908 	EXP 	vid1a_q: autoDraw = True
44.3903 	DATA 	Keypress: equal
45.8904 	DATA 	Keypress: equal
47.3906 	DATA 	Keypress: equal
48.8901 	DATA 	Keypress: equal
50.3905 	DATA 	Keypress: equal
51.8903 	DATA 	Keypress: equal
53.3901 	DATA 	Keypress: equal
54.8906 	DATA 	Keypress: equal
56.3901 	DATA 	Keypress: equal
57.8904 	DATA 	Keypress: equal
57.9547 	EXP 	vid1a_q: autoDraw = False
57.9547 	EXP 	vid1b_q: autoDraw = True
59.3899 	DATA 	Keypress: equal
60.8904 	DATA 	Keypress: equal
62.3904 	DATA 	Keypress: equal
63.8899 	DATA 	Keypress: equal
65.3902 	DATA 	Keypress: equal
66.9083 	DATA 	Keypress: equal
66.9546 	EXP 	vid1b_q: autoDraw = False
66.9546 	EXP 	vid2_q: autoDraw = True
68.3900 	DATA 	Keypress: equal
69.8900 	DATA 	Keypress: equal
71.3902 	DATA 	Keypress: equal
72.8900 	DATA 	Keypress: equal
74.3901 	DATA 	Keypress: equal
75.8903 	DATA 	Keypress: equal
77.3902 	DATA 	Keypress: equal
78.8897 	DATA 	Keypress: equal
80.3898 	DATA 	Keypress: equal
81.8897 	DATA 	Keypress: equal
83.3902 	DATA 	Keypress: equal
83.9546 	EXP 	vid2_q: autoDraw = False
83.9546 	EXP 	l2q: autoDraw = True
84.8898 	DATA 	Keypress: equal
86.3898 	DATA 	Keypress: equal
87.8897 	DATA 	Keypress: equal
87.9546 	EXP 	l2q: autoDraw = False
87.9546 	EXP 	vid3_q: autoDraw = True
88.2306 	DATA 	Keypress: 2
89.3897 	DATA 	Keypress: equal
90.8897 	DATA 	Keypress: equal
92.3894 	DATA 	Keypress: equal
93.8896 	DATA 	Keypress: equal
95.3896 	DATA 	Keypress: equal
96.8898 	DATA 	Keypress: equal
98.3898 	DATA 	Keypress: equal
99.8900 	DATA 	Keypress: equal
101.3898 	DATA 	Keypress: equal
102.8897 	DATA 	Keypress: equal
104.3896 	DATA 	Keypress: equal
105.8896 	DATA 	Keypress: equal
107.3899 	DATA 	Keypress: equal
108.8896 	DATA 	Keypress: equal
110.3898 	DATA 	Keypress: equal
110.8709 	EXP 	Set vid3_q finished
110.9541 	EXP 	l3q: autoDraw = True
111.8892 	DATA 	Keypress: equal
112.9060 	DATA 	Keypress: 2
113.3894 	DATA 	Keypress: equal
114.8891 	DATA 	Keypress: equal
114.9542 	EXP 	l3q: autoDraw = False
114.9542 	EXP 	vid4_q: autoDraw = True
116.3895 	DATA 	Keypress: equal
117.8892 	DATA 	Keypress: equal
119.3893 	DATA 	Keypress: equal
120.8891 	DATA 	Keypress: equal
122.3892 	DATA 	Keypress: equal
123.8893 	DATA 	Keypress: equal
125.3894 	DATA 	Keypress: equal
126.8893 	DATA 	Keypress: equal
128.3895 	DATA 	Keypress: equal
129.8891 	DATA 	Keypress: equal
131.3891 	DATA 	Keypress: equal
132.8892 	DATA 	Keypress: equal
134.4171 	DATA 	Keypress: equal
135.8892 	DATA 	Keypress: equal
137.3893 	DATA 	Keypress: equal
138.8893 	DATA 	Keypress: equal
138.9539 	EXP 	vid4_q: autoDraw = False
138.9539 	EXP 	vid5_q: autoDraw = True
140.3890 	DATA 	Keypress: equal
141.8893 	DATA 	Keypress: equal
143.3890 	DATA 	Keypress: equal
144.8890 	DATA 	Keypress: equal
146.3891 	DATA 	Keypress: equal
147.8894 	DATA 	Keypress: equal
149.3891 	DATA 	Keypress: equal
150.8893 	DATA 	Keypress: equal
151.5037 	EXP 	Set vid5_q finished
151.6434 	EXP 	window1: recordFrameIntervals = False
151.6535 	EXP 	vid1a_q: autoDraw = False
151.6535 	EXP 	vid1b_q: autoDraw = False
151.6535 	EXP 	vid2_q: autoDraw = False
151.6535 	EXP 	l2q: autoDraw = False
151.6535 	EXP 	vid3_q: autoDraw = False
151.6535 	EXP 	l3q: autoDraw = False
151.6535 	EXP 	vid4_q: autoDraw = False
151.6535 	EXP 	vid5_q: autoDraw = False
151.8127 	EXP 	window1: recordFrameIntervals = False
153.4291 	DATA 	Keypress: equal
153.6537 	EXP 	eggPainting1: image = 'stimsday1details/newegg3.png'
153.6537 	EXP 	eggPainting2: image = 'stimsday1details/egg9.png'
153.6537 	EXP 	character1: image = 'stimsday1details/newperson3.png'
153.6537 	EXP 	character2: image = 'stimsday1details/couple9.png'
153.6537 	EXP 	gift1: image = 'stimsday1details/gift9.png'
153.6537 	EXP 	gift2: image = 'stimsday1details/new3.png'
153.6537 	EXP 	themeQ1: image = 'stimsday1details/t9.png'
153.6537 	EXP 	themeQ2: image = 'stimsday1details/ct9.png'
153.6537 	EXP 	nameQ1: image = 'stimsday1details/n9.png'
153.6537 	EXP 	nameQ2: image = 'stimsday1details/cn9.png'
153.6537 	EXP 	nameQ1: autoDraw = True
153.6537 	EXP 	nameQ2: autoDraw = True
153.8889 	DATA 	Keypress: equal
155.0889 	DATA 	Keypress: 1
155.3886 	DATA 	Keypress: equal
155.6370 	EXP 	nameQ1: autoDraw = False
155.6370 	EXP 	nameQ2: autoDraw = False
155.6370 	EXP 	nameQ1: autoDraw = False
155.6370 	EXP 	nameQ2: autoDraw = False
155.6370 	EXP 	eggPainting1: autoDraw = True
155.6370 	EXP 	eggPainting2: autoDraw = True
156.8890 	DATA 	Keypress: equal
157.6368 	EXP 	eggPainting1: autoDraw = False
157.6368 	EXP 	eggPainting2: autoDraw = False
157.6368 	EXP 	eggPainting1: autoDraw = False
157.6368 	EXP 	eggPainting2: autoDraw = False
157.6368 	EXP 	character1: autoDraw = True
157.6368 	EXP 	character2: autoDraw = True
158.3888 	DATA 	Keypress: equal
158.7722 	DATA 	Keypress: 2
159.6370 	EXP 	character1: autoDraw = False
159.6370 	EXP 	character2: autoDraw = False
159.6370 	EXP 	character1: autoDraw = False
159.6370 	EXP 	character2: autoDraw = False
159.6370 	EXP 	themeQ1: autoDraw = True
159.6370 	EXP 	themeQ2: autoDraw = True
159.8888 	DATA 	Keypress: equal
161.3395 	DATA 	Keypress: 1
161.3887 	DATA 	Keypress: equal
161.6369 	EXP 	themeQ1: autoDraw = False
161.6369 	EXP 	themeQ2: autoDraw = False
161.6369 	EXP 	themeQ1: autoDraw = False
161.6369 	EXP 	themeQ2: autoDraw = False
161.6369 	EXP 	gift1: autoDraw = True
161.6369 	EXP 	gift2: autoDraw = True
162.8888 	DATA 	Keypress: equal
163.3222 	DATA 	Keypress: 1
163.6368 	EXP 	gift1: autoDraw = False
163.6368 	EXP 	gift2: autoDraw = False
163.6368 	EXP 	gift1: autoDraw = False
163.6368 	EXP 	gift2: autoDraw = False
163.6368 	EXP 	northorsouth1: autoDraw = True
163.6368 	EXP 	northorsouth2: autoDraw = True
164.3886 	DATA 	Keypress: equal
164.4715 	DATA 	Keypress: 1
165.7958 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaN_pathB_3.csv')])
165.8088 	EXP 	Imported videoBlock_schemaN_pathB_3.csv as conditions, 1 conditions, 17 params
165.8093 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
165.8101 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-11.1a.mp4'), ('stimFile1b', 'stims/wedding-11.1b.mp4'), ('stimFile2', 'stims/wedding-11.2b.mp4'), ('stimFile3', 'stims/wedding-11.3b.mp4'), ('stimFile4', 'stims/wedding-11.4b.mp4'), ('stimFile5', 'stims/wedding-11.5.mp4'), ('QeggPainting1', 'stimsday1details/painting11.png'), ('Qcharacter1', 'stimsday1details/couple11.png'), ('Qgift1', 'stimsday1details/gift11.png'), ('QeggPainting2', 'stimsday1details/newpainting3.png'), ('Qcharacter2', 'stimsday1details/newperson15.png'), ('Qgift2', 'stimsday1details/new15.png'), ('Qname1', 'stimsday1details/cn11.png'), ('Qtheme1', 'stimsday1details/ct11.png'), ('Qname2', 'stimsday1details/n11.png'), ('Qtheme2', 'stimsday1details/t11.png')])
165.8202 	EXP 	northorsouth1: autoDraw = False
165.8202 	EXP 	northorsouth2: autoDraw = False
165.8202 	EXP 	northorsouth1: autoDraw = False
165.8202 	EXP 	northorsouth2: autoDraw = False
165.8202 	EXP 	image_3: autoDraw = True
165.8887 	DATA 	Keypress: equal
167.3888 	DATA 	Keypress: equal
167.8051 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
167.8053 	EXP 	New trial (rep=0, index=0): None
168.2053 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-11.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
