1.9195 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
6.9088 	EXP 	Created nameQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='nameQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.9112 	EXP 	Created eggPainting1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='eggPainting1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.7, 1. ]), texRes=128, units='norm', win=Window(...))
6.9136 	EXP 	Created eggPainting2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='eggPainting2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.7, 1. ]), texRes=128, units='norm', win=Window(...))
6.9160 	EXP 	Created character1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
6.9184 	EXP 	Created character2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
6.9209 	EXP 	Created themeQ1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.9233 	EXP 	Created themeQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.9257 	EXP 	Created gift1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.9281 	EXP 	Created gift2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.9324 	EXP 	Created northorsouth1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='northorsouth1.png', interpolate=True, mask=None, maskParams=None, name='northorsouth1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.9368 	EXP 	Created northorsouth2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='northorsouth2.png', interpolate=True, mask=None, maskParams=None, name='northorsouth2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.9507 	EXP 	text: autoDraw = True
7.6693 	DATA 	Keypress: g
7.6821 	EXP 	text: autoDraw = False
7.6821 	EXP 	waiting: autoDraw = True
24.7171 	DATA 	Keypress: equal
24.7410 	EXP 	Imported chooseBlock3.csv as conditions, 6 conditions, 1 params
24.7422 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
24.7426 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'videoBlock_schemaS_pathB_1.csv')])
24.7523 	EXP 	Imported videoBlock_schemaS_pathB_1.csv as conditions, 1 conditions, 17 params
24.7526 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
24.7533 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'south.png'), ('stimFile1a', 'stims/wedding-39.1a.mp4'), ('stimFile1b', 'stims/wedding-39.1b.mp4'), ('stimFile2', 'stims/wedding-39.2b.mp4'), ('stimFile3', 'stims/wedding-39.3a.mp4'), ('stimFile4', 'stims/wedding-39.4b.mp4'), ('stimFile5', 'stims/wedding-39.5.mp4'), ('QeggPainting1', 'stimsday1details/newpainting7.png'), ('Qcharacter1', 'stimsday1details/newperson19.png'), ('Qgift1', 'stimsday1details/gift39.png'), ('QeggPainting2', 'stimsday1details/painting39.png'), ('Qcharacter2', 'stimsday1details/couple39.png'), ('Qgift2', 'stimsday1details/new19.png'), ('Qname1', 'stimsday1details/n39.png'), ('Qtheme1', 'stimsday1details/t39.png'), ('Qname2', 'stimsday1details/cn39.png'), ('Qtheme2', 'stimsday1details/ct39.png')])
24.7652 	EXP 	waiting: autoDraw = False
24.7652 	EXP 	image_2: autoDraw = True
26.2169 	DATA 	Keypress: equal
26.7328 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
26.7330 	EXP 	New trial (rep=0, index=0): None
27.5240 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-39.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
27.9005 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-39.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
28.3779 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-39.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
28.8418 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-39.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.3166 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-39.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.7126 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-39.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.7555 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
29.7559 	EXP 	New trial (rep=0, index=0): None
30.3000 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-39.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.6695 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-39.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.1411 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-39.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.6085 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-39.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.0863 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-39.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.4695 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-39.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.4700 	EXP 	window1: recordFrameIntervals = False
32.4739 	DATA 	Keypress: equal
32.4764 	DATA 	Keypress: equal
32.4792 	DATA 	Keypress: equal
32.4812 	DATA 	Keypress: equal
32.4984 	EXP 	image_2: autoDraw = False
32.4984 	EXP 	vid1a: movie = 'stims/wedding-39.1a.mp4'
32.4984 	EXP 	vid1a: autoLog = True
32.4984 	EXP 	vid1b: movie = 'stims/wedding-39.1b.mp4'
32.4984 	EXP 	vid1b: autoLog = True
32.4984 	EXP 	vid2: movie = 'stims/wedding-39.2b.mp4'
32.4984 	EXP 	vid2: autoLog = True
32.4984 	EXP 	vid3: movie = 'stims/wedding-39.3a.mp4'
32.4984 	EXP 	vid3: autoLog = True
32.4984 	EXP 	vid4: movie = 'stims/wedding-39.4b.mp4'
32.4984 	EXP 	vid4: autoLog = True
32.4984 	EXP 	vid5: movie = 'stims/wedding-39.5.mp4'
32.4984 	EXP 	vid5: autoLog = True
32.4984 	EXP 	vid1a: autoDraw = False
32.4984 	EXP 	vid1b: autoDraw = False
32.4984 	EXP 	vid2: autoDraw = False
32.4984 	EXP 	vid3: autoDraw = False
32.4984 	EXP 	vid4: autoDraw = False
32.4984 	EXP 	vid5: autoDraw = False
32.4984 	EXP 	vid1a_q: movie = 'stims/wedding-39.1a.mp4'
32.4984 	EXP 	vid1a_q: autoLog = True
32.4984 	EXP 	vid1b_q: movie = 'stims/wedding-39.1b.mp4'
32.4984 	EXP 	vid1b_q: autoLog = True
32.4984 	EXP 	vid2_q: movie = 'stims/wedding-39.2b.mp4'
32.4984 	EXP 	vid2_q: autoLog = True
32.4984 	EXP 	vid3_q: movie = 'stims/wedding-39.3a.mp4'
32.4984 	EXP 	vid3_q: autoLog = True
32.4984 	EXP 	vid4_q: movie = 'stims/wedding-39.4b.mp4'
32.4984 	EXP 	vid4_q: autoLog = True
32.4984 	EXP 	vid5_q: movie = 'stims/wedding-39.5.mp4'
32.4984 	EXP 	vid5_q: autoLog = True
35.2124 	EXP 	window1: recordFrameIntervals = False
36.7581 	DATA 	Keypress: equal
36.7606 	DATA 	Keypress: equal
36.7627 	DATA 	Keypress: equal
36.9652 	EXP 	vid1a_q: movie = 'stims/wedding-39.1a.mp4'
36.9652 	EXP 	vid1b_q: movie = 'stims/wedding-39.1b.mp4'
36.9652 	EXP 	vid2_q: movie = 'stims/wedding-39.2b.mp4'
36.9652 	EXP 	vid3_q: movie = 'stims/wedding-39.3a.mp4'
36.9652 	EXP 	vid4_q: movie = 'stims/wedding-39.4b.mp4'
36.9652 	EXP 	vid5_q: movie = 'stims/wedding-39.5.mp4'
36.9860 	EXP 	vid1a_q: autoDraw = True
38.2170 	DATA 	Keypress: equal
39.7174 	DATA 	Keypress: equal
41.2173 	DATA 	Keypress: equal
42.7171 	DATA 	Keypress: equal
44.2169 	DATA 	Keypress: equal
45.7078 	DATA 	Keypress: equal
47.2077 	DATA 	Keypress: equal
48.7092 	DATA 	Keypress: equal
50.2083 	DATA 	Keypress: equal
51.7079 	DATA 	Keypress: equal
53.2082 	DATA 	Keypress: equal
54.7078 	DATA 	Keypress: equal
56.2093 	DATA 	Keypress: equal
57.7084 	DATA 	Keypress: equal
59.2083 	DATA 	Keypress: equal
60.7070 	DATA 	Keypress: equal
62.2167 	DATA 	Keypress: equal
63.7170 	DATA 	Keypress: equal
65.2165 	DATA 	Keypress: equal
65.9480 	EXP 	Set vid1a_q finished
66.7165 	DATA 	Keypress: equal
66.7813 	EXP 	vid1b_q: autoDraw = True
68.2167 	DATA 	Keypress: equal
69.7166 	DATA 	Keypress: equal
71.2170 	DATA 	Keypress: equal
72.7166 	DATA 	Keypress: equal
74.2168 	DATA 	Keypress: equal
75.6312 	EXP 	Set vid1b_q finished
75.7164 	DATA 	Keypress: equal
75.7812 	EXP 	vid2_q: autoDraw = True
77.2166 	DATA 	Keypress: equal
78.7166 	DATA 	Keypress: equal
80.2163 	DATA 	Keypress: equal
81.7164 	DATA 	Keypress: equal
83.2164 	DATA 	Keypress: equal
84.7079 	DATA 	Keypress: equal
86.2017 	DATA 	Keypress: equal
87.7066 	DATA 	Keypress: equal
89.2076 	DATA 	Keypress: equal
90.7077 	DATA 	Keypress: equal
92.2079 	DATA 	Keypress: equal
92.7644 	EXP 	vid2_q: autoDraw = False
92.7811 	EXP 	l2q: autoDraw = True
93.7005 	DATA 	Keypress: equal
95.2002 	DATA 	Keypress: equal
96.7002 	DATA 	Keypress: equal
96.7643 	EXP 	l2q: autoDraw = False
96.7811 	EXP 	vid3_q: autoDraw = True
98.2001 	DATA 	Keypress: equal
99.7005 	DATA 	Keypress: equal
101.2002 	DATA 	Keypress: equal
102.7180 	DATA 	Keypress: equal
104.2004 	DATA 	Keypress: equal
105.7072 	DATA 	Keypress: equal
107.2072 	DATA 	Keypress: equal
108.6996 	DATA 	Keypress: equal
110.1994 	DATA 	Keypress: equal
111.6993 	DATA 	Keypress: equal
113.1993 	DATA 	Keypress: equal
114.6992 	DATA 	Keypress: equal
116.1993 	DATA 	Keypress: equal
117.6994 	DATA 	Keypress: equal
119.1994 	DATA 	Keypress: equal
119.7640 	EXP 	vid3_q: autoDraw = False
119.7807 	EXP 	l3q: autoDraw = True
120.6990 	DATA 	Keypress: equal
122.0822 	DATA 	Keypress: 2
122.1992 	DATA 	Keypress: equal
123.6157 	DATA 	Keypress: 2
123.6988 	DATA 	Keypress: equal
123.7639 	EXP 	l3q: autoDraw = False
123.7807 	EXP 	vid4_q: autoDraw = True
125.1992 	DATA 	Keypress: equal
126.6993 	DATA 	Keypress: equal
128.1993 	DATA 	Keypress: equal
129.6996 	DATA 	Keypress: equal
131.1992 	DATA 	Keypress: equal
132.7057 	DATA 	Keypress: equal
134.1990 	DATA 	Keypress: equal
135.6992 	DATA 	Keypress: equal
137.1991 	DATA 	Keypress: equal
138.6992 	DATA 	Keypress: equal
140.1990 	DATA 	Keypress: equal
141.6993 	DATA 	Keypress: equal
143.1991 	DATA 	Keypress: equal
144.6989 	DATA 	Keypress: equal
146.1990 	DATA 	Keypress: equal
147.6989 	DATA 	Keypress: equal
147.7636 	EXP 	vid4_q: autoDraw = False
147.7803 	EXP 	vid5_q: autoDraw = True
149.1989 	DATA 	Keypress: equal
150.6989 	DATA 	Keypress: equal
152.1988 	DATA 	Keypress: equal
153.6990 	DATA 	Keypress: equal
155.1991 	DATA 	Keypress: equal
156.6987 	DATA 	Keypress: equal
158.1989 	DATA 	Keypress: equal
159.6989 	DATA 	Keypress: equal
159.9635 	EXP 	Set vid5_q finished
160.0859 	EXP 	window1: recordFrameIntervals = False
160.0968 	EXP 	vid1a_q: autoDraw = False
160.0968 	EXP 	vid1b_q: autoDraw = False
160.0968 	EXP 	vid2_q: autoDraw = False
160.0968 	EXP 	l2q: autoDraw = False
160.0968 	EXP 	vid3_q: autoDraw = False
160.0968 	EXP 	l3q: autoDraw = False
160.0968 	EXP 	vid4_q: autoDraw = False
160.0968 	EXP 	vid5_q: autoDraw = False
160.3873 	EXP 	window1: recordFrameIntervals = False
161.8715 	DATA 	Keypress: equal
162.0969 	EXP 	eggPainting1: image = 'stimsday1details/newpainting7.png'
162.0969 	EXP 	eggPainting2: image = 'stimsday1details/painting39.png'
162.0969 	EXP 	character1: image = 'stimsday1details/newperson19.png'
162.0969 	EXP 	character2: image = 'stimsday1details/couple39.png'
162.0969 	EXP 	gift1: image = 'stimsday1details/gift39.png'
162.0969 	EXP 	gift2: image = 'stimsday1details/new19.png'
162.0969 	EXP 	themeQ1: image = 'stimsday1details/t39.png'
162.0969 	EXP 	themeQ2: image = 'stimsday1details/ct39.png'
162.0969 	EXP 	nameQ1: image = 'stimsday1details/n39.png'
162.0969 	EXP 	nameQ2: image = 'stimsday1details/cn39.png'
162.0969 	EXP 	nameQ1: autoDraw = True
162.0969 	EXP 	nameQ2: autoDraw = True
162.6986 	DATA 	Keypress: equal
164.0801 	EXP 	nameQ1: autoDraw = False
164.0801 	EXP 	nameQ2: autoDraw = False
164.0801 	EXP 	nameQ1: autoDraw = False
164.0801 	EXP 	nameQ2: autoDraw = False
164.0801 	EXP 	eggPainting1: autoDraw = True
164.0801 	EXP 	eggPainting2: autoDraw = True
164.1985 	DATA 	Keypress: equal
165.6983 	DATA 	Keypress: equal
166.0801 	EXP 	eggPainting1: autoDraw = False
166.0801 	EXP 	eggPainting2: autoDraw = False
166.0801 	EXP 	eggPainting1: autoDraw = False
166.0801 	EXP 	eggPainting2: autoDraw = False
166.0801 	EXP 	character1: autoDraw = True
166.0801 	EXP 	character2: autoDraw = True
167.1984 	DATA 	Keypress: equal
168.0801 	EXP 	character1: autoDraw = False
168.0801 	EXP 	character2: autoDraw = False
168.0801 	EXP 	character1: autoDraw = False
168.0801 	EXP 	character2: autoDraw = False
168.0801 	EXP 	themeQ1: autoDraw = True
168.0801 	EXP 	themeQ2: autoDraw = True
168.6982 	DATA 	Keypress: equal
169.9818 	DATA 	Keypress: 1
170.0802 	EXP 	themeQ1: autoDraw = False
170.0802 	EXP 	themeQ2: autoDraw = False
170.0802 	EXP 	themeQ1: autoDraw = False
170.0802 	EXP 	themeQ2: autoDraw = False
170.0802 	EXP 	gift1: autoDraw = True
170.0802 	EXP 	gift2: autoDraw = True
170.1982 	DATA 	Keypress: equal
171.6981 	DATA 	Keypress: equal
172.0800 	EXP 	gift1: autoDraw = False
172.0800 	EXP 	gift2: autoDraw = False
172.0800 	EXP 	gift1: autoDraw = False
172.0800 	EXP 	gift2: autoDraw = False
172.0800 	EXP 	northorsouth1: autoDraw = True
172.0800 	EXP 	northorsouth2: autoDraw = True
173.1482 	DATA 	Keypress: 2
173.1982 	DATA 	Keypress: equal
174.2244 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaS_pathB_3.csv')])
174.2371 	EXP 	Imported videoBlock_schemaS_pathB_3.csv as conditions, 1 conditions, 17 params
174.2375 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
174.2382 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'south.png'), ('stimFile1a', 'stims/wedding-41.1a.mp4'), ('stimFile1b', 'stims/wedding-41.1b.mp4'), ('stimFile2', 'stims/wedding-41.2b.mp4'), ('stimFile3', 'stims/wedding-41.3a.mp4'), ('stimFile4', 'stims/wedding-41.4b.mp4'), ('stimFile5', 'stims/wedding-41.5.mp4'), ('QeggPainting1', 'stimsday1details/painting41.png'), ('Qcharacter1', 'stimsday1details/couple41.png'), ('Qgift1', 'stimsday1details/new21.png'), ('QeggPainting2', 'stimsday1details/newpainting9.png'), ('Qcharacter2', 'stimsday1details/newperson21.png'), ('Qgift2', 'stimsday1details/gift41.png'), ('Qname1', 'stimsday1details/cn41.png'), ('Qtheme1', 'stimsday1details/t41.png'), ('Qname2', 'stimsday1details/n41.png'), ('Qtheme2', 'stimsday1details/ct41.png')])
174.2467 	EXP 	northorsouth1: autoDraw = False
174.2467 	EXP 	northorsouth2: autoDraw = False
174.2467 	EXP 	northorsouth1: autoDraw = False
174.2467 	EXP 	northorsouth2: autoDraw = False
174.2467 	EXP 	image_2: autoDraw = True
174.6986 	DATA 	Keypress: equal
176.1987 	DATA 	Keypress: equal
176.2318 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
176.2320 	EXP 	New trial (rep=0, index=0): None
176.8013 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-41.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
