1.8225 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
43.2595 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-12.3b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
43.7272 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-12.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
44.1161 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-12.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
44.1572 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
44.1576 	EXP 	New trial (rep=0, index=0): None
44.5786 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-12.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
44.9460 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-12.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
45.3497 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-12.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
45.8648 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-12.3b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
46.3194 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-12.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
46.6957 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-12.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
46.6964 	EXP 	window1: recordFrameIntervals = False
46.7001 	DATA 	Keypress: equal
46.7027 	DATA 	Keypress: equal
46.7052 	DATA 	Keypress: equal
46.7118 	EXP 	image_3: autoDraw = False
46.7118 	EXP 	vid1a: movie = 'stims/wedding-12.1a.mp4'
46.7118 	EXP 	vid1a: autoLog = True
46.7118 	EXP 	vid1b: movie = 'stims/wedding-12.1b.mp4'
46.7118 	EXP 	vid1b: autoLog = True
46.7118 	EXP 	vid2: movie = 'stims/wedding-12.2b.mp4'
46.7118 	EXP 	vid2: autoLog = True
46.7118 	EXP 	vid3: movie = 'stims/wedding-12.3b.mp4'
46.7118 	EXP 	vid3: autoLog = True
46.7118 	EXP 	vid4: movie = 'stims/wedding-12.4b.mp4'
46.7118 	EXP 	vid4: autoLog = True
46.7118 	EXP 	vid5: movie = 'stims/wedding-12.5.mp4'
46.7118 	EXP 	vid5: autoLog = True
46.7118 	EXP 	vid1a: autoDraw = False
46.7118 	EXP 	vid1b: autoDraw = False
46.7118 	EXP 	vid2: autoDraw = False
46.7118 	EXP 	vid3: autoDraw = False
46.7118 	EXP 	vid4: autoDraw = False
46.7118 	EXP 	vid5: autoDraw = False
46.7118 	EXP 	vid1a_q: movie = 'stims/wedding-12.1a.mp4'
46.7118 	EXP 	vid1a_q: autoLog = True
46.7118 	EXP 	vid1b_q: movie = 'stims/wedding-12.1b.mp4'
46.7118 	EXP 	vid1b_q: autoLog = True
46.7118 	EXP 	vid2_q: movie = 'stims/wedding-12.2b.mp4'
46.7118 	EXP 	vid2_q: autoLog = True
46.7118 	EXP 	vid3_q: movie = 'stims/wedding-12.3b.mp4'
46.7118 	EXP 	vid3_q: autoLog = True
46.7118 	EXP 	vid4_q: movie = 'stims/wedding-12.4b.mp4'
46.7118 	EXP 	vid4_q: autoLog = True
46.7118 	EXP 	vid5_q: movie = 'stims/wedding-12.5.mp4'
46.7118 	EXP 	vid5_q: autoLog = True
49.2693 	EXP 	window1: recordFrameIntervals = False
51.4849 	DATA 	Keypress: equal
51.4878 	DATA 	Keypress: equal
51.4898 	DATA 	Keypress: equal
51.4919 	DATA 	Keypress: equal
51.6944 	EXP 	vid1a_q: movie = 'stims/wedding-12.1a.mp4'
51.6944 	EXP 	vid1b_q: movie = 'stims/wedding-12.1b.mp4'
51.6944 	EXP 	vid2_q: movie = 'stims/wedding-12.2b.mp4'
51.6944 	EXP 	vid3_q: movie = 'stims/wedding-12.3b.mp4'
51.6944 	EXP 	vid4_q: movie = 'stims/wedding-12.4b.mp4'
51.6944 	EXP 	vid5_q: movie = 'stims/wedding-12.5.mp4'
51.7112 	EXP 	vid1a_q: autoDraw = True
52.8794 	DATA 	Keypress: equal
54.3794 	DATA 	Keypress: equal
55.8808 	DATA 	Keypress: equal
57.3847 	DATA 	Keypress: equal
58.8840 	DATA 	Keypress: equal
60.3797 	DATA 	Keypress: equal
61.8798 	DATA 	Keypress: equal
63.3798 	DATA 	Keypress: equal
64.8801 	DATA 	Keypress: equal
66.3798 	DATA 	Keypress: equal
67.8796 	DATA 	Keypress: equal
68.1768 	EXP 	vid1a_q: autoDraw = False
68.1768 	EXP 	vid1b_q: autoDraw = True
69.3797 	DATA 	Keypress: equal
70.8797 	DATA 	Keypress: equal
72.3799 	DATA 	Keypress: equal
73.8846 	DATA 	Keypress: equal
75.3796 	DATA 	Keypress: equal
76.8837 	DATA 	Keypress: equal
76.9435 	EXP 	Set vid1b_q finished
77.1770 	EXP 	vid2_q: autoDraw = True
78.3841 	DATA 	Keypress: equal
79.8794 	DATA 	Keypress: equal
81.3808 	DATA 	Keypress: equal
82.8750 	DATA 	Keypress: equal
84.3799 	DATA 	Keypress: equal
85.8755 	DATA 	Keypress: equal
87.3797 	DATA 	Keypress: equal
88.8812 	DATA 	Keypress: equal
90.3758 	DATA 	Keypress: equal
91.8801 	DATA 	Keypress: equal
93.3744 	DATA 	Keypress: equal
94.0606 	EXP 	Set vid2_q finished
94.1809 	EXP 	l2q: autoDraw = True
94.8836 	DATA 	Keypress: equal
96.0332 	DATA 	Keypress: 2
96.3837 	DATA 	Keypress: equal
97.8831 	DATA 	Keypress: equal
98.1771 	EXP 	l2q: autoDraw = False
98.1771 	EXP 	vid3_q: autoDraw = True
99.3795 	DATA 	Keypress: equal
100.8831 	DATA 	Keypress: equal
102.3792 	DATA 	Keypress: equal
103.8796 	DATA 	Keypress: equal
105.3787 	DATA 	Keypress: equal
106.8806 	DATA 	Keypress: equal
108.3729 	DATA 	Keypress: equal
109.8735 	DATA 	Keypress: equal
111.3786 	DATA 	Keypress: equal
112.8797 	DATA 	Keypress: equal
114.3748 	DATA 	Keypress: equal
115.8803 	DATA 	Keypress: equal
117.3806 	DATA 	Keypress: equal
118.8789 	DATA 	Keypress: equal
120.3791 	DATA 	Keypress: equal
121.1812 	EXP 	vid3_q: autoDraw = False
121.1812 	EXP 	l3q: autoDraw = True
121.8834 	DATA 	Keypress: equal
123.2323 	DATA 	Keypress: 1
123.3823 	DATA 	Keypress: equal
124.8828 	DATA 	Keypress: equal
125.1768 	EXP 	l3q: autoDraw = False
125.1768 	EXP 	vid4_q: autoDraw = True
126.3800 	DATA 	Keypress: equal
127.8789 	DATA 	Keypress: equal
129.3786 	DATA 	Keypress: equal
130.8832 	DATA 	Keypress: equal
132.3788 	DATA 	Keypress: equal
133.8832 	DATA 	Keypress: equal
135.3789 	DATA 	Keypress: equal
136.8797 	DATA 	Keypress: equal
138.3791 	DATA 	Keypress: equal
139.8795 	DATA 	Keypress: equal
141.3740 	DATA 	Keypress: equal
142.9013 	DATA 	Keypress: equal
144.3792 	DATA 	Keypress: equal
145.8791 	DATA 	Keypress: equal
147.3789 	DATA 	Keypress: equal
148.2260 	EXP 	Set vid4_q finished
148.8787 	DATA 	Keypress: equal
149.1765 	EXP 	vid5_q: autoDraw = True
150.3786 	DATA 	Keypress: equal
151.8792 	DATA 	Keypress: equal
153.3837 	DATA 	Keypress: equal
154.8798 	DATA 	Keypress: equal
156.3791 	DATA 	Keypress: equal
157.8781 	DATA 	Keypress: equal
159.3791 	DATA 	Keypress: equal
160.8736 	DATA 	Keypress: equal
161.2269 	EXP 	Set vid5_q finished
161.3617 	EXP 	window1: recordFrameIntervals = False
161.3763 	EXP 	vid1a_q: autoDraw = False
161.3763 	EXP 	vid1b_q: autoDraw = False
161.3763 	EXP 	vid2_q: autoDraw = False
161.3763 	EXP 	l2q: autoDraw = False
161.3763 	EXP 	vid3_q: autoDraw = False
161.3763 	EXP 	l3q: autoDraw = False
161.3763 	EXP 	vid4_q: autoDraw = False
161.3763 	EXP 	vid5_q: autoDraw = False
161.5659 	EXP 	window1: recordFrameIntervals = False
163.1481 	DATA 	Keypress: equal
163.3656 	EXP 	eggPainting1: image = 'stimsday1details/painting12.png'
163.3656 	EXP 	eggPainting2: image = 'stimsday1details/newpainting4.png'
163.3656 	EXP 	character1: image = 'stimsday1details/couple12.png'
163.3656 	EXP 	character2: image = 'stimsday1details/newperson16.png'
163.3656 	EXP 	gift1: image = 'stimsday1details/gift12.png'
163.3656 	EXP 	gift2: image = 'stimsday1details/new16.png'
163.3656 	EXP 	themeQ1: image = 'stimsday1details/t12.png'
163.3656 	EXP 	themeQ2: image = 'stimsday1details/ct12.png'
163.3656 	EXP 	nameQ1: image = 'stimsday1details/n12.png'
163.3656 	EXP 	nameQ2: image = 'stimsday1details/cn12.png'
163.3656 	EXP 	nameQ1: autoDraw = True
163.3656 	EXP 	nameQ2: autoDraw = True
163.8788 	DATA 	Keypress: equal
164.1781 	DATA 	Keypress: 1
164.1934 	EXP 	nameQ1: autoDraw = False
164.1934 	EXP 	nameQ2: autoDraw = False
164.1934 	EXP 	eggPainting1: autoDraw = True
164.1934 	EXP 	eggPainting2: autoDraw = True
165.3781 	DATA 	Keypress: equal
165.9783 	DATA 	Keypress: 1
165.9933 	EXP 	eggPainting1: autoDraw = False
165.9933 	EXP 	eggPainting2: autoDraw = False
165.9933 	EXP 	character1: autoDraw = True
165.9933 	EXP 	character2: autoDraw = True
166.7954 	DATA 	Keypress: 1
166.8271 	EXP 	character1: autoDraw = False
166.8271 	EXP 	character2: autoDraw = False
166.8271 	EXP 	themeQ1: autoDraw = True
166.8271 	EXP 	themeQ2: autoDraw = True
166.8780 	DATA 	Keypress: equal
168.3775 	DATA 	Keypress: equal
168.3941 	DATA 	Keypress: 1
168.4140 	EXP 	themeQ1: autoDraw = False
168.4140 	EXP 	themeQ2: autoDraw = False
168.4140 	EXP 	gift1: autoDraw = True
168.4140 	EXP 	gift2: autoDraw = True
169.5155 	DATA 	Keypress: 1
169.5258 	EXP 	gift1: autoDraw = False
169.5258 	EXP 	gift2: autoDraw = False
169.5258 	EXP 	northorsouth1: autoDraw = True
169.5258 	EXP 	northorsouth2: autoDraw = True
169.8776 	DATA 	Keypress: equal
170.0949 	DATA 	Keypress: 1
170.2730 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaN_pathB_6.csv')])
170.2855 	EXP 	Imported videoBlock_schemaN_pathB_6.csv as conditions, 1 conditions, 17 params
170.2860 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
170.2867 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-16.1a.mp4'), ('stimFile1b', 'stims/wedding-16.1b.mp4'), ('stimFile2', 'stims/wedding-16.2b.mp4'), ('stimFile3', 'stims/wedding-16.3b.mp4'), ('stimFile4', 'stims/wedding-16.4b.mp4'), ('stimFile5', 'stims/wedding-16.5.mp4'), ('QeggPainting1', 'stimsday1details/painting16.png'), ('Qcharacter1', 'stimsday1details/newperson18.png'), ('Qgift1', 'stimsday1details/gift16.png'), ('QeggPainting2', 'stimsday1details/newpainting6.png'), ('Qcharacter2', 'stimsday1details/couple16.png'), ('Qgift2', 'stimsday1details/new18.png'), ('Qname1', 'stimsday1details/n16.png'), ('Qtheme1', 'stimsday1details/ct16.png'), ('Qname2', 'stimsday1details/cn16.png'), ('Qtheme2', 'stimsday1details/t16.png')])
170.2936 	EXP 	northorsouth1: autoDraw = False
170.2936 	EXP 	northorsouth2: autoDraw = False
170.2936 	EXP 	image_3: autoDraw = True
171.3814 	DATA 	Keypress: equal
172.2808 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
172.2811 	EXP 	New trial (rep=0, index=0): None
172.7028 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-16.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
173.0972 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-16.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
173.5611 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-16.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
