﻿n,ISI2.started_mean,ISI2.started_raw,ISI2.started_std,ISI2.stopped_raw,key_resp_2.keys_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_mean,key_resp_2.stopped_raw,key_resp_2.stopped_std,key_resp_3.keys_raw,key_resp_3.rt_raw,key_resp_3.started_mean,key_resp_3.started_raw,key_resp_3.started_std,key_resp_3.stopped_mean,key_resp_3.stopped_raw,key_resp_3.stopped_std,l2q.started_mean,l2q.started_raw,l2q.started_std,l2q.stopped_mean,l2q.stopped_raw,l2q.stopped_std,l3q.started_mean,l3q.started_raw,l3q.started_std,l3q.stopped_mean,l3q.stopped_raw,l3q.stopped_std,vid1a_q.started_mean,vid1a_q.started_raw,vid1a_q.started_std,vid1a_q.stopped_raw,vid1b_q.started_mean,vid1b_q.started_raw,vid1b_q.started_std,vid1b_q.stopped_raw,vid2_q.started_mean,vid2_q.started_raw,vid2_q.started_std,vid2_q.stopped_mean,vid2_q.stopped_raw,vid2_q.stopped_std,vid3_q.started_mean,vid3_q.started_raw,vid3_q.started_std,vid3_q.stopped_mean,vid3_q.stopped_raw,vid3_q.stopped_std,vid4_q.started_mean,vid4_q.started_raw,vid4_q.started_std,vid4_q.stopped_raw,vid5_q.started_mean,vid5_q.started_raw,vid5_q.started_std,vid5_q.stopped_raw,order
1.0,2.9531619548797607,2.9531619548797607,0.0,,,1726.7286376953125,1726.7286376953125,0.0,1731.7159423828125,1731.7159423828125,0.0,2,1,82.17496308799309,2.340147318012896,1753.72900390625,1753.72900390625,0.0,1758.71630859375,1758.71630859375,0.0,1727.7333984375,1727.7333984375,0.0,1731.7159423828125,1731.7159423828125,0.0,1754.7462158203125,1754.7462158203125,0.0,1758.71630859375,1758.71630859375,0.0,1676.6629638671875,1676.6629638671875,0.0,,1701.729248046875,1701.729248046875,0.0,,1710.73193359375,1710.73193359375,0.0,1727.7120361328125,1727.7120361328125,0.0,1731.733642578125,1731.733642578125,0.0,1754.7462158203125,1754.7462158203125,0.0,1758.71630859375,1758.71630859375,0.0,,1782.729248046875,1782.729248046875,0.0,,0.0

extraInfo
session,001
participant,5
date,2019_Jul_16_0936
expName,viewing
psychopyVersion,3.1.2
frameRate,60.27586539592294
