1.0,2.9646549224853516,2.9646549224853516,0.0,,1385.1832275390625,1385.1832275390625,0.0,1410.2008056640625,1410.2008056640625,0.0,1410.2166748046875,1410.2166748046875,0.0,,1419.2169189453125,1419.2169189453125,0.0,1436.2166748046875,1436.2166748046875,0.0,1436.2166748046875,1436.2166748046875,0.0,1459.2197265625,1459.2197265625,0.0,1459.23291015625,1459.23291015625,0.0,1483.2191162109375,1483.2191162109375,0.0,1483.23291015625,1483.23291015625,0.0,,0.0

extraInfo
session,001
participant,5
date,2019_Jul_16_0936
expName,viewing
psychopyVersion,3.1.2
frameRate,60.27586539592294
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_mean,vid2.stopped_raw,vid2.stopped_std,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_mean,vid4.stopped_raw,vid4.stopped_std,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.86240553855896,2.86240553855896,0.0,,1529.6978759765625,1529.6978759765625,0.0,1554.8316650390625,1554.8316650390625,0.0,1554.848876953125,1554.848876953125,0.0,,1563.8487548828125,1563.8487548828125,0.0,1580.83447265625,1580.83447265625,0.0,1580.847412109375,1580.847412109375,0.0,1603.83447265625,1603.83447265625,0.0,1603.84716796875,1603.84716796875,0.0,1627.8345947265625,1627.8345947265625,0.0,1627.846923828125,1627.846923828125,0.0,,0.0

extraInfo
session,001
participant,5
date,2019_Jul_16_0936
expName,viewing
psychopyVersion,3.1.2
frameRate,60.27586539592294
﻿n,trialNoQs.started_raw,trialNoQs.stopped_raw,vid1a.started_raw,vid1a.stopped_raw,vid1b.started_raw,vid1b.stopped_raw,vid2.started_raw,vid2.stopped_raw,vid3.started_raw,vid3.stopped_raw,vid4.started_raw,vid4.stopped_raw,vid5.started_raw,vid5.stopped_raw,order
1.0,,,,,,,,,,,,,,,0.0

extraInfo
session,001
participant,5
date,2019_Jul_16_0936
expName,viewing
psychopyVersion,3.1.2
frameRate,60.27586539592294
