﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_raw,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_mean,vid4.stopped_raw,vid4.stopped_std,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.871694564819336,2.871694564819336,0.0,,621.1517333984375,621.1517333984375,0.0,,646.284912109375,646.284912109375,0.0,,655.28515625,655.28515625,0.0,,672.2841186523438,672.2841186523438,0.0,695.2681274414062,695.2681274414062,0.0,695.2838745117188,695.2838745117188,0.0,719.2676391601562,719.2676391601562,0.0,719.284423828125,719.284423828125,0.0,,0.0

extraInfo
session,001
participant,32
date,2019_Dec_06_1610
expName,viewing
psychopyVersion,3.1.2
frameRate,60.16958273893645
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_mean,vid2.stopped_raw,vid2.stopped_std,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,3.035313606262207,3.035313606262207,0.0,,765.383056640625,765.383056640625,0.0,790.3367919921875,790.3367919921875,0.0,790.3500366210938,790.3500366210938,0.0,,799.350341796875,799.350341796875,0.0,816.3336791992188,816.3336791992188,0.0,816.3487548828125,816.3487548828125,0.0,839.3328857421875,839.3328857421875,0.0,839.3496704101562,839.3496704101562,0.0,,863.3483276367188,863.3483276367188,0.0,,0.0

extraInfo
session,001
participant,32
date,2019_Dec_06_1610
expName,viewing
psychopyVersion,3.1.2
frameRate,60.16958273893645
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_mean,vid2.stopped_raw,vid2.stopped_std,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_mean,vid4.stopped_raw,vid4.stopped_std,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.9881956577301025,2.9881956577301025,0.0,,909.9475708007812,909.9475708007812,0.0,934.9650268554688,934.9650268554688,0.0,934.9650268554688,934.9650268554688,0.0,,943.9671020507812,943.9671020507812,0.0,960.9682006835938,960.9682006835938,0.0,960.9812622070312,960.9812622070312,0.0,983.9647827148438,983.9647827148438,0.0,983.9647827148438,983.9647827148438,0.0,1007.9493408203125,1007.9493408203125,0.0,1007.9663696289062,1007.9663696289062,0.0,,0.0

extraInfo
session,001
participant,32
date,2019_Dec_06_1610
expName,viewing
psychopyVersion,3.1.2
frameRate,60.16958273893645
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_mean,vid2.stopped_raw,vid2.stopped_std,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,3.01720929145813,3.01720929145813,0.0,,1054.9791259765625,1054.9791259765625,0.0,1079.95166015625,1079.95166015625,0.0,1079.9635009765625,1079.9635009765625,0.0,,1088.9627685546875,1088.9627685546875,0.0,1105.9505615234375,1105.9505615234375,0.0,1105.96240234375,1105.96240234375,0.0,1128.9490966796875,1128.9490966796875,0.0,1128.9661865234375,1128.9661865234375,0.0,,1152.96142578125,1152.96142578125,0.0,,0.0

extraInfo
session,001
participant,32
date,2019_Dec_06_1610
expName,viewing
psychopyVersion,3.1.2
frameRate,60.16958273893645
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_mean,vid2.stopped_raw,vid2.stopped_std,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_mean,vid4.stopped_raw,vid4.stopped_std,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.9928741455078125,2.9928741455078125,0.0,,1199.36083984375,1199.36083984375,0.0,1224.365478515625,1224.365478515625,0.0,1224.3822021484375,1224.3822021484375,0.0,,1233.3775634765625,1233.3775634765625,0.0,1250.36572265625,1250.36572265625,0.0,1250.3822021484375,1250.3822021484375,0.0,1273.3602294921875,1273.3602294921875,0.0,1273.3763427734375,1273.3763427734375,0.0,1297.359619140625,1297.359619140625,0.0,1297.376953125,1297.376953125,0.0,,0.0

extraInfo
session,001
participant,32
date,2019_Dec_06_1610
expName,viewing
psychopyVersion,3.1.2
frameRate,60.16958273893645
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.8676512241363525,2.8676512241363525,0.0,,1343.8922119140625,1343.8922119140625,0.0,1369.0089111328125,1369.0089111328125,0.0,1369.026123046875,1369.026123046875,0.0,,1378.0257568359375,1378.0257568359375,0.0,,1395.0260009765625,1395.0260009765625,0.0,1418.02880859375,1418.02880859375,0.0,1418.042236328125,1418.042236328125,0.0,,1442.0250244140625,1442.0250244140625,0.0,,0.0

extraInfo
session,001
participant,32
date,2019_Dec_06_1610
expName,viewing
psychopyVersion,3.1.2
frameRate,60.16958273893645
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_mean,vid4.stopped_raw,vid4.stopped_std,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.9308862686157227,2.9308862686157227,0.0,,1488.8402099609375,1488.8402099609375,0.0,1513.9066162109375,1513.9066162109375,0.0,1513.923828125,1513.923828125,0.0,,1522.924560546875,1522.924560546875,0.0,,1539.92431640625,1539.92431640625,0.0,1562.9107666015625,1562.9107666015625,0.0,1562.9239501953125,1562.9239501953125,0.0,1586.910400390625,1586.910400390625,0.0,1586.92333984375,1586.92333984375,0.0,,0.0

extraInfo
session,001
participant,32
date,2019_Dec_06_1610
expName,viewing
psychopyVersion,3.1.2
frameRate,60.16958273893645
﻿n,trialNoQs.started_raw,trialNoQs.stopped_raw,vid1a.started_raw,vid1a.stopped_raw,vid1b.started_raw,vid1b.stopped_raw,vid2.started_raw,vid2.stopped_raw,vid3.started_raw,vid3.stopped_raw,vid4.started_raw,vid4.stopped_raw,vid5.started_raw,vid5.stopped_raw,order
1.0,,,,,,,,,,,,,,,0.0

extraInfo
session,001
participant,32
date,2019_Dec_06_1610
expName,viewing
psychopyVersion,3.1.2
frameRate,60.16958273893645
