1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0

extraInfo
session,001
participant,32
date,2019_Dec_06_1610
expName,viewing
psychopyVersion,3.1.2
frameRate,60.16958273893645
﻿n,ISI2.started_raw,ISI2.stopped_raw,key_resp_2.keys_raw,key_resp_2.started_raw,key_resp_2.stopped_raw,key_resp_3.keys_raw,key_resp_3.started_raw,key_resp_3.stopped_raw,l2q.started_raw,l2q.stopped_raw,l3q.started_raw,l3q.stopped_raw,vid1a_q.started_raw,vid1a_q.stopped_raw,vid1b_q.started_raw,vid1b_q.stopped_raw,vid2_q.started_raw,vid2_q.stopped_raw,vid3_q.started_raw,vid3_q.stopped_raw,vid4_q.started_raw,vid4_q.stopped_raw,vid5_q.started_raw,vid5_q.stopped_raw,order
1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0

extraInfo
session,001
participant,32
date,2019_Dec_06_1610
expName,viewing
psychopyVersion,3.1.2
frameRate,60.16958273893645
﻿n,ISI2.started_raw,ISI2.stopped_raw,key_resp_2.keys_raw,key_resp_2.started_raw,key_resp_2.stopped_raw,key_resp_3.keys_raw,key_resp_3.started_raw,key_resp_3.stopped_raw,l2q.started_raw,l2q.stopped_raw,l3q.started_raw,l3q.stopped_raw,vid1a_q.started_raw,vid1a_q.stopped_raw,vid1b_q.started_raw,vid1b_q.stopped_raw,vid2_q.started_raw,vid2_q.stopped_raw,vid3_q.started_raw,vid3_q.stopped_raw,vid4_q.started_raw,vid4_q.stopped_raw,vid5_q.started_raw,vid5_q.stopped_raw,order
1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0

extraInfo
session,001
participant,32
date,2019_Dec_06_1610
expName,viewing
psychopyVersion,3.1.2
frameRate,60.16958273893645
﻿n,ISI2.started_raw,ISI2.stopped_raw,key_resp_2.keys_raw,key_resp_2.started_raw,key_resp_2.stopped_raw,key_resp_3.keys_raw,key_resp_3.started_raw,key_resp_3.stopped_raw,l2q.started_raw,l2q.stopped_raw,l3q.started_raw,l3q.stopped_raw,vid1a_q.started_raw,vid1a_q.stopped_raw,vid1b_q.started_raw,vid1b_q.stopped_raw,vid2_q.started_raw,vid2_q.stopped_raw,vid3_q.started_raw,vid3_q.stopped_raw,vid4_q.started_raw,vid4_q.stopped_raw,vid5_q.started_raw,vid5_q.stopped_raw,order
1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0

extraInfo
session,001
participant,32
date,2019_Dec_06_1610
expName,viewing
psychopyVersion,3.1.2
frameRate,60.16958273893645
﻿n,ISI2.started_raw,ISI2.stopped_raw,key_resp_2.keys_raw,key_resp_2.started_raw,key_resp_2.stopped_raw,key_resp_3.keys_raw,key_resp_3.started_raw,key_resp_3.stopped_raw,l2q.started_raw,l2q.stopped_raw,l3q.started_raw,l3q.stopped_raw,vid1a_q.started_raw,vid1a_q.stopped_raw,vid1b_q.started_raw,vid1b_q.stopped_raw,vid2_q.started_raw,vid2_q.stopped_raw,vid3_q.started_raw,vid3_q.stopped_raw,vid4_q.started_raw,vid4_q.stopped_raw,vid5_q.started_raw,vid5_q.stopped_raw,order
1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0

extraInfo
session,001
participant,32
date,2019_Dec_06_1610
expName,viewing
psychopyVersion,3.1.2
frameRate,60.16958273893645
﻿n,ISI2.started_raw,ISI2.stopped_raw,key_resp_2.keys_raw,key_resp_2.started_raw,key_resp_2.stopped_raw,key_resp_3.keys_raw,key_resp_3.started_raw,key_resp_3.stopped_raw,l2q.started_raw,l2q.stopped_raw,l3q.started_raw,l3q.stopped_raw,vid1a_q.started_raw,vid1a_q.stopped_raw,vid1b_q.started_raw,vid1b_q.stopped_raw,vid2_q.started_raw,vid2_q.stopped_raw,vid3_q.started_raw,vid3_q.stopped_raw,vid4_q.started_raw,vid4_q.stopped_raw,vid5_q.started_raw,vid5_q.stopped_raw,order
1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0

extraInfo
session,001
participant,32
date,2019_Dec_06_1610
expName,viewing
psychopyVersion,3.1.2
frameRate,60.16958273893645
﻿n,ISI2.started_raw,ISI2.stopped_raw,key_resp_2.keys_raw,key_resp_2.started_raw,key_resp_2.stopped_raw,key_resp_3.keys_raw,key_resp_3.started_raw,key_resp_3.stopped_raw,l2q.started_raw,l2q.stopped_raw,l3q.started_raw,l3q.stopped_raw,vid1a_q.started_raw,vid1a_q.stopped_raw,vid1b_q.started_raw,vid1b_q.stopped_raw,vid2_q.started_raw,vid2_q.stopped_raw,vid3_q.started_raw,vid3_q.stopped_raw,vid4_q.started_raw,vid4_q.stopped_raw,vid5_q.started_raw,vid5_q.stopped_raw,order
1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0

extraInfo
session,001
participant,32
date,2019_Dec_06_1610
expName,viewing
psychopyVersion,3.1.2
frameRate,60.16958273893645
﻿n,ISI2.started_raw,ISI2.stopped_raw,key_resp_2.keys_raw,key_resp_2.started_raw,key_resp_2.stopped_raw,key_resp_3.keys_raw,key_resp_3.started_raw,key_resp_3.stopped_raw,l2q.started_raw,l2q.stopped_raw,l3q.started_raw,l3q.stopped_raw,vid1a_q.started_raw,vid1a_q.stopped_raw,vid1b_q.started_raw,vid1b_q.stopped_raw,vid2_q.started_raw,vid2_q.stopped_raw,vid3_q.started_raw,vid3_q.stopped_raw,vid4_q.started_raw,vid4_q.stopped_raw,vid5_q.started_raw,vid5_q.stopped_raw,order
1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0

extraInfo
session,001
participant,32
date,2019_Dec_06_1610
expName,viewing
psychopyVersion,3.1.2
frameRate,60.16958273893645
﻿n,ISI2.started_mean,ISI2.started_raw,ISI2.started_std,ISI2.stopped_raw,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_mean,key_resp_2.stopped_raw,key_resp_2.stopped_std,key_resp_3.keys_raw,key_resp_3.rt_raw,key_resp_3.started_mean,key_resp_3.started_raw,key_resp_3.started_std,key_resp_3.stopped_mean,key_resp_3.stopped_raw,key_resp_3.stopped_std,l2q.started_mean,l2q.started_raw,l2q.started_std,l2q.stopped_mean,l2q.stopped_raw,l2q.stopped_std,l3q.started_mean,l3q.started_raw,l3q.started_std,l3q.stopped_mean,l3q.stopped_raw,l3q.stopped_std,vid1a_q.started_mean,vid1a_q.started_raw,vid1a_q.started_std,vid1a_q.stopped_mean,vid1a_q.stopped_raw,vid1a_q.stopped_std,vid1b_q.started_mean,vid1b_q.started_raw,vid1b_q.started_std,vid1b_q.stopped_raw,vid2_q.started_mean,vid2_q.started_raw,vid2_q.started_std,vid2_q.stopped_raw,vid3_q.started_mean,vid3_q.started_raw,vid3_q.started_std,vid3_q.stopped_mean,vid3_q.stopped_raw,vid3_q.stopped_std,vid4_q.started_mean,vid4_q.started_raw,vid4_q.started_std,vid4_q.stopped_raw,vid5_q.started_mean,vid5_q.started_raw,vid5_q.started_std,vid5_q.stopped_raw,order
1.0,2.9609858989715576,2.9609858989715576,0.0,,2,3.9183732541278005,1686.7720947265625,1686.7720947265625,0.0,1691.7550048828125,1691.7550048828125,0.0,2,2.4886804381385446,1713.7772216796875,1713.7772216796875,0.0,1718.7593994140625,1718.7593994140625,0.0,1687.7750244140625,1687.7750244140625,0.0,1691.7550048828125,1691.7550048828125,0.0,1714.7762451171875,1714.7762451171875,0.0,1718.7593994140625,1718.7593994140625,0.0,1636.7225341796875,1636.7225341796875,0.0,1661.755615234375,1661.755615234375,0.0,1661.771728515625,1661.771728515625,0.0,,1670.7716064453125,1670.7716064453125,0.0,,1691.7716064453125,1691.7716064453125,0.0,1714.76318359375,1714.76318359375,0.0,1718.771484375,1718.771484375,0.0,,1742.7716064453125,1742.7716064453125,0.0,,0.0

extraInfo
session,001
participant,32
date,2019_Dec_06_1610
expName,viewing
psychopyVersion,3.1.2
frameRate,60.16958273893645
