1.8259 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
9.6488 	EXP 	Created nameQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='nameQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
9.6512 	EXP 	Created eggPainting1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='eggPainting1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.7, 1. ]), texRes=128, units='norm', win=Window(...))
9.6535 	EXP 	Created eggPainting2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='eggPainting2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.7, 1. ]), texRes=128, units='norm', win=Window(...))
9.6559 	EXP 	Created character1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
9.6585 	EXP 	Created character2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
9.6609 	EXP 	Created themeQ1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
9.6633 	EXP 	Created themeQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
9.6657 	EXP 	Created gift1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
9.6681 	EXP 	Created gift2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
9.6726 	EXP 	Created northorsouth1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='northorsouth1.png', interpolate=True, mask=None, maskParams=None, name='northorsouth1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
9.6771 	EXP 	Created northorsouth2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='northorsouth2.png', interpolate=True, mask=None, maskParams=None, name='northorsouth2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
9.6978 	EXP 	text: autoDraw = True
10.5014 	DATA 	Keypress: g
10.5145 	EXP 	text: autoDraw = False
10.5145 	EXP 	waiting: autoDraw = True
27.9164 	DATA 	Keypress: equal
27.9266 	EXP 	Imported chooseBlock2.csv as conditions, 6 conditions, 1 params
27.9270 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
27.9274 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'videoBlock_schemaN_pathB_6.csv')])
27.9374 	EXP 	Imported videoBlock_schemaN_pathB_6.csv as conditions, 1 conditions, 17 params
27.9378 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
27.9385 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-16.1a.mp4'), ('stimFile1b', 'stims/wedding-16.1b.mp4'), ('stimFile2', 'stims/wedding-16.2b.mp4'), ('stimFile3', 'stims/wedding-16.3b.mp4'), ('stimFile4', 'stims/wedding-16.4b.mp4'), ('stimFile5', 'stims/wedding-16.5.mp4'), ('QeggPainting1', 'stimsday1details/painting16.png'), ('Qcharacter1', 'stimsday1details/newperson18.png'), ('Qgift1', 'stimsday1details/gift16.png'), ('QeggPainting2', 'stimsday1details/newpainting6.png'), ('Qcharacter2', 'stimsday1details/couple16.png'), ('Qgift2', 'stimsday1details/new18.png'), ('Qname1', 'stimsday1details/n16.png'), ('Qtheme1', 'stimsday1details/ct16.png'), ('Qname2', 'stimsday1details/cn16.png'), ('Qtheme2', 'stimsday1details/t16.png')])
27.9489 	EXP 	waiting: autoDraw = False
27.9489 	EXP 	image_3: autoDraw = True
29.4159 	DATA 	Keypress: equal
29.9318 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
29.9321 	EXP 	New trial (rep=0, index=0): None
30.4633 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-16.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.8637 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-16.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.3611 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-16.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.9472 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-16.3b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.5269 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-16.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.9511 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-16.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.9946 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
32.9949 	EXP 	New trial (rep=0, index=0): None
33.4078 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-16.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.7837 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-16.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.2312 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-16.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.7518 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-16.3b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
35.2623 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-16.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
35.6522 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-16.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
35.6526 	EXP 	window1: recordFrameIntervals = False
35.6564 	DATA 	Keypress: equal
35.6590 	DATA 	Keypress: equal
35.6612 	DATA 	Keypress: equal
35.6639 	DATA 	Keypress: equal
35.6809 	EXP 	image_3: autoDraw = False
35.6809 	EXP 	vid1a: movie = 'stims/wedding-16.1a.mp4'
35.6809 	EXP 	vid1a: autoLog = True
35.6809 	EXP 	vid1b: movie = 'stims/wedding-16.1b.mp4'
35.6809 	EXP 	vid1b: autoLog = True
35.6809 	EXP 	vid2: movie = 'stims/wedding-16.2b.mp4'
35.6809 	EXP 	vid2: autoLog = True
35.6809 	EXP 	vid3: movie = 'stims/wedding-16.3b.mp4'
35.6809 	EXP 	vid3: autoLog = True
35.6809 	EXP 	vid4: movie = 'stims/wedding-16.4b.mp4'
35.6809 	EXP 	vid4: autoLog = True
35.6809 	EXP 	vid5: movie = 'stims/wedding-16.5.mp4'
35.6809 	EXP 	vid5: autoLog = True
35.6809 	EXP 	vid1a: autoDraw = False
35.6809 	EXP 	vid1b: autoDraw = False
35.6809 	EXP 	vid2: autoDraw = False
35.6809 	EXP 	vid3: autoDraw = False
35.6809 	EXP 	vid4: autoDraw = False
35.6809 	EXP 	vid5: autoDraw = False
35.6809 	EXP 	vid1a_q: movie = 'stims/wedding-16.1a.mp4'
35.6809 	EXP 	vid1a_q: autoLog = True
35.6809 	EXP 	vid1b_q: movie = 'stims/wedding-16.1b.mp4'
35.6809 	EXP 	vid1b_q: autoLog = True
35.6809 	EXP 	vid2_q: movie = 'stims/wedding-16.2b.mp4'
35.6809 	EXP 	vid2_q: autoLog = True
35.6809 	EXP 	vid3_q: movie = 'stims/wedding-16.3b.mp4'
35.6809 	EXP 	vid3_q: autoLog = True
35.6809 	EXP 	vid4_q: movie = 'stims/wedding-16.4b.mp4'
35.6809 	EXP 	vid4_q: autoLog = True
35.6809 	EXP 	vid5_q: movie = 'stims/wedding-16.5.mp4'
35.6809 	EXP 	vid5_q: autoLog = True
38.3626 	EXP 	window1: recordFrameIntervals = False
40.4404 	DATA 	Keypress: equal
40.4427 	DATA 	Keypress: equal
40.4447 	DATA 	Keypress: equal
40.6483 	EXP 	vid1a_q: movie = 'stims/wedding-16.1a.mp4'
40.6483 	EXP 	vid1b_q: movie = 'stims/wedding-16.1b.mp4'
40.6483 	EXP 	vid2_q: movie = 'stims/wedding-16.2b.mp4'
40.6483 	EXP 	vid3_q: movie = 'stims/wedding-16.3b.mp4'
40.6483 	EXP 	vid4_q: movie = 'stims/wedding-16.4b.mp4'
40.6483 	EXP 	vid5_q: movie = 'stims/wedding-16.5.mp4'
40.6689 	EXP 	vid1a_q: autoDraw = True
41.4161 	DATA 	Keypress: equal
42.9164 	DATA 	Keypress: equal
44.4163 	DATA 	Keypress: equal
45.9164 	DATA 	Keypress: equal
47.4164 	DATA 	Keypress: equal
48.9161 	DATA 	Keypress: equal
50.4158 	DATA 	Keypress: equal
51.9161 	DATA 	Keypress: equal
53.4160 	DATA 	Keypress: equal
54.9163 	DATA 	Keypress: equal
56.4159 	DATA 	Keypress: equal
56.5806 	EXP 	Set vid1a_q finished
57.0139 	EXP 	vid1b_q: autoDraw = True
57.9161 	DATA 	Keypress: equal
59.4159 	DATA 	Keypress: equal
60.9160 	DATA 	Keypress: equal
62.4159 	DATA 	Keypress: equal
63.9157 	DATA 	Keypress: equal
65.4157 	DATA 	Keypress: equal
66.0138 	EXP 	vid1b_q: autoDraw = False
66.0138 	EXP 	vid2_q: autoDraw = True
66.9159 	DATA 	Keypress: equal
68.4159 	DATA 	Keypress: equal
69.9156 	DATA 	Keypress: equal
71.4157 	DATA 	Keypress: equal
72.9159 	DATA 	Keypress: equal
74.4157 	DATA 	Keypress: equal
75.9156 	DATA 	Keypress: equal
77.4158 	DATA 	Keypress: equal
78.9155 	DATA 	Keypress: equal
80.4159 	DATA 	Keypress: equal
81.9158 	DATA 	Keypress: equal
83.0136 	EXP 	vid2_q: autoDraw = False
83.0136 	EXP 	l2q: autoDraw = True
83.4155 	DATA 	Keypress: equal
84.0818 	DATA 	Keypress: 2
84.9176 	DATA 	Keypress: equal
86.4152 	DATA 	Keypress: equal
87.0136 	EXP 	l2q: autoDraw = False
87.0136 	EXP 	vid3_q: autoDraw = True
87.9158 	DATA 	Keypress: equal
89.4154 	DATA 	Keypress: equal
90.9156 	DATA 	Keypress: equal
92.4153 	DATA 	Keypress: equal
93.9155 	DATA 	Keypress: equal
95.4156 	DATA 	Keypress: equal
96.9154 	DATA 	Keypress: equal
98.4157 	DATA 	Keypress: equal
99.9151 	DATA 	Keypress: equal
101.4155 	DATA 	Keypress: equal
102.9154 	DATA 	Keypress: equal
104.4155 	DATA 	Keypress: equal
105.9152 	DATA 	Keypress: equal
107.4153 	DATA 	Keypress: equal
108.9153 	DATA 	Keypress: equal
110.0132 	EXP 	vid3_q: autoDraw = False
110.0132 	EXP 	l3q: autoDraw = True
110.4154 	DATA 	Keypress: equal
111.5483 	DATA 	Keypress: 2
111.9152 	DATA 	Keypress: equal
113.4147 	DATA 	Keypress: equal
114.0132 	EXP 	l3q: autoDraw = False
114.0132 	EXP 	vid4_q: autoDraw = True
114.9154 	DATA 	Keypress: equal
116.4153 	DATA 	Keypress: equal
117.9150 	DATA 	Keypress: equal
119.4408 	DATA 	Keypress: equal
120.9150 	DATA 	Keypress: equal
122.4150 	DATA 	Keypress: equal
123.9154 	DATA 	Keypress: equal
125.4150 	DATA 	Keypress: equal
126.9151 	DATA 	Keypress: equal
128.4152 	DATA 	Keypress: equal
129.9153 	DATA 	Keypress: equal
131.4149 	DATA 	Keypress: equal
132.9148 	DATA 	Keypress: equal
134.4149 	DATA 	Keypress: equal
135.9152 	DATA 	Keypress: equal
137.4149 	DATA 	Keypress: equal
138.0129 	EXP 	vid4_q: autoDraw = False
138.0129 	EXP 	vid5_q: autoDraw = True
138.9149 	DATA 	Keypress: equal
140.4149 	DATA 	Keypress: equal
141.9150 	DATA 	Keypress: equal
143.4147 	DATA 	Keypress: equal
144.9148 	DATA 	Keypress: equal
146.4149 	DATA 	Keypress: equal
147.9147 	DATA 	Keypress: equal
149.4148 	DATA 	Keypress: equal
150.5628 	EXP 	Set vid5_q finished
150.7111 	EXP 	window1: recordFrameIntervals = False
150.7295 	EXP 	vid1a_q: autoDraw = False
150.7295 	EXP 	vid1b_q: autoDraw = False
150.7295 	EXP 	vid2_q: autoDraw = False
150.7295 	EXP 	l2q: autoDraw = False
150.7295 	EXP 	vid3_q: autoDraw = False
150.7295 	EXP 	l3q: autoDraw = False
150.7295 	EXP 	vid4_q: autoDraw = False
150.7295 	EXP 	vid5_q: autoDraw = False
150.9288 	EXP 	window1: recordFrameIntervals = False
152.4968 	DATA 	Keypress: equal
152.4988 	DATA 	Keypress: equal
152.7127 	EXP 	eggPainting1: image = 'stimsday1details/painting16.png'
152.7127 	EXP 	eggPainting2: image = 'stimsday1details/newpainting6.png'
152.7127 	EXP 	character1: image = 'stimsday1details/newperson18.png'
152.7127 	EXP 	character2: image = 'stimsday1details/couple16.png'
152.7127 	EXP 	gift1: image = 'stimsday1details/gift16.png'
152.7127 	EXP 	gift2: image = 'stimsday1details/new18.png'
152.7127 	EXP 	themeQ1: image = 'stimsday1details/ct16.png'
152.7127 	EXP 	themeQ2: image = 'stimsday1details/t16.png'
152.7127 	EXP 	nameQ1: image = 'stimsday1details/n16.png'
152.7127 	EXP 	nameQ2: image = 'stimsday1details/cn16.png'
152.7127 	EXP 	nameQ1: autoDraw = True
152.7127 	EXP 	nameQ2: autoDraw = True
153.4979 	DATA 	Keypress: 1
153.9142 	DATA 	Keypress: equal
154.7126 	EXP 	nameQ1: autoDraw = False
154.7126 	EXP 	nameQ2: autoDraw = False
154.7126 	EXP 	nameQ1: autoDraw = False
154.7126 	EXP 	nameQ2: autoDraw = False
154.7126 	EXP 	eggPainting1: autoDraw = True
154.7126 	EXP 	eggPainting2: autoDraw = True
155.3809 	DATA 	Keypress: 1
155.4144 	DATA 	Keypress: equal
156.7126 	EXP 	eggPainting1: autoDraw = False
156.7126 	EXP 	eggPainting2: autoDraw = False
156.7126 	EXP 	eggPainting1: autoDraw = False
156.7126 	EXP 	eggPainting2: autoDraw = False
156.7126 	EXP 	character1: autoDraw = True
156.7126 	EXP 	character2: autoDraw = True
156.9141 	DATA 	Keypress: equal
157.2979 	DATA 	Keypress: 2
158.4143 	DATA 	Keypress: equal
158.7126 	EXP 	character1: autoDraw = False
158.7126 	EXP 	character2: autoDraw = False
158.7126 	EXP 	character1: autoDraw = False
158.7126 	EXP 	character2: autoDraw = False
158.7126 	EXP 	themeQ1: autoDraw = True
158.7126 	EXP 	themeQ2: autoDraw = True
159.6641 	DATA 	Keypress: 2
159.9141 	DATA 	Keypress: equal
160.7126 	EXP 	themeQ1: autoDraw = False
160.7126 	EXP 	themeQ2: autoDraw = False
160.7126 	EXP 	themeQ1: autoDraw = False
160.7126 	EXP 	themeQ2: autoDraw = False
160.7126 	EXP 	gift1: autoDraw = True
160.7126 	EXP 	gift2: autoDraw = True
161.4144 	DATA 	Keypress: equal
161.5140 	DATA 	Keypress: 1
162.7126 	EXP 	gift1: autoDraw = False
162.7126 	EXP 	gift2: autoDraw = False
162.7126 	EXP 	gift1: autoDraw = False
162.7126 	EXP 	gift2: autoDraw = False
162.7126 	EXP 	northorsouth1: autoDraw = True
162.7126 	EXP 	northorsouth2: autoDraw = True
162.9142 	DATA 	Keypress: equal
163.4477 	DATA 	Keypress: 1
164.4142 	DATA 	Keypress: equal
164.8723 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaN_pathB_5.csv')])
164.8849 	EXP 	Imported videoBlock_schemaN_pathB_5.csv as conditions, 1 conditions, 17 params
164.8853 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
164.8861 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-18.1a.mp4'), ('stimFile1b', 'stims/wedding-18.1b.mp4'), ('stimFile2', 'stims/wedding-18.2b.mp4'), ('stimFile3', 'stims/wedding-18.3b.mp4'), ('stimFile4', 'stims/wedding-18.4b.mp4'), ('stimFile5', 'stims/wedding-18.5.mp4'), ('QeggPainting1', 'stimsday1details/newpainting5.png'), ('Qcharacter1', 'stimsday1details/couple18.png'), ('Qgift1', 'stimsday1details/new17.png'), ('QeggPainting2', 'stimsday1details/painting18.png'), ('Qcharacter2', 'stimsday1details/newperson17.png'), ('Qgift2', 'stimsday1details/gift18.png'), ('Qname1', 'stimsday1details/cn18.png'), ('Qtheme1', 'stimsday1details/t18.png'), ('Qname2', 'stimsday1details/n18.png'), ('Qtheme2', 'stimsday1details/ct18.png')])
164.8959 	EXP 	northorsouth1: autoDraw = False
164.8959 	EXP 	northorsouth2: autoDraw = False
164.8959 	EXP 	northorsouth1: autoDraw = False
164.8959 	EXP 	northorsouth2: autoDraw = False
164.8959 	EXP 	image_3: autoDraw = True
165.9146 	DATA 	Keypress: equal
166.8805 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
166.8807 	EXP 	New trial (rep=0, index=0): None
167.3283 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-18.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
