1.9197 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
10.2551 	EXP 	Created gift1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
10.2575 	EXP 	Created gift2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
10.2617 	EXP 	Created northorsouth1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='northorsouth1.png', interpolate=True, mask=None, maskParams=None, name='northorsouth1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
10.2660 	EXP 	Created northorsouth2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='northorsouth2.png', interpolate=True, mask=None, maskParams=None, name='northorsouth2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
10.2810 	EXP 	text: autoDraw = True
10.7680 	DATA 	Keypress: g
10.7810 	EXP 	text: autoDraw = False
10.7810 	EXP 	waiting: autoDraw = True
30.4159 	DATA 	Keypress: equal
30.4389 	EXP 	Imported chooseBlock3.csv as conditions, 6 conditions, 1 params
30.4402 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
30.4406 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'videoBlock_schemaS_pathB_2.csv')])
30.4502 	EXP 	Imported videoBlock_schemaS_pathB_2.csv as conditions, 1 conditions, 17 params
30.4505 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
30.4512 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'south.png'), ('stimFile1a', 'stims/wedding-32.1a.mp4'), ('stimFile1b', 'stims/wedding-32.1b.mp4'), ('stimFile2', 'stims/wedding-32.2b.mp4'), ('stimFile3', 'stims/wedding-32.3a.mp4'), ('stimFile4', 'stims/wedding-32.4b.mp4'), ('stimFile5', 'stims/wedding-32.5.mp4'), ('QeggPainting1', 'stimsday1details/newpainting8.png'), ('Qcharacter1', 'stimsday1details/newperson20.png'), ('Qgift1', 'stimsday1details/new20.png'), ('QeggPainting2', 'stimsday1details/painting32.png'), ('Qcharacter2', 'stimsday1details/couple32.png'), ('Qgift2', 'stimsday1details/gift32.png'), ('Qname1', 'stimsday1details/n32.png'), ('Qtheme1', 'stimsday1details/t32.png'), ('Qname2', 'stimsday1details/cn32.png'), ('Qtheme2', 'stimsday1details/ct32.png')])
30.4641 	EXP 	waiting: autoDraw = False
30.4641 	EXP 	image_2: autoDraw = True
31.9159 	DATA 	Keypress: equal
32.4317 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
32.4320 	EXP 	New trial (rep=0, index=0): None
33.2265 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-32.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.5964 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-32.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.9977 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-32.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.4544 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-32.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.9819 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-32.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
35.3184 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-32.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
35.3645 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
35.3648 	EXP 	New trial (rep=0, index=0): None
35.9115 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-32.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
36.2738 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-32.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
36.6746 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-32.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
37.1392 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-32.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
37.6614 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-32.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
37.9933 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-32.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
37.9939 	EXP 	window1: recordFrameIntervals = False
37.9979 	DATA 	Keypress: equal
38.0002 	DATA 	Keypress: equal
38.0025 	DATA 	Keypress: equal
38.0050 	DATA 	Keypress: equal
38.0176 	EXP 	image_2: autoDraw = False
38.0176 	EXP 	vid1a: movie = 'stims/wedding-32.1a.mp4'
38.0176 	EXP 	vid1a: autoLog = True
38.0176 	EXP 	vid1b: movie = 'stims/wedding-32.1b.mp4'
38.0176 	EXP 	vid1b: autoLog = True
38.0176 	EXP 	vid2: movie = 'stims/wedding-32.2b.mp4'
38.0176 	EXP 	vid2: autoLog = True
38.0176 	EXP 	vid3: movie = 'stims/wedding-32.3a.mp4'
38.0176 	EXP 	vid3: autoLog = True
38.0176 	EXP 	vid4: movie = 'stims/wedding-32.4b.mp4'
38.0176 	EXP 	vid4: autoLog = True
38.0176 	EXP 	vid5: movie = 'stims/wedding-32.5.mp4'
38.0176 	EXP 	vid5: autoLog = True
38.0176 	EXP 	vid1a: autoDraw = False
38.0176 	EXP 	vid1b: autoDraw = False
38.0176 	EXP 	vid2: autoDraw = False
38.0176 	EXP 	vid3: autoDraw = False
38.0176 	EXP 	vid4: autoDraw = False
38.0176 	EXP 	vid5: autoDraw = False
38.0176 	EXP 	vid1a_q: movie = 'stims/wedding-32.1a.mp4'
38.0176 	EXP 	vid1a_q: autoLog = True
38.0176 	EXP 	vid1b_q: movie = 'stims/wedding-32.1b.mp4'
38.0176 	EXP 	vid1b_q: autoLog = True
38.0176 	EXP 	vid2_q: movie = 'stims/wedding-32.2b.mp4'
38.0176 	EXP 	vid2_q: autoLog = True
38.0176 	EXP 	vid3_q: movie = 'stims/wedding-32.3a.mp4'
38.0176 	EXP 	vid3_q: autoLog = True
38.0176 	EXP 	vid4_q: movie = 'stims/wedding-32.4b.mp4'
38.0176 	EXP 	vid4_q: autoLog = True
38.0176 	EXP 	vid5_q: movie = 'stims/wedding-32.5.mp4'
38.0176 	EXP 	vid5_q: autoLog = True
40.6372 	EXP 	window1: recordFrameIntervals = False
42.2816 	DATA 	Keypress: equal
42.2840 	DATA 	Keypress: equal
42.4027 	DATA 	Keypress: equal
42.4973 	EXP 	vid1a_q: movie = 'stims/wedding-32.1a.mp4'
42.4973 	EXP 	vid1b_q: movie = 'stims/wedding-32.1b.mp4'
42.4973 	EXP 	vid2_q: movie = 'stims/wedding-32.2b.mp4'
42.4973 	EXP 	vid3_q: movie = 'stims/wedding-32.3a.mp4'
42.4973 	EXP 	vid4_q: movie = 'stims/wedding-32.4b.mp4'
42.4973 	EXP 	vid5_q: movie = 'stims/wedding-32.5.mp4'
42.5139 	EXP 	vid1a_q: autoDraw = True
43.9162 	DATA 	Keypress: equal
45.4161 	DATA 	Keypress: equal
46.9159 	DATA 	Keypress: equal
48.4157 	DATA 	Keypress: equal
49.9159 	DATA 	Keypress: equal
51.4071 	DATA 	Keypress: equal
52.9074 	DATA 	Keypress: equal
54.4068 	DATA 	Keypress: equal
55.9075 	DATA 	Keypress: equal
57.4065 	DATA 	Keypress: equal
58.9063 	DATA 	Keypress: equal
60.4072 	DATA 	Keypress: equal
61.9062 	DATA 	Keypress: equal
63.4054 	DATA 	Keypress: equal
64.9067 	DATA 	Keypress: equal
66.4069 	DATA 	Keypress: equal
67.9157 	DATA 	Keypress: equal
69.4158 	DATA 	Keypress: equal
70.9157 	DATA 	Keypress: equal
72.3136 	EXP 	Set vid1a_q finished
72.3968 	EXP 	vid1b_q: autoDraw = True
72.4155 	DATA 	Keypress: equal
73.9065 	DATA 	Keypress: equal
75.4058 	DATA 	Keypress: equal
76.9053 	DATA 	Keypress: equal
78.4041 	DATA 	Keypress: equal
79.9059 	DATA 	Keypress: equal
81.3468 	EXP 	Set vid1b_q finished
81.3968 	EXP 	vid2_q: autoDraw = True
81.4156 	DATA 	Keypress: equal
82.9064 	DATA 	Keypress: equal
84.4058 	DATA 	Keypress: equal
85.9074 	DATA 	Keypress: equal
87.4060 	DATA 	Keypress: equal
88.9064 	DATA 	Keypress: equal
90.4153 	DATA 	Keypress: equal
91.9153 	DATA 	Keypress: equal
93.4153 	DATA 	Keypress: equal
94.9152 	DATA 	Keypress: equal
96.4156 	DATA 	Keypress: equal
97.9154 	DATA 	Keypress: equal
98.1132 	EXP 	Set vid2_q finished
98.3966 	EXP 	l2q: autoDraw = True
99.4152 	DATA 	Keypress: equal
100.3982 	DATA 	Keypress: 1
100.9712 	DATA 	Keypress: equal
102.3798 	EXP 	l2q: autoDraw = False
102.3965 	EXP 	vid3_q: autoDraw = True
102.4169 	DATA 	Keypress: equal
103.9072 	DATA 	Keypress: equal
105.4082 	DATA 	Keypress: equal
106.9076 	DATA 	Keypress: equal
108.4077 	DATA 	Keypress: equal
109.9080 	DATA 	Keypress: equal
111.4166 	DATA 	Keypress: equal
112.9163 	DATA 	Keypress: equal
114.4164 	DATA 	Keypress: equal
115.9169 	DATA 	Keypress: equal
117.4168 	DATA 	Keypress: equal
118.9164 	DATA 	Keypress: equal
120.4165 	DATA 	Keypress: equal
121.9164 	DATA 	Keypress: equal
123.4165 	DATA 	Keypress: equal
124.9162 	DATA 	Keypress: equal
125.3796 	EXP 	vid3_q: autoDraw = False
125.3962 	EXP 	l3q: autoDraw = True
126.4162 	DATA 	Keypress: equal
127.8489 	DATA 	Keypress: 1
127.9160 	DATA 	Keypress: equal
129.3795 	EXP 	l3q: autoDraw = False
129.3961 	EXP 	vid4_q: autoDraw = True
129.4161 	DATA 	Keypress: equal
130.9065 	DATA 	Keypress: equal
132.4073 	DATA 	Keypress: equal
133.9056 	DATA 	Keypress: equal
135.4068 	DATA 	Keypress: equal
136.9055 	DATA 	Keypress: equal
138.4160 	DATA 	Keypress: equal
139.9164 	DATA 	Keypress: equal
141.4162 	DATA 	Keypress: equal
142.9161 	DATA 	Keypress: equal
144.4005 	DATA 	Keypress: equal
145.9415 	DATA 	Keypress: equal
147.4159 	DATA 	Keypress: equal
148.9164 	DATA 	Keypress: equal
150.4160 	DATA 	Keypress: equal
151.9164 	DATA 	Keypress: equal
153.3792 	EXP 	vid4_q: autoDraw = False
153.3959 	EXP 	vid5_q: autoDraw = True
153.4160 	DATA 	Keypress: equal
154.9066 	DATA 	Keypress: equal
156.4066 	DATA 	Keypress: equal
157.9076 	DATA 	Keypress: equal
159.4081 	DATA 	Keypress: equal
160.9080 	DATA 	Keypress: equal
162.3996 	DATA 	Keypress: equal
163.9001 	DATA 	Keypress: equal
164.0457 	EXP 	Set vid5_q finished
164.1857 	EXP 	window1: recordFrameIntervals = False
164.1958 	EXP 	vid1a_q: autoDraw = False
164.1958 	EXP 	vid1b_q: autoDraw = False
164.1958 	EXP 	vid2_q: autoDraw = False
164.1958 	EXP 	l2q: autoDraw = False
164.1958 	EXP 	vid3_q: autoDraw = False
164.1958 	EXP 	l3q: autoDraw = False
164.1958 	EXP 	vid4_q: autoDraw = False
164.1958 	EXP 	vid5_q: autoDraw = False
164.3911 	EXP 	window1: recordFrameIntervals = False
165.9741 	DATA 	Keypress: equal
166.1957 	EXP 	eggPainting1: image = 'stimsday1details/newpainting8.png'
166.1957 	EXP 	eggPainting2: image = 'stimsday1details/painting32.png'
166.1957 	EXP 	character1: image = 'stimsday1details/newperson20.png'
166.1957 	EXP 	character2: image = 'stimsday1details/couple32.png'
166.1957 	EXP 	gift1: image = 'stimsday1details/new20.png'
166.1957 	EXP 	gift2: image = 'stimsday1details/gift32.png'
166.1957 	EXP 	themeQ1: image = 'stimsday1details/t32.png'
166.1957 	EXP 	themeQ2: image = 'stimsday1details/ct32.png'
166.1957 	EXP 	nameQ1: image = 'stimsday1details/n32.png'
166.1957 	EXP 	nameQ2: image = 'stimsday1details/cn32.png'
166.1957 	EXP 	nameQ1: autoDraw = True
166.1957 	EXP 	nameQ2: autoDraw = True
166.8993 	DATA 	Keypress: equal
168.1790 	EXP 	nameQ1: autoDraw = False
168.1790 	EXP 	nameQ2: autoDraw = False
168.1790 	EXP 	nameQ1: autoDraw = False
168.1790 	EXP 	nameQ2: autoDraw = False
168.1790 	EXP 	eggPainting1: autoDraw = True
168.1790 	EXP 	eggPainting2: autoDraw = True
168.3991 	DATA 	Keypress: equal
169.8992 	DATA 	Keypress: equal
169.9820 	DATA 	Keypress: 2
170.1790 	EXP 	eggPainting1: autoDraw = False
170.1790 	EXP 	eggPainting2: autoDraw = False
170.1790 	EXP 	eggPainting1: autoDraw = False
170.1790 	EXP 	eggPainting2: autoDraw = False
170.1790 	EXP 	character1: autoDraw = True
170.1790 	EXP 	character2: autoDraw = True
170.9153 	DATA 	Keypress: 2
171.3988 	DATA 	Keypress: equal
172.1791 	EXP 	character1: autoDraw = False
172.1791 	EXP 	character2: autoDraw = False
172.1791 	EXP 	character1: autoDraw = False
172.1791 	EXP 	character2: autoDraw = False
172.1791 	EXP 	themeQ1: autoDraw = True
172.1791 	EXP 	themeQ2: autoDraw = True
172.8990 	DATA 	Keypress: equal
173.1152 	DATA 	Keypress: 1
174.1790 	EXP 	themeQ1: autoDraw = False
174.1790 	EXP 	themeQ2: autoDraw = False
174.1790 	EXP 	themeQ1: autoDraw = False
174.1790 	EXP 	themeQ2: autoDraw = False
174.1790 	EXP 	gift1: autoDraw = True
174.1790 	EXP 	gift2: autoDraw = True
174.3988 	DATA 	Keypress: equal
174.8815 	DATA 	Keypress: 2
175.8989 	DATA 	Keypress: equal
176.1790 	EXP 	gift1: autoDraw = False
176.1790 	EXP 	gift2: autoDraw = False
176.1790 	EXP 	gift1: autoDraw = False
176.1790 	EXP 	gift2: autoDraw = False
176.1790 	EXP 	northorsouth1: autoDraw = True
176.1790 	EXP 	northorsouth2: autoDraw = True
176.9153 	DATA 	Keypress: 2
177.3988 	DATA 	Keypress: equal
178.3375 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaS_pathB_3.csv')])
178.3501 	EXP 	Imported videoBlock_schemaS_pathB_3.csv as conditions, 1 conditions, 17 params
178.3506 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
178.3513 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'south.png'), ('stimFile1a', 'stims/wedding-41.1a.mp4'), ('stimFile1b', 'stims/wedding-41.1b.mp4'), ('stimFile2', 'stims/wedding-41.2b.mp4'), ('stimFile3', 'stims/wedding-41.3a.mp4'), ('stimFile4', 'stims/wedding-41.4b.mp4'), ('stimFile5', 'stims/wedding-41.5.mp4'), ('QeggPainting1', 'stimsday1details/painting41.png'), ('Qcharacter1', 'stimsday1details/couple41.png'), ('Qgift1', 'stimsday1details/new21.png'), ('QeggPainting2', 'stimsday1details/newpainting9.png'), ('Qcharacter2', 'stimsday1details/newperson21.png'), ('Qgift2', 'stimsday1details/gift41.png'), ('Qname1', 'stimsday1details/cn41.png'), ('Qtheme1', 'stimsday1details/t41.png'), ('Qname2', 'stimsday1details/n41.png'), ('Qtheme2', 'stimsday1details/ct41.png')])
178.3622 	EXP 	northorsouth1: autoDraw = False
178.3622 	EXP 	northorsouth2: autoDraw = False
178.3622 	EXP 	northorsouth1: autoDraw = False
178.3622 	EXP 	northorsouth2: autoDraw = False
178.3622 	EXP 	image_2: autoDraw = True
178.8993 	DATA 	Keypress: equal
180.3468 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
180.3471 	EXP 	New trial (rep=0, index=0): None
180.9094 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-41.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
