1.8344 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
34.4365 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-40.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.8336 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-40.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.8340 	EXP 	window1: recordFrameIntervals = False
34.8376 	DATA 	Keypress: equal
34.8407 	DATA 	Keypress: equal
34.8433 	DATA 	Keypress: equal
34.8567 	EXP 	image_3: autoDraw = False
34.8567 	EXP 	vid1a: movie = 'stims/wedding-40.1a.mp4'
34.8567 	EXP 	vid1a: autoLog = True
34.8567 	EXP 	vid1b: movie = 'stims/wedding-40.1b.mp4'
34.8567 	EXP 	vid1b: autoLog = True
34.8567 	EXP 	vid2: movie = 'stims/wedding-40.2a.mp4'
34.8567 	EXP 	vid2: autoLog = True
34.8567 	EXP 	vid3: movie = 'stims/wedding-40.3a.mp4'
34.8567 	EXP 	vid3: autoLog = True
34.8567 	EXP 	vid4: movie = 'stims/wedding-40.4a.mp4'
34.8567 	EXP 	vid4: autoLog = True
34.8567 	EXP 	vid5: movie = 'stims/wedding-40.5.mp4'
34.8567 	EXP 	vid5: autoLog = True
34.8567 	EXP 	vid1a: autoDraw = False
34.8567 	EXP 	vid1b: autoDraw = False
34.8567 	EXP 	vid2: autoDraw = False
34.8567 	EXP 	vid3: autoDraw = False
34.8567 	EXP 	vid4: autoDraw = False
34.8567 	EXP 	vid5: autoDraw = False
34.8567 	EXP 	vid1a_q: movie = 'stims/wedding-40.1a.mp4'
34.8567 	EXP 	vid1a_q: autoLog = True
34.8567 	EXP 	vid1b_q: movie = 'stims/wedding-40.1b.mp4'
34.8567 	EXP 	vid1b_q: autoLog = True
34.8567 	EXP 	vid2_q: movie = 'stims/wedding-40.2a.mp4'
34.8567 	EXP 	vid2_q: autoLog = True
34.8567 	EXP 	vid3_q: movie = 'stims/wedding-40.3a.mp4'
34.8567 	EXP 	vid3_q: autoLog = True
34.8567 	EXP 	vid4_q: movie = 'stims/wedding-40.4a.mp4'
34.8567 	EXP 	vid4_q: autoLog = True
34.8567 	EXP 	vid5_q: movie = 'stims/wedding-40.5.mp4'
34.8567 	EXP 	vid5_q: autoLog = True
37.3859 	EXP 	window1: recordFrameIntervals = False
39.6212 	DATA 	Keypress: equal
39.6236 	DATA 	Keypress: equal
39.6256 	DATA 	Keypress: equal
39.6277 	DATA 	Keypress: equal
39.8235 	EXP 	vid1a_q: movie = 'stims/wedding-40.1a.mp4'
39.8235 	EXP 	vid1b_q: movie = 'stims/wedding-40.1b.mp4'
39.8235 	EXP 	vid2_q: movie = 'stims/wedding-40.2a.mp4'
39.8235 	EXP 	vid3_q: movie = 'stims/wedding-40.3a.mp4'
39.8235 	EXP 	vid4_q: movie = 'stims/wedding-40.4a.mp4'
39.8235 	EXP 	vid5_q: movie = 'stims/wedding-40.5.mp4'
39.8399 	EXP 	vid1a_q: autoDraw = True
41.0845 	DATA 	Keypress: equal
42.5928 	DATA 	Keypress: equal
44.0929 	DATA 	Keypress: equal
45.5887 	DATA 	Keypress: equal
47.0925 	DATA 	Keypress: equal
48.5929 	DATA 	Keypress: equal
50.0968 	DATA 	Keypress: equal
51.5934 	DATA 	Keypress: equal
53.0970 	DATA 	Keypress: equal
54.5918 	DATA 	Keypress: equal
56.0927 	DATA 	Keypress: equal
56.3437 	EXP 	vid1a_q: autoDraw = False
56.3565 	EXP 	vid1b_q: autoDraw = True
57.5929 	DATA 	Keypress: equal
59.0921 	DATA 	Keypress: equal
60.5915 	DATA 	Keypress: equal
62.0918 	DATA 	Keypress: equal
63.5869 	DATA 	Keypress: equal
64.1405 	EXP 	Set vid1b_q finished
65.0916 	DATA 	Keypress: equal
65.3571 	EXP 	vid2_q: autoDraw = True
66.5914 	DATA 	Keypress: equal
68.0920 	DATA 	Keypress: equal
69.5915 	DATA 	Keypress: equal
71.0915 	DATA 	Keypress: equal
72.5923 	DATA 	Keypress: equal
74.0921 	DATA 	Keypress: equal
75.5917 	DATA 	Keypress: equal
77.0856 	DATA 	Keypress: equal
78.5911 	DATA 	Keypress: equal
80.0918 	DATA 	Keypress: equal
81.5927 	DATA 	Keypress: equal
82.0402 	EXP 	Set vid2_q finished
82.3608 	EXP 	l2q: autoDraw = True
83.0913 	DATA 	Keypress: equal
83.2252 	DATA 	Keypress: 1
84.5920 	DATA 	Keypress: equal
86.0909 	DATA 	Keypress: equal
86.3391 	EXP 	l2q: autoDraw = False
86.3566 	EXP 	vid3_q: autoDraw = True
87.5911 	DATA 	Keypress: equal
89.0915 	DATA 	Keypress: equal
90.5912 	DATA 	Keypress: equal
92.0959 	DATA 	Keypress: equal
93.5939 	DATA 	Keypress: equal
95.0918 	DATA 	Keypress: equal
96.5872 	DATA 	Keypress: equal
98.0848 	DATA 	Keypress: equal
99.5859 	DATA 	Keypress: equal
101.0917 	DATA 	Keypress: equal
102.5833 	DATA 	Keypress: equal
104.0841 	DATA 	Keypress: equal
105.5833 	DATA 	Keypress: equal
107.0873 	DATA 	Keypress: equal
108.5895 	DATA 	Keypress: equal
109.3440 	EXP 	vid3_q: autoDraw = False
109.3563 	EXP 	l3q: autoDraw = True
110.1007 	DATA 	Keypress: equal
110.3996 	DATA 	Keypress: 1
111.6008 	DATA 	Keypress: equal
113.1001 	DATA 	Keypress: equal
113.3482 	EXP 	l3q: autoDraw = False
113.3614 	EXP 	vid4_q: autoDraw = True
114.5973 	DATA 	Keypress: equal
116.0820 	DATA 	Keypress: equal
117.5825 	DATA 	Keypress: equal
119.0817 	DATA 	Keypress: equal
120.5909 	DATA 	Keypress: equal
122.0862 	DATA 	Keypress: equal
123.5875 	DATA 	Keypress: equal
125.0822 	DATA 	Keypress: equal
126.5827 	DATA 	Keypress: equal
128.0824 	DATA 	Keypress: equal
129.5887 	DATA 	Keypress: equal
131.0908 	DATA 	Keypress: equal
132.5910 	DATA 	Keypress: equal
134.0913 	DATA 	Keypress: equal
135.5950 	DATA 	Keypress: equal
137.0954 	DATA 	Keypress: equal
137.2224 	EXP 	Set vid4_q finished
137.3561 	EXP 	vid5_q: autoDraw = True
138.5959 	DATA 	Keypress: equal
140.0952 	DATA 	Keypress: equal
141.5959 	DATA 	Keypress: equal
143.0827 	DATA 	Keypress: equal
144.5821 	DATA 	Keypress: equal
146.0814 	DATA 	Keypress: equal
147.5817 	DATA 	Keypress: equal
149.0879 	DATA 	Keypress: equal
150.4644 	EXP 	window1: recordFrameIntervals = False
150.4721 	EXP 	vid5_q: autoDraw = False
150.4721 	EXP 	vid1a_q: autoDraw = False
150.4721 	EXP 	vid1b_q: autoDraw = False
150.4721 	EXP 	vid2_q: autoDraw = False
150.4721 	EXP 	l2q: autoDraw = False
150.4721 	EXP 	vid3_q: autoDraw = False
150.4721 	EXP 	l3q: autoDraw = False
150.4721 	EXP 	vid4_q: autoDraw = False
150.4721 	EXP 	vid5_q: autoDraw = False
150.6878 	EXP 	window1: recordFrameIntervals = False
152.2510 	DATA 	Keypress: equal
152.2534 	DATA 	Keypress: equal
152.4727 	EXP 	eggPainting1: image = 'stimsday1details/newegg6.png'
152.4727 	EXP 	eggPainting2: image = 'stimsday1details/egg40.png'
152.4727 	EXP 	character1: image = 'stimsday1details/newperson6.png'
152.4727 	EXP 	character2: image = 'stimsday1details/couple40.png'
152.4727 	EXP 	gift1: image = 'stimsday1details/new6.png'
152.4727 	EXP 	gift2: image = 'stimsday1details/gift40.png'
152.4727 	EXP 	themeQ1: image = 'stimsday1details/t40.png'
152.4727 	EXP 	themeQ2: image = 'stimsday1details/ct40.png'
152.4727 	EXP 	nameQ1: image = 'stimsday1details/n40.png'
152.4727 	EXP 	nameQ2: image = 'stimsday1details/cn40.png'
152.4727 	EXP 	nameQ1: autoDraw = True
152.4727 	EXP 	nameQ2: autoDraw = True
153.0906 	DATA 	Keypress: 1
153.5902 	DATA 	Keypress: equal
154.4549 	EXP 	nameQ1: autoDraw = False
154.4549 	EXP 	nameQ2: autoDraw = False
154.4549 	EXP 	nameQ1: autoDraw = False
154.4549 	EXP 	nameQ2: autoDraw = False
154.4549 	EXP 	eggPainting1: autoDraw = True
154.4549 	EXP 	eggPainting2: autoDraw = True
155.0910 	DATA 	Keypress: equal
155.3399 	DATA 	Keypress: 2
156.4548 	EXP 	eggPainting1: autoDraw = False
156.4548 	EXP 	eggPainting2: autoDraw = False
156.4548 	EXP 	eggPainting1: autoDraw = False
156.4548 	EXP 	eggPainting2: autoDraw = False
156.4548 	EXP 	character1: autoDraw = True
156.4548 	EXP 	character2: autoDraw = True
156.5899 	DATA 	Keypress: equal
157.2398 	DATA 	Keypress: 2
158.0900 	DATA 	Keypress: equal
158.4558 	EXP 	character1: autoDraw = False
158.4558 	EXP 	character2: autoDraw = False
158.4558 	EXP 	character1: autoDraw = False
158.4558 	EXP 	character2: autoDraw = False
158.4558 	EXP 	themeQ1: autoDraw = True
158.4558 	EXP 	themeQ2: autoDraw = True
159.3739 	DATA 	Keypress: 1
159.5954 	DATA 	Keypress: equal
160.4551 	EXP 	themeQ1: autoDraw = False
160.4551 	EXP 	themeQ2: autoDraw = False
160.4551 	EXP 	themeQ1: autoDraw = False
160.4551 	EXP 	themeQ2: autoDraw = False
160.4551 	EXP 	gift1: autoDraw = True
160.4551 	EXP 	gift2: autoDraw = True
161.0950 	DATA 	Keypress: equal
161.2564 	DATA 	Keypress: 2
162.4559 	EXP 	gift1: autoDraw = False
162.4559 	EXP 	gift2: autoDraw = False
162.4559 	EXP 	gift1: autoDraw = False
162.4559 	EXP 	gift2: autoDraw = False
162.4559 	EXP 	northorsouth1: autoDraw = True
162.4559 	EXP 	northorsouth2: autoDraw = True
162.5953 	DATA 	Keypress: equal
163.4233 	DATA 	Keypress: 1
164.0944 	DATA 	Keypress: equal
164.6196 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaN_pathB_5.csv')])
164.6326 	EXP 	Imported videoBlock_schemaN_pathB_5.csv as conditions, 1 conditions, 17 params
164.6330 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
164.6338 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-18.1a.mp4'), ('stimFile1b', 'stims/wedding-18.1b.mp4'), ('stimFile2', 'stims/wedding-18.2b.mp4'), ('stimFile3', 'stims/wedding-18.3b.mp4'), ('stimFile4', 'stims/wedding-18.4b.mp4'), ('stimFile5', 'stims/wedding-18.5.mp4'), ('QeggPainting1', 'stimsday1details/newpainting5.png'), ('Qcharacter1', 'stimsday1details/couple18.png'), ('Qgift1', 'stimsday1details/new17.png'), ('QeggPainting2', 'stimsday1details/painting18.png'), ('Qcharacter2', 'stimsday1details/newperson17.png'), ('Qgift2', 'stimsday1details/gift18.png'), ('Qname1', 'stimsday1details/cn18.png'), ('Qtheme1', 'stimsday1details/t18.png'), ('Qname2', 'stimsday1details/n18.png'), ('Qtheme2', 'stimsday1details/ct18.png')])
164.6393 	EXP 	northorsouth1: autoDraw = False
164.6393 	EXP 	northorsouth2: autoDraw = False
164.6393 	EXP 	northorsouth1: autoDraw = False
164.6393 	EXP 	northorsouth2: autoDraw = False
164.6393 	EXP 	image_3: autoDraw = True
165.5951 	DATA 	Keypress: equal
166.6232 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
166.6237 	EXP 	New trial (rep=0, index=0): None
167.0667 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-18.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
