1.8271 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
25.2406 	EXP 	Imported videoBlock_schemaS_pathA_1.csv as conditions, 1 conditions, 17 params
25.2409 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
25.2416 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'south.png'), ('stimFile1a', 'stims/wedding-14.1a.mp4'), ('stimFile1b', 'stims/wedding-14.1b.mp4'), ('stimFile2', 'stims/wedding-14.2a.mp4'), ('stimFile3', 'stims/wedding-14.3b.mp4'), ('stimFile4', 'stims/wedding-14.4a.mp4'), ('stimFile5', 'stims/wedding-14.5.mp4'), ('QeggPainting1', 'stimsday1details/newegg7.png'), ('Qcharacter1', 'stimsday1details/newperson7.png'), ('Qgift1', 'stimsday1details/gift14.png'), ('QeggPainting2', 'stimsday1details/egg14.png'), ('Qcharacter2', 'stimsday1details/couple14.png'), ('Qgift2', 'stimsday1details/new7.png'), ('Qname1', 'stimsday1details/n14.png'), ('Qtheme1', 'stimsday1details/t14.png'), ('Qname2', 'stimsday1details/cn14.png'), ('Qtheme2', 'stimsday1details/ct14.png')])
25.2640 	EXP 	waiting: autoDraw = False
25.2640 	EXP 	image_2: autoDraw = True
26.7155 	DATA 	Keypress: equal
27.2322 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
27.2324 	EXP 	New trial (rep=0, index=0): None
27.9231 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-14.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
28.2463 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-14.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
28.6529 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-14.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.2432 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-14.3b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.8183 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-14.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.2005 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-14.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.2438 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
30.2441 	EXP 	New trial (rep=0, index=0): None
30.7981 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-14.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.1237 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-14.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.5284 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-14.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.0542 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-14.3b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.5783 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-14.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.9594 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-14.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.9599 	EXP 	window1: recordFrameIntervals = False
32.9638 	DATA 	Keypress: equal
32.9665 	DATA 	Keypress: equal
32.9691 	DATA 	Keypress: equal
32.9711 	DATA 	Keypress: equal
32.9811 	EXP 	image_2: autoDraw = False
32.9811 	EXP 	vid1a: movie = 'stims/wedding-14.1a.mp4'
32.9811 	EXP 	vid1a: autoLog = True
32.9811 	EXP 	vid1b: movie = 'stims/wedding-14.1b.mp4'
32.9811 	EXP 	vid1b: autoLog = True
32.9811 	EXP 	vid2: movie = 'stims/wedding-14.2a.mp4'
32.9811 	EXP 	vid2: autoLog = True
32.9811 	EXP 	vid3: movie = 'stims/wedding-14.3b.mp4'
32.9811 	EXP 	vid3: autoLog = True
32.9811 	EXP 	vid4: movie = 'stims/wedding-14.4a.mp4'
32.9811 	EXP 	vid4: autoLog = True
32.9811 	EXP 	vid5: movie = 'stims/wedding-14.5.mp4'
32.9811 	EXP 	vid5: autoLog = True
32.9811 	EXP 	vid1a: autoDraw = False
32.9811 	EXP 	vid1b: autoDraw = False
32.9811 	EXP 	vid2: autoDraw = False
32.9811 	EXP 	vid3: autoDraw = False
32.9811 	EXP 	vid4: autoDraw = False
32.9811 	EXP 	vid5: autoDraw = False
32.9811 	EXP 	vid1a_q: movie = 'stims/wedding-14.1a.mp4'
32.9811 	EXP 	vid1a_q: autoLog = True
32.9811 	EXP 	vid1b_q: movie = 'stims/wedding-14.1b.mp4'
32.9811 	EXP 	vid1b_q: autoLog = True
32.9811 	EXP 	vid2_q: movie = 'stims/wedding-14.2a.mp4'
32.9811 	EXP 	vid2_q: autoLog = True
32.9811 	EXP 	vid3_q: movie = 'stims/wedding-14.3b.mp4'
32.9811 	EXP 	vid3_q: autoLog = True
32.9811 	EXP 	vid4_q: movie = 'stims/wedding-14.4a.mp4'
32.9811 	EXP 	vid4_q: autoLog = True
32.9811 	EXP 	vid5_q: movie = 'stims/wedding-14.5.mp4'
32.9811 	EXP 	vid5_q: autoLog = True
35.7093 	EXP 	window1: recordFrameIntervals = False
37.2480 	DATA 	Keypress: equal
37.2503 	DATA 	Keypress: equal
37.2523 	DATA 	Keypress: equal
37.4640 	EXP 	vid1a_q: movie = 'stims/wedding-14.1a.mp4'
37.4640 	EXP 	vid1b_q: movie = 'stims/wedding-14.1b.mp4'
37.4640 	EXP 	vid2_q: movie = 'stims/wedding-14.2a.mp4'
37.4640 	EXP 	vid3_q: movie = 'stims/wedding-14.3b.mp4'
37.4640 	EXP 	vid4_q: movie = 'stims/wedding-14.4a.mp4'
37.4640 	EXP 	vid5_q: movie = 'stims/wedding-14.5.mp4'
37.4813 	EXP 	vid1a_q: autoDraw = True
38.7156 	DATA 	Keypress: equal
40.2162 	DATA 	Keypress: equal
41.7164 	DATA 	Keypress: equal
43.2169 	DATA 	Keypress: equal
44.7170 	DATA 	Keypress: equal
46.2162 	DATA 	Keypress: equal
47.7110 	DATA 	Keypress: equal
49.2120 	DATA 	Keypress: equal
50.7160 	DATA 	Keypress: equal
52.2161 	DATA 	Keypress: equal
53.7111 	DATA 	Keypress: equal
55.2161 	DATA 	Keypress: equal
56.7158 	DATA 	Keypress: equal
58.2162 	DATA 	Keypress: equal
59.7162 	DATA 	Keypress: equal
61.2160 	DATA 	Keypress: equal
62.7200 	DATA 	Keypress: equal
64.2159 	DATA 	Keypress: equal
65.7201 	DATA 	Keypress: equal
67.2158 	DATA 	Keypress: equal
67.2635 	EXP 	vid1a_q: autoDraw = False
67.2635 	EXP 	vid1b_q: autoDraw = True
68.7160 	DATA 	Keypress: equal
70.2163 	DATA 	Keypress: equal
71.7167 	DATA 	Keypress: equal
73.2386 	DATA 	Keypress: equal
74.7160 	DATA 	Keypress: equal
75.3806 	EXP 	Set vid1b_q finished
76.2160 	DATA 	Keypress: equal
76.2641 	EXP 	vid2_q: autoDraw = True
77.7162 	DATA 	Keypress: equal
79.2124 	DATA 	Keypress: equal
80.7164 	DATA 	Keypress: equal
82.2158 	DATA 	Keypress: equal
83.7160 	DATA 	Keypress: equal
85.2160 	DATA 	Keypress: equal
86.7149 	DATA 	Keypress: equal
88.2154 	DATA 	Keypress: equal
89.7426 	DATA 	Keypress: equal
91.2150 	DATA 	Keypress: equal
92.7149 	DATA 	Keypress: equal
93.0138 	EXP 	Set vid2_q finished
93.2637 	EXP 	l2q: autoDraw = True
94.2160 	DATA 	Keypress: equal
94.8643 	DATA 	Keypress: 1
95.7155 	DATA 	Keypress: equal
97.2144 	DATA 	Keypress: equal
97.2637 	EXP 	l2q: autoDraw = False
97.2637 	EXP 	vid3_q: autoDraw = True
98.7154 	DATA 	Keypress: equal
100.2151 	DATA 	Keypress: equal
101.7150 	DATA 	Keypress: equal
103.2148 	DATA 	Keypress: equal
104.7145 	DATA 	Keypress: equal
106.2149 	DATA 	Keypress: equal
107.7151 	DATA 	Keypress: equal
109.2154 	DATA 	Keypress: equal
110.7155 	DATA 	Keypress: equal
112.2191 	DATA 	Keypress: equal
113.7150 	DATA 	Keypress: equal
115.2153 	DATA 	Keypress: equal
116.7165 	DATA 	Keypress: equal
118.2161 	DATA 	Keypress: equal
119.7169 	DATA 	Keypress: equal
120.2687 	EXP 	vid3_q: autoDraw = False
120.2687 	EXP 	l3q: autoDraw = True
121.2183 	DATA 	Keypress: equal
121.7811 	DATA 	Keypress: 2
122.7186 	DATA 	Keypress: equal
124.2186 	DATA 	Keypress: equal
124.2628 	EXP 	l3q: autoDraw = False
124.2628 	EXP 	vid4_q: autoDraw = True
125.7154 	DATA 	Keypress: equal
127.2155 	DATA 	Keypress: equal
128.7151 	DATA 	Keypress: equal
130.2109 	DATA 	Keypress: equal
131.7153 	DATA 	Keypress: equal
133.2203 	DATA 	Keypress: equal
134.7150 	DATA 	Keypress: equal
136.2149 	DATA 	Keypress: equal
137.7153 	DATA 	Keypress: equal
139.2149 	DATA 	Keypress: equal
140.7149 	DATA 	Keypress: equal
142.2153 	DATA 	Keypress: equal
143.7162 	DATA 	Keypress: equal
145.2154 	DATA 	Keypress: equal
146.7168 	DATA 	Keypress: equal
148.2165 	DATA 	Keypress: equal
148.2640 	EXP 	vid4_q: autoDraw = False
148.2640 	EXP 	vid5_q: autoDraw = True
149.7168 	DATA 	Keypress: equal
151.2072 	DATA 	Keypress: equal
152.7153 	DATA 	Keypress: equal
154.2158 	DATA 	Keypress: equal
155.7141 	DATA 	Keypress: equal
157.2416 	DATA 	Keypress: equal
158.7144 	DATA 	Keypress: equal
160.2196 	DATA 	Keypress: equal
160.7131 	EXP 	Set vid5_q finished
160.8344 	EXP 	window1: recordFrameIntervals = False
160.8458 	EXP 	vid1a_q: autoDraw = False
160.8458 	EXP 	vid1b_q: autoDraw = False
160.8458 	EXP 	vid2_q: autoDraw = False
160.8458 	EXP 	l2q: autoDraw = False
160.8458 	EXP 	vid3_q: autoDraw = False
160.8458 	EXP 	l3q: autoDraw = False
160.8458 	EXP 	vid4_q: autoDraw = False
160.8458 	EXP 	vid5_q: autoDraw = False
161.0815 	EXP 	window1: recordFrameIntervals = False
162.6206 	DATA 	Keypress: equal
162.8458 	EXP 	eggPainting1: image = 'stimsday1details/newegg7.png'
162.8458 	EXP 	eggPainting2: image = 'stimsday1details/egg14.png'
162.8458 	EXP 	character1: image = 'stimsday1details/newperson7.png'
162.8458 	EXP 	character2: image = 'stimsday1details/couple14.png'
162.8458 	EXP 	gift1: image = 'stimsday1details/gift14.png'
162.8458 	EXP 	gift2: image = 'stimsday1details/new7.png'
162.8458 	EXP 	themeQ1: image = 'stimsday1details/t14.png'
162.8458 	EXP 	themeQ2: image = 'stimsday1details/ct14.png'
162.8458 	EXP 	nameQ1: image = 'stimsday1details/n14.png'
162.8458 	EXP 	nameQ2: image = 'stimsday1details/cn14.png'
162.8458 	EXP 	nameQ1: autoDraw = True
162.8458 	EXP 	nameQ2: autoDraw = True
163.2134 	DATA 	Keypress: equal
163.4642 	DATA 	Keypress: 1
164.7133 	DATA 	Keypress: equal
164.8287 	EXP 	nameQ1: autoDraw = False
164.8287 	EXP 	nameQ2: autoDraw = False
164.8287 	EXP 	nameQ1: autoDraw = False
164.8287 	EXP 	nameQ2: autoDraw = False
164.8287 	EXP 	eggPainting1: autoDraw = True
164.8287 	EXP 	eggPainting2: autoDraw = True
165.5644 	DATA 	Keypress: 2
166.2136 	DATA 	Keypress: equal
166.8288 	EXP 	eggPainting1: autoDraw = False
166.8288 	EXP 	eggPainting2: autoDraw = False
166.8288 	EXP 	eggPainting1: autoDraw = False
166.8288 	EXP 	eggPainting2: autoDraw = False
166.8288 	EXP 	character1: autoDraw = True
166.8288 	EXP 	character2: autoDraw = True
167.6806 	DATA 	Keypress: 2
167.7132 	DATA 	Keypress: equal
168.8287 	EXP 	character1: autoDraw = False
168.8287 	EXP 	character2: autoDraw = False
168.8287 	EXP 	character1: autoDraw = False
168.8287 	EXP 	character2: autoDraw = False
168.8287 	EXP 	themeQ1: autoDraw = True
168.8287 	EXP 	themeQ2: autoDraw = True
169.2181 	DATA 	Keypress: equal
169.5975 	DATA 	Keypress: 1
170.7174 	DATA 	Keypress: equal
170.8287 	EXP 	themeQ1: autoDraw = False
170.8287 	EXP 	themeQ2: autoDraw = False
170.8287 	EXP 	themeQ1: autoDraw = False
170.8287 	EXP 	themeQ2: autoDraw = False
170.8287 	EXP 	gift1: autoDraw = True
170.8287 	EXP 	gift2: autoDraw = True
171.6226 	DATA 	Keypress: 1
172.2218 	DATA 	Keypress: equal
172.8333 	EXP 	gift1: autoDraw = False
172.8333 	EXP 	gift2: autoDraw = False
172.8333 	EXP 	gift1: autoDraw = False
172.8333 	EXP 	gift2: autoDraw = False
172.8333 	EXP 	northorsouth1: autoDraw = True
172.8333 	EXP 	northorsouth2: autoDraw = True
173.7225 	DATA 	Keypress: equal
173.7721 	DATA 	Keypress: 2
174.9976 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaS_pathA_3.csv')])
175.0105 	EXP 	Imported videoBlock_schemaS_pathA_3.csv as conditions, 1 conditions, 17 params
175.0110 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
175.0117 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'south.png'), ('stimFile1a', 'stims/wedding-36.1a.mp4'), ('stimFile1b', 'stims/wedding-36.1b.mp4'), ('stimFile2', 'stims/wedding-36.2a.mp4'), ('stimFile3', 'stims/wedding-36.3b.mp4'), ('stimFile4', 'stims/wedding-36.4a.mp4'), ('stimFile5', 'stims/wedding-36.5.mp4'), ('QeggPainting1', 'stimsday1details/egg36.png'), ('Qcharacter1', 'stimsday1details/couple36.png'), ('Qgift1', 'stimsday1details/gift36.png'), ('QeggPainting2', 'stimsday1details/newegg9.png'), ('Qcharacter2', 'stimsday1details/newperson9.png'), ('Qgift2', 'stimsday1details/new9.png'), ('Qname1', 'stimsday1details/n36.png'), ('Qtheme1', 'stimsday1details/t36.png'), ('Qname2', 'stimsday1details/cn36.png'), ('Qtheme2', 'stimsday1details/ct36.png')])
175.0161 	EXP 	northorsouth1: autoDraw = False
175.0161 	EXP 	northorsouth2: autoDraw = False
175.0161 	EXP 	northorsouth1: autoDraw = False
175.0161 	EXP 	northorsouth2: autoDraw = False
175.0161 	EXP 	image_2: autoDraw = True
175.2184 	DATA 	Keypress: equal
176.7180 	DATA 	Keypress: equal
177.0183 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
177.0186 	EXP 	New trial (rep=0, index=0): None
