1.8203 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
8.2433 	EXP 	Created northorsouth2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='northorsouth2.png', interpolate=True, mask=None, maskParams=None, name='northorsouth2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.2663 	EXP 	text: autoDraw = True
8.5541 	DATA 	Keypress: g
8.5868 	EXP 	text: autoDraw = False
8.5868 	EXP 	waiting: autoDraw = True
27.3005 	DATA 	Keypress: equal
27.3122 	EXP 	Imported chooseBlock2.csv as conditions, 6 conditions, 1 params
27.3126 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
27.3131 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'videoBlock_schemaN_pathA_5.csv')])
27.3221 	EXP 	Imported videoBlock_schemaN_pathA_5.csv as conditions, 1 conditions, 17 params
27.3224 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
27.3231 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-15.1a.mp4'), ('stimFile1b', 'stims/wedding-15.1b.mp4'), ('stimFile2', 'stims/wedding-15.2a.mp4'), ('stimFile3', 'stims/wedding-15.3a.mp4'), ('stimFile4', 'stims/wedding-15.4a.mp4'), ('stimFile5', 'stims/wedding-15.5.mp4'), ('QeggPainting1', 'stimsday1details/egg15.png'), ('Qcharacter1', 'stimsday1details/couple15.png'), ('Qgift1', 'stimsday1details/gift15.png'), ('QeggPainting2', 'stimsday1details/newegg5.png'), ('Qcharacter2', 'stimsday1details/newperson5.png'), ('Qgift2', 'stimsday1details/new5.png'), ('Qname1', 'stimsday1details/n15.png'), ('Qtheme1', 'stimsday1details/t15.png'), ('Qname2', 'stimsday1details/cn15.png'), ('Qtheme2', 'stimsday1details/ct15.png')])
27.3351 	EXP 	waiting: autoDraw = False
27.3351 	EXP 	image_3: autoDraw = True
28.8002 	DATA 	Keypress: equal
29.3209 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
29.3211 	EXP 	New trial (rep=0, index=0): None
29.8472 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-15.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.2258 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-15.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.7007 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-15.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.1576 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-15.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.7002 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-15.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.1106 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-15.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.1536 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
32.1539 	EXP 	New trial (rep=0, index=0): None
32.5635 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-15.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.9318 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-15.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.3892 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-15.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.8431 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-15.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.3656 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-15.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.7620 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-15.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.7624 	EXP 	window1: recordFrameIntervals = False
34.7662 	DATA 	Keypress: equal
34.7686 	DATA 	Keypress: equal
34.7706 	DATA 	Keypress: equal
34.7827 	EXP 	image_3: autoDraw = False
34.7827 	EXP 	vid1a: movie = 'stims/wedding-15.1a.mp4'
34.7827 	EXP 	vid1a: autoLog = True
34.7827 	EXP 	vid1b: movie = 'stims/wedding-15.1b.mp4'
34.7827 	EXP 	vid1b: autoLog = True
34.7827 	EXP 	vid2: movie = 'stims/wedding-15.2a.mp4'
34.7827 	EXP 	vid2: autoLog = True
34.7827 	EXP 	vid3: movie = 'stims/wedding-15.3a.mp4'
34.7827 	EXP 	vid3: autoLog = True
34.7827 	EXP 	vid4: movie = 'stims/wedding-15.4a.mp4'
34.7827 	EXP 	vid4: autoLog = True
34.7827 	EXP 	vid5: movie = 'stims/wedding-15.5.mp4'
34.7827 	EXP 	vid5: autoLog = True
34.7827 	EXP 	vid1a: autoDraw = False
34.7827 	EXP 	vid1b: autoDraw = False
34.7827 	EXP 	vid2: autoDraw = False
34.7827 	EXP 	vid3: autoDraw = False
34.7827 	EXP 	vid4: autoDraw = False
34.7827 	EXP 	vid5: autoDraw = False
34.7827 	EXP 	vid1a_q: movie = 'stims/wedding-15.1a.mp4'
34.7827 	EXP 	vid1a_q: autoLog = True
34.7827 	EXP 	vid1b_q: movie = 'stims/wedding-15.1b.mp4'
34.7827 	EXP 	vid1b_q: autoLog = True
34.7827 	EXP 	vid2_q: movie = 'stims/wedding-15.2a.mp4'
34.7827 	EXP 	vid2_q: autoLog = True
34.7827 	EXP 	vid3_q: movie = 'stims/wedding-15.3a.mp4'
34.7827 	EXP 	vid3_q: autoLog = True
34.7827 	EXP 	vid4_q: movie = 'stims/wedding-15.4a.mp4'
34.7827 	EXP 	vid4_q: autoLog = True
34.7827 	EXP 	vid5_q: movie = 'stims/wedding-15.5.mp4'
34.7827 	EXP 	vid5_q: autoLog = True
37.4046 	EXP 	window1: recordFrameIntervals = False
39.5502 	DATA 	Keypress: equal
39.5525 	DATA 	Keypress: equal
39.5544 	DATA 	Keypress: equal
39.5564 	DATA 	Keypress: equal
39.7656 	EXP 	vid1a_q: movie = 'stims/wedding-15.1a.mp4'
39.7656 	EXP 	vid1b_q: movie = 'stims/wedding-15.1b.mp4'
39.7656 	EXP 	vid2_q: movie = 'stims/wedding-15.2a.mp4'
39.7656 	EXP 	vid3_q: movie = 'stims/wedding-15.3a.mp4'
39.7656 	EXP 	vid4_q: movie = 'stims/wedding-15.4a.mp4'
39.7656 	EXP 	vid5_q: movie = 'stims/wedding-15.5.mp4'
39.7829 	EXP 	vid1a_q: autoDraw = True
40.8006 	DATA 	Keypress: equal
42.3008 	DATA 	Keypress: equal
43.8006 	DATA 	Keypress: equal
45.2964 	DATA 	Keypress: equal
46.7969 	DATA 	Keypress: equal
48.3005 	DATA 	Keypress: equal
49.8016 	DATA 	Keypress: equal
51.3005 	DATA 	Keypress: equal
52.8050 	DATA 	Keypress: equal
54.3053 	DATA 	Keypress: equal
55.8020 	DATA 	Keypress: equal
56.1645 	EXP 	vid1a_q: autoDraw = False
56.1815 	EXP 	vid1b_q: autoDraw = True
57.3010 	DATA 	Keypress: equal
58.8013 	DATA 	Keypress: equal
60.3252 	DATA 	Keypress: equal
61.8008 	DATA 	Keypress: equal
63.3010 	DATA 	Keypress: equal
64.7952 	DATA 	Keypress: equal
65.1490 	EXP 	Set vid1b_q finished
65.1813 	EXP 	vid2_q: autoDraw = True
66.3005 	DATA 	Keypress: equal
67.8009 	DATA 	Keypress: equal
69.3053 	DATA 	Keypress: equal
70.8048 	DATA 	Keypress: equal
72.3052 	DATA 	Keypress: equal
73.8060 	DATA 	Keypress: equal
75.3009 	DATA 	Keypress: equal
76.7999 	DATA 	Keypress: equal
78.3043 	DATA 	Keypress: equal
79.8006 	DATA 	Keypress: equal
81.3004 	DATA 	Keypress: equal
82.0983 	EXP 	Set vid2_q finished
82.1811 	EXP 	l2q: autoDraw = True
82.7993 	DATA 	Keypress: equal
83.5113 	DATA 	Keypress: 2
84.3003 	DATA 	Keypress: equal
85.7919 	DATA 	Keypress: equal
86.1730 	EXP 	l2q: autoDraw = False
86.1859 	EXP 	vid3_q: autoDraw = True
87.2932 	DATA 	Keypress: equal
88.7955 	DATA 	Keypress: equal
90.2956 	DATA 	Keypress: equal
91.7995 	DATA 	Keypress: equal
93.2998 	DATA 	Keypress: equal
94.8011 	DATA 	Keypress: equal
96.2996 	DATA 	Keypress: equal
97.7994 	DATA 	Keypress: equal
99.3050 	DATA 	Keypress: equal
100.8045 	DATA 	Keypress: equal
102.2993 	DATA 	Keypress: equal
103.7951 	DATA 	Keypress: equal
105.2995 	DATA 	Keypress: equal
106.7907 	DATA 	Keypress: equal
108.2991 	DATA 	Keypress: equal
109.1686 	EXP 	vid3_q: autoDraw = False
109.1818 	EXP 	l3q: autoDraw = True
109.8003 	DATA 	Keypress: equal
110.2493 	DATA 	Keypress: 1
111.2991 	DATA 	Keypress: equal
112.7991 	DATA 	Keypress: equal
113.1679 	EXP 	l3q: autoDraw = False
113.1814 	EXP 	vid4_q: autoDraw = True
114.2913 	DATA 	Keypress: equal
115.7959 	DATA 	Keypress: equal
117.2958 	DATA 	Keypress: equal
118.7990 	DATA 	Keypress: equal
120.2997 	DATA 	Keypress: equal
121.7995 	DATA 	Keypress: equal
123.2999 	DATA 	Keypress: equal
124.7991 	DATA 	Keypress: equal
126.2989 	DATA 	Keypress: equal
127.7989 	DATA 	Keypress: equal
129.2999 	DATA 	Keypress: equal
130.8286 	DATA 	Keypress: equal
132.3060 	DATA 	Keypress: equal
133.8052 	DATA 	Keypress: equal
135.3008 	DATA 	Keypress: equal
136.7900 	DATA 	Keypress: equal
137.1637 	EXP 	vid4_q: autoDraw = False
137.1802 	EXP 	vid5_q: autoDraw = True
138.2994 	DATA 	Keypress: equal
139.7944 	DATA 	Keypress: equal
141.2904 	DATA 	Keypress: equal
142.7899 	DATA 	Keypress: equal
144.3001 	DATA 	Keypress: equal
145.7899 	DATA 	Keypress: equal
147.3036 	DATA 	Keypress: equal
148.7986 	DATA 	Keypress: equal
150.2702 	EXP 	window1: recordFrameIntervals = False
150.2803 	EXP 	vid5_q: autoDraw = False
150.2803 	EXP 	vid1a_q: autoDraw = False
150.2803 	EXP 	vid1b_q: autoDraw = False
150.2803 	EXP 	vid2_q: autoDraw = False
150.2803 	EXP 	l2q: autoDraw = False
150.2803 	EXP 	vid3_q: autoDraw = False
150.2803 	EXP 	l3q: autoDraw = False
150.2803 	EXP 	vid4_q: autoDraw = False
150.2803 	EXP 	vid5_q: autoDraw = False
150.5181 	EXP 	window1: recordFrameIntervals = False
152.0569 	DATA 	Keypress: equal
152.0590 	DATA 	Keypress: equal
152.2800 	EXP 	eggPainting1: image = 'stimsday1details/egg15.png'
152.2800 	EXP 	eggPainting2: image = 'stimsday1details/newegg5.png'
152.2800 	EXP 	character1: image = 'stimsday1details/couple15.png'
152.2800 	EXP 	character2: image = 'stimsday1details/newperson5.png'
152.2800 	EXP 	gift1: image = 'stimsday1details/gift15.png'
152.2800 	EXP 	gift2: image = 'stimsday1details/new5.png'
152.2800 	EXP 	themeQ1: image = 'stimsday1details/t15.png'
152.2800 	EXP 	themeQ2: image = 'stimsday1details/ct15.png'
152.2800 	EXP 	nameQ1: image = 'stimsday1details/n15.png'
152.2800 	EXP 	nameQ2: image = 'stimsday1details/cn15.png'
152.2800 	EXP 	nameQ1: autoDraw = True
152.2800 	EXP 	nameQ2: autoDraw = True
153.2148 	DATA 	Keypress: 1
153.2981 	DATA 	Keypress: equal
154.2643 	EXP 	nameQ1: autoDraw = False
154.2643 	EXP 	nameQ2: autoDraw = False
154.2643 	EXP 	nameQ1: autoDraw = False
154.2643 	EXP 	nameQ2: autoDraw = False
154.2643 	EXP 	eggPainting1: autoDraw = True
154.2643 	EXP 	eggPainting2: autoDraw = True
154.7991 	DATA 	Keypress: equal
154.8820 	DATA 	Keypress: 1
156.2636 	EXP 	eggPainting1: autoDraw = False
156.2636 	EXP 	eggPainting2: autoDraw = False
156.2636 	EXP 	eggPainting1: autoDraw = False
156.2636 	EXP 	eggPainting2: autoDraw = False
156.2636 	EXP 	character1: autoDraw = True
156.2636 	EXP 	character2: autoDraw = True
156.2989 	DATA 	Keypress: equal
156.9487 	DATA 	Keypress: 1
157.7992 	DATA 	Keypress: equal
158.2677 	EXP 	character1: autoDraw = False
158.2677 	EXP 	character2: autoDraw = False
158.2677 	EXP 	character1: autoDraw = False
158.2677 	EXP 	character2: autoDraw = False
158.2677 	EXP 	themeQ1: autoDraw = True
158.2677 	EXP 	themeQ2: autoDraw = True
159.2996 	DATA 	Keypress: equal
159.3205 	DATA 	Keypress: 1
160.2678 	EXP 	themeQ1: autoDraw = False
160.2678 	EXP 	themeQ2: autoDraw = False
160.2678 	EXP 	themeQ1: autoDraw = False
160.2678 	EXP 	themeQ2: autoDraw = False
160.2678 	EXP 	gift1: autoDraw = True
160.2678 	EXP 	gift2: autoDraw = True
160.7992 	DATA 	Keypress: equal
161.0978 	DATA 	Keypress: 1
162.2679 	EXP 	gift1: autoDraw = False
162.2679 	EXP 	gift2: autoDraw = False
162.2679 	EXP 	gift1: autoDraw = False
162.2679 	EXP 	gift2: autoDraw = False
162.2679 	EXP 	northorsouth1: autoDraw = True
162.2679 	EXP 	northorsouth2: autoDraw = True
162.2980 	DATA 	Keypress: equal
162.9189 	DATA 	Keypress: 1
163.7987 	DATA 	Keypress: equal
164.4258 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaN_pathA_4.csv')])
164.4393 	EXP 	Imported videoBlock_schemaN_pathA_4.csv as conditions, 1 conditions, 17 params
164.4397 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
164.4405 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-13.1a.mp4'), ('stimFile1b', 'stims/wedding-13.1b.mp4'), ('stimFile2', 'stims/wedding-13.2a.mp4'), ('stimFile3', 'stims/wedding-13.3a.mp4'), ('stimFile4', 'stims/wedding-13.4a.mp4'), ('stimFile5', 'stims/wedding-13.5.mp4'), ('QeggPainting1', 'stimsday1details/egg13.png'), ('Qcharacter1', 'stimsday1details/couple13.png'), ('Qgift1', 'stimsday1details/new4.png'), ('QeggPainting2', 'stimsday1details/newegg4.png'), ('Qcharacter2', 'stimsday1details/newperson4.png'), ('Qgift2', 'stimsday1details/gift13.png'), ('Qname1', 'stimsday1details/n13.png'), ('Qtheme1', 'stimsday1details/ct13.png'), ('Qname2', 'stimsday1details/cn13.png'), ('Qtheme2', 'stimsday1details/t13.png')])
164.4472 	EXP 	northorsouth1: autoDraw = False
164.4472 	EXP 	northorsouth2: autoDraw = False
164.4472 	EXP 	northorsouth1: autoDraw = False
164.4472 	EXP 	northorsouth2: autoDraw = False
164.4472 	EXP 	image_3: autoDraw = True
165.2993 	DATA 	Keypress: equal
166.4354 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
166.4356 	EXP 	New trial (rep=0, index=0): None
166.8424 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-13.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
