1.9357 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
6.1920 	EXP 	Created eggPainting2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='eggPainting2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.7, 1. ]), texRes=128, units='norm', win=Window(...))
6.1945 	EXP 	Created character1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
6.1969 	EXP 	Created character2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
6.1993 	EXP 	Created themeQ1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.2017 	EXP 	Created themeQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.2041 	EXP 	Created gift1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.2065 	EXP 	Created gift2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.2107 	EXP 	Created northorsouth1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='northorsouth1.png', interpolate=True, mask=None, maskParams=None, name='northorsouth1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.2145 	EXP 	Created northorsouth2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='northorsouth2.png', interpolate=True, mask=None, maskParams=None, name='northorsouth2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.2323 	EXP 	text: autoDraw = True
6.7862 	DATA 	Keypress: g
6.7983 	EXP 	text: autoDraw = False
6.7983 	EXP 	waiting: autoDraw = True
23.8502 	DATA 	Keypress: equal
23.8736 	EXP 	Imported chooseBlock1.csv as conditions, 6 conditions, 1 params
23.8747 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
23.8751 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'videoBlock_schemaN_pathA_3.csv')])
23.8845 	EXP 	Imported videoBlock_schemaN_pathA_3.csv as conditions, 1 conditions, 17 params
23.8848 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
23.8854 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-9.1a.mp4'), ('stimFile1b', 'stims/wedding-9.1b.mp4'), ('stimFile2', 'stims/wedding-9.2a.mp4'), ('stimFile3', 'stims/wedding-9.3a.mp4'), ('stimFile4', 'stims/wedding-9.4a.mp4'), ('stimFile5', 'stims/wedding-9.5.mp4'), ('QeggPainting1', 'stimsday1details/newegg3.png'), ('Qcharacter1', 'stimsday1details/newperson3.png'), ('Qgift1', 'stimsday1details/gift9.png'), ('QeggPainting2', 'stimsday1details/egg9.png'), ('Qcharacter2', 'stimsday1details/couple9.png'), ('Qgift2', 'stimsday1details/new3.png'), ('Qname1', 'stimsday1details/n9.png'), ('Qtheme1', 'stimsday1details/t9.png'), ('Qname2', 'stimsday1details/cn9.png'), ('Qtheme2', 'stimsday1details/ct9.png')])
23.8987 	EXP 	waiting: autoDraw = False
23.8987 	EXP 	image_3: autoDraw = True
25.3548 	DATA 	Keypress: equal
25.8527 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
25.8530 	EXP 	New trial (rep=0, index=0): None
26.4969 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-9.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
26.8760 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-9.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
27.3491 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-9.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
27.8150 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-9.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
28.3612 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-9.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
28.7547 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-9.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
28.7990 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
28.7993 	EXP 	New trial (rep=0, index=0): None
29.1972 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-9.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.5679 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-9.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.0265 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-9.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.4944 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-9.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.0316 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-9.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.4191 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-9.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.4197 	EXP 	window1: recordFrameIntervals = False
31.4237 	DATA 	Keypress: equal
31.4267 	DATA 	Keypress: equal
31.4293 	DATA 	Keypress: equal
31.4317 	DATA 	Keypress: equal
31.4481 	EXP 	image_3: autoDraw = False
31.4481 	EXP 	vid1a: movie = 'stims/wedding-9.1a.mp4'
31.4481 	EXP 	vid1a: autoLog = True
31.4481 	EXP 	vid1b: movie = 'stims/wedding-9.1b.mp4'
31.4481 	EXP 	vid1b: autoLog = True
31.4481 	EXP 	vid2: movie = 'stims/wedding-9.2a.mp4'
31.4481 	EXP 	vid2: autoLog = True
31.4481 	EXP 	vid3: movie = 'stims/wedding-9.3a.mp4'
31.4481 	EXP 	vid3: autoLog = True
31.4481 	EXP 	vid4: movie = 'stims/wedding-9.4a.mp4'
31.4481 	EXP 	vid4: autoLog = True
31.4481 	EXP 	vid5: movie = 'stims/wedding-9.5.mp4'
31.4481 	EXP 	vid5: autoLog = True
31.4481 	EXP 	vid1a: autoDraw = False
31.4481 	EXP 	vid1b: autoDraw = False
31.4481 	EXP 	vid2: autoDraw = False
31.4481 	EXP 	vid3: autoDraw = False
31.4481 	EXP 	vid4: autoDraw = False
31.4481 	EXP 	vid5: autoDraw = False
31.4481 	EXP 	vid1a_q: movie = 'stims/wedding-9.1a.mp4'
31.4481 	EXP 	vid1a_q: autoLog = True
31.4481 	EXP 	vid1b_q: movie = 'stims/wedding-9.1b.mp4'
31.4481 	EXP 	vid1b_q: autoLog = True
31.4481 	EXP 	vid2_q: movie = 'stims/wedding-9.2a.mp4'
31.4481 	EXP 	vid2_q: autoLog = True
31.4481 	EXP 	vid3_q: movie = 'stims/wedding-9.3a.mp4'
31.4481 	EXP 	vid3_q: autoLog = True
31.4481 	EXP 	vid4_q: movie = 'stims/wedding-9.4a.mp4'
31.4481 	EXP 	vid4_q: autoLog = True
31.4481 	EXP 	vid5_q: movie = 'stims/wedding-9.5.mp4'
31.4481 	EXP 	vid5_q: autoLog = True
34.0606 	EXP 	window1: recordFrameIntervals = False
36.2080 	DATA 	Keypress: equal
36.2103 	DATA 	Keypress: equal
36.2124 	DATA 	Keypress: equal
36.4156 	EXP 	vid1a_q: movie = 'stims/wedding-9.1a.mp4'
36.4156 	EXP 	vid1b_q: movie = 'stims/wedding-9.1b.mp4'
36.4156 	EXP 	vid2_q: movie = 'stims/wedding-9.2a.mp4'
36.4156 	EXP 	vid3_q: movie = 'stims/wedding-9.3a.mp4'
36.4156 	EXP 	vid4_q: movie = 'stims/wedding-9.4a.mp4'
36.4156 	EXP 	vid5_q: movie = 'stims/wedding-9.5.mp4'
36.4327 	EXP 	vid1a_q: autoDraw = True
37.3507 	DATA 	Keypress: equal
38.8502 	DATA 	Keypress: equal
40.3507 	DATA 	Keypress: equal
41.8504 	DATA 	Keypress: equal
43.3506 	DATA 	Keypress: equal
44.8504 	DATA 	Keypress: equal
46.3531 	DATA 	Keypress: equal
47.8529 	DATA 	Keypress: equal
49.3528 	DATA 	Keypress: equal
50.8144 	EXP 	vid1a_q: autoDraw = False
50.8312 	EXP 	vid1b_q: autoDraw = True
50.8553 	DATA 	Keypress: equal
52.3506 	DATA 	Keypress: equal
53.8503 	DATA 	Keypress: equal
55.3503 	DATA 	Keypress: equal
56.8526 	DATA 	Keypress: equal
58.3523 	DATA 	Keypress: equal
59.8191 	EXP 	vid1b_q: autoDraw = False
59.8316 	EXP 	vid2_q: autoDraw = True
59.8502 	DATA 	Keypress: equal
61.3501 	DATA 	Keypress: equal
62.8779 	DATA 	Keypress: equal
64.3506 	DATA 	Keypress: equal
65.8502 	DATA 	Keypress: equal
67.3507 	DATA 	Keypress: equal
68.8500 	DATA 	Keypress: equal
70.3503 	DATA 	Keypress: equal
71.8543 	DATA 	Keypress: equal
73.3550 	DATA 	Keypress: equal
74.8540 	DATA 	Keypress: equal
76.3492 	DATA 	Keypress: equal
76.8145 	EXP 	vid2_q: autoDraw = False
76.8354 	EXP 	l2q: autoDraw = True
77.8495 	DATA 	Keypress: equal
79.3528 	DATA 	Keypress: equal
80.3038 	DATA 	Keypress: 2
80.8151 	EXP 	l2q: autoDraw = False
80.8151 	EXP 	vid3_q: autoDraw = True
80.8535 	DATA 	Keypress: equal
82.3492 	DATA 	Keypress: equal
83.8493 	DATA 	Keypress: equal
85.3497 	DATA 	Keypress: equal
86.8498 	DATA 	Keypress: equal
88.3496 	DATA 	Keypress: equal
89.8496 	DATA 	Keypress: equal
91.3497 	DATA 	Keypress: equal
92.8453 	DATA 	Keypress: equal
94.3458 	DATA 	Keypress: equal
95.8496 	DATA 	Keypress: equal
97.3499 	DATA 	Keypress: equal
98.8497 	DATA 	Keypress: equal
100.3498 	DATA 	Keypress: equal
101.8542 	DATA 	Keypress: equal
103.3503 	DATA 	Keypress: equal
103.7474 	EXP 	Set vid3_q finished
103.8311 	EXP 	l3q: autoDraw = True
104.8493 	DATA 	Keypress: equal
106.3492 	DATA 	Keypress: equal
106.8328 	DATA 	Keypress: 2
107.8175 	EXP 	l3q: autoDraw = False
107.8306 	EXP 	vid4_q: autoDraw = True
107.8491 	DATA 	Keypress: equal
109.3502 	DATA 	Keypress: equal
110.8498 	DATA 	Keypress: equal
112.3495 	DATA 	Keypress: equal
113.8499 	DATA 	Keypress: equal
115.3494 	DATA 	Keypress: equal
116.8498 	DATA 	Keypress: equal
118.3496 	DATA 	Keypress: equal
119.8496 	DATA 	Keypress: equal
121.3496 	DATA 	Keypress: equal
122.8545 	DATA 	Keypress: equal
124.3493 	DATA 	Keypress: equal
125.8547 	DATA 	Keypress: equal
127.3544 	DATA 	Keypress: equal
128.8493 	DATA 	Keypress: equal
130.3734 	DATA 	Keypress: equal
131.8178 	EXP 	vid4_q: autoDraw = False
131.8309 	EXP 	vid5_q: autoDraw = True
131.8485 	DATA 	Keypress: equal
133.3497 	DATA 	Keypress: equal
134.8496 	DATA 	Keypress: equal
136.3449 	DATA 	Keypress: equal
137.8497 	DATA 	Keypress: equal
139.3486 	DATA 	Keypress: equal
140.8536 	DATA 	Keypress: equal
142.3483 	DATA 	Keypress: equal
143.8488 	DATA 	Keypress: equal
144.3808 	EXP 	Set vid5_q finished
144.5200 	EXP 	window1: recordFrameIntervals = False
144.5311 	EXP 	vid1a_q: autoDraw = False
144.5311 	EXP 	vid1b_q: autoDraw = False
144.5311 	EXP 	vid2_q: autoDraw = False
144.5311 	EXP 	l2q: autoDraw = False
144.5311 	EXP 	vid3_q: autoDraw = False
144.5311 	EXP 	l3q: autoDraw = False
144.5311 	EXP 	vid4_q: autoDraw = False
144.5311 	EXP 	vid5_q: autoDraw = False
144.6931 	EXP 	window1: recordFrameIntervals = False
146.3057 	DATA 	Keypress: equal
146.5306 	EXP 	eggPainting1: image = 'stimsday1details/newegg3.png'
146.5306 	EXP 	eggPainting2: image = 'stimsday1details/egg9.png'
146.5306 	EXP 	character1: image = 'stimsday1details/newperson3.png'
146.5306 	EXP 	character2: image = 'stimsday1details/couple9.png'
146.5306 	EXP 	gift1: image = 'stimsday1details/gift9.png'
146.5306 	EXP 	gift2: image = 'stimsday1details/new3.png'
146.5306 	EXP 	themeQ1: image = 'stimsday1details/t9.png'
146.5306 	EXP 	themeQ2: image = 'stimsday1details/ct9.png'
146.5306 	EXP 	nameQ1: image = 'stimsday1details/n9.png'
146.5306 	EXP 	nameQ2: image = 'stimsday1details/cn9.png'
146.5306 	EXP 	nameQ1: autoDraw = True
146.5306 	EXP 	nameQ2: autoDraw = True
146.8532 	DATA 	Keypress: equal
148.3478 	DATA 	Keypress: equal
148.3985 	DATA 	Keypress: 1
148.5130 	EXP 	nameQ1: autoDraw = False
148.5130 	EXP 	nameQ2: autoDraw = False
148.5130 	EXP 	nameQ1: autoDraw = False
148.5130 	EXP 	nameQ2: autoDraw = False
148.5130 	EXP 	eggPainting1: autoDraw = True
148.5130 	EXP 	eggPainting2: autoDraw = True
149.6359 	DATA 	Keypress: 2
149.8488 	DATA 	Keypress: equal
150.5130 	EXP 	eggPainting1: autoDraw = False
150.5130 	EXP 	eggPainting2: autoDraw = False
150.5130 	EXP 	eggPainting1: autoDraw = False
150.5130 	EXP 	eggPainting2: autoDraw = False
150.5130 	EXP 	character1: autoDraw = True
150.5130 	EXP 	character2: autoDraw = True
151.3480 	DATA 	Keypress: equal
151.5365 	DATA 	Keypress: 2
152.5129 	EXP 	character1: autoDraw = False
152.5129 	EXP 	character2: autoDraw = False
152.5129 	EXP 	character1: autoDraw = False
152.5129 	EXP 	character2: autoDraw = False
152.5129 	EXP 	themeQ1: autoDraw = True
152.5129 	EXP 	themeQ2: autoDraw = True
152.8485 	DATA 	Keypress: equal
153.8364 	DATA 	Keypress: 1
154.3482 	DATA 	Keypress: equal
154.5137 	EXP 	themeQ1: autoDraw = False
154.5137 	EXP 	themeQ2: autoDraw = False
154.5137 	EXP 	themeQ1: autoDraw = False
154.5137 	EXP 	themeQ2: autoDraw = False
154.5137 	EXP 	gift1: autoDraw = True
154.5137 	EXP 	gift2: autoDraw = True
155.5864 	DATA 	Keypress: 1
155.8410 	DATA 	Keypress: equal
156.5018 	EXP 	gift1: autoDraw = False
156.5018 	EXP 	gift2: autoDraw = False
156.5018 	EXP 	gift1: autoDraw = False
156.5018 	EXP 	gift2: autoDraw = False
156.5018 	EXP 	northorsouth1: autoDraw = True
156.5018 	EXP 	northorsouth2: autoDraw = True
157.3409 	DATA 	Keypress: equal
157.6899 	DATA 	Keypress: 1
158.6677 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaN_pathB_3.csv')])
158.6809 	EXP 	Imported videoBlock_schemaN_pathB_3.csv as conditions, 1 conditions, 17 params
158.6813 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
158.6821 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-11.1a.mp4'), ('stimFile1b', 'stims/wedding-11.1b.mp4'), ('stimFile2', 'stims/wedding-11.2b.mp4'), ('stimFile3', 'stims/wedding-11.3b.mp4'), ('stimFile4', 'stims/wedding-11.4b.mp4'), ('stimFile5', 'stims/wedding-11.5.mp4'), ('QeggPainting1', 'stimsday1details/painting11.png'), ('Qcharacter1', 'stimsday1details/couple11.png'), ('Qgift1', 'stimsday1details/gift11.png'), ('QeggPainting2', 'stimsday1details/newpainting3.png'), ('Qcharacter2', 'stimsday1details/newperson15.png'), ('Qgift2', 'stimsday1details/new15.png'), ('Qname1', 'stimsday1details/cn11.png'), ('Qtheme1', 'stimsday1details/ct11.png'), ('Qname2', 'stimsday1details/n11.png'), ('Qtheme2', 'stimsday1details/t11.png')])
158.6964 	EXP 	northorsouth1: autoDraw = False
158.6964 	EXP 	northorsouth2: autoDraw = False
158.6964 	EXP 	northorsouth1: autoDraw = False
158.6964 	EXP 	northorsouth2: autoDraw = False
158.6964 	EXP 	image_3: autoDraw = True
158.8413 	DATA 	Keypress: equal
160.3411 	DATA 	Keypress: equal
160.6903 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
160.6906 	EXP 	New trial (rep=0, index=0): None
161.0935 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-11.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
