1.8502 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
6.3165 	EXP 	Created eggPainting2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='eggPainting2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.7, 1. ]), texRes=128, units='norm', win=Window(...))
6.3192 	EXP 	Created character1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
6.3218 	EXP 	Created character2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
6.3242 	EXP 	Created themeQ1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.3266 	EXP 	Created themeQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.3290 	EXP 	Created gift1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.3314 	EXP 	Created gift2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.3352 	EXP 	Created northorsouth1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='northorsouth1.png', interpolate=True, mask=None, maskParams=None, name='northorsouth1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.3389 	EXP 	Created northorsouth2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='northorsouth2.png', interpolate=True, mask=None, maskParams=None, name='northorsouth2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.3634 	EXP 	text: autoDraw = True
6.7346 	DATA 	Keypress: g
6.7462 	EXP 	text: autoDraw = False
6.7462 	EXP 	waiting: autoDraw = True
23.7365 	DATA 	Keypress: equal
23.7477 	EXP 	Imported chooseBlock2.csv as conditions, 6 conditions, 1 params
23.7481 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
23.7485 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'videoBlock_schemaN_pathA_5.csv')])
23.7578 	EXP 	Imported videoBlock_schemaN_pathA_5.csv as conditions, 1 conditions, 17 params
23.7581 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
23.7588 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-15.1a.mp4'), ('stimFile1b', 'stims/wedding-15.1b.mp4'), ('stimFile2', 'stims/wedding-15.2a.mp4'), ('stimFile3', 'stims/wedding-15.3a.mp4'), ('stimFile4', 'stims/wedding-15.4a.mp4'), ('stimFile5', 'stims/wedding-15.5.mp4'), ('QeggPainting1', 'stimsday1details/egg15.png'), ('Qcharacter1', 'stimsday1details/couple15.png'), ('Qgift1', 'stimsday1details/gift15.png'), ('QeggPainting2', 'stimsday1details/newegg5.png'), ('Qcharacter2', 'stimsday1details/newperson5.png'), ('Qgift2', 'stimsday1details/new5.png'), ('Qname1', 'stimsday1details/n15.png'), ('Qtheme1', 'stimsday1details/t15.png'), ('Qname2', 'stimsday1details/cn15.png'), ('Qtheme2', 'stimsday1details/ct15.png')])
23.7705 	EXP 	waiting: autoDraw = False
23.7705 	EXP 	image_3: autoDraw = True
25.2361 	DATA 	Keypress: equal
25.7562 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
25.7565 	EXP 	New trial (rep=0, index=0): None
26.2898 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-15.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
26.6734 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-15.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
27.1524 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-15.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
27.6154 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-15.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
28.1677 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-15.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
28.5810 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-15.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
28.6236 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
28.6239 	EXP 	New trial (rep=0, index=0): None
29.0431 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-15.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.4172 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-15.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.8809 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-15.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.3407 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-15.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.8733 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-15.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.2748 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-15.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.2753 	EXP 	window1: recordFrameIntervals = False
31.2790 	DATA 	Keypress: equal
31.2812 	DATA 	Keypress: equal
31.2833 	DATA 	Keypress: equal
31.2859 	DATA 	Keypress: equal
31.2970 	EXP 	image_3: autoDraw = False
31.2970 	EXP 	vid1a: movie = 'stims/wedding-15.1a.mp4'
31.2970 	EXP 	vid1a: autoLog = True
31.2970 	EXP 	vid1b: movie = 'stims/wedding-15.1b.mp4'
31.2970 	EXP 	vid1b: autoLog = True
31.2970 	EXP 	vid2: movie = 'stims/wedding-15.2a.mp4'
31.2970 	EXP 	vid2: autoLog = True
31.2970 	EXP 	vid3: movie = 'stims/wedding-15.3a.mp4'
31.2970 	EXP 	vid3: autoLog = True
31.2970 	EXP 	vid4: movie = 'stims/wedding-15.4a.mp4'
31.2970 	EXP 	vid4: autoLog = True
31.2970 	EXP 	vid5: movie = 'stims/wedding-15.5.mp4'
31.2970 	EXP 	vid5: autoLog = True
31.2970 	EXP 	vid1a: autoDraw = False
31.2970 	EXP 	vid1b: autoDraw = False
31.2970 	EXP 	vid2: autoDraw = False
31.2970 	EXP 	vid3: autoDraw = False
31.2970 	EXP 	vid4: autoDraw = False
31.2970 	EXP 	vid5: autoDraw = False
31.2970 	EXP 	vid1a_q: movie = 'stims/wedding-15.1a.mp4'
31.2970 	EXP 	vid1a_q: autoLog = True
31.2970 	EXP 	vid1b_q: movie = 'stims/wedding-15.1b.mp4'
31.2970 	EXP 	vid1b_q: autoLog = True
31.2970 	EXP 	vid2_q: movie = 'stims/wedding-15.2a.mp4'
31.2970 	EXP 	vid2_q: autoLog = True
31.2970 	EXP 	vid3_q: movie = 'stims/wedding-15.3a.mp4'
31.2970 	EXP 	vid3_q: autoLog = True
31.2970 	EXP 	vid4_q: movie = 'stims/wedding-15.4a.mp4'
31.2970 	EXP 	vid4_q: autoLog = True
31.2970 	EXP 	vid5_q: movie = 'stims/wedding-15.5.mp4'
31.2970 	EXP 	vid5_q: autoLog = True
33.9598 	EXP 	window1: recordFrameIntervals = False
36.0636 	DATA 	Keypress: equal
36.0663 	DATA 	Keypress: equal
36.0683 	DATA 	Keypress: equal
36.2794 	EXP 	vid1a_q: movie = 'stims/wedding-15.1a.mp4'
36.2794 	EXP 	vid1b_q: movie = 'stims/wedding-15.1b.mp4'
36.2794 	EXP 	vid2_q: movie = 'stims/wedding-15.2a.mp4'
36.2794 	EXP 	vid3_q: movie = 'stims/wedding-15.3a.mp4'
36.2794 	EXP 	vid4_q: movie = 'stims/wedding-15.4a.mp4'
36.2794 	EXP 	vid5_q: movie = 'stims/wedding-15.5.mp4'
36.2968 	EXP 	vid1a_q: autoDraw = True
37.2317 	DATA 	Keypress: equal
38.7319 	DATA 	Keypress: equal
40.2361 	DATA 	Keypress: equal
41.7319 	DATA 	Keypress: equal
43.2320 	DATA 	Keypress: equal
44.7367 	DATA 	Keypress: equal
46.2314 	DATA 	Keypress: equal
47.7322 	DATA 	Keypress: equal
49.2313 	DATA 	Keypress: equal
50.7316 	DATA 	Keypress: equal
52.2321 	DATA 	Keypress: equal
52.6331 	EXP 	vid1a_q: autoDraw = False
52.6461 	EXP 	vid1b_q: autoDraw = True
53.7313 	DATA 	Keypress: equal
55.2323 	DATA 	Keypress: equal
56.7317 	DATA 	Keypress: equal
58.2309 	DATA 	Keypress: equal
59.7311 	DATA 	Keypress: equal
61.2309 	DATA 	Keypress: equal
61.6341 	EXP 	vid1b_q: autoDraw = False
61.6469 	EXP 	vid2_q: autoDraw = True
62.7592 	DATA 	Keypress: equal
64.2316 	DATA 	Keypress: equal
65.7366 	DATA 	Keypress: equal
67.2329 	DATA 	Keypress: equal
68.7361 	DATA 	Keypress: equal
70.2266 	DATA 	Keypress: equal
71.7403 	DATA 	Keypress: equal
73.2356 	DATA 	Keypress: equal
74.7312 	DATA 	Keypress: equal
76.2311 	DATA 	Keypress: equal
77.7359 	DATA 	Keypress: equal
78.5628 	EXP 	Set vid2_q finished
78.6459 	EXP 	l2q: autoDraw = True
79.2344 	DATA 	Keypress: equal
79.7140 	DATA 	Keypress: 1
80.7342 	DATA 	Keypress: equal
82.2306 	DATA 	Keypress: equal
82.6299 	EXP 	l2q: autoDraw = False
82.6453 	EXP 	vid3_q: autoDraw = True
83.7311 	DATA 	Keypress: equal
85.2313 	DATA 	Keypress: equal
86.7315 	DATA 	Keypress: equal
88.2262 	DATA 	Keypress: equal
89.7319 	DATA 	Keypress: equal
91.2300 	DATA 	Keypress: equal
92.7312 	DATA 	Keypress: equal
94.2317 	DATA 	Keypress: equal
95.7312 	DATA 	Keypress: equal
97.2314 	DATA 	Keypress: equal
98.7313 	DATA 	Keypress: equal
100.2319 	DATA 	Keypress: equal
101.7315 	DATA 	Keypress: equal
103.2313 	DATA 	Keypress: equal
104.7311 	DATA 	Keypress: equal
105.6285 	EXP 	vid3_q: autoDraw = False
105.6495 	EXP 	l3q: autoDraw = True
106.2311 	DATA 	Keypress: equal
107.3638 	DATA 	Keypress: 1
107.7306 	DATA 	Keypress: equal
109.2357 	DATA 	Keypress: equal
109.6327 	EXP 	l3q: autoDraw = False
109.6501 	EXP 	vid4_q: autoDraw = True
110.7260 	DATA 	Keypress: equal
112.2273 	DATA 	Keypress: equal
113.7271 	DATA 	Keypress: equal
115.2302 	DATA 	Keypress: equal
116.7301 	DATA 	Keypress: equal
118.2313 	DATA 	Keypress: equal
119.7305 	DATA 	Keypress: equal
121.2314 	DATA 	Keypress: equal
122.7356 	DATA 	Keypress: equal
124.2311 	DATA 	Keypress: equal
125.7355 	DATA 	Keypress: equal
127.2353 	DATA 	Keypress: equal
128.7303 	DATA 	Keypress: equal
130.2579 	DATA 	Keypress: equal
131.7263 	DATA 	Keypress: equal
133.2270 	DATA 	Keypress: equal
133.6332 	EXP 	vid4_q: autoDraw = False
133.6458 	EXP 	vid5_q: autoDraw = True
134.7271 	DATA 	Keypress: equal
136.2313 	DATA 	Keypress: equal
137.7345 	DATA 	Keypress: equal
139.2298 	DATA 	Keypress: equal
140.7302 	DATA 	Keypress: equal
142.2301 	DATA 	Keypress: equal
143.7306 	DATA 	Keypress: equal
145.2312 	DATA 	Keypress: equal
146.7422 	EXP 	window1: recordFrameIntervals = False
146.7442 	DATA 	Keypress: equal
146.7617 	EXP 	vid5_q: autoDraw = False
146.7617 	EXP 	vid1a_q: autoDraw = False
146.7617 	EXP 	vid1b_q: autoDraw = False
146.7617 	EXP 	vid2_q: autoDraw = False
146.7617 	EXP 	l2q: autoDraw = False
146.7617 	EXP 	vid3_q: autoDraw = False
146.7617 	EXP 	l3q: autoDraw = False
146.7617 	EXP 	vid4_q: autoDraw = False
146.7617 	EXP 	vid5_q: autoDraw = False
146.9824 	EXP 	window1: recordFrameIntervals = False
148.5276 	DATA 	Keypress: equal
148.7458 	EXP 	eggPainting1: image = 'stimsday1details/egg15.png'
148.7458 	EXP 	eggPainting2: image = 'stimsday1details/newegg5.png'
148.7458 	EXP 	character1: image = 'stimsday1details/couple15.png'
148.7458 	EXP 	character2: image = 'stimsday1details/newperson5.png'
148.7458 	EXP 	gift1: image = 'stimsday1details/gift15.png'
148.7458 	EXP 	gift2: image = 'stimsday1details/new5.png'
148.7458 	EXP 	themeQ1: image = 'stimsday1details/t15.png'
148.7458 	EXP 	themeQ2: image = 'stimsday1details/ct15.png'
148.7458 	EXP 	nameQ1: image = 'stimsday1details/n15.png'
148.7458 	EXP 	nameQ2: image = 'stimsday1details/cn15.png'
148.7458 	EXP 	nameQ1: autoDraw = True
148.7458 	EXP 	nameQ2: autoDraw = True
149.7298 	DATA 	Keypress: equal
149.7802 	DATA 	Keypress: 1
150.7451 	EXP 	nameQ1: autoDraw = False
150.7451 	EXP 	nameQ2: autoDraw = False
150.7451 	EXP 	nameQ1: autoDraw = False
150.7451 	EXP 	nameQ2: autoDraw = False
150.7451 	EXP 	eggPainting1: autoDraw = True
150.7451 	EXP 	eggPainting2: autoDraw = True
151.2298 	DATA 	Keypress: equal
151.5674 	DATA 	Keypress: 1
152.7350 	DATA 	Keypress: equal
152.7450 	EXP 	eggPainting1: autoDraw = False
152.7450 	EXP 	eggPainting2: autoDraw = False
152.7450 	EXP 	eggPainting1: autoDraw = False
152.7450 	EXP 	eggPainting2: autoDraw = False
152.7450 	EXP 	character1: autoDraw = True
152.7450 	EXP 	character2: autoDraw = True
153.5301 	DATA 	Keypress: 1
154.2342 	DATA 	Keypress: equal
154.7534 	EXP 	character1: autoDraw = False
154.7534 	EXP 	character2: autoDraw = False
154.7534 	EXP 	character1: autoDraw = False
154.7534 	EXP 	character2: autoDraw = False
154.7534 	EXP 	themeQ1: autoDraw = True
154.7534 	EXP 	themeQ2: autoDraw = True
155.7342 	DATA 	Keypress: equal
155.9835 	DATA 	Keypress: 1
156.7535 	EXP 	themeQ1: autoDraw = False
156.7535 	EXP 	themeQ2: autoDraw = False
156.7535 	EXP 	themeQ1: autoDraw = False
156.7535 	EXP 	themeQ2: autoDraw = False
156.7535 	EXP 	gift1: autoDraw = True
156.7535 	EXP 	gift2: autoDraw = True
157.2342 	DATA 	Keypress: equal
157.6050 	DATA 	Keypress: 1
158.7348 	DATA 	Keypress: equal
158.7495 	EXP 	gift1: autoDraw = False
158.7495 	EXP 	gift2: autoDraw = False
158.7495 	EXP 	gift1: autoDraw = False
158.7495 	EXP 	gift2: autoDraw = False
158.7495 	EXP 	northorsouth1: autoDraw = True
158.7495 	EXP 	northorsouth2: autoDraw = True
159.7458 	DATA 	Keypress: 1
160.2302 	DATA 	Keypress: equal
160.9070 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaN_pathA_6.csv')])
160.9198 	EXP 	Imported videoBlock_schemaN_pathA_6.csv as conditions, 1 conditions, 17 params
160.9202 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
160.9209 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-40.1a.mp4'), ('stimFile1b', 'stims/wedding-40.1b.mp4'), ('stimFile2', 'stims/wedding-40.2a.mp4'), ('stimFile3', 'stims/wedding-40.3a.mp4'), ('stimFile4', 'stims/wedding-40.4a.mp4'), ('stimFile5', 'stims/wedding-40.5.mp4'), ('QeggPainting1', 'stimsday1details/newegg6.png'), ('Qcharacter1', 'stimsday1details/newperson6.png'), ('Qgift1', 'stimsday1details/new6.png'), ('QeggPainting2', 'stimsday1details/egg40.png'), ('Qcharacter2', 'stimsday1details/couple40.png'), ('Qgift2', 'stimsday1details/gift40.png'), ('Qname1', 'stimsday1details/n40.png'), ('Qtheme1', 'stimsday1details/t40.png'), ('Qname2', 'stimsday1details/cn40.png'), ('Qtheme2', 'stimsday1details/ct40.png')])
160.9285 	EXP 	northorsouth1: autoDraw = False
160.9285 	EXP 	northorsouth2: autoDraw = False
160.9285 	EXP 	northorsouth1: autoDraw = False
160.9285 	EXP 	northorsouth2: autoDraw = False
160.9285 	EXP 	image_3: autoDraw = True
161.7303 	DATA 	Keypress: equal
162.9176 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
162.9179 	EXP 	New trial (rep=0, index=0): None
163.3402 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-40.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
