1.8625 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
8.7681 	EXP 	Created eggPainting2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='eggPainting2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.7, 1. ]), texRes=128, units='norm', win=Window(...))
8.7705 	EXP 	Created character1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
8.7728 	EXP 	Created character2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
8.7752 	EXP 	Created themeQ1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.7775 	EXP 	Created themeQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.7798 	EXP 	Created gift1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.7822 	EXP 	Created gift2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.7862 	EXP 	Created northorsouth1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='northorsouth1.png', interpolate=True, mask=None, maskParams=None, name='northorsouth1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.7906 	EXP 	Created northorsouth2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='northorsouth2.png', interpolate=True, mask=None, maskParams=None, name='northorsouth2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.8063 	EXP 	text: autoDraw = True
9.1793 	DATA 	Keypress: g
9.1872 	EXP 	text: autoDraw = False
9.1872 	EXP 	waiting: autoDraw = True
14.5064 	DATA 	Keypress: 1
32.7387 	DATA 	Keypress: equal
32.7539 	EXP 	Imported chooseBlock3.csv as conditions, 6 conditions, 1 params
32.7544 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
32.7548 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'videoBlock_schemaS_pathB_1.csv')])
32.7640 	EXP 	Imported videoBlock_schemaS_pathB_1.csv as conditions, 1 conditions, 17 params
32.7643 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
32.7650 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'south.png'), ('stimFile1a', 'stims/wedding-39.1a.mp4'), ('stimFile1b', 'stims/wedding-39.1b.mp4'), ('stimFile2', 'stims/wedding-39.2b.mp4'), ('stimFile3', 'stims/wedding-39.3a.mp4'), ('stimFile4', 'stims/wedding-39.4b.mp4'), ('stimFile5', 'stims/wedding-39.5.mp4'), ('QeggPainting1', 'stimsday1details/newpainting7.png'), ('Qcharacter1', 'stimsday1details/newperson19.png'), ('Qgift1', 'stimsday1details/gift39.png'), ('QeggPainting2', 'stimsday1details/painting39.png'), ('Qcharacter2', 'stimsday1details/couple39.png'), ('Qgift2', 'stimsday1details/new19.png'), ('Qname1', 'stimsday1details/n39.png'), ('Qtheme1', 'stimsday1details/t39.png'), ('Qname2', 'stimsday1details/cn39.png'), ('Qtheme2', 'stimsday1details/ct39.png')])
32.7879 	EXP 	waiting: autoDraw = False
32.7879 	EXP 	image_2: autoDraw = True
34.2397 	DATA 	Keypress: equal
34.7556 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
34.7558 	EXP 	New trial (rep=0, index=0): None
35.4186 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-39.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
35.7911 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-39.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
36.2600 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-39.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
36.7155 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-39.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
37.1902 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-39.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
37.5835 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-39.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
37.6266 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
37.6269 	EXP 	New trial (rep=0, index=0): None
38.1706 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-39.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
38.5396 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-39.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
39.0060 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-39.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
39.4652 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-39.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
39.9308 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-39.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
40.3131 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-39.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
40.3135 	EXP 	window1: recordFrameIntervals = False
40.3172 	DATA 	Keypress: equal
40.3197 	DATA 	Keypress: equal
40.3217 	DATA 	Keypress: equal
40.3242 	DATA 	Keypress: equal
40.3368 	EXP 	image_2: autoDraw = False
40.3368 	EXP 	vid1a: movie = 'stims/wedding-39.1a.mp4'
40.3368 	EXP 	vid1a: autoLog = True
40.3368 	EXP 	vid1b: movie = 'stims/wedding-39.1b.mp4'
40.3368 	EXP 	vid1b: autoLog = True
40.3368 	EXP 	vid2: movie = 'stims/wedding-39.2b.mp4'
40.3368 	EXP 	vid2: autoLog = True
40.3368 	EXP 	vid3: movie = 'stims/wedding-39.3a.mp4'
40.3368 	EXP 	vid3: autoLog = True
40.3368 	EXP 	vid4: movie = 'stims/wedding-39.4b.mp4'
40.3368 	EXP 	vid4: autoLog = True
40.3368 	EXP 	vid5: movie = 'stims/wedding-39.5.mp4'
40.3368 	EXP 	vid5: autoLog = True
40.3368 	EXP 	vid1a: autoDraw = False
40.3368 	EXP 	vid1b: autoDraw = False
40.3368 	EXP 	vid2: autoDraw = False
40.3368 	EXP 	vid3: autoDraw = False
40.3368 	EXP 	vid4: autoDraw = False
40.3368 	EXP 	vid5: autoDraw = False
40.3368 	EXP 	vid1a_q: movie = 'stims/wedding-39.1a.mp4'
40.3368 	EXP 	vid1a_q: autoLog = True
40.3368 	EXP 	vid1b_q: movie = 'stims/wedding-39.1b.mp4'
40.3368 	EXP 	vid1b_q: autoLog = True
40.3368 	EXP 	vid2_q: movie = 'stims/wedding-39.2b.mp4'
40.3368 	EXP 	vid2_q: autoLog = True
40.3368 	EXP 	vid3_q: movie = 'stims/wedding-39.3a.mp4'
40.3368 	EXP 	vid3_q: autoLog = True
40.3368 	EXP 	vid4_q: movie = 'stims/wedding-39.4b.mp4'
40.3368 	EXP 	vid4_q: autoLog = True
40.3368 	EXP 	vid5_q: movie = 'stims/wedding-39.5.mp4'
40.3368 	EXP 	vid5_q: autoLog = True
43.0366 	EXP 	window1: recordFrameIntervals = False
44.6016 	DATA 	Keypress: equal
44.6039 	DATA 	Keypress: equal
44.7356 	DATA 	Keypress: equal
44.8036 	EXP 	vid1a_q: movie = 'stims/wedding-39.1a.mp4'
44.8036 	EXP 	vid1b_q: movie = 'stims/wedding-39.1b.mp4'
44.8036 	EXP 	vid2_q: movie = 'stims/wedding-39.2b.mp4'
44.8036 	EXP 	vid3_q: movie = 'stims/wedding-39.3a.mp4'
44.8036 	EXP 	vid4_q: movie = 'stims/wedding-39.4b.mp4'
44.8036 	EXP 	vid5_q: movie = 'stims/wedding-39.5.mp4'
44.8203 	EXP 	vid1a_q: autoDraw = True
46.2388 	DATA 	Keypress: equal
47.7396 	DATA 	Keypress: equal
49.2641 	DATA 	Keypress: equal
50.7389 	DATA 	Keypress: equal
52.2392 	DATA 	Keypress: equal
53.7386 	DATA 	Keypress: equal
55.2386 	DATA 	Keypress: equal
56.7389 	DATA 	Keypress: equal
58.2399 	DATA 	Keypress: equal
59.7439 	DATA 	Keypress: equal
61.2399 	DATA 	Keypress: equal
62.7401 	DATA 	Keypress: equal
64.2400 	DATA 	Keypress: equal
65.7399 	DATA 	Keypress: equal
67.2389 	DATA 	Keypress: equal
68.7391 	DATA 	Keypress: equal
70.2392 	DATA 	Keypress: equal
71.7387 	DATA 	Keypress: equal
73.2388 	DATA 	Keypress: equal
73.7862 	EXP 	Set vid1a_q finished
74.6531 	EXP 	vid1b_q: autoDraw = True
74.7395 	DATA 	Keypress: equal
76.2395 	DATA 	Keypress: equal
77.7390 	DATA 	Keypress: equal
79.2395 	DATA 	Keypress: equal
80.7389 	DATA 	Keypress: equal
82.2392 	DATA 	Keypress: equal
83.4869 	EXP 	Set vid1b_q finished
83.6530 	EXP 	vid2_q: autoDraw = True
83.7397 	DATA 	Keypress: equal
85.2394 	DATA 	Keypress: equal
86.7390 	DATA 	Keypress: equal
88.2391 	DATA 	Keypress: equal
89.7388 	DATA 	Keypress: equal
91.2391 	DATA 	Keypress: equal
92.7343 	DATA 	Keypress: equal
94.2390 	DATA 	Keypress: equal
95.7388 	DATA 	Keypress: equal
97.2433 	DATA 	Keypress: equal
98.7389 	DATA 	Keypress: equal
100.2653 	DATA 	Keypress: equal
100.6370 	EXP 	vid2_q: autoDraw = False
100.6574 	EXP 	l2q: autoDraw = True
101.7377 	DATA 	Keypress: equal
103.2384 	DATA 	Keypress: equal
104.3083 	DATA 	Keypress: 2
104.6369 	EXP 	l2q: autoDraw = False
104.6527 	EXP 	vid3_q: autoDraw = True
104.7378 	DATA 	Keypress: equal
106.2381 	DATA 	Keypress: equal
107.7332 	DATA 	Keypress: equal
109.2389 	DATA 	Keypress: equal
110.7388 	DATA 	Keypress: equal
112.2335 	DATA 	Keypress: equal
113.7392 	DATA 	Keypress: equal
115.2430 	DATA 	Keypress: equal
116.7394 	DATA 	Keypress: equal
118.2379 	DATA 	Keypress: equal
119.7374 	DATA 	Keypress: equal
121.2376 	DATA 	Keypress: equal
122.7374 	DATA 	Keypress: equal
124.2380 	DATA 	Keypress: equal
125.7377 	DATA 	Keypress: equal
127.2392 	DATA 	Keypress: equal
127.6371 	EXP 	vid3_q: autoDraw = False
127.6582 	EXP 	l3q: autoDraw = True
128.7377 	DATA 	Keypress: equal
130.0083 	DATA 	Keypress: 2
130.2387 	DATA 	Keypress: equal
131.6356 	EXP 	l3q: autoDraw = False
131.6524 	EXP 	vid4_q: autoDraw = True
131.7383 	DATA 	Keypress: equal
133.2383 	DATA 	Keypress: equal
134.7334 	DATA 	Keypress: equal
136.2337 	DATA 	Keypress: equal
137.7328 	DATA 	Keypress: equal
139.2327 	DATA 	Keypress: equal
140.7430 	DATA 	Keypress: equal
142.2422 	DATA 	Keypress: equal
143.7383 	DATA 	Keypress: equal
145.2378 	DATA 	Keypress: equal
146.7423 	DATA 	Keypress: equal
148.2379 	DATA 	Keypress: equal
149.7428 	DATA 	Keypress: equal
151.2429 	DATA 	Keypress: equal
152.7381 	DATA 	Keypress: equal
154.2385 	DATA 	Keypress: equal
155.6390 	EXP 	vid4_q: autoDraw = False
155.6530 	EXP 	vid5_q: autoDraw = True
155.7384 	DATA 	Keypress: equal
157.2382 	DATA 	Keypress: equal
158.7317 	DATA 	Keypress: equal
160.2342 	DATA 	Keypress: equal
161.7421 	DATA 	Keypress: equal
163.2427 	DATA 	Keypress: equal
164.7383 	DATA 	Keypress: equal
166.2424 	DATA 	Keypress: equal
167.7429 	DATA 	Keypress: equal
167.8027 	EXP 	Set vid5_q finished
167.9269 	EXP 	window1: recordFrameIntervals = False
167.9362 	EXP 	vid1a_q: autoDraw = False
167.9362 	EXP 	vid1b_q: autoDraw = False
167.9362 	EXP 	vid2_q: autoDraw = False
167.9362 	EXP 	l2q: autoDraw = False
167.9362 	EXP 	vid3_q: autoDraw = False
167.9362 	EXP 	l3q: autoDraw = False
167.9362 	EXP 	vid4_q: autoDraw = False
167.9362 	EXP 	vid5_q: autoDraw = False
168.2111 	EXP 	window1: recordFrameIntervals = False
169.7134 	DATA 	Keypress: equal
169.9362 	EXP 	eggPainting1: image = 'stimsday1details/newpainting7.png'
169.9362 	EXP 	eggPainting2: image = 'stimsday1details/painting39.png'
169.9362 	EXP 	character1: image = 'stimsday1details/newperson19.png'
169.9362 	EXP 	character2: image = 'stimsday1details/couple39.png'
169.9362 	EXP 	gift1: image = 'stimsday1details/gift39.png'
169.9362 	EXP 	gift2: image = 'stimsday1details/new19.png'
169.9362 	EXP 	themeQ1: image = 'stimsday1details/t39.png'
169.9362 	EXP 	themeQ2: image = 'stimsday1details/ct39.png'
169.9362 	EXP 	nameQ1: image = 'stimsday1details/n39.png'
169.9362 	EXP 	nameQ2: image = 'stimsday1details/cn39.png'
169.9362 	EXP 	nameQ1: autoDraw = True
169.9362 	EXP 	nameQ2: autoDraw = True
170.7368 	DATA 	Keypress: equal
171.4545 	DATA 	Keypress: 1
171.9192 	EXP 	nameQ1: autoDraw = False
171.9192 	EXP 	nameQ2: autoDraw = False
171.9192 	EXP 	nameQ1: autoDraw = False
171.9192 	EXP 	nameQ2: autoDraw = False
171.9192 	EXP 	eggPainting1: autoDraw = True
171.9192 	EXP 	eggPainting2: autoDraw = True
172.2372 	DATA 	Keypress: equal
173.7372 	DATA 	Keypress: equal
173.9239 	EXP 	eggPainting1: autoDraw = False
173.9239 	EXP 	eggPainting2: autoDraw = False
173.9239 	EXP 	eggPainting1: autoDraw = False
173.9239 	EXP 	eggPainting2: autoDraw = False
173.9239 	EXP 	character1: autoDraw = True
173.9239 	EXP 	character2: autoDraw = True
175.2418 	DATA 	Keypress: equal
175.9224 	EXP 	character1: autoDraw = False
175.9224 	EXP 	character2: autoDraw = False
175.9224 	EXP 	character1: autoDraw = False
175.9224 	EXP 	character2: autoDraw = False
175.9224 	EXP 	themeQ1: autoDraw = True
175.9224 	EXP 	themeQ2: autoDraw = True
176.7370 	DATA 	Keypress: equal
177.6533 	DATA 	Keypress: 1
177.9226 	EXP 	themeQ1: autoDraw = False
177.9226 	EXP 	themeQ2: autoDraw = False
177.9226 	EXP 	themeQ1: autoDraw = False
177.9226 	EXP 	themeQ2: autoDraw = False
177.9226 	EXP 	gift1: autoDraw = True
177.9226 	EXP 	gift2: autoDraw = True
178.2366 	DATA 	Keypress: equal
179.0529 	DATA 	Keypress: 1
179.7372 	DATA 	Keypress: equal
179.9227 	EXP 	gift1: autoDraw = False
179.9227 	EXP 	gift2: autoDraw = False
179.9227 	EXP 	gift1: autoDraw = False
179.9227 	EXP 	gift2: autoDraw = False
179.9227 	EXP 	northorsouth1: autoDraw = True
179.9227 	EXP 	northorsouth2: autoDraw = True
180.8281 	DATA 	Keypress: 2
181.2415 	DATA 	Keypress: equal
182.0759 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaS_pathB_3.csv')])
182.0883 	EXP 	Imported videoBlock_schemaS_pathB_3.csv as conditions, 1 conditions, 17 params
182.0888 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
182.0895 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'south.png'), ('stimFile1a', 'stims/wedding-41.1a.mp4'), ('stimFile1b', 'stims/wedding-41.1b.mp4'), ('stimFile2', 'stims/wedding-41.2b.mp4'), ('stimFile3', 'stims/wedding-41.3a.mp4'), ('stimFile4', 'stims/wedding-41.4b.mp4'), ('stimFile5', 'stims/wedding-41.5.mp4'), ('QeggPainting1', 'stimsday1details/painting41.png'), ('Qcharacter1', 'stimsday1details/couple41.png'), ('Qgift1', 'stimsday1details/new21.png'), ('QeggPainting2', 'stimsday1details/newpainting9.png'), ('Qcharacter2', 'stimsday1details/newperson21.png'), ('Qgift2', 'stimsday1details/gift41.png'), ('Qname1', 'stimsday1details/cn41.png'), ('Qtheme1', 'stimsday1details/t41.png'), ('Qname2', 'stimsday1details/n41.png'), ('Qtheme2', 'stimsday1details/ct41.png')])
182.1018 	EXP 	northorsouth1: autoDraw = False
182.1018 	EXP 	northorsouth2: autoDraw = False
182.1018 	EXP 	northorsouth1: autoDraw = False
182.1018 	EXP 	northorsouth2: autoDraw = False
182.1018 	EXP 	image_2: autoDraw = True
182.7459 	DATA 	Keypress: equal
184.0951 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
184.0953 	EXP 	New trial (rep=0, index=0): None
