﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_mean,vid4.stopped_raw,vid4.stopped_std,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.857120990753174,2.857120990753174,0.0,,768.2224731445312,768.2224731445312,0.0,793.3532104492188,793.3532104492188,0.0,793.369873046875,793.369873046875,0.0,,802.3697509765625,802.3697509765625,0.0,,819.3695678710938,819.3695678710938,0.0,842.3692016601562,842.3692016601562,0.0,842.3692016601562,842.3692016601562,0.0,866.368896484375,866.368896484375,0.0,866.368896484375,866.368896484375,0.0,,0.0

extraInfo
session,001
participant,4
date,2019_Jul_11_1734
expName,viewing
psychopyVersion,3.1.2
frameRate,60.00083401117659
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_mean,vid1b.stopped_raw,vid1b.stopped_std,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.9005191326141357,2.9005191326141357,0.0,,912.4207153320312,912.4207153320312,0.0,937.51806640625,937.51806640625,0.0,937.5347290039062,937.5347290039062,0.0,946.5179443359375,946.5179443359375,0.0,946.5346069335938,946.5346069335938,0.0,,963.534423828125,963.534423828125,0.0,986.5174560546875,986.5174560546875,0.0,986.5341186523438,986.5341186523438,0.0,,1010.5338134765625,1010.5338134765625,0.0,,0.0

extraInfo
session,001
participant,4
date,2019_Jul_11_1734
expName,viewing
psychopyVersion,3.1.2
frameRate,60.00083401117659
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_mean,vid2.stopped_raw,vid2.stopped_std,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_mean,vid4.stopped_raw,vid4.stopped_std,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.8551440238952637,2.8551440238952637,0.0,,1056.2332763671875,1056.2332763671875,0.0,1081.3829345703125,1081.3829345703125,0.0,1081.399658203125,1081.399658203125,0.0,,1090.3995361328125,1090.3995361328125,0.0,1107.3992919921875,1107.3992919921875,0.0,1107.416015625,1107.416015625,0.0,1130.38232421875,1130.38232421875,0.0,1130.3990478515625,1130.3990478515625,0.0,1154.415283203125,1154.415283203125,0.0,1154.415283203125,1154.415283203125,0.0,,0.0

extraInfo
session,001
participant,4
date,2019_Jul_11_1734
expName,viewing
psychopyVersion,3.1.2
frameRate,60.00083401117659
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_raw,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_raw,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.8489742279052734,2.8489742279052734,0.0,,1199.548095703125,1199.548095703125,0.0,,1224.6978759765625,1224.6978759765625,0.0,,1233.69775390625,1233.69775390625,0.0,,1250.697509765625,1250.697509765625,0.0,,1273.7138671875,1273.7138671875,0.0,,1297.713623046875,1297.713623046875,0.0,,0.0

extraInfo
session,001
participant,4
date,2019_Jul_11_1734
expName,viewing
psychopyVersion,3.1.2
frameRate,60.00083401117659
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_raw,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_mean,vid4.stopped_raw,vid4.stopped_std,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.950350046157837,2.950350046157837,0.0,,1344.04638671875,1344.04638671875,0.0,1369.0960693359375,1369.0960693359375,0.0,1369.0960693359375,1369.0960693359375,0.0,,1378.095947265625,1378.095947265625,0.0,,1395.095703125,1395.095703125,0.0,,1418.095458984375,1418.095458984375,0.0,1442.0950927734375,1442.0950927734375,0.0,1442.11181640625,1442.11181640625,0.0,,0.0

extraInfo
session,001
participant,4
date,2019_Jul_11_1734
expName,viewing
psychopyVersion,3.1.2
frameRate,60.00083401117659
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_mean,vid2.stopped_raw,vid2.stopped_std,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.8274171352386475,2.8274171352386475,0.0,,1488.3612060546875,1488.3612060546875,0.0,1513.527587890625,1513.527587890625,0.0,1513.5443115234375,1513.5443115234375,0.0,,1522.544189453125,1522.544189453125,0.0,1539.5272216796875,1539.5272216796875,0.0,1539.5439453125,1539.5439453125,0.0,1562.5269775390625,1562.5269775390625,0.0,1562.543701171875,1562.543701171875,0.0,,1586.5433349609375,1586.5433349609375,0.0,,0.0

extraInfo
session,001
participant,4
date,2019_Jul_11_1734
expName,viewing
psychopyVersion,3.1.2
frameRate,60.00083401117659
﻿n,trialNoQs.started_raw,trialNoQs.stopped_raw,vid1a.started_raw,vid1a.stopped_raw,vid1b.started_raw,vid1b.stopped_raw,vid2.started_raw,vid2.stopped_raw,vid3.started_raw,vid3.stopped_raw,vid4.started_raw,vid4.stopped_raw,vid5.started_raw,vid5.stopped_raw,order
1.0,,,,,,,,,,,,,,,0.0

extraInfo
session,001
participant,4
date,2019_Jul_11_1734
expName,viewing
psychopyVersion,3.1.2
frameRate,60.00083401117659
