1.8195 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
11.1978 	EXP 	Created character1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
11.2002 	EXP 	Created character2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
11.2025 	EXP 	Created themeQ1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
11.2050 	EXP 	Created themeQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
11.2073 	EXP 	Created gift1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
11.2097 	EXP 	Created gift2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
11.2135 	EXP 	Created northorsouth1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='northorsouth1.png', interpolate=True, mask=None, maskParams=None, name='northorsouth1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
11.2171 	EXP 	Created northorsouth2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='northorsouth2.png', interpolate=True, mask=None, maskParams=None, name='northorsouth2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
11.2425 	EXP 	text: autoDraw = True
11.7164 	DATA 	Keypress: g
11.7265 	EXP 	text: autoDraw = False
11.7265 	EXP 	waiting: autoDraw = True
28.1655 	DATA 	Keypress: equal
28.1745 	EXP 	Imported chooseBlock1.csv as conditions, 6 conditions, 1 params
28.1749 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
28.1754 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'videoBlock_schemaN_pathB_2.csv')])
28.1843 	EXP 	Imported videoBlock_schemaN_pathB_2.csv as conditions, 1 conditions, 17 params
28.1846 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
28.1853 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-8.1a.mp4'), ('stimFile1b', 'stims/wedding-8.1b.mp4'), ('stimFile2', 'stims/wedding-8.2b.mp4'), ('stimFile3', 'stims/wedding-8.3b.mp4'), ('stimFile4', 'stims/wedding-8.4b.mp4'), ('stimFile5', 'stims/wedding-8.5.mp4'), ('QeggPainting1', 'stimsday1details/newpainting2.png'), ('Qcharacter1', 'stimsday1details/newperson14.png'), ('Qgift1', 'stimsday1details/new14.png'), ('QeggPainting2', 'stimsday1details/painting8.png'), ('Qcharacter2', 'stimsday1details/couple8.png'), ('Qgift2', 'stimsday1details/gift8.png'), ('Qname1', 'stimsday1details/n8.png'), ('Qtheme1', 'stimsday1details/t8.png'), ('Qname2', 'stimsday1details/cn8.png'), ('Qtheme2', 'stimsday1details/ct8.png')])
28.2100 	EXP 	waiting: autoDraw = False
28.2100 	EXP 	image_3: autoDraw = True
29.6618 	DATA 	Keypress: equal
30.1765 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
30.1767 	EXP 	New trial (rep=0, index=0): None
30.6832 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-8.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.0519 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-8.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.4902 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-8.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.0178 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-8.3b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.4664 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-8.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.8374 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-8.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.8813 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
32.8817 	EXP 	New trial (rep=0, index=0): None
33.2810 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-8.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.6488 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-8.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.0837 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-8.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.5933 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-8.3b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
35.0453 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-8.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
35.4124 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-8.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
35.4131 	EXP 	window1: recordFrameIntervals = False
35.4166 	DATA 	Keypress: equal
35.4191 	DATA 	Keypress: equal
35.4219 	DATA 	Keypress: equal
35.4433 	EXP 	image_3: autoDraw = False
35.4433 	EXP 	vid1a: movie = 'stims/wedding-8.1a.mp4'
35.4433 	EXP 	vid1a: autoLog = True
35.4433 	EXP 	vid1b: movie = 'stims/wedding-8.1b.mp4'
35.4433 	EXP 	vid1b: autoLog = True
35.4433 	EXP 	vid2: movie = 'stims/wedding-8.2b.mp4'
35.4433 	EXP 	vid2: autoLog = True
35.4433 	EXP 	vid3: movie = 'stims/wedding-8.3b.mp4'
35.4433 	EXP 	vid3: autoLog = True
35.4433 	EXP 	vid4: movie = 'stims/wedding-8.4b.mp4'
35.4433 	EXP 	vid4: autoLog = True
35.4433 	EXP 	vid5: movie = 'stims/wedding-8.5.mp4'
35.4433 	EXP 	vid5: autoLog = True
35.4433 	EXP 	vid1a: autoDraw = False
35.4433 	EXP 	vid1b: autoDraw = False
35.4433 	EXP 	vid2: autoDraw = False
35.4433 	EXP 	vid3: autoDraw = False
35.4433 	EXP 	vid4: autoDraw = False
35.4433 	EXP 	vid5: autoDraw = False
35.4433 	EXP 	vid1a_q: movie = 'stims/wedding-8.1a.mp4'
35.4433 	EXP 	vid1a_q: autoLog = True
35.4433 	EXP 	vid1b_q: movie = 'stims/wedding-8.1b.mp4'
35.4433 	EXP 	vid1b_q: autoLog = True
35.4433 	EXP 	vid2_q: movie = 'stims/wedding-8.2b.mp4'
35.4433 	EXP 	vid2_q: autoLog = True
35.4433 	EXP 	vid3_q: movie = 'stims/wedding-8.3b.mp4'
35.4433 	EXP 	vid3_q: autoLog = True
35.4433 	EXP 	vid4_q: movie = 'stims/wedding-8.4b.mp4'
35.4433 	EXP 	vid4_q: autoLog = True
35.4433 	EXP 	vid5_q: movie = 'stims/wedding-8.5.mp4'
35.4433 	EXP 	vid5_q: autoLog = True
37.9857 	EXP 	window1: recordFrameIntervals = False
40.2013 	DATA 	Keypress: equal
40.2036 	DATA 	Keypress: equal
40.2062 	DATA 	Keypress: equal
40.2085 	DATA 	Keypress: equal
40.4097 	EXP 	vid1a_q: movie = 'stims/wedding-8.1a.mp4'
40.4097 	EXP 	vid1b_q: movie = 'stims/wedding-8.1b.mp4'
40.4097 	EXP 	vid2_q: movie = 'stims/wedding-8.2b.mp4'
40.4097 	EXP 	vid3_q: movie = 'stims/wedding-8.3b.mp4'
40.4097 	EXP 	vid4_q: movie = 'stims/wedding-8.4b.mp4'
40.4097 	EXP 	vid5_q: movie = 'stims/wedding-8.5.mp4'
40.4267 	EXP 	vid1a_q: autoDraw = True
41.6609 	DATA 	Keypress: equal
43.1662 	DATA 	Keypress: equal
44.6651 	DATA 	Keypress: equal
46.1606 	DATA 	Keypress: equal
47.6559 	DATA 	Keypress: equal
49.1495 	DATA 	Keypress: equal
50.6523 	DATA 	Keypress: equal
52.1489 	DATA 	Keypress: equal
53.6492 	DATA 	Keypress: equal
54.8968 	EXP 	vid1a_q: autoDraw = False
54.9087 	EXP 	vid1b_q: autoDraw = True
55.1499 	DATA 	Keypress: equal
56.6516 	DATA 	Keypress: equal
58.1496 	DATA 	Keypress: equal
59.6604 	DATA 	Keypress: equal
61.1617 	DATA 	Keypress: equal
62.6611 	DATA 	Keypress: equal
63.8965 	EXP 	vid1b_q: autoDraw = False
63.9095 	EXP 	vid2_q: autoDraw = True
64.1736 	DATA 	Keypress: equal
65.6504 	DATA 	Keypress: equal
67.1490 	DATA 	Keypress: equal
68.6496 	DATA 	Keypress: equal
70.1606 	DATA 	Keypress: equal
71.6604 	DATA 	Keypress: equal
73.1605 	DATA 	Keypress: equal
74.6608 	DATA 	Keypress: equal
76.1606 	DATA 	Keypress: equal
77.6605 	DATA 	Keypress: equal
79.1661 	DATA 	Keypress: equal
80.4921 	EXP 	Set vid2_q finished
80.6644 	DATA 	Keypress: equal
80.9131 	EXP 	l2q: autoDraw = True
81.8151 	DATA 	Keypress: 1
82.1594 	DATA 	Keypress: equal
83.6477 	DATA 	Keypress: equal
84.8956 	EXP 	l2q: autoDraw = False
84.9082 	EXP 	vid3_q: autoDraw = True
85.1503 	DATA 	Keypress: equal
86.6530 	DATA 	Keypress: equal
88.1517 	DATA 	Keypress: equal
89.6487 	DATA 	Keypress: equal
91.1601 	DATA 	Keypress: equal
92.6656 	DATA 	Keypress: equal
94.1607 	DATA 	Keypress: equal
95.6597 	DATA 	Keypress: equal
97.1603 	DATA 	Keypress: equal
98.6646 	DATA 	Keypress: equal
100.1609 	DATA 	Keypress: equal
101.6602 	DATA 	Keypress: equal
103.1598 	DATA 	Keypress: equal
104.6655 	DATA 	Keypress: equal
106.1602 	DATA 	Keypress: equal
107.6496 	DATA 	Keypress: equal
107.8753 	EXP 	Set vid3_q finished
107.9079 	EXP 	l3q: autoDraw = True
109.1475 	DATA 	Keypress: equal
110.5968 	DATA 	Keypress: 2
110.6478 	DATA 	Keypress: equal
111.8964 	EXP 	l3q: autoDraw = False
111.9087 	EXP 	vid4_q: autoDraw = True
112.1482 	DATA 	Keypress: equal
113.6494 	DATA 	Keypress: equal
115.1524 	DATA 	Keypress: equal
116.6595 	DATA 	Keypress: equal
118.1642 	DATA 	Keypress: equal
119.6598 	DATA 	Keypress: equal
121.1655 	DATA 	Keypress: equal
122.6658 	DATA 	Keypress: equal
124.1666 	DATA 	Keypress: equal
125.6598 	DATA 	Keypress: equal
127.1596 	DATA 	Keypress: equal
128.6600 	DATA 	Keypress: equal
130.1608 	DATA 	Keypress: equal
131.6597 	DATA 	Keypress: equal
133.1519 	DATA 	Keypress: equal
134.6475 	DATA 	Keypress: equal
135.0573 	EXP 	Set vid4_q finished
135.9080 	EXP 	vid5_q: autoDraw = True
136.1486 	DATA 	Keypress: equal
137.6478 	DATA 	Keypress: equal
139.1483 	DATA 	Keypress: equal
140.6499 	DATA 	Keypress: equal
142.1496 	DATA 	Keypress: equal
143.6509 	DATA 	Keypress: equal
145.1516 	DATA 	Keypress: equal
146.6647 	DATA 	Keypress: equal
148.1461 	DATA 	Keypress: equal
148.1572 	EXP 	Set vid5_q finished
148.3006 	EXP 	window1: recordFrameIntervals = False
148.3074 	EXP 	vid1a_q: autoDraw = False
148.3074 	EXP 	vid1b_q: autoDraw = False
148.3074 	EXP 	vid2_q: autoDraw = False
148.3074 	EXP 	l2q: autoDraw = False
148.3074 	EXP 	vid3_q: autoDraw = False
148.3074 	EXP 	l3q: autoDraw = False
148.3074 	EXP 	vid4_q: autoDraw = False
148.3074 	EXP 	vid5_q: autoDraw = False
148.5423 	EXP 	window1: recordFrameIntervals = False
150.0870 	DATA 	Keypress: equal
150.3078 	EXP 	eggPainting1: image = 'stimsday1details/newpainting2.png'
150.3078 	EXP 	eggPainting2: image = 'stimsday1details/painting8.png'
150.3078 	EXP 	character1: image = 'stimsday1details/newperson14.png'
150.3078 	EXP 	character2: image = 'stimsday1details/couple8.png'
150.3078 	EXP 	gift1: image = 'stimsday1details/new14.png'
150.3078 	EXP 	gift2: image = 'stimsday1details/gift8.png'
150.3078 	EXP 	themeQ1: image = 'stimsday1details/t8.png'
150.3078 	EXP 	themeQ2: image = 'stimsday1details/ct8.png'
150.3078 	EXP 	nameQ1: image = 'stimsday1details/n8.png'
150.3078 	EXP 	nameQ2: image = 'stimsday1details/cn8.png'
150.3078 	EXP 	nameQ1: autoDraw = True
150.3078 	EXP 	nameQ2: autoDraw = True
151.1589 	DATA 	Keypress: equal
151.3917 	DATA 	Keypress: 1
152.2903 	EXP 	nameQ1: autoDraw = False
152.2903 	EXP 	nameQ2: autoDraw = False
152.2903 	EXP 	nameQ1: autoDraw = False
152.2903 	EXP 	nameQ2: autoDraw = False
152.2903 	EXP 	eggPainting1: autoDraw = True
152.2903 	EXP 	eggPainting2: autoDraw = True
152.6596 	DATA 	Keypress: equal
153.0417 	DATA 	Keypress: 2
154.1435 	DATA 	Keypress: equal
154.2904 	EXP 	eggPainting1: autoDraw = False
154.2904 	EXP 	eggPainting2: autoDraw = False
154.2904 	EXP 	eggPainting1: autoDraw = False
154.2904 	EXP 	eggPainting2: autoDraw = False
154.2904 	EXP 	character1: autoDraw = True
154.2904 	EXP 	character2: autoDraw = True
155.4425 	DATA 	Keypress: 2
155.6626 	DATA 	Keypress: equal
156.2905 	EXP 	character1: autoDraw = False
156.2905 	EXP 	character2: autoDraw = False
156.2905 	EXP 	character1: autoDraw = False
156.2905 	EXP 	character2: autoDraw = False
156.2905 	EXP 	themeQ1: autoDraw = True
156.2905 	EXP 	themeQ2: autoDraw = True
157.1127 	DATA 	Keypress: 1
157.1633 	DATA 	Keypress: equal
158.2910 	EXP 	themeQ1: autoDraw = False
158.2910 	EXP 	themeQ2: autoDraw = False
158.2910 	EXP 	themeQ1: autoDraw = False
158.2910 	EXP 	themeQ2: autoDraw = False
158.2910 	EXP 	gift1: autoDraw = True
158.2910 	EXP 	gift2: autoDraw = True
158.6433 	DATA 	Keypress: equal
159.0266 	DATA 	Keypress: 2
160.1433 	DATA 	Keypress: equal
160.2904 	EXP 	gift1: autoDraw = False
160.2904 	EXP 	gift2: autoDraw = False
160.2904 	EXP 	gift1: autoDraw = False
160.2904 	EXP 	gift2: autoDraw = False
160.2904 	EXP 	northorsouth1: autoDraw = True
160.2904 	EXP 	northorsouth2: autoDraw = True
161.0755 	DATA 	Keypress: 1
161.6634 	DATA 	Keypress: equal
162.4538 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaN_pathA_2.csv')])
162.4670 	EXP 	Imported videoBlock_schemaN_pathA_2.csv as conditions, 1 conditions, 17 params
162.4674 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
162.4683 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-5.1a.mp4'), ('stimFile1b', 'stims/wedding-5.1b.mp4'), ('stimFile2', 'stims/wedding-5.2a.mp4'), ('stimFile3', 'stims/wedding-5.3a.mp4'), ('stimFile4', 'stims/wedding-5.4a.mp4'), ('stimFile5', 'stims/wedding-5.5.mp4'), ('QeggPainting1', 'stimsday1details/newegg2.png'), ('Qcharacter1', 'stimsday1details/couple5.png'), ('Qgift1', 'stimsday1details/gift5.png'), ('QeggPainting2', 'stimsday1details/egg5.png'), ('Qcharacter2', 'stimsday1details/newperson2.png'), ('Qgift2', 'stimsday1details/new2.png'), ('Qname1', 'stimsday1details/cn5.png'), ('Qtheme1', 'stimsday1details/ct5.png'), ('Qname2', 'stimsday1details/n5.png'), ('Qtheme2', 'stimsday1details/t5.png')])
162.4741 	EXP 	northorsouth1: autoDraw = False
162.4741 	EXP 	northorsouth2: autoDraw = False
162.4741 	EXP 	northorsouth1: autoDraw = False
162.4741 	EXP 	northorsouth2: autoDraw = False
162.4741 	EXP 	image_3: autoDraw = True
163.1436 	DATA 	Keypress: equal
164.4624 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
164.4627 	EXP 	New trial (rep=0, index=0): None
164.8565 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-5.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
