﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_mean,vid2.stopped_raw,vid2.stopped_std,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,3.213045120239258,3.213045120239258,0.0,,476.11859130859375,476.11859130859375,0.0,500.89727783203125,500.89727783203125,0.0,500.9139099121094,500.9139099121094,0.0,,509.9138488769531,509.9138488769531,0.0,526.8968505859375,526.8968505859375,0.0,526.9136352539062,526.9136352539062,0.0,549.8966064453125,549.8966064453125,0.0,549.9132690429688,549.9132690429688,0.0,,573.9129638671875,573.9129638671875,0.0,,0.0

extraInfo
session,001
participant,12
date,2019_Aug_27_1539
expName,viewing
psychopyVersion,3.1.2
frameRate,60.000048503318894
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,3.0177295207977295,3.0177295207977295,0.0,,620.5291137695312,620.5291137695312,0.0,645.5121459960938,645.5121459960938,0.0,645.5286865234375,645.5286865234375,0.0,,654.5286254882812,654.5286254882812,0.0,,671.5284423828125,671.5284423828125,0.0,694.511474609375,694.511474609375,0.0,694.5281372070312,694.5281372070312,0.0,,718.52783203125,718.52783203125,0.0,,0.0

extraInfo
session,001
participant,12
date,2019_Aug_27_1539
expName,viewing
psychopyVersion,3.1.2
frameRate,60.000048503318894
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_raw,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_mean,vid4.stopped_raw,vid4.stopped_std,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,3.0484631061553955,3.0484631061553955,0.0,,764.743896484375,764.743896484375,0.0,,789.6935424804688,789.6935424804688,0.0,,798.6934814453125,798.6934814453125,0.0,,815.6932373046875,815.6932373046875,0.0,838.6929931640625,838.6929931640625,0.0,838.6929931640625,838.6929931640625,0.0,862.6926879882812,862.6926879882812,0.0,862.6926879882812,862.6926879882812,0.0,,0.0

extraInfo
session,001
participant,12
date,2019_Aug_27_1539
expName,viewing
psychopyVersion,3.1.2
frameRate,60.000048503318894
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_mean,vid2.stopped_raw,vid2.stopped_std,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_mean,vid4.stopped_raw,vid4.stopped_std,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,3.3438825607299805,3.3438825607299805,0.0,,909.3754272460938,909.3754272460938,0.0,934.0250854492188,934.0250854492188,0.0,934.0416870117188,934.0416870117188,0.0,,943.0416259765625,943.0416259765625,0.0,960.0247192382812,960.0247192382812,0.0,960.0414428710938,960.0414428710938,0.0,983.0244750976562,983.0244750976562,0.0,983.0411376953125,983.0411376953125,0.0,1007.024169921875,1007.024169921875,0.0,1007.040771484375,1007.040771484375,0.0,,0.0

extraInfo
session,001
participant,12
date,2019_Aug_27_1539
expName,viewing
psychopyVersion,3.1.2
frameRate,60.000048503318894
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_mean,vid4.stopped_raw,vid4.stopped_std,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,3.0987305641174316,3.0987305641174316,0.0,,1053.9569091796875,1053.9569091796875,0.0,1078.8731689453125,1078.8731689453125,0.0,1078.8731689453125,1078.8731689453125,0.0,,1087.8731689453125,1087.8731689453125,0.0,,1104.8729248046875,1104.8729248046875,0.0,1127.8726806640625,1127.8726806640625,0.0,1127.8726806640625,1127.8726806640625,0.0,1151.8724365234375,1151.8724365234375,0.0,1151.8724365234375,1151.8724365234375,0.0,,0.0

extraInfo
session,001
participant,12
date,2019_Aug_27_1539
expName,viewing
psychopyVersion,3.1.2
frameRate,60.000048503318894
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,3.1277308464050293,3.1277308464050293,0.0,,1198.33837890625,1198.33837890625,0.0,1223.2047119140625,1223.2047119140625,0.0,1223.2213134765625,1223.2213134765625,0.0,,1232.22119140625,1232.22119140625,0.0,,1249.2210693359375,1249.2210693359375,0.0,1272.2041015625,1272.2041015625,0.0,1272.220703125,1272.220703125,0.0,,1296.220458984375,1296.220458984375,0.0,,0.0

extraInfo
session,001
participant,12
date,2019_Aug_27_1539
expName,viewing
psychopyVersion,3.1.2
frameRate,60.000048503318894
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.9741086959838867,2.9741086959838867,0.0,,1342.5865478515625,1342.5865478515625,0.0,1367.602783203125,1367.602783203125,0.0,1367.6195068359375,1367.6195068359375,0.0,,1376.619384765625,1376.619384765625,0.0,,1393.619140625,1393.619140625,0.0,1416.6021728515625,1416.6021728515625,0.0,1416.618896484375,1416.618896484375,0.0,,1440.6185302734375,1440.6185302734375,0.0,,0.0

extraInfo
session,001
participant,12
date,2019_Aug_27_1539
expName,viewing
psychopyVersion,3.1.2
frameRate,60.000048503318894
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.989616870880127,2.989616870880127,0.0,,1487.6512451171875,1487.6512451171875,0.0,1512.6510009765625,1512.6510009765625,0.0,1512.6676025390625,1512.6676025390625,0.0,,1521.6676025390625,1521.6676025390625,0.0,,1538.6673583984375,1538.6673583984375,0.0,1561.650390625,1561.650390625,0.0,1561.6669921875,1561.6669921875,0.0,,1585.666748046875,1585.666748046875,0.0,,0.0

extraInfo
session,001
participant,12
date,2019_Aug_27_1539
expName,viewing
psychopyVersion,3.1.2
frameRate,60.000048503318894
﻿n,trialNoQs.started_raw,trialNoQs.stopped_raw,vid1a.started_raw,vid1a.stopped_raw,vid1b.started_raw,vid1b.stopped_raw,vid2.started_raw,vid2.stopped_raw,vid3.started_raw,vid3.stopped_raw,vid4.started_raw,vid4.stopped_raw,vid5.started_raw,vid5.stopped_raw,order
1.0,,,,,,,,,,,,,,,0.0

extraInfo
session,001
participant,12
date,2019_Aug_27_1539
expName,viewing
psychopyVersion,3.1.2
frameRate,60.000048503318894
