1.8356 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
5.5580 	EXP 	Created eggPainting2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='eggPainting2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.7, 1. ]), texRes=128, units='norm', win=Window(...))
5.5604 	EXP 	Created character1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
5.5627 	EXP 	Created character2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
5.5651 	EXP 	Created themeQ1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
5.5674 	EXP 	Created themeQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
5.5698 	EXP 	Created gift1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
5.5722 	EXP 	Created gift2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
5.5757 	EXP 	Created northorsouth1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='northorsouth1.png', interpolate=True, mask=None, maskParams=None, name='northorsouth1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
5.5791 	EXP 	Created northorsouth2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='northorsouth2.png', interpolate=True, mask=None, maskParams=None, name='northorsouth2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
5.6011 	EXP 	text: autoDraw = True
6.7215 	DATA 	Keypress: g
6.7345 	EXP 	text: autoDraw = False
6.7345 	EXP 	waiting: autoDraw = True
23.8528 	DATA 	Keypress: equal
23.8671 	EXP 	Imported chooseBlock1.csv as conditions, 6 conditions, 1 params
23.8675 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
23.8680 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'videoBlock_schemaN_pathA_1.csv')])
23.8778 	EXP 	Imported videoBlock_schemaN_pathA_1.csv as conditions, 1 conditions, 17 params
23.8781 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
23.8788 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-3.1a.mp4'), ('stimFile1b', 'stims/wedding-3.1b.mp4'), ('stimFile2', 'stims/wedding-3.2a.mp4'), ('stimFile3', 'stims/wedding-3.3a.mp4'), ('stimFile4', 'stims/wedding-3.4a.mp4'), ('stimFile5', 'stims/wedding-3.5.mp4'), ('QeggPainting1', 'stimsday1details/egg3.png'), ('Qcharacter1', 'stimsday1details/couple3.png'), ('Qgift1', 'stimsday1details/new1.png'), ('QeggPainting2', 'stimsday1details/newegg1.png'), ('Qcharacter2', 'stimsday1details/newperson1.png'), ('Qgift2', 'stimsday1details/gift3.png'), ('Qname1', 'stimsday1details/cn3.png'), ('Qtheme1', 'stimsday1details/t3.png'), ('Qname2', 'stimsday1details/n3.png'), ('Qtheme2', 'stimsday1details/ct3.png')])
23.9010 	EXP 	waiting: autoDraw = False
23.9010 	EXP 	image_3: autoDraw = True
25.3527 	DATA 	Keypress: equal
25.8686 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
25.8688 	EXP 	New trial (rep=0, index=0): None
26.4008 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-3.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
26.7432 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-3.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
27.2212 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-3.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
27.6854 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-3.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
28.1548 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-3.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
28.5431 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-3.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
28.5849 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
28.5852 	EXP 	New trial (rep=0, index=0): None
29.0019 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-3.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.3372 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-3.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.7991 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-3.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.2634 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-3.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.7234 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-3.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.1003 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-3.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.1010 	EXP 	window1: recordFrameIntervals = False
31.1050 	DATA 	Keypress: equal
31.1085 	DATA 	Keypress: equal
31.1119 	DATA 	Keypress: equal
31.1342 	EXP 	image_3: autoDraw = False
31.1342 	EXP 	vid1a: movie = 'stims/wedding-3.1a.mp4'
31.1342 	EXP 	vid1a: autoLog = True
31.1342 	EXP 	vid1b: movie = 'stims/wedding-3.1b.mp4'
31.1342 	EXP 	vid1b: autoLog = True
31.1342 	EXP 	vid2: movie = 'stims/wedding-3.2a.mp4'
31.1342 	EXP 	vid2: autoLog = True
31.1342 	EXP 	vid3: movie = 'stims/wedding-3.3a.mp4'
31.1342 	EXP 	vid3: autoLog = True
31.1342 	EXP 	vid4: movie = 'stims/wedding-3.4a.mp4'
31.1342 	EXP 	vid4: autoLog = True
31.1342 	EXP 	vid5: movie = 'stims/wedding-3.5.mp4'
31.1342 	EXP 	vid5: autoLog = True
31.1342 	EXP 	vid1a: autoDraw = False
31.1342 	EXP 	vid1b: autoDraw = False
31.1342 	EXP 	vid2: autoDraw = False
31.1342 	EXP 	vid3: autoDraw = False
31.1342 	EXP 	vid4: autoDraw = False
31.1342 	EXP 	vid5: autoDraw = False
31.1342 	EXP 	vid1a_q: movie = 'stims/wedding-3.1a.mp4'
31.1342 	EXP 	vid1a_q: autoLog = True
31.1342 	EXP 	vid1b_q: movie = 'stims/wedding-3.1b.mp4'
31.1342 	EXP 	vid1b_q: autoLog = True
31.1342 	EXP 	vid2_q: movie = 'stims/wedding-3.2a.mp4'
31.1342 	EXP 	vid2_q: autoLog = True
31.1342 	EXP 	vid3_q: movie = 'stims/wedding-3.3a.mp4'
31.1342 	EXP 	vid3_q: autoLog = True
31.1342 	EXP 	vid4_q: movie = 'stims/wedding-3.4a.mp4'
31.1342 	EXP 	vid4_q: autoLog = True
31.1342 	EXP 	vid5_q: movie = 'stims/wedding-3.5.mp4'
31.1342 	EXP 	vid5_q: autoLog = True
33.6769 	EXP 	window1: recordFrameIntervals = False
35.8882 	DATA 	Keypress: equal
35.8917 	DATA 	Keypress: equal
35.8947 	DATA 	Keypress: equal
35.8979 	DATA 	Keypress: equal
36.1008 	EXP 	vid1a_q: movie = 'stims/wedding-3.1a.mp4'
36.1008 	EXP 	vid1b_q: movie = 'stims/wedding-3.1b.mp4'
36.1008 	EXP 	vid2_q: movie = 'stims/wedding-3.2a.mp4'
36.1008 	EXP 	vid3_q: movie = 'stims/wedding-3.3a.mp4'
36.1008 	EXP 	vid4_q: movie = 'stims/wedding-3.4a.mp4'
36.1008 	EXP 	vid5_q: movie = 'stims/wedding-3.5.mp4'
36.1175 	EXP 	vid1a_q: autoDraw = True
37.3528 	DATA 	Keypress: equal
38.8527 	DATA 	Keypress: equal
40.3528 	DATA 	Keypress: equal
41.8528 	DATA 	Keypress: equal
43.3528 	DATA 	Keypress: equal
44.8529 	DATA 	Keypress: equal
46.3526 	DATA 	Keypress: equal
47.8527 	DATA 	Keypress: equal
49.3527 	DATA 	Keypress: equal
50.6006 	EXP 	vid1a_q: autoDraw = False
50.6173 	EXP 	vid1b_q: autoDraw = True
50.8529 	DATA 	Keypress: equal
52.3528 	DATA 	Keypress: equal
53.8526 	DATA 	Keypress: equal
55.3525 	DATA 	Keypress: equal
56.8524 	DATA 	Keypress: equal
58.3526 	DATA 	Keypress: equal
59.0839 	EXP 	Set vid1b_q finished
59.6172 	EXP 	vid2_q: autoDraw = True
59.8525 	DATA 	Keypress: equal
61.3527 	DATA 	Keypress: equal
62.8523 	DATA 	Keypress: equal
64.3525 	DATA 	Keypress: equal
65.8523 	DATA 	Keypress: equal
67.3528 	DATA 	Keypress: equal
68.8439 	DATA 	Keypress: equal
70.3443 	DATA 	Keypress: equal
71.8523 	DATA 	Keypress: equal
73.3444 	DATA 	Keypress: equal
74.8526 	DATA 	Keypress: equal
76.3524 	DATA 	Keypress: equal
76.6004 	EXP 	vid2_q: autoDraw = False
76.6170 	EXP 	l2q: autoDraw = True
77.8523 	DATA 	Keypress: equal
78.0519 	DATA 	Keypress: 2
79.3520 	DATA 	Keypress: equal
80.6003 	EXP 	l2q: autoDraw = False
80.6170 	EXP 	vid3_q: autoDraw = True
80.8521 	DATA 	Keypress: equal
82.3524 	DATA 	Keypress: equal
83.8525 	DATA 	Keypress: equal
85.3523 	DATA 	Keypress: equal
86.8525 	DATA 	Keypress: equal
88.3522 	DATA 	Keypress: equal
89.8435 	DATA 	Keypress: equal
91.3438 	DATA 	Keypress: equal
92.8528 	DATA 	Keypress: equal
94.3434 	DATA 	Keypress: equal
95.8522 	DATA 	Keypress: equal
97.3520 	DATA 	Keypress: equal
98.8521 	DATA 	Keypress: equal
100.3521 	DATA 	Keypress: equal
101.8522 	DATA 	Keypress: equal
103.3438 	DATA 	Keypress: equal
103.6000 	EXP 	vid3_q: autoDraw = False
103.6167 	EXP 	l3q: autoDraw = True
104.8517 	DATA 	Keypress: equal
105.7187 	DATA 	Keypress: 1
106.3519 	DATA 	Keypress: equal
107.5999 	EXP 	l3q: autoDraw = False
107.6166 	EXP 	vid4_q: autoDraw = True
107.8518 	DATA 	Keypress: equal
109.3520 	DATA 	Keypress: equal
110.8519 	DATA 	Keypress: equal
112.3519 	DATA 	Keypress: equal
113.8518 	DATA 	Keypress: equal
115.3518 	DATA 	Keypress: equal
116.8427 	DATA 	Keypress: equal
118.3520 	DATA 	Keypress: equal
119.8518 	DATA 	Keypress: equal
121.3714 	DATA 	Keypress: equal
122.8431 	DATA 	Keypress: equal
124.3516 	DATA 	Keypress: equal
125.8429 	DATA 	Keypress: equal
127.3521 	DATA 	Keypress: equal
128.8416 	DATA 	Keypress: equal
130.3428 	DATA 	Keypress: equal
130.7663 	EXP 	Set vid4_q finished
131.6163 	EXP 	vid5_q: autoDraw = True
131.8517 	DATA 	Keypress: equal
133.3515 	DATA 	Keypress: equal
134.8517 	DATA 	Keypress: equal
136.3516 	DATA 	Keypress: equal
137.8517 	DATA 	Keypress: equal
139.3514 	DATA 	Keypress: equal
140.8514 	DATA 	Keypress: equal
142.3424 	DATA 	Keypress: equal
143.8410 	DATA 	Keypress: equal
143.9328 	EXP 	Set vid5_q finished
144.0564 	EXP 	window1: recordFrameIntervals = False
144.0662 	EXP 	vid1a_q: autoDraw = False
144.0662 	EXP 	vid1b_q: autoDraw = False
144.0662 	EXP 	vid2_q: autoDraw = False
144.0662 	EXP 	l2q: autoDraw = False
144.0662 	EXP 	vid3_q: autoDraw = False
144.0662 	EXP 	l3q: autoDraw = False
144.0662 	EXP 	vid4_q: autoDraw = False
144.0662 	EXP 	vid5_q: autoDraw = False
144.2301 	EXP 	window1: recordFrameIntervals = False
145.8430 	DATA 	Keypress: equal
146.0661 	EXP 	eggPainting1: image = 'stimsday1details/egg3.png'
146.0661 	EXP 	eggPainting2: image = 'stimsday1details/newegg1.png'
146.0661 	EXP 	character1: image = 'stimsday1details/couple3.png'
146.0661 	EXP 	character2: image = 'stimsday1details/newperson1.png'
146.0661 	EXP 	gift1: image = 'stimsday1details/new1.png'
146.0661 	EXP 	gift2: image = 'stimsday1details/gift3.png'
146.0661 	EXP 	themeQ1: image = 'stimsday1details/t3.png'
146.0661 	EXP 	themeQ2: image = 'stimsday1details/ct3.png'
146.0661 	EXP 	nameQ1: image = 'stimsday1details/cn3.png'
146.0661 	EXP 	nameQ2: image = 'stimsday1details/n3.png'
146.0661 	EXP 	nameQ1: autoDraw = True
146.0661 	EXP 	nameQ2: autoDraw = True
146.8513 	DATA 	Keypress: equal
147.1675 	DATA 	Keypress: 2
148.0494 	EXP 	nameQ1: autoDraw = False
148.0494 	EXP 	nameQ2: autoDraw = False
148.0494 	EXP 	nameQ1: autoDraw = False
148.0494 	EXP 	nameQ2: autoDraw = False
148.0494 	EXP 	eggPainting1: autoDraw = True
148.0494 	EXP 	eggPainting2: autoDraw = True
148.3512 	DATA 	Keypress: equal
148.7008 	DATA 	Keypress: 1
149.8513 	DATA 	Keypress: equal
150.0494 	EXP 	eggPainting1: autoDraw = False
150.0494 	EXP 	eggPainting2: autoDraw = False
150.0494 	EXP 	eggPainting1: autoDraw = False
150.0494 	EXP 	eggPainting2: autoDraw = False
150.0494 	EXP 	character1: autoDraw = True
150.0494 	EXP 	character2: autoDraw = True
150.8342 	DATA 	Keypress: 1
151.3510 	DATA 	Keypress: equal
152.0494 	EXP 	character1: autoDraw = False
152.0494 	EXP 	character2: autoDraw = False
152.0494 	EXP 	character1: autoDraw = False
152.0494 	EXP 	character2: autoDraw = False
152.0494 	EXP 	themeQ1: autoDraw = True
152.0494 	EXP 	themeQ2: autoDraw = True
152.8513 	DATA 	Keypress: equal
152.9507 	DATA 	Keypress: 1
154.0494 	EXP 	themeQ1: autoDraw = False
154.0494 	EXP 	themeQ2: autoDraw = False
154.0494 	EXP 	themeQ1: autoDraw = False
154.0494 	EXP 	themeQ2: autoDraw = False
154.0494 	EXP 	gift1: autoDraw = True
154.0494 	EXP 	gift2: autoDraw = True
154.3510 	DATA 	Keypress: equal
155.1680 	DATA 	Keypress: 2
155.8510 	DATA 	Keypress: equal
156.0493 	EXP 	gift1: autoDraw = False
156.0493 	EXP 	gift2: autoDraw = False
156.0493 	EXP 	gift1: autoDraw = False
156.0493 	EXP 	gift2: autoDraw = False
156.0493 	EXP 	northorsouth1: autoDraw = True
156.0493 	EXP 	northorsouth2: autoDraw = True
156.7678 	DATA 	Keypress: 1
157.3510 	DATA 	Keypress: equal
158.2109 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaN_pathB_1.csv')])
158.2239 	EXP 	Imported videoBlock_schemaN_pathB_1.csv as conditions, 1 conditions, 17 params
158.2244 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
158.2251 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-4.1a.mp4'), ('stimFile1b', 'stims/wedding-4.1b.mp4'), ('stimFile2', 'stims/wedding-4.2b.mp4'), ('stimFile3', 'stims/wedding-4.3b.mp4'), ('stimFile4', 'stims/wedding-4.4b.mp4'), ('stimFile5', 'stims/wedding-4.5.mp4'), ('QeggPainting1', 'stimsday1details/newpainting1.png'), ('Qcharacter1', 'stimsday1details/newperson13.png'), ('Qgift1', 'stimsday1details/gift4.png'), ('QeggPainting2', 'stimsday1details/painting4.png'), ('Qcharacter2', 'stimsday1details/couple4.png'), ('Qgift2', 'stimsday1details/new13.png'), ('Qname1', 'stimsday1details/n4.png'), ('Qtheme1', 'stimsday1details/ct4.png'), ('Qname2', 'stimsday1details/cn4.png'), ('Qtheme2', 'stimsday1details/t4.png')])
158.2326 	EXP 	northorsouth1: autoDraw = False
158.2326 	EXP 	northorsouth2: autoDraw = False
158.2326 	EXP 	northorsouth1: autoDraw = False
158.2326 	EXP 	northorsouth2: autoDraw = False
158.2326 	EXP 	image_3: autoDraw = True
158.8513 	DATA 	Keypress: equal
160.2172 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
160.2175 	EXP 	New trial (rep=0, index=0): None
160.6258 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-4.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
