1.8262 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
7.6956 	EXP 	Created nameQ1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='nameQ1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
7.6980 	EXP 	Created nameQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='nameQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
7.7004 	EXP 	Created eggPainting1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='eggPainting1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.7, 1. ]), texRes=128, units='norm', win=Window(...))
7.7027 	EXP 	Created eggPainting2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='eggPainting2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.7, 1. ]), texRes=128, units='norm', win=Window(...))
7.7051 	EXP 	Created character1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
7.7074 	EXP 	Created character2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
7.7098 	EXP 	Created themeQ1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
7.7121 	EXP 	Created themeQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
7.7145 	EXP 	Created gift1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
7.7168 	EXP 	Created gift2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
7.7204 	EXP 	Created northorsouth1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='northorsouth1.png', interpolate=True, mask=None, maskParams=None, name='northorsouth1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
7.7239 	EXP 	Created northorsouth2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='northorsouth2.png', interpolate=True, mask=None, maskParams=None, name='northorsouth2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
7.7471 	EXP 	text: autoDraw = True
8.7341 	DATA 	Keypress: g
8.7466 	EXP 	text: autoDraw = False
8.7466 	EXP 	waiting: autoDraw = True
34.9488 	DATA 	Keypress: equal
34.9596 	EXP 	Imported chooseBlock3.csv as conditions, 6 conditions, 1 params
34.9601 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
34.9605 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'videoBlock_schemaS_pathB_3.csv')])
34.9702 	EXP 	Imported videoBlock_schemaS_pathB_3.csv as conditions, 1 conditions, 17 params
34.9706 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
34.9713 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'south.png'), ('stimFile1a', 'stims/wedding-41.1a.mp4'), ('stimFile1b', 'stims/wedding-41.1b.mp4'), ('stimFile2', 'stims/wedding-41.2b.mp4'), ('stimFile3', 'stims/wedding-41.3a.mp4'), ('stimFile4', 'stims/wedding-41.4b.mp4'), ('stimFile5', 'stims/wedding-41.5.mp4'), ('QeggPainting1', 'stimsday1details/painting41.png'), ('Qcharacter1', 'stimsday1details/couple41.png'), ('Qgift1', 'stimsday1details/new21.png'), ('QeggPainting2', 'stimsday1details/newpainting9.png'), ('Qcharacter2', 'stimsday1details/newperson21.png'), ('Qgift2', 'stimsday1details/gift41.png'), ('Qname1', 'stimsday1details/cn41.png'), ('Qtheme1', 'stimsday1details/t41.png'), ('Qname2', 'stimsday1details/n41.png'), ('Qtheme2', 'stimsday1details/ct41.png')])
34.9835 	EXP 	waiting: autoDraw = False
34.9835 	EXP 	image_2: autoDraw = True
36.4490 	DATA 	Keypress: equal
36.9645 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
36.9648 	EXP 	New trial (rep=0, index=0): None
37.6307 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-41.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
38.0157 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-41.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
38.5185 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-41.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
39.0622 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-41.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
39.5255 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-41.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
39.9236 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-41.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
39.9657 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
39.9661 	EXP 	New trial (rep=0, index=0): None
40.5193 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-41.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
40.8915 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-41.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
41.3900 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-41.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
41.9172 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-41.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
42.3748 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-41.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
42.7601 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-41.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
42.7606 	EXP 	window1: recordFrameIntervals = False
42.7645 	DATA 	Keypress: equal
42.7671 	DATA 	Keypress: equal
42.7698 	DATA 	Keypress: equal
42.7718 	DATA 	Keypress: equal
42.7807 	EXP 	image_2: autoDraw = False
42.7807 	EXP 	vid1a: movie = 'stims/wedding-41.1a.mp4'
42.7807 	EXP 	vid1a: autoLog = True
42.7807 	EXP 	vid1b: movie = 'stims/wedding-41.1b.mp4'
42.7807 	EXP 	vid1b: autoLog = True
42.7807 	EXP 	vid2: movie = 'stims/wedding-41.2b.mp4'
42.7807 	EXP 	vid2: autoLog = True
42.7807 	EXP 	vid3: movie = 'stims/wedding-41.3a.mp4'
42.7807 	EXP 	vid3: autoLog = True
42.7807 	EXP 	vid4: movie = 'stims/wedding-41.4b.mp4'
42.7807 	EXP 	vid4: autoLog = True
42.7807 	EXP 	vid5: movie = 'stims/wedding-41.5.mp4'
42.7807 	EXP 	vid5: autoLog = True
42.7807 	EXP 	vid1a: autoDraw = False
42.7807 	EXP 	vid1b: autoDraw = False
42.7807 	EXP 	vid2: autoDraw = False
42.7807 	EXP 	vid3: autoDraw = False
42.7807 	EXP 	vid4: autoDraw = False
42.7807 	EXP 	vid5: autoDraw = False
42.7807 	EXP 	vid1a_q: movie = 'stims/wedding-41.1a.mp4'
42.7807 	EXP 	vid1a_q: autoLog = True
42.7807 	EXP 	vid1b_q: movie = 'stims/wedding-41.1b.mp4'
42.7807 	EXP 	vid1b_q: autoLog = True
42.7807 	EXP 	vid2_q: movie = 'stims/wedding-41.2b.mp4'
42.7807 	EXP 	vid2_q: autoLog = True
42.7807 	EXP 	vid3_q: movie = 'stims/wedding-41.3a.mp4'
42.7807 	EXP 	vid3_q: autoLog = True
42.7807 	EXP 	vid4_q: movie = 'stims/wedding-41.4b.mp4'
42.7807 	EXP 	vid4_q: autoLog = True
42.7807 	EXP 	vid5_q: movie = 'stims/wedding-41.5.mp4'
42.7807 	EXP 	vid5_q: autoLog = True
45.5885 	EXP 	window1: recordFrameIntervals = False
47.0489 	DATA 	Keypress: equal
47.0512 	DATA 	Keypress: equal
47.0533 	DATA 	Keypress: equal
47.2652 	EXP 	vid1a_q: movie = 'stims/wedding-41.1a.mp4'
47.2652 	EXP 	vid1b_q: movie = 'stims/wedding-41.1b.mp4'
47.2652 	EXP 	vid2_q: movie = 'stims/wedding-41.2b.mp4'
47.2652 	EXP 	vid3_q: movie = 'stims/wedding-41.3a.mp4'
47.2652 	EXP 	vid4_q: movie = 'stims/wedding-41.4b.mp4'
47.2652 	EXP 	vid5_q: movie = 'stims/wedding-41.5.mp4'
47.2818 	EXP 	vid1a_q: autoDraw = True
48.4525 	DATA 	Keypress: equal
49.9513 	DATA 	Keypress: equal
51.4515 	DATA 	Keypress: equal
52.9503 	DATA 	Keypress: equal
54.4533 	DATA 	Keypress: equal
55.9586 	DATA 	Keypress: equal
57.4535 	DATA 	Keypress: equal
58.9479 	DATA 	Keypress: equal
60.4482 	DATA 	Keypress: equal
61.9480 	DATA 	Keypress: equal
63.4484 	DATA 	Keypress: equal
64.9444 	DATA 	Keypress: equal
66.4495 	DATA 	Keypress: equal
67.9496 	DATA 	Keypress: equal
69.4480 	DATA 	Keypress: equal
70.9489 	DATA 	Keypress: equal
72.4489 	DATA 	Keypress: equal
73.9503 	DATA 	Keypress: equal
75.4502 	DATA 	Keypress: equal
76.9504 	DATA 	Keypress: equal
76.9818 	EXP 	vid1a_q: autoDraw = False
76.9986 	EXP 	vid1b_q: autoDraw = True
78.4485 	DATA 	Keypress: equal
79.9443 	DATA 	Keypress: equal
81.4477 	DATA 	Keypress: equal
82.9486 	DATA 	Keypress: equal
84.4489 	DATA 	Keypress: equal
85.9490 	DATA 	Keypress: equal
85.9834 	EXP 	vid1b_q: autoDraw = False
85.9970 	EXP 	vid2_q: autoDraw = True
87.4493 	DATA 	Keypress: equal
88.9486 	DATA 	Keypress: equal
90.4524 	DATA 	Keypress: equal
91.9494 	DATA 	Keypress: equal
93.4479 	DATA 	Keypress: equal
94.9481 	DATA 	Keypress: equal
96.4481 	DATA 	Keypress: equal
97.9495 	DATA 	Keypress: equal
99.4520 	DATA 	Keypress: equal
100.9527 	DATA 	Keypress: equal
102.2124 	EXP 	Set vid2_q finished
102.4483 	DATA 	Keypress: equal
102.9956 	EXP 	l2q: autoDraw = True
103.9400 	DATA 	Keypress: equal
104.9887 	DATA 	Keypress: 1
105.2894 	DATA 	Keypress: 2
105.4396 	DATA 	Keypress: equal
105.6181 	DATA 	Keypress: 2
105.8396 	DATA 	Keypress: 2
106.5679 	DATA 	Keypress: 2
106.9401 	DATA 	Keypress: equal
106.9833 	EXP 	l2q: autoDraw = False
106.9833 	EXP 	vid3_q: autoDraw = True
108.4476 	DATA 	Keypress: equal
109.9485 	DATA 	Keypress: equal
111.4479 	DATA 	Keypress: equal
112.9487 	DATA 	Keypress: equal
114.4486 	DATA 	Keypress: equal
115.9672 	DATA 	Keypress: equal
117.4425 	DATA 	Keypress: equal
118.9473 	DATA 	Keypress: equal
120.4477 	DATA 	Keypress: equal
121.9399 	DATA 	Keypress: equal
123.4485 	DATA 	Keypress: equal
124.9484 	DATA 	Keypress: equal
126.4480 	DATA 	Keypress: equal
127.9444 	DATA 	Keypress: equal
129.4476 	DATA 	Keypress: equal
129.9825 	EXP 	vid3_q: autoDraw = False
129.9954 	EXP 	l3q: autoDraw = True
130.9475 	DATA 	Keypress: equal
132.4512 	DATA 	Keypress: equal
133.9515 	DATA 	Keypress: equal
133.9783 	EXP 	l3q: autoDraw = False
133.9962 	EXP 	vid4_q: autoDraw = True
134.1052 	DATA 	Keypress: 2
135.4430 	DATA 	Keypress: equal
136.9487 	DATA 	Keypress: equal
138.4397 	DATA 	Keypress: equal
139.9484 	DATA 	Keypress: equal
141.4403 	DATA 	Keypress: equal
142.9468 	DATA 	Keypress: equal
144.4472 	DATA 	Keypress: equal
145.9479 	DATA 	Keypress: equal
147.4473 	DATA 	Keypress: equal
148.9473 	DATA 	Keypress: equal
150.4478 	DATA 	Keypress: equal
151.9519 	DATA 	Keypress: equal
153.4516 	DATA 	Keypress: equal
154.9466 	DATA 	Keypress: equal
156.4472 	DATA 	Keypress: equal
157.4781 	EXP 	Set vid4_q finished
157.9506 	DATA 	Keypress: equal
157.9947 	EXP 	vid5_q: autoDraw = True
159.4427 	DATA 	Keypress: equal
160.9391 	DATA 	Keypress: equal
162.4477 	DATA 	Keypress: equal
163.9385 	DATA 	Keypress: equal
165.4475 	DATA 	Keypress: equal
166.9393 	DATA 	Keypress: equal
168.4385 	DATA 	Keypress: equal
169.9484 	DATA 	Keypress: equal
171.0884 	EXP 	window1: recordFrameIntervals = False
171.0968 	EXP 	vid5_q: autoDraw = False
171.0968 	EXP 	vid1a_q: autoDraw = False
171.0968 	EXP 	vid1b_q: autoDraw = False
171.0968 	EXP 	vid2_q: autoDraw = False
171.0968 	EXP 	l2q: autoDraw = False
171.0968 	EXP 	vid3_q: autoDraw = False
171.0968 	EXP 	l3q: autoDraw = False
171.0968 	EXP 	vid4_q: autoDraw = False
171.0968 	EXP 	vid5_q: autoDraw = False
171.3062 	EXP 	window1: recordFrameIntervals = False
172.8749 	DATA 	Keypress: equal
172.9375 	DATA 	Keypress: equal
173.0974 	EXP 	eggPainting1: image = 'stimsday1details/painting41.png'
173.0974 	EXP 	eggPainting2: image = 'stimsday1details/newpainting9.png'
173.0974 	EXP 	character1: image = 'stimsday1details/couple41.png'
173.0974 	EXP 	character2: image = 'stimsday1details/newperson21.png'
173.0974 	EXP 	gift1: image = 'stimsday1details/new21.png'
173.0974 	EXP 	gift2: image = 'stimsday1details/gift41.png'
173.0974 	EXP 	themeQ1: image = 'stimsday1details/t41.png'
173.0974 	EXP 	themeQ2: image = 'stimsday1details/ct41.png'
173.0974 	EXP 	nameQ1: image = 'stimsday1details/cn41.png'
173.0974 	EXP 	nameQ2: image = 'stimsday1details/n41.png'
173.0974 	EXP 	nameQ1: autoDraw = True
173.0974 	EXP 	nameQ2: autoDraw = True
173.8465 	DATA 	Keypress: 2
174.4462 	DATA 	Keypress: equal
175.0777 	EXP 	nameQ1: autoDraw = False
175.0777 	EXP 	nameQ2: autoDraw = False
175.0777 	EXP 	nameQ1: autoDraw = False
175.0777 	EXP 	nameQ2: autoDraw = False
175.0777 	EXP 	eggPainting1: autoDraw = True
175.0777 	EXP 	eggPainting2: autoDraw = True
175.7136 	DATA 	Keypress: 1
175.9478 	DATA 	Keypress: equal
177.0832 	EXP 	eggPainting1: autoDraw = False
177.0832 	EXP 	eggPainting2: autoDraw = False
177.0832 	EXP 	eggPainting1: autoDraw = False
177.0832 	EXP 	eggPainting2: autoDraw = False
177.0832 	EXP 	character1: autoDraw = True
177.0832 	EXP 	character2: autoDraw = True
177.4468 	DATA 	Keypress: equal
177.8855 	DATA 	Keypress: 1
178.9508 	DATA 	Keypress: equal
179.0777 	EXP 	character1: autoDraw = False
179.0777 	EXP 	character2: autoDraw = False
179.0777 	EXP 	character1: autoDraw = False
179.0777 	EXP 	character2: autoDraw = False
179.0777 	EXP 	themeQ1: autoDraw = True
179.0777 	EXP 	themeQ2: autoDraw = True
179.7638 	DATA 	Keypress: 1
180.4467 	DATA 	Keypress: equal
181.0791 	EXP 	themeQ1: autoDraw = False
181.0791 	EXP 	themeQ2: autoDraw = False
181.0791 	EXP 	themeQ1: autoDraw = False
181.0791 	EXP 	themeQ2: autoDraw = False
181.0791 	EXP 	gift1: autoDraw = True
181.0791 	EXP 	gift2: autoDraw = True
181.9301 	DATA 	Keypress: 2
181.9466 	DATA 	Keypress: equal
183.0791 	EXP 	gift1: autoDraw = False
183.0791 	EXP 	gift2: autoDraw = False
183.0791 	EXP 	gift1: autoDraw = False
183.0791 	EXP 	gift2: autoDraw = False
183.0791 	EXP 	northorsouth1: autoDraw = True
183.0791 	EXP 	northorsouth2: autoDraw = True
183.4465 	DATA 	Keypress: equal
183.8459 	DATA 	Keypress: 2
184.9475 	DATA 	Keypress: equal
185.2411 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaS_pathB_2.csv')])
185.2537 	EXP 	Imported videoBlock_schemaS_pathB_2.csv as conditions, 1 conditions, 17 params
185.2542 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
185.2549 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'south.png'), ('stimFile1a', 'stims/wedding-32.1a.mp4'), ('stimFile1b', 'stims/wedding-32.1b.mp4'), ('stimFile2', 'stims/wedding-32.2b.mp4'), ('stimFile3', 'stims/wedding-32.3a.mp4'), ('stimFile4', 'stims/wedding-32.4b.mp4'), ('stimFile5', 'stims/wedding-32.5.mp4'), ('QeggPainting1', 'stimsday1details/newpainting8.png'), ('Qcharacter1', 'stimsday1details/newperson20.png'), ('Qgift1', 'stimsday1details/new20.png'), ('QeggPainting2', 'stimsday1details/painting32.png'), ('Qcharacter2', 'stimsday1details/couple32.png'), ('Qgift2', 'stimsday1details/gift32.png'), ('Qname1', 'stimsday1details/n32.png'), ('Qtheme1', 'stimsday1details/t32.png'), ('Qname2', 'stimsday1details/cn32.png'), ('Qtheme2', 'stimsday1details/ct32.png')])
185.2617 	EXP 	northorsouth1: autoDraw = False
185.2617 	EXP 	northorsouth2: autoDraw = False
185.2617 	EXP 	northorsouth1: autoDraw = False
185.2617 	EXP 	northorsouth2: autoDraw = False
185.2617 	EXP 	image_2: autoDraw = True
186.4513 	DATA 	Keypress: equal
187.2501 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
187.2504 	EXP 	New trial (rep=0, index=0): None
