1.9144 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
7.7118 	EXP 	Created themeQ1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
7.7142 	EXP 	Created themeQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
7.7166 	EXP 	Created gift1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
7.7190 	EXP 	Created gift2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
7.7231 	EXP 	Created northorsouth1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='northorsouth1.png', interpolate=True, mask=None, maskParams=None, name='northorsouth1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
7.7275 	EXP 	Created northorsouth2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='northorsouth2.png', interpolate=True, mask=None, maskParams=None, name='northorsouth2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
7.7450 	EXP 	text: autoDraw = True
8.7153 	DATA 	Keypress: g
8.7283 	EXP 	text: autoDraw = False
8.7283 	EXP 	waiting: autoDraw = True
29.1299 	DATA 	Keypress: equal
29.1544 	EXP 	Imported chooseBlock1.csv as conditions, 6 conditions, 1 params
29.1555 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
29.1560 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'videoBlock_schemaN_pathB_3.csv')])
29.1655 	EXP 	Imported videoBlock_schemaN_pathB_3.csv as conditions, 1 conditions, 17 params
29.1658 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
29.1665 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-11.1a.mp4'), ('stimFile1b', 'stims/wedding-11.1b.mp4'), ('stimFile2', 'stims/wedding-11.2b.mp4'), ('stimFile3', 'stims/wedding-11.3b.mp4'), ('stimFile4', 'stims/wedding-11.4b.mp4'), ('stimFile5', 'stims/wedding-11.5.mp4'), ('QeggPainting1', 'stimsday1details/painting11.png'), ('Qcharacter1', 'stimsday1details/couple11.png'), ('Qgift1', 'stimsday1details/gift11.png'), ('QeggPainting2', 'stimsday1details/newpainting3.png'), ('Qcharacter2', 'stimsday1details/newperson15.png'), ('Qgift2', 'stimsday1details/new15.png'), ('Qname1', 'stimsday1details/cn11.png'), ('Qtheme1', 'stimsday1details/ct11.png'), ('Qname2', 'stimsday1details/n11.png'), ('Qtheme2', 'stimsday1details/t11.png')])
29.1781 	EXP 	waiting: autoDraw = False
29.1781 	EXP 	image_3: autoDraw = True
30.6298 	DATA 	Keypress: equal
31.1456 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
31.1459 	EXP 	New trial (rep=0, index=0): None
31.7785 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-11.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.1083 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-11.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.5642 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-11.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.1063 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-11.3b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.6201 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-11.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.0216 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-11.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.0646 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
34.0649 	EXP 	New trial (rep=0, index=0): None
34.4588 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-11.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.7837 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-11.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
35.2235 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-11.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
35.7552 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-11.3b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
36.2521 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-11.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
36.6373 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-11.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
36.6377 	EXP 	window1: recordFrameIntervals = False
36.6415 	DATA 	Keypress: equal
36.6444 	DATA 	Keypress: equal
36.6468 	DATA 	Keypress: equal
36.6490 	DATA 	Keypress: equal
36.6614 	EXP 	image_3: autoDraw = False
36.6614 	EXP 	vid1a: movie = 'stims/wedding-11.1a.mp4'
36.6614 	EXP 	vid1a: autoLog = True
36.6614 	EXP 	vid1b: movie = 'stims/wedding-11.1b.mp4'
36.6614 	EXP 	vid1b: autoLog = True
36.6614 	EXP 	vid2: movie = 'stims/wedding-11.2b.mp4'
36.6614 	EXP 	vid2: autoLog = True
36.6614 	EXP 	vid3: movie = 'stims/wedding-11.3b.mp4'
36.6614 	EXP 	vid3: autoLog = True
36.6614 	EXP 	vid4: movie = 'stims/wedding-11.4b.mp4'
36.6614 	EXP 	vid4: autoLog = True
36.6614 	EXP 	vid5: movie = 'stims/wedding-11.5.mp4'
36.6614 	EXP 	vid5: autoLog = True
36.6614 	EXP 	vid1a: autoDraw = False
36.6614 	EXP 	vid1b: autoDraw = False
36.6614 	EXP 	vid2: autoDraw = False
36.6614 	EXP 	vid3: autoDraw = False
36.6614 	EXP 	vid4: autoDraw = False
36.6614 	EXP 	vid5: autoDraw = False
36.6614 	EXP 	vid1a_q: movie = 'stims/wedding-11.1a.mp4'
36.6614 	EXP 	vid1a_q: autoLog = True
36.6614 	EXP 	vid1b_q: movie = 'stims/wedding-11.1b.mp4'
36.6614 	EXP 	vid1b_q: autoLog = True
36.6614 	EXP 	vid2_q: movie = 'stims/wedding-11.2b.mp4'
36.6614 	EXP 	vid2_q: autoLog = True
36.6614 	EXP 	vid3_q: movie = 'stims/wedding-11.3b.mp4'
36.6614 	EXP 	vid3_q: autoLog = True
36.6614 	EXP 	vid4_q: movie = 'stims/wedding-11.4b.mp4'
36.6614 	EXP 	vid4_q: autoLog = True
36.6614 	EXP 	vid5_q: movie = 'stims/wedding-11.5.mp4'
36.6614 	EXP 	vid5_q: autoLog = True
39.2331 	EXP 	window1: recordFrameIntervals = False
41.4258 	DATA 	Keypress: equal
41.4282 	DATA 	Keypress: equal
41.4302 	DATA 	Keypress: equal
41.6328 	EXP 	vid1a_q: movie = 'stims/wedding-11.1a.mp4'
41.6328 	EXP 	vid1b_q: movie = 'stims/wedding-11.1b.mp4'
41.6328 	EXP 	vid2_q: movie = 'stims/wedding-11.2b.mp4'
41.6328 	EXP 	vid3_q: movie = 'stims/wedding-11.3b.mp4'
41.6328 	EXP 	vid4_q: movie = 'stims/wedding-11.4b.mp4'
41.6328 	EXP 	vid5_q: movie = 'stims/wedding-11.5.mp4'
41.6473 	EXP 	vid1a_q: autoDraw = True
42.6301 	DATA 	Keypress: equal
44.1300 	DATA 	Keypress: equal
45.6298 	DATA 	Keypress: equal
47.1302 	DATA 	Keypress: equal
48.6297 	DATA 	Keypress: equal
50.1297 	DATA 	Keypress: equal
51.6298 	DATA 	Keypress: equal
53.1299 	DATA 	Keypress: equal
54.6296 	DATA 	Keypress: equal
56.0777 	EXP 	vid1a_q: autoDraw = False
56.0944 	EXP 	vid1b_q: autoDraw = True
56.1300 	DATA 	Keypress: equal
57.6295 	DATA 	Keypress: equal
59.1297 	DATA 	Keypress: equal
60.6299 	DATA 	Keypress: equal
62.1298 	DATA 	Keypress: equal
63.6297 	DATA 	Keypress: equal
64.4943 	EXP 	Set vid1b_q finished
65.0943 	EXP 	vid2_q: autoDraw = True
65.1298 	DATA 	Keypress: equal
66.6296 	DATA 	Keypress: equal
68.1298 	DATA 	Keypress: equal
69.6294 	DATA 	Keypress: equal
71.1296 	DATA 	Keypress: equal
72.6295 	DATA 	Keypress: equal
74.1294 	DATA 	Keypress: equal
75.6296 	DATA 	Keypress: equal
77.1295 	DATA 	Keypress: equal
78.6297 	DATA 	Keypress: equal
80.1296 	DATA 	Keypress: equal
81.6294 	DATA 	Keypress: equal
81.9774 	EXP 	Set vid2_q finished
82.0941 	EXP 	l2q: autoDraw = True
83.1292 	DATA 	Keypress: equal
84.6289 	DATA 	Keypress: equal
85.1621 	DATA 	Keypress: 1
86.0774 	EXP 	l2q: autoDraw = False
86.0940 	EXP 	vid3_q: autoDraw = True
86.1292 	DATA 	Keypress: equal
87.6292 	DATA 	Keypress: equal
89.1293 	DATA 	Keypress: equal
90.6294 	DATA 	Keypress: equal
92.1292 	DATA 	Keypress: equal
93.6292 	DATA 	Keypress: equal
95.1293 	DATA 	Keypress: equal
96.6291 	DATA 	Keypress: equal
98.1295 	DATA 	Keypress: equal
99.6292 	DATA 	Keypress: equal
101.1476 	DATA 	Keypress: equal
102.6292 	DATA 	Keypress: equal
104.1292 	DATA 	Keypress: equal
105.6292 	DATA 	Keypress: equal
107.1292 	DATA 	Keypress: equal
108.6293 	DATA 	Keypress: equal
109.0771 	EXP 	vid3_q: autoDraw = False
109.0937 	EXP 	l3q: autoDraw = True
110.1288 	DATA 	Keypress: equal
111.6289 	DATA 	Keypress: equal
112.6963 	DATA 	Keypress: 1
113.0770 	EXP 	l3q: autoDraw = False
113.0937 	EXP 	vid4_q: autoDraw = True
113.1285 	DATA 	Keypress: equal
114.6290 	DATA 	Keypress: equal
116.1289 	DATA 	Keypress: equal
117.6471 	DATA 	Keypress: equal
119.1289 	DATA 	Keypress: equal
120.6290 	DATA 	Keypress: equal
122.1293 	DATA 	Keypress: equal
123.6290 	DATA 	Keypress: equal
125.1289 	DATA 	Keypress: equal
126.6290 	DATA 	Keypress: equal
128.1292 	DATA 	Keypress: equal
129.6210 	DATA 	Keypress: equal
131.1288 	DATA 	Keypress: equal
132.6287 	DATA 	Keypress: equal
134.1290 	DATA 	Keypress: equal
135.6290 	DATA 	Keypress: equal
136.3601 	EXP 	Set vid4_q finished
137.0934 	EXP 	vid5_q: autoDraw = True
137.1286 	DATA 	Keypress: equal
138.6287 	DATA 	Keypress: equal
140.1557 	DATA 	Keypress: equal
141.6284 	DATA 	Keypress: equal
143.1285 	DATA 	Keypress: equal
144.6287 	DATA 	Keypress: equal
146.1286 	DATA 	Keypress: equal
147.6289 	DATA 	Keypress: equal
149.1285 	DATA 	Keypress: equal
150.1818 	EXP 	window1: recordFrameIntervals = False
150.1932 	EXP 	vid5_q: autoDraw = False
150.1932 	EXP 	vid1a_q: autoDraw = False
150.1932 	EXP 	vid1b_q: autoDraw = False
150.1932 	EXP 	vid2_q: autoDraw = False
150.1932 	EXP 	l2q: autoDraw = False
150.1932 	EXP 	vid3_q: autoDraw = False
150.1932 	EXP 	l3q: autoDraw = False
150.1932 	EXP 	vid4_q: autoDraw = False
150.1932 	EXP 	vid5_q: autoDraw = False
150.4791 	EXP 	window1: recordFrameIntervals = False
151.9684 	DATA 	Keypress: equal
152.1194 	DATA 	Keypress: equal
152.1932 	EXP 	eggPainting1: image = 'stimsday1details/painting11.png'
152.1932 	EXP 	eggPainting2: image = 'stimsday1details/newpainting3.png'
152.1932 	EXP 	character1: image = 'stimsday1details/couple11.png'
152.1932 	EXP 	character2: image = 'stimsday1details/newperson15.png'
152.1932 	EXP 	gift1: image = 'stimsday1details/gift11.png'
152.1932 	EXP 	gift2: image = 'stimsday1details/new15.png'
152.1932 	EXP 	themeQ1: image = 'stimsday1details/ct11.png'
152.1932 	EXP 	themeQ2: image = 'stimsday1details/t11.png'
152.1932 	EXP 	nameQ1: image = 'stimsday1details/cn11.png'
152.1932 	EXP 	nameQ2: image = 'stimsday1details/n11.png'
152.1932 	EXP 	nameQ1: autoDraw = True
152.1932 	EXP 	nameQ2: autoDraw = True
153.6282 	DATA 	Keypress: equal
154.1765 	EXP 	nameQ1: autoDraw = False
154.1765 	EXP 	nameQ2: autoDraw = False
154.1765 	EXP 	nameQ1: autoDraw = False
154.1765 	EXP 	nameQ2: autoDraw = False
154.1765 	EXP 	eggPainting1: autoDraw = True
154.1765 	EXP 	eggPainting2: autoDraw = True
155.1282 	DATA 	Keypress: equal
156.1765 	EXP 	eggPainting1: autoDraw = False
156.1765 	EXP 	eggPainting2: autoDraw = False
156.1765 	EXP 	eggPainting1: autoDraw = False
156.1765 	EXP 	eggPainting2: autoDraw = False
156.1765 	EXP 	character1: autoDraw = True
156.1765 	EXP 	character2: autoDraw = True
156.6283 	DATA 	Keypress: equal
158.1280 	DATA 	Keypress: equal
158.1765 	EXP 	character1: autoDraw = False
158.1765 	EXP 	character2: autoDraw = False
158.1765 	EXP 	character1: autoDraw = False
158.1765 	EXP 	character2: autoDraw = False
158.1765 	EXP 	themeQ1: autoDraw = True
158.1765 	EXP 	themeQ2: autoDraw = True
159.6279 	DATA 	Keypress: equal
160.1123 	DATA 	Keypress: 2
160.1764 	EXP 	themeQ1: autoDraw = False
160.1764 	EXP 	themeQ2: autoDraw = False
160.1764 	EXP 	themeQ1: autoDraw = False
160.1764 	EXP 	themeQ2: autoDraw = False
160.1764 	EXP 	gift1: autoDraw = True
160.1764 	EXP 	gift2: autoDraw = True
161.1282 	DATA 	Keypress: equal
162.1764 	EXP 	gift1: autoDraw = False
162.1764 	EXP 	gift2: autoDraw = False
162.1764 	EXP 	gift1: autoDraw = False
162.1764 	EXP 	gift2: autoDraw = False
162.1764 	EXP 	northorsouth1: autoDraw = True
162.1764 	EXP 	northorsouth2: autoDraw = True
162.6282 	DATA 	Keypress: equal
163.3453 	DATA 	Keypress: 1
164.1281 	DATA 	Keypress: equal
164.3229 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaN_pathA_3.csv')])
164.3366 	EXP 	Imported videoBlock_schemaN_pathA_3.csv as conditions, 1 conditions, 17 params
164.3370 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
164.3378 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-9.1a.mp4'), ('stimFile1b', 'stims/wedding-9.1b.mp4'), ('stimFile2', 'stims/wedding-9.2a.mp4'), ('stimFile3', 'stims/wedding-9.3a.mp4'), ('stimFile4', 'stims/wedding-9.4a.mp4'), ('stimFile5', 'stims/wedding-9.5.mp4'), ('QeggPainting1', 'stimsday1details/newegg3.png'), ('Qcharacter1', 'stimsday1details/newperson3.png'), ('Qgift1', 'stimsday1details/gift9.png'), ('QeggPainting2', 'stimsday1details/egg9.png'), ('Qcharacter2', 'stimsday1details/couple9.png'), ('Qgift2', 'stimsday1details/new3.png'), ('Qname1', 'stimsday1details/n9.png'), ('Qtheme1', 'stimsday1details/t9.png'), ('Qname2', 'stimsday1details/cn9.png'), ('Qtheme2', 'stimsday1details/ct9.png')])
164.3430 	EXP 	northorsouth1: autoDraw = False
164.3430 	EXP 	northorsouth2: autoDraw = False
164.3430 	EXP 	northorsouth1: autoDraw = False
164.3430 	EXP 	northorsouth2: autoDraw = False
164.3430 	EXP 	image_3: autoDraw = True
165.6283 	DATA 	Keypress: equal
166.3275 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
166.3278 	EXP 	New trial (rep=0, index=0): None
166.7337 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-9.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
