1.9405 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
7.5660 	EXP 	Created nameQ1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='nameQ1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
7.5685 	EXP 	Created nameQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='nameQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
7.5710 	EXP 	Created eggPainting1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='eggPainting1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.7, 1. ]), texRes=128, units='norm', win=Window(...))
7.5734 	EXP 	Created eggPainting2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='eggPainting2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.7, 1. ]), texRes=128, units='norm', win=Window(...))
7.5758 	EXP 	Created character1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
7.5782 	EXP 	Created character2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
7.5806 	EXP 	Created themeQ1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
7.5830 	EXP 	Created themeQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
7.5854 	EXP 	Created gift1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
7.5878 	EXP 	Created gift2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
7.5919 	EXP 	Created northorsouth1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='northorsouth1.png', interpolate=True, mask=None, maskParams=None, name='northorsouth1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
7.5959 	EXP 	Created northorsouth2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='northorsouth2.png', interpolate=True, mask=None, maskParams=None, name='northorsouth2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
7.6123 	EXP 	text: autoDraw = True
9.1496 	DATA 	Keypress: g
9.1623 	EXP 	text: autoDraw = False
9.1623 	EXP 	waiting: autoDraw = True
25.8472 	DATA 	Keypress: equal
25.8731 	EXP 	Imported chooseBlock1.csv as conditions, 6 conditions, 1 params
25.8742 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
25.8746 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'videoBlock_schemaN_pathA_2.csv')])
25.8842 	EXP 	Imported videoBlock_schemaN_pathA_2.csv as conditions, 1 conditions, 17 params
25.8846 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
25.8853 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-5.1a.mp4'), ('stimFile1b', 'stims/wedding-5.1b.mp4'), ('stimFile2', 'stims/wedding-5.2a.mp4'), ('stimFile3', 'stims/wedding-5.3a.mp4'), ('stimFile4', 'stims/wedding-5.4a.mp4'), ('stimFile5', 'stims/wedding-5.5.mp4'), ('QeggPainting1', 'stimsday1details/newegg2.png'), ('Qcharacter1', 'stimsday1details/couple5.png'), ('Qgift1', 'stimsday1details/gift5.png'), ('QeggPainting2', 'stimsday1details/egg5.png'), ('Qcharacter2', 'stimsday1details/newperson2.png'), ('Qgift2', 'stimsday1details/new2.png'), ('Qname1', 'stimsday1details/cn5.png'), ('Qtheme1', 'stimsday1details/ct5.png'), ('Qname2', 'stimsday1details/n5.png'), ('Qtheme2', 'stimsday1details/t5.png')])
25.8955 	EXP 	waiting: autoDraw = False
25.8955 	EXP 	image_3: autoDraw = True
27.3472 	DATA 	Keypress: equal
27.8630 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
27.8632 	EXP 	New trial (rep=0, index=0): None
28.5079 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-5.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
28.8853 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-5.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.3447 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-5.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.8097 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-5.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.3589 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-5.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.7585 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-5.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.8018 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
30.8022 	EXP 	New trial (rep=0, index=0): None
31.2087 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-5.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.5773 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-5.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.0243 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-5.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.4927 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-5.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.0396 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-5.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.4302 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-5.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.4307 	EXP 	window1: recordFrameIntervals = False
33.4343 	DATA 	Keypress: equal
33.4379 	DATA 	Keypress: equal
33.4414 	DATA 	Keypress: equal
33.4446 	DATA 	Keypress: equal
33.4621 	EXP 	image_3: autoDraw = False
33.4621 	EXP 	vid1a: movie = 'stims/wedding-5.1a.mp4'
33.4621 	EXP 	vid1a: autoLog = True
33.4621 	EXP 	vid1b: movie = 'stims/wedding-5.1b.mp4'
33.4621 	EXP 	vid1b: autoLog = True
33.4621 	EXP 	vid2: movie = 'stims/wedding-5.2a.mp4'
33.4621 	EXP 	vid2: autoLog = True
33.4621 	EXP 	vid3: movie = 'stims/wedding-5.3a.mp4'
33.4621 	EXP 	vid3: autoLog = True
33.4621 	EXP 	vid4: movie = 'stims/wedding-5.4a.mp4'
33.4621 	EXP 	vid4: autoLog = True
33.4621 	EXP 	vid5: movie = 'stims/wedding-5.5.mp4'
33.4621 	EXP 	vid5: autoLog = True
33.4621 	EXP 	vid1a: autoDraw = False
33.4621 	EXP 	vid1b: autoDraw = False
33.4621 	EXP 	vid2: autoDraw = False
33.4621 	EXP 	vid3: autoDraw = False
33.4621 	EXP 	vid4: autoDraw = False
33.4621 	EXP 	vid5: autoDraw = False
33.4621 	EXP 	vid1a_q: movie = 'stims/wedding-5.1a.mp4'
33.4621 	EXP 	vid1a_q: autoLog = True
33.4621 	EXP 	vid1b_q: movie = 'stims/wedding-5.1b.mp4'
33.4621 	EXP 	vid1b_q: autoLog = True
33.4621 	EXP 	vid2_q: movie = 'stims/wedding-5.2a.mp4'
33.4621 	EXP 	vid2_q: autoLog = True
33.4621 	EXP 	vid3_q: movie = 'stims/wedding-5.3a.mp4'
33.4621 	EXP 	vid3_q: autoLog = True
33.4621 	EXP 	vid4_q: movie = 'stims/wedding-5.4a.mp4'
33.4621 	EXP 	vid4_q: autoLog = True
33.4621 	EXP 	vid5_q: movie = 'stims/wedding-5.5.mp4'
33.4621 	EXP 	vid5_q: autoLog = True
36.0710 	EXP 	window1: recordFrameIntervals = False
38.2188 	DATA 	Keypress: equal
38.2222 	DATA 	Keypress: equal
38.2252 	DATA 	Keypress: equal
38.4287 	EXP 	vid1a_q: movie = 'stims/wedding-5.1a.mp4'
38.4287 	EXP 	vid1b_q: movie = 'stims/wedding-5.1b.mp4'
38.4287 	EXP 	vid2_q: movie = 'stims/wedding-5.2a.mp4'
38.4287 	EXP 	vid3_q: movie = 'stims/wedding-5.3a.mp4'
38.4287 	EXP 	vid4_q: movie = 'stims/wedding-5.4a.mp4'
38.4287 	EXP 	vid5_q: movie = 'stims/wedding-5.5.mp4'
38.4472 	EXP 	vid1a_q: autoDraw = True
39.3474 	DATA 	Keypress: equal
40.8475 	DATA 	Keypress: equal
42.3473 	DATA 	Keypress: equal
43.8472 	DATA 	Keypress: equal
45.3471 	DATA 	Keypress: equal
46.8473 	DATA 	Keypress: equal
48.3473 	DATA 	Keypress: equal
49.8472 	DATA 	Keypress: equal
51.3474 	DATA 	Keypress: equal
52.8118 	EXP 	vid1a_q: autoDraw = False
52.8285 	EXP 	vid1b_q: autoDraw = True
52.8469 	DATA 	Keypress: equal
54.3471 	DATA 	Keypress: equal
55.8472 	DATA 	Keypress: equal
57.3473 	DATA 	Keypress: equal
58.8471 	DATA 	Keypress: equal
60.3469 	DATA 	Keypress: equal
61.8284 	EXP 	vid1b_q: autoDraw = False
61.8450 	EXP 	vid2_q: autoDraw = True
61.8470 	DATA 	Keypress: equal
63.3471 	DATA 	Keypress: equal
64.8468 	DATA 	Keypress: equal
66.3471 	DATA 	Keypress: equal
67.8468 	DATA 	Keypress: equal
69.3471 	DATA 	Keypress: equal
70.8469 	DATA 	Keypress: equal
72.3470 	DATA 	Keypress: equal
73.8471 	DATA 	Keypress: equal
75.3468 	DATA 	Keypress: equal
76.8471 	DATA 	Keypress: equal
78.3471 	DATA 	Keypress: equal
78.8115 	EXP 	vid2_q: autoDraw = False
78.8282 	EXP 	l2q: autoDraw = True
79.8466 	DATA 	Keypress: equal
81.3467 	DATA 	Keypress: equal
82.8114 	EXP 	l2q: autoDraw = False
82.8283 	EXP 	vid3_q: autoDraw = True
82.8468 	DATA 	Keypress: equal
84.3467 	DATA 	Keypress: equal
85.8469 	DATA 	Keypress: equal
87.3466 	DATA 	Keypress: equal
88.8470 	DATA 	Keypress: equal
90.3465 	DATA 	Keypress: equal
91.8469 	DATA 	Keypress: equal
93.3468 	DATA 	Keypress: equal
94.8468 	DATA 	Keypress: equal
96.3464 	DATA 	Keypress: equal
97.8465 	DATA 	Keypress: equal
99.3463 	DATA 	Keypress: equal
100.8466 	DATA 	Keypress: equal
102.3463 	DATA 	Keypress: equal
103.8468 	DATA 	Keypress: equal
105.3463 	DATA 	Keypress: equal
105.8112 	EXP 	vid3_q: autoDraw = False
105.8278 	EXP 	l3q: autoDraw = True
106.8464 	DATA 	Keypress: equal
108.3462 	DATA 	Keypress: equal
109.8111 	EXP 	l3q: autoDraw = False
109.8278 	EXP 	vid4_q: autoDraw = True
109.8461 	DATA 	Keypress: equal
111.3464 	DATA 	Keypress: equal
112.8463 	DATA 	Keypress: equal
114.3465 	DATA 	Keypress: equal
115.8465 	DATA 	Keypress: equal
117.3463 	DATA 	Keypress: equal
118.8466 	DATA 	Keypress: equal
120.3463 	DATA 	Keypress: equal
121.8465 	DATA 	Keypress: equal
123.3465 	DATA 	Keypress: equal
124.8461 	DATA 	Keypress: equal
126.3461 	DATA 	Keypress: equal
127.8463 	DATA 	Keypress: equal
129.3462 	DATA 	Keypress: equal
130.8463 	DATA 	Keypress: equal
132.3461 	DATA 	Keypress: equal
133.8108 	EXP 	vid4_q: autoDraw = False
133.8275 	EXP 	vid5_q: autoDraw = True
133.8462 	DATA 	Keypress: equal
135.3749 	DATA 	Keypress: equal
136.8463 	DATA 	Keypress: equal
138.3463 	DATA 	Keypress: equal
139.8460 	DATA 	Keypress: equal
141.3460 	DATA 	Keypress: equal
142.8462 	DATA 	Keypress: equal
144.3459 	DATA 	Keypress: equal
145.8459 	DATA 	Keypress: equal
146.7773 	EXP 	Set vid5_q finished
146.9217 	EXP 	window1: recordFrameIntervals = False
146.9273 	EXP 	vid1a_q: autoDraw = False
146.9273 	EXP 	vid1b_q: autoDraw = False
146.9273 	EXP 	vid2_q: autoDraw = False
146.9273 	EXP 	l2q: autoDraw = False
146.9273 	EXP 	vid3_q: autoDraw = False
146.9273 	EXP 	l3q: autoDraw = False
146.9273 	EXP 	vid4_q: autoDraw = False
146.9273 	EXP 	vid5_q: autoDraw = False
147.1372 	EXP 	window1: recordFrameIntervals = False
148.7082 	DATA 	Keypress: equal
148.8391 	DATA 	Keypress: equal
148.9273 	EXP 	eggPainting1: image = 'stimsday1details/newegg2.png'
148.9273 	EXP 	eggPainting2: image = 'stimsday1details/egg5.png'
148.9273 	EXP 	character1: image = 'stimsday1details/couple5.png'
148.9273 	EXP 	character2: image = 'stimsday1details/newperson2.png'
148.9273 	EXP 	gift1: image = 'stimsday1details/gift5.png'
148.9273 	EXP 	gift2: image = 'stimsday1details/new2.png'
148.9273 	EXP 	themeQ1: image = 'stimsday1details/ct5.png'
148.9273 	EXP 	themeQ2: image = 'stimsday1details/t5.png'
148.9273 	EXP 	nameQ1: image = 'stimsday1details/cn5.png'
148.9273 	EXP 	nameQ2: image = 'stimsday1details/n5.png'
148.9273 	EXP 	nameQ1: autoDraw = True
148.9273 	EXP 	nameQ2: autoDraw = True
150.3456 	DATA 	Keypress: equal
150.9273 	EXP 	nameQ1: autoDraw = False
150.9273 	EXP 	nameQ2: autoDraw = False
150.9273 	EXP 	nameQ1: autoDraw = False
150.9273 	EXP 	nameQ2: autoDraw = False
150.9273 	EXP 	eggPainting1: autoDraw = True
150.9273 	EXP 	eggPainting2: autoDraw = True
151.8457 	DATA 	Keypress: equal
152.9273 	EXP 	eggPainting1: autoDraw = False
152.9273 	EXP 	eggPainting2: autoDraw = False
152.9273 	EXP 	eggPainting1: autoDraw = False
152.9273 	EXP 	eggPainting2: autoDraw = False
152.9273 	EXP 	character1: autoDraw = True
152.9273 	EXP 	character2: autoDraw = True
153.3458 	DATA 	Keypress: equal
154.8454 	DATA 	Keypress: equal
154.9272 	EXP 	character1: autoDraw = False
154.9272 	EXP 	character2: autoDraw = False
154.9272 	EXP 	character1: autoDraw = False
154.9272 	EXP 	character2: autoDraw = False
154.9272 	EXP 	themeQ1: autoDraw = True
154.9272 	EXP 	themeQ2: autoDraw = True
156.3457 	DATA 	Keypress: equal
156.9272 	EXP 	themeQ1: autoDraw = False
156.9272 	EXP 	themeQ2: autoDraw = False
156.9272 	EXP 	themeQ1: autoDraw = False
156.9272 	EXP 	themeQ2: autoDraw = False
156.9272 	EXP 	gift1: autoDraw = True
156.9272 	EXP 	gift2: autoDraw = True
157.8452 	DATA 	Keypress: equal
158.9272 	EXP 	gift1: autoDraw = False
158.9272 	EXP 	gift2: autoDraw = False
158.9272 	EXP 	gift1: autoDraw = False
158.9272 	EXP 	gift2: autoDraw = False
158.9272 	EXP 	northorsouth1: autoDraw = True
158.9272 	EXP 	northorsouth2: autoDraw = True
159.3458 	DATA 	Keypress: equal
160.8459 	DATA 	Keypress: equal
161.0636 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaN_pathA_3.csv')])
161.0765 	EXP 	Imported videoBlock_schemaN_pathA_3.csv as conditions, 1 conditions, 17 params
161.0769 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
161.0777 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-9.1a.mp4'), ('stimFile1b', 'stims/wedding-9.1b.mp4'), ('stimFile2', 'stims/wedding-9.2a.mp4'), ('stimFile3', 'stims/wedding-9.3a.mp4'), ('stimFile4', 'stims/wedding-9.4a.mp4'), ('stimFile5', 'stims/wedding-9.5.mp4'), ('QeggPainting1', 'stimsday1details/newegg3.png'), ('Qcharacter1', 'stimsday1details/newperson3.png'), ('Qgift1', 'stimsday1details/gift9.png'), ('QeggPainting2', 'stimsday1details/egg9.png'), ('Qcharacter2', 'stimsday1details/couple9.png'), ('Qgift2', 'stimsday1details/new3.png'), ('Qname1', 'stimsday1details/n9.png'), ('Qtheme1', 'stimsday1details/t9.png'), ('Qname2', 'stimsday1details/cn9.png'), ('Qtheme2', 'stimsday1details/ct9.png')])
161.0938 	EXP 	northorsouth1: autoDraw = False
161.0938 	EXP 	northorsouth2: autoDraw = False
161.0938 	EXP 	northorsouth1: autoDraw = False
161.0938 	EXP 	northorsouth2: autoDraw = False
161.0938 	EXP 	image_3: autoDraw = True
162.3457 	DATA 	Keypress: equal
163.0784 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
163.0787 	EXP 	New trial (rep=0, index=0): None
163.4835 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-9.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
163.8692 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-9.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
