1.8269 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
8.4445 	EXP 	Created eggPainting1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='eggPainting1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.7, 1. ]), texRes=128, units='norm', win=Window(...))
8.4469 	EXP 	Created eggPainting2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='eggPainting2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.7, 1. ]), texRes=128, units='norm', win=Window(...))
8.4493 	EXP 	Created character1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
8.4517 	EXP 	Created character2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
8.4541 	EXP 	Created themeQ1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.4565 	EXP 	Created themeQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.4589 	EXP 	Created gift1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.4613 	EXP 	Created gift2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.4652 	EXP 	Created northorsouth1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='northorsouth1.png', interpolate=True, mask=None, maskParams=None, name='northorsouth1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.4696 	EXP 	Created northorsouth2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='northorsouth2.png', interpolate=True, mask=None, maskParams=None, name='northorsouth2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.4901 	EXP 	text: autoDraw = True
18.3769 	DATA 	Keypress: g
18.3906 	EXP 	text: autoDraw = False
18.3906 	EXP 	waiting: autoDraw = True
34.4631 	DATA 	Keypress: equal
34.4772 	EXP 	Imported chooseBlock3.csv as conditions, 6 conditions, 1 params
34.4776 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
34.4780 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'videoBlock_schemaS_pathB_2.csv')])
34.4873 	EXP 	Imported videoBlock_schemaS_pathB_2.csv as conditions, 1 conditions, 17 params
34.4876 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
34.4883 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'south.png'), ('stimFile1a', 'stims/wedding-32.1a.mp4'), ('stimFile1b', 'stims/wedding-32.1b.mp4'), ('stimFile2', 'stims/wedding-32.2b.mp4'), ('stimFile3', 'stims/wedding-32.3a.mp4'), ('stimFile4', 'stims/wedding-32.4b.mp4'), ('stimFile5', 'stims/wedding-32.5.mp4'), ('QeggPainting1', 'stimsday1details/newpainting8.png'), ('Qcharacter1', 'stimsday1details/newperson20.png'), ('Qgift1', 'stimsday1details/new20.png'), ('QeggPainting2', 'stimsday1details/painting32.png'), ('Qcharacter2', 'stimsday1details/couple32.png'), ('Qgift2', 'stimsday1details/gift32.png'), ('Qname1', 'stimsday1details/n32.png'), ('Qtheme1', 'stimsday1details/t32.png'), ('Qname2', 'stimsday1details/cn32.png'), ('Qtheme2', 'stimsday1details/ct32.png')])
34.5072 	EXP 	waiting: autoDraw = False
34.5072 	EXP 	image_2: autoDraw = True
35.9581 	DATA 	Keypress: equal
36.4738 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
36.4741 	EXP 	New trial (rep=0, index=0): None
37.1441 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-32.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
37.5240 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-32.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
37.9305 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-32.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
38.3916 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-32.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
38.9273 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-32.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
39.2682 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-32.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
39.3142 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
39.3146 	EXP 	New trial (rep=0, index=0): None
39.8658 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-32.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
40.2331 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-32.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
40.6320 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-32.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
41.0859 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-32.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
41.5982 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-32.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
41.9338 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-32.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
41.9343 	EXP 	window1: recordFrameIntervals = False
41.9381 	DATA 	Keypress: equal
41.9419 	DATA 	Keypress: equal
41.9461 	DATA 	Keypress: equal
41.9493 	DATA 	Keypress: equal
41.9564 	EXP 	image_2: autoDraw = False
41.9564 	EXP 	vid1a: movie = 'stims/wedding-32.1a.mp4'
41.9564 	EXP 	vid1a: autoLog = True
41.9564 	EXP 	vid1b: movie = 'stims/wedding-32.1b.mp4'
41.9564 	EXP 	vid1b: autoLog = True
41.9564 	EXP 	vid2: movie = 'stims/wedding-32.2b.mp4'
41.9564 	EXP 	vid2: autoLog = True
41.9564 	EXP 	vid3: movie = 'stims/wedding-32.3a.mp4'
41.9564 	EXP 	vid3: autoLog = True
41.9564 	EXP 	vid4: movie = 'stims/wedding-32.4b.mp4'
41.9564 	EXP 	vid4: autoLog = True
41.9564 	EXP 	vid5: movie = 'stims/wedding-32.5.mp4'
41.9564 	EXP 	vid5: autoLog = True
41.9564 	EXP 	vid1a: autoDraw = False
41.9564 	EXP 	vid1b: autoDraw = False
41.9564 	EXP 	vid2: autoDraw = False
41.9564 	EXP 	vid3: autoDraw = False
41.9564 	EXP 	vid4: autoDraw = False
41.9564 	EXP 	vid5: autoDraw = False
41.9564 	EXP 	vid1a_q: movie = 'stims/wedding-32.1a.mp4'
41.9564 	EXP 	vid1a_q: autoLog = True
41.9564 	EXP 	vid1b_q: movie = 'stims/wedding-32.1b.mp4'
41.9564 	EXP 	vid1b_q: autoLog = True
41.9564 	EXP 	vid2_q: movie = 'stims/wedding-32.2b.mp4'
41.9564 	EXP 	vid2_q: autoLog = True
41.9564 	EXP 	vid3_q: movie = 'stims/wedding-32.3a.mp4'
41.9564 	EXP 	vid3_q: autoLog = True
41.9564 	EXP 	vid4_q: movie = 'stims/wedding-32.4b.mp4'
41.9564 	EXP 	vid4_q: autoLog = True
41.9564 	EXP 	vid5_q: movie = 'stims/wedding-32.5.mp4'
41.9564 	EXP 	vid5_q: autoLog = True
44.6072 	EXP 	window1: recordFrameIntervals = False
46.2218 	DATA 	Keypress: equal
46.2242 	DATA 	Keypress: equal
46.4236 	EXP 	vid1a_q: movie = 'stims/wedding-32.1a.mp4'
46.4236 	EXP 	vid1b_q: movie = 'stims/wedding-32.1b.mp4'
46.4236 	EXP 	vid2_q: movie = 'stims/wedding-32.2b.mp4'
46.4236 	EXP 	vid3_q: movie = 'stims/wedding-32.3a.mp4'
46.4236 	EXP 	vid4_q: movie = 'stims/wedding-32.4b.mp4'
46.4236 	EXP 	vid5_q: movie = 'stims/wedding-32.5.mp4'
46.4401 	EXP 	vid1a_q: autoDraw = True
46.4425 	DATA 	Keypress: equal
47.9650 	DATA 	Keypress: equal
49.4498 	DATA 	Keypress: equal
50.9485 	DATA 	Keypress: equal
52.4490 	DATA 	Keypress: equal
53.9781 	DATA 	Keypress: equal
55.4430 	DATA 	Keypress: equal
56.9423 	DATA 	Keypress: equal
58.4424 	DATA 	Keypress: equal
59.9429 	DATA 	Keypress: equal
61.4418 	DATA 	Keypress: equal
62.9417 	DATA 	Keypress: equal
64.4423 	DATA 	Keypress: equal
65.9419 	DATA 	Keypress: equal
67.4417 	DATA 	Keypress: equal
68.9423 	DATA 	Keypress: equal
70.4487 	DATA 	Keypress: equal
71.9481 	DATA 	Keypress: equal
73.4462 	DATA 	Keypress: equal
74.9465 	DATA 	Keypress: equal
76.2388 	EXP 	Set vid1a_q finished
76.3394 	EXP 	vid1b_q: autoDraw = True
76.4418 	DATA 	Keypress: equal
77.9491 	DATA 	Keypress: equal
79.4415 	DATA 	Keypress: equal
80.9423 	DATA 	Keypress: equal
82.4456 	DATA 	Keypress: equal
83.9459 	DATA 	Keypress: equal
85.3075 	EXP 	Set vid1b_q finished
85.3402 	EXP 	vid2_q: autoDraw = True
85.4419 	DATA 	Keypress: equal
86.9419 	DATA 	Keypress: equal
88.4545 	DATA 	Keypress: equal
89.9420 	DATA 	Keypress: equal
91.4416 	DATA 	Keypress: equal
92.9406 	DATA 	Keypress: equal
94.4455 	DATA 	Keypress: equal
95.9408 	DATA 	Keypress: equal
97.4408 	DATA 	Keypress: equal
98.9409 	DATA 	Keypress: equal
100.4422 	DATA 	Keypress: equal
101.9407 	DATA 	Keypress: equal
102.0561 	EXP 	Set vid2_q finished
102.3431 	EXP 	l2q: autoDraw = True
103.4417 	DATA 	Keypress: equal
104.3416 	DATA 	Keypress: 2
104.9413 	DATA 	Keypress: equal
106.3265 	EXP 	l2q: autoDraw = False
106.3397 	EXP 	vid3_q: autoDraw = True
106.4408 	DATA 	Keypress: equal
107.9415 	DATA 	Keypress: equal
109.4414 	DATA 	Keypress: equal
110.9449 	DATA 	Keypress: equal
112.4412 	DATA 	Keypress: equal
113.9414 	DATA 	Keypress: equal
115.4409 	DATA 	Keypress: equal
116.9405 	DATA 	Keypress: equal
118.4410 	DATA 	Keypress: equal
119.9407 	DATA 	Keypress: equal
121.4410 	DATA 	Keypress: equal
122.9412 	DATA 	Keypress: equal
124.4414 	DATA 	Keypress: equal
125.9405 	DATA 	Keypress: equal
127.4451 	DATA 	Keypress: equal
128.9408 	DATA 	Keypress: equal
129.3221 	EXP 	vid3_q: autoDraw = False
129.3393 	EXP 	l3q: autoDraw = True
130.4410 	DATA 	Keypress: equal
131.9449 	DATA 	Keypress: equal
132.9446 	DATA 	Keypress: 1
133.3308 	EXP 	l3q: autoDraw = False
133.3440 	EXP 	vid4_q: autoDraw = True
133.4450 	DATA 	Keypress: equal
134.9455 	DATA 	Keypress: equal
136.4418 	DATA 	Keypress: equal
137.9418 	DATA 	Keypress: equal
139.4417 	DATA 	Keypress: equal
140.9405 	DATA 	Keypress: equal
142.4402 	DATA 	Keypress: equal
143.9405 	DATA 	Keypress: equal
145.4403 	DATA 	Keypress: equal
146.9408 	DATA 	Keypress: equal
148.4420 	DATA 	Keypress: equal
149.9399 	DATA 	Keypress: equal
151.4402 	DATA 	Keypress: equal
152.9677 	DATA 	Keypress: equal
154.4447 	DATA 	Keypress: equal
155.9398 	DATA 	Keypress: equal
157.3253 	EXP 	vid4_q: autoDraw = False
157.3388 	EXP 	vid5_q: autoDraw = True
157.4415 	DATA 	Keypress: equal
158.9396 	DATA 	Keypress: equal
160.4418 	DATA 	Keypress: equal
161.9398 	DATA 	Keypress: equal
163.4403 	DATA 	Keypress: equal
164.9402 	DATA 	Keypress: equal
166.4401 	DATA 	Keypress: equal
167.9400 	DATA 	Keypress: equal
167.9885 	EXP 	Set vid5_q finished
168.1299 	EXP 	window1: recordFrameIntervals = False
168.1391 	EXP 	vid1a_q: autoDraw = False
168.1391 	EXP 	vid1b_q: autoDraw = False
168.1391 	EXP 	vid2_q: autoDraw = False
168.1391 	EXP 	l2q: autoDraw = False
168.1391 	EXP 	vid3_q: autoDraw = False
168.1391 	EXP 	l3q: autoDraw = False
168.1391 	EXP 	vid4_q: autoDraw = False
168.1391 	EXP 	vid5_q: autoDraw = False
168.3337 	EXP 	window1: recordFrameIntervals = False
169.9160 	DATA 	Keypress: equal
170.1379 	EXP 	eggPainting1: image = 'stimsday1details/newpainting8.png'
170.1379 	EXP 	eggPainting2: image = 'stimsday1details/painting32.png'
170.1379 	EXP 	character1: image = 'stimsday1details/newperson20.png'
170.1379 	EXP 	character2: image = 'stimsday1details/couple32.png'
170.1379 	EXP 	gift1: image = 'stimsday1details/new20.png'
170.1379 	EXP 	gift2: image = 'stimsday1details/gift32.png'
170.1379 	EXP 	themeQ1: image = 'stimsday1details/t32.png'
170.1379 	EXP 	themeQ2: image = 'stimsday1details/ct32.png'
170.1379 	EXP 	nameQ1: image = 'stimsday1details/n32.png'
170.1379 	EXP 	nameQ2: image = 'stimsday1details/cn32.png'
170.1379 	EXP 	nameQ1: autoDraw = True
170.1379 	EXP 	nameQ2: autoDraw = True
170.9393 	DATA 	Keypress: equal
171.6728 	DATA 	Keypress: 1
172.1215 	EXP 	nameQ1: autoDraw = False
172.1215 	EXP 	nameQ2: autoDraw = False
172.1215 	EXP 	nameQ1: autoDraw = False
172.1215 	EXP 	nameQ2: autoDraw = False
172.1215 	EXP 	eggPainting1: autoDraw = True
172.1215 	EXP 	eggPainting2: autoDraw = True
172.4392 	DATA 	Keypress: equal
173.2443 	DATA 	Keypress: 2
173.9393 	DATA 	Keypress: equal
174.1220 	EXP 	eggPainting1: autoDraw = False
174.1220 	EXP 	eggPainting2: autoDraw = False
174.1220 	EXP 	eggPainting1: autoDraw = False
174.1220 	EXP 	eggPainting2: autoDraw = False
174.1220 	EXP 	character1: autoDraw = True
174.1220 	EXP 	character2: autoDraw = True
175.0732 	DATA 	Keypress: 2
175.4445 	DATA 	Keypress: equal
176.1213 	EXP 	character1: autoDraw = False
176.1213 	EXP 	character2: autoDraw = False
176.1213 	EXP 	character1: autoDraw = False
176.1213 	EXP 	character2: autoDraw = False
176.1213 	EXP 	themeQ1: autoDraw = True
176.1213 	EXP 	themeQ2: autoDraw = True
176.9396 	DATA 	Keypress: equal
177.1725 	DATA 	Keypress: 1
178.1209 	EXP 	themeQ1: autoDraw = False
178.1209 	EXP 	themeQ2: autoDraw = False
178.1209 	EXP 	themeQ1: autoDraw = False
178.1209 	EXP 	themeQ2: autoDraw = False
178.1209 	EXP 	gift1: autoDraw = True
178.1209 	EXP 	gift2: autoDraw = True
178.4435 	DATA 	Keypress: equal
179.1774 	DATA 	Keypress: 2
179.9441 	DATA 	Keypress: equal
180.1220 	EXP 	gift1: autoDraw = False
180.1220 	EXP 	gift2: autoDraw = False
180.1220 	EXP 	gift1: autoDraw = False
180.1220 	EXP 	gift2: autoDraw = False
180.1220 	EXP 	northorsouth1: autoDraw = True
180.1220 	EXP 	northorsouth2: autoDraw = True
181.3727 	DATA 	Keypress: 2
181.4391 	DATA 	Keypress: equal
182.2850 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaS_pathB_3.csv')])
182.2974 	EXP 	Imported videoBlock_schemaS_pathB_3.csv as conditions, 1 conditions, 17 params
182.2979 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
182.2986 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'south.png'), ('stimFile1a', 'stims/wedding-41.1a.mp4'), ('stimFile1b', 'stims/wedding-41.1b.mp4'), ('stimFile2', 'stims/wedding-41.2b.mp4'), ('stimFile3', 'stims/wedding-41.3a.mp4'), ('stimFile4', 'stims/wedding-41.4b.mp4'), ('stimFile5', 'stims/wedding-41.5.mp4'), ('QeggPainting1', 'stimsday1details/painting41.png'), ('Qcharacter1', 'stimsday1details/couple41.png'), ('Qgift1', 'stimsday1details/new21.png'), ('QeggPainting2', 'stimsday1details/newpainting9.png'), ('Qcharacter2', 'stimsday1details/newperson21.png'), ('Qgift2', 'stimsday1details/gift41.png'), ('Qname1', 'stimsday1details/cn41.png'), ('Qtheme1', 'stimsday1details/t41.png'), ('Qname2', 'stimsday1details/n41.png'), ('Qtheme2', 'stimsday1details/ct41.png')])
182.3054 	EXP 	northorsouth1: autoDraw = False
182.3054 	EXP 	northorsouth2: autoDraw = False
182.3054 	EXP 	northorsouth1: autoDraw = False
182.3054 	EXP 	northorsouth2: autoDraw = False
182.3054 	EXP 	image_2: autoDraw = True
182.9436 	DATA 	Keypress: equal
184.2940 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
184.2943 	EXP 	New trial (rep=0, index=0): None
