1.0,2.9813380241394043,2.9813380241394043,0.0,,636.75244140625,636.75244140625,0.0,661.7687377929688,661.7687377929688,0.0,661.7854614257812,661.7854614257812,0.0,,670.7852783203125,670.7852783203125,0.0,687.8017578125,687.8017578125,0.0,687.8017578125,687.8017578125,0.0,710.7681274414062,710.7681274414062,0.0,710.7847900390625,710.7847900390625,0.0,,734.7844848632812,734.7844848632812,0.0,,0.0

extraInfo
session,001
participant,8
date,2019_Jul_30_1402
expName,viewing
psychopyVersion,3.1.2
frameRate,60.00002759044396
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_raw,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_mean,vid4.stopped_raw,vid4.stopped_std,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.9713079929351807,2.9713079929351807,0.0,,781.3172607421875,781.3172607421875,0.0,,806.3502807617188,806.3502807617188,0.0,,815.35009765625,815.35009765625,0.0,,832.3499755859375,832.3499755859375,0.0,855.3499145507812,855.3499145507812,0.0,855.3499145507812,855.3499145507812,0.0,879.3494262695312,879.3494262695312,0.0,879.3494262695312,879.3494262695312,0.0,,0.0

extraInfo
session,001
participant,8
date,2019_Jul_30_1402
expName,viewing
psychopyVersion,3.1.2
frameRate,60.00002759044396
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_mean,vid2.stopped_raw,vid2.stopped_std,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_mean,vid4.stopped_raw,vid4.stopped_std,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.9562935829162598,2.9562935829162598,0.0,,925.7655029296875,925.7655029296875,0.0,950.7985229492188,950.7985229492188,0.0,950.8151245117188,950.8151245117188,0.0,,959.8151245117188,959.8151245117188,0.0,976.7982177734375,976.7982177734375,0.0,976.8148803710938,976.8148803710938,0.0,999.7979736328125,999.7979736328125,0.0,999.8145751953125,999.8145751953125,0.0,1023.797607421875,1023.797607421875,0.0,1023.8143310546875,1023.8143310546875,0.0,,0.0

extraInfo
session,001
participant,8
date,2019_Jul_30_1402
expName,viewing
psychopyVersion,3.1.2
frameRate,60.00002759044396
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_raw,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_raw,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.934767007827759,2.934767007827759,0.0,,1070.4810791015625,1070.4810791015625,0.0,,1095.5467529296875,1095.5467529296875,0.0,,1104.546630859375,1104.546630859375,0.0,,1121.5631103515625,1121.5631103515625,0.0,,1144.5628662109375,1144.5628662109375,0.0,,1168.5625,1168.5625,0.0,,0.0

extraInfo
session,001
participant,8
date,2019_Jul_30_1402
expName,viewing
psychopyVersion,3.1.2
frameRate,60.00002759044396
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_mean,vid2.stopped_raw,vid2.stopped_std,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_mean,vid4.stopped_raw,vid4.stopped_std,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,3.207597494125366,3.207597494125366,0.0,,1215.011962890625,1215.011962890625,0.0,1239.7950439453125,1239.7950439453125,0.0,1239.8116455078125,1239.8116455078125,0.0,,1248.8116455078125,1248.8116455078125,0.0,1265.794677734375,1265.794677734375,0.0,1265.8114013671875,1265.8114013671875,0.0,1288.79443359375,1288.79443359375,0.0,1288.81103515625,1288.81103515625,0.0,1312.794189453125,1312.794189453125,0.0,1312.810791015625,1312.810791015625,0.0,,0.0

extraInfo
session,001
participant,8
date,2019_Jul_30_1402
expName,viewing
psychopyVersion,3.1.2
frameRate,60.00002759044396
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_mean,vid4.stopped_raw,vid4.stopped_std,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,3.00998592376709,3.00998592376709,0.0,,1359.376953125,1359.376953125,0.0,1384.3765869140625,1384.3765869140625,0.0,1384.3765869140625,1384.3765869140625,0.0,,1393.37646484375,1393.37646484375,0.0,,1410.3763427734375,1410.3763427734375,0.0,1433.3759765625,1433.3759765625,0.0,1433.3759765625,1433.3759765625,0.0,1457.375732421875,1457.375732421875,0.0,1457.375732421875,1457.375732421875,0.0,,0.0

extraInfo
session,001
participant,8
date,2019_Jul_30_1402
expName,viewing
psychopyVersion,3.1.2
frameRate,60.00002759044396
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,3.146824836730957,3.146824836730957,0.0,,1502.9925537109375,1502.9925537109375,0.0,1527.841552734375,1527.841552734375,0.0,1527.858154296875,1527.858154296875,0.0,,1536.858154296875,1536.858154296875,0.0,,1553.85791015625,1553.85791015625,0.0,1576.8409423828125,1576.8409423828125,0.0,1576.8575439453125,1576.8575439453125,0.0,,1600.8572998046875,1600.8572998046875,0.0,,0.0

extraInfo
session,001
participant,8
date,2019_Jul_30_1402
expName,viewing
psychopyVersion,3.1.2
frameRate,60.00002759044396
﻿n,trialNoQs.started_raw,trialNoQs.stopped_raw,vid1a.started_raw,vid1a.stopped_raw,vid1b.started_raw,vid1b.stopped_raw,vid2.started_raw,vid2.stopped_raw,vid3.started_raw,vid3.stopped_raw,vid4.started_raw,vid4.stopped_raw,vid5.started_raw,vid5.stopped_raw,order
1.0,,,,,,,,,,,,,,,0.0

extraInfo
session,001
participant,8
date,2019_Jul_30_1402
expName,viewing
psychopyVersion,3.1.2
frameRate,60.00002759044396
