1.0,3.0809619426727295,3.0809619426727295,0.0,,334.83612060546875,334.83612060546875,0.0,359.75244140625,359.75244140625,0.0,359.75244140625,359.75244140625,0.0,,368.7520751953125,368.7520751953125,0.0,,385.7694396972656,385.7694396972656,0.0,408.75140380859375,408.75140380859375,0.0,408.76885986328125,408.76885986328125,0.0,432.75128173828125,432.75128173828125,0.0,432.7679748535156,432.7679748535156,0.0,,0.0

extraInfo
session,001
participant,34
date,2020_Jan_08_0935
expName,viewing
psychopyVersion,3.1.2
frameRate,59.94832306332808
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.8168983459472656,2.8168983459472656,0.0,,478.3014831542969,478.3014831542969,0.0,503.4835510253906,503.4835510253906,0.0,503.50067138671875,503.50067138671875,0.0,,512.50048828125,512.50048828125,0.0,,529.5003051757812,529.5003051757812,0.0,552.484130859375,552.484130859375,0.0,552.499755859375,552.499755859375,0.0,,576.4993896484375,576.4993896484375,0.0,,0.0

extraInfo
session,001
participant,34
date,2020_Jan_08_0935
expName,viewing
psychopyVersion,3.1.2
frameRate,59.94832306332808
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_mean,vid2.stopped_raw,vid2.stopped_std,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_mean,vid4.stopped_raw,vid4.stopped_std,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,3.067863941192627,3.067863941192627,0.0,,621.4490966796875,621.4490966796875,0.0,646.3827514648438,646.3827514648438,0.0,646.3995971679688,646.3995971679688,0.0,,655.3983764648438,655.3983764648438,0.0,672.3829345703125,672.3829345703125,0.0,672.399658203125,672.399658203125,0.0,695.3821411132812,695.3821411132812,0.0,695.398193359375,695.398193359375,0.0,719.3812255859375,719.3812255859375,0.0,719.3986206054688,719.3986206054688,0.0,,0.0

extraInfo
session,001
participant,34
date,2020_Jan_08_0935
expName,viewing
psychopyVersion,3.1.2
frameRate,59.94832306332808
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_raw,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.820375680923462,2.820375680923462,0.0,,765.2813720703125,765.2813720703125,0.0,,790.4637451171875,790.4637451171875,0.0,,799.464599609375,799.464599609375,0.0,,816.4642944335938,816.4642944335938,0.0,839.44677734375,839.44677734375,0.0,839.4631958007812,839.4631958007812,0.0,,863.4627685546875,863.4627685546875,0.0,,0.0

extraInfo
session,001
participant,34
date,2020_Jan_08_0935
expName,viewing
psychopyVersion,3.1.2
frameRate,59.94832306332808
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,3.0889055728912354,3.0889055728912354,0.0,,909.6287231445312,909.6287231445312,0.0,934.5460205078125,934.5460205078125,0.0,934.5625610351562,934.5625610351562,0.0,,943.5626831054688,943.5626831054688,0.0,,960.561279296875,960.561279296875,0.0,983.5448608398438,983.5448608398438,0.0,983.561767578125,983.561767578125,0.0,,1007.5614013671875,1007.5614013671875,0.0,,0.0

extraInfo
session,001
participant,34
date,2020_Jan_08_0935
expName,viewing
psychopyVersion,3.1.2
frameRate,59.94832306332808
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_mean,vid2.stopped_raw,vid2.stopped_std,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.9957408905029297,2.9957408905029297,0.0,,1053.36083984375,1053.36083984375,0.0,1078.3597412109375,1078.3597412109375,0.0,1078.3773193359375,1078.3773193359375,0.0,,1087.377197265625,1087.377197265625,0.0,1104.3599853515625,1104.3599853515625,0.0,1104.376953125,1104.376953125,0.0,1127.3599853515625,1127.3599853515625,0.0,1127.3763427734375,1127.3763427734375,0.0,,1151.3758544921875,1151.3758544921875,0.0,,0.0

extraInfo
session,001
participant,34
date,2020_Jan_08_0935
expName,viewing
psychopyVersion,3.1.2
frameRate,59.94832306332808
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_mean,vid1b.stopped_raw,vid1b.stopped_std,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_raw,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.902210235595703,2.902210235595703,0.0,,1197.7093505859375,1197.7093505859375,0.0,1222.808349609375,1222.808349609375,0.0,1222.824951171875,1222.824951171875,0.0,1231.807861328125,1231.807861328125,0.0,1231.8245849609375,1231.8245849609375,0.0,,1248.8248291015625,1248.8248291015625,0.0,,1271.8251953125,1271.8251953125,0.0,,1295.8248291015625,1295.8248291015625,0.0,,0.0

extraInfo
session,001
participant,34
date,2020_Jan_08_0935
expName,viewing
psychopyVersion,3.1.2
frameRate,59.94832306332808
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_mean,vid2.stopped_raw,vid2.stopped_std,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_raw,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,3.0009565353393555,3.0009565353393555,0.0,,1341.9903564453125,1341.9903564453125,0.0,1366.99072265625,1366.99072265625,0.0,1366.99072265625,1366.99072265625,0.0,,1375.990478515625,1375.990478515625,0.0,1392.9893798828125,1392.9893798828125,0.0,1392.9893798828125,1392.9893798828125,0.0,,1415.9888916015625,1415.9888916015625,0.0,,1439.9886474609375,1439.9886474609375,0.0,,0.0

extraInfo
session,001
participant,34
date,2020_Jan_08_0935
expName,viewing
psychopyVersion,3.1.2
frameRate,59.94832306332808
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_raw,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.9952449798583984,2.9952449798583984,0.0,,1486.93896484375,1486.93896484375,0.0,,1511.9547119140625,1511.9547119140625,0.0,,1520.954833984375,1520.954833984375,0.0,,1537.9542236328125,1537.9542236328125,0.0,1560.9381103515625,1560.9381103515625,0.0,1560.95458984375,1560.95458984375,0.0,,1584.9534912109375,1584.9534912109375,0.0,,0.0

extraInfo
session,001
participant,34
date,2020_Jan_08_0935
expName,viewing
psychopyVersion,3.1.2
frameRate,59.94832306332808
﻿n,trialNoQs.started_raw,trialNoQs.stopped_raw,vid1a.started_raw,vid1a.stopped_raw,vid1b.started_raw,vid1b.stopped_raw,vid2.started_raw,vid2.stopped_raw,vid3.started_raw,vid3.stopped_raw,vid4.started_raw,vid4.stopped_raw,vid5.started_raw,vid5.stopped_raw,order
1.0,,,,,,,,,,,,,,,0.0

extraInfo
session,001
participant,34
date,2020_Jan_08_0935
expName,viewing
psychopyVersion,3.1.2
frameRate,59.94832306332808
